    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  3061         6.5648        709.668         13.248         566925       -3.08112      0.0459077
  3062        6.56551        710.174        13.2475         566635       -3.10023       0.045039
  3063        6.56622        710.681         13.247         566344       -3.11934      0.0441863
  3064        6.56694        711.188        13.2464         566054       -3.13846      0.0433493
  3065        6.56765        711.695        13.2459         565763        -3.1576      0.0425278
  3066        6.56836        712.203        13.2454         565473       -3.17674      0.0417216
  3067        6.56908        712.711        13.2449         565182       -3.19589      0.0409302
  3068        6.56979        713.219        13.2444         564891       -3.21505      0.0401535
  3069         6.5705        713.728        13.2439         564601       -3.23421      0.0393912
  3070        6.57121        714.237        13.2434         564310       -3.25339       0.038643
  3071        6.57193        714.746        13.2428         564020       -3.27258      0.0379087
  3072        6.57264        715.256        13.2423         563729       -3.29177       0.037188
  3073        6.57335        715.767        13.2418         563439       -3.31097      0.0364807
  3074        6.57407        716.277        13.2413         563148       -3.33019      0.0357865
  3075        6.57478        716.788        13.2408         562858       -3.34941      0.0351052
  3076        6.57549        717.299        13.2403         562567       -3.36864      0.0344366
  3077        6.57621        717.811        13.2397         562277       -3.38788      0.0337804
  3078        6.57692        718.323        13.2392         561986       -3.40712      0.0331364
  3079        6.57763        718.836        13.2387         561696       -3.42638      0.0325044
