    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  7735        9.89778        19886.2        5.54729        256.541       -135.024    2.29047e-59
  7736         9.8985        19900.4        5.54572         256.14       -135.041    2.25162e-59
  7737        9.89921        19914.6        5.54416         255.74       -135.058    2.21344e-59
  7738        9.89992        19928.8         5.5426         255.34       -135.075    2.17593e-59
  7739        9.90063          19943        5.54103        254.941       -135.092    2.13908e-59
  7740        9.90135        19957.3        5.53947        254.542       -135.109    2.10286e-59
  7741        9.90206        19971.5         5.5379        254.145       -135.126    2.06728e-59
  7742        9.90277        19985.7        5.53634        253.747       -135.143    2.03232e-59
  7743        9.90349          20000        5.53478        253.351        -135.16    1.99797e-59
  7744         9.9042        20014.3        5.53321        252.955       -135.177    1.96421e-59
  7745        9.90491        20028.5        5.53165         252.56       -135.194    1.93104e-59
  7746        9.90563        20042.8        5.53008        252.165       -135.211    1.89845e-59
  7747        9.90634        20057.1        5.52852        251.771       -135.228    1.86642e-59
  7748        9.90705        20071.4        5.52695        251.377       -135.246    1.83495e-59
  7749        9.90777        20085.7        5.52539        250.984       -135.262    1.80403e-59
  7750        9.90848        20100.1        5.52383        250.592       -135.279    1.77364e-59
  7751        9.90919        20114.4        5.52226          250.2       -135.296    1.74378e-59
  7752         9.9099        20128.8         5.5207        249.809       -135.313    1.71443e-59
  7753        9.91062        20143.1        5.51913        249.419        -135.33     1.6856e-59
  7754        9.91133        20157.5        5.51757        249.029       -135.347    1.65726e-59
  7755        9.91204        20171.9          5.516        248.639       -135.364    1.62942e-59
  7756        9.91276        20186.3        5.51444        248.251       -135.381    1.60205e-59
  7757        9.91347        20200.7        5.51287        247.863       -135.398    1.57516e-59
  7758        9.91418        20215.1        5.51131        247.475       -135.415    1.54874e-59
  7759         9.9149        20229.5        5.50975        247.088       -135.432    1.52277e-59
  7760        9.91561        20243.9        5.50818        246.702       -135.449    1.49725e-59
  7761        9.91632        20258.4        5.50662        246.316       -135.466    1.47216e-59
  7762        9.91704        20272.8        5.50505        245.931       -135.483    1.44752e-59
  7763        9.91775        20287.3        5.50349        245.547         -135.5    1.42329e-59
  7764        9.91846        20301.7        5.50192        245.163       -135.516    1.39949e-59
  7765        9.91918        20316.2        5.50036        244.779       -135.533    1.37609e-59
  7766        9.91989        20330.7        5.49879        244.397        -135.55     1.3531e-59
  7767         9.9206        20345.2        5.49723        244.015       -135.567     1.3305e-59
  7768        9.92131        20359.7        5.49566        243.633       -135.584    1.30829e-59
  7769        9.92203        20374.3         5.4941        243.252       -135.601    1.28646e-59
  7770        9.92274        20388.8        5.49253        242.872       -135.617    1.26501e-59
  7771        9.92345        20403.3        5.49097        242.492       -135.634    1.24393e-59
  7772        9.92417        20417.9         5.4894        242.113       -135.651     1.2232e-59
  7773        9.92488        20432.5        5.48784        241.734       -135.668    1.20284e-59
  7774        9.92559          20447        5.48627        241.356       -135.685    1.18282e-59
  7775        9.92631        20461.6        5.48471        240.979       -135.701    1.16315e-59
  7776        9.92702        20476.2        5.48314        240.602       -135.718    1.14381e-59
  7777        9.92773        20490.8        5.48158        240.226       -135.735     1.1248e-59
  7778        9.92845        20505.4        5.48001         239.85       -135.752    1.10612e-59
  7779        9.92916        20520.1        5.47845        239.475       -135.768    1.08776e-59
  7780        9.92987        20534.7        5.47688          239.1       -135.785    1.06971e-59
  7781        9.93058        20549.3        5.47532        238.726       -135.802    1.05197e-59
  7782         9.9313          20564        5.47375        238.353       -135.819    1.03454e-59
  7783        9.93201        20578.7        5.47219         237.98       -135.835     1.0174e-59
  7784        9.93272        20593.4        5.47062        237.608       -135.852    1.00055e-59
  7785        9.93344          20608        5.46906        237.236       -135.869    9.83995e-60
  7786        9.93415        20622.7        5.46749        236.865       -135.885    9.67719e-60
  7787        9.93486        20637.5        5.46593        236.495       -135.902     9.5172e-60
  7788        9.93558        20652.2        5.46436        236.125       -135.919    9.35993e-60
  7789        9.93629        20666.9         5.4628        235.756       -135.935    9.20535e-60
  7790          9.937        20681.7        5.46123        235.387       -135.952    9.05339e-60
  7791        9.93772        20696.4        5.45967        235.019       -135.969    8.90402e-60
  7792        9.93843        20711.2         5.4581        234.651       -135.985    8.75718e-60
  7793        9.93914        20725.9        5.45653        234.284       -136.002    8.61284e-60
  7794        9.93985        20740.7        5.45497        233.918       -136.018    8.47096e-60
  7795        9.94057        20755.5         5.4534        233.552       -136.035    8.33148e-60
  7796        9.94128        20770.3        5.45184        233.186       -136.052    8.19436e-60
  7797        9.94199        20785.1        5.45027        232.822       -136.068    8.05958e-60
  7798        9.94271          20800        5.44871        232.457       -136.085    7.92707e-60
  7799        9.94342        20814.8        5.44714        232.094       -136.101    7.79681e-60
  7800        9.94413        20829.7        5.44558        231.731       -136.118    7.66876e-60
  7801        9.94485        20844.5        5.44401        231.368       -136.135    7.54288e-60
  7802        9.94556        20859.4        5.44244        231.006       -136.151    7.41912e-60
  7803        9.94627        20874.3        5.44088        230.645       -136.168    7.29746e-60
  7804        9.94699        20889.2        5.43931        230.284       -136.184    7.17785e-60
  7805         9.9477        20904.1        5.43775        229.924       -136.201    7.06026e-60
  7806        9.94841          20919        5.43618        229.564       -136.217    6.94466e-60
  7807        9.94912        20933.9        5.43462        229.205       -136.234    6.83101e-60
  7808        9.94984        20948.8        5.43305        228.846        -136.25    6.71927e-60
  7809        9.95055        20963.8        5.43148        228.488       -136.267    6.60942e-60
  7810        9.95126        20978.7        5.42992         228.13       -136.283    6.50142e-60
  7811        9.95198        20993.7        5.42835        227.773         -136.3    6.39524e-60
  7812        9.95269        21008.7        5.42679        227.417       -136.316    6.29085e-60
  7813         9.9534        21023.7        5.42522        227.061       -136.332    6.18821e-60
  7814        9.95412        21038.7        5.42365        226.706       -136.349     6.0873e-60
  7815        9.95483        21053.7        5.42209        226.351       -136.365    5.98808e-60
  7816        9.95554        21068.7        5.42052        225.997       -136.382    5.89054e-60
  7817        9.95626        21083.7        5.41896        225.643       -136.398    5.79463e-60
  7818        9.95697        21098.7        5.41739         225.29       -136.415    5.70033e-60
  7819        9.95768        21113.8        5.41582        224.938       -136.431    5.60761e-60
  7820         9.9584        21128.9        5.41426        224.586       -136.447    5.51645e-60
  7821        9.95911        21143.9        5.41269        224.234       -136.464    5.42681e-60
  7822        9.95982          21159        5.41112        223.883        -136.48    5.33868e-60
  7823        9.96053        21174.1        5.40956        223.533       -136.496    5.25202e-60
  7824        9.96125        21189.2        5.40799        223.183       -136.513    5.16681e-60
  7825        9.96196        21204.3        5.40643        222.834       -136.529    5.08303e-60
  7826        9.96267        21219.5        5.40486        222.485       -136.546    5.00065e-60
  7827        9.96339        21234.6        5.40329        222.137       -136.562    4.91964e-60
  7828         9.9641        21249.7        5.40173        221.789       -136.578    4.83999e-60
  7829        9.96481        21264.9        5.40016        221.442       -136.595    4.76167e-60
  7830        9.96553        21280.1        5.39859        221.095       -136.611    4.68465e-60
  7831        9.96624        21295.2        5.39703        220.749       -136.627    4.60892e-60
  7832        9.96695        21310.4        5.39546        220.404       -136.643    4.53445e-60
  7833        9.96767        21325.6         5.3939        220.059        -136.66    4.46123e-60
  7834        9.96838        21340.9        5.39233        219.714       -136.676    4.38922e-60
  7835        9.96909        21356.1        5.39076        219.371       -136.692    4.31841e-60
  7836         9.9698        21371.3         5.3892        219.027       -136.708    4.24878e-60
  7837        9.97052        21386.6        5.38763        218.684       -136.725     4.1803e-60
  7838        9.97123        21401.8        5.38606        218.342       -136.741    4.11297e-60
  7839        9.97194        21417.1         5.3845            218       -136.757    4.04675e-60
  7840        9.97266        21432.4        5.38293        217.659       -136.773    3.98163e-60
  7841        9.97337        21447.6        5.38136        217.318        -136.79     3.9176e-60
  7842        9.97408        21462.9         5.3798        216.978       -136.806    3.85462e-60
  7843         9.9748        21478.3        5.37823        216.638       -136.822    3.79269e-60
  7844        9.97551        21493.6        5.37666        216.299       -136.838    3.73179e-60
  7845        9.97622        21508.9         5.3751        215.961       -136.854    3.67189e-60
  7846        9.97694        21524.2        5.37353        215.623       -136.871    3.61299e-60
  7847        9.97765        21539.6        5.37196        215.285       -136.887    3.55506e-60
  7848        9.97836          21555         5.3704        214.948       -136.903    3.49809e-60
  7849        9.97907        21570.3        5.36883        214.611       -136.919    3.44206e-60
  7850        9.97979        21585.7        5.36726        214.275       -136.935    3.38696e-60
  7851         9.9805        21601.1         5.3657         213.94       -136.951    3.33277e-60
  7852        9.98121        21616.5        5.36413        213.605       -136.967    3.27947e-60
  7853        9.98193          21632        5.36256        213.271       -136.984    3.22705e-60
  7854        9.98264        21647.4        5.36099        212.937           -137     3.1755e-60
  7855        9.98335        21662.8        5.35943        212.603       -137.016    3.12479e-60
  7856        9.98407        21678.3        5.35786         212.27       -137.032    3.07492e-60
  7857        9.98478        21693.7        5.35629        211.938       -137.048    3.02587e-60
  7858        9.98549        21709.2        5.35473        211.606       -137.064    2.97763e-60
  7859        9.98621        21724.7        5.35316        211.275        -137.08    2.93019e-60
  7860        9.98692        21740.2        5.35159        210.944       -137.096    2.88352e-60
  7861        9.98763        21755.7        5.35003        210.614       -137.112    2.83762e-60
  7862        9.98834        21771.2        5.34846        210.284       -137.128    2.79247e-60
  7863        9.98906        21786.8        5.34689        209.955       -137.144    2.74807e-60
  7864        9.98977        21802.3        5.34532        209.626        -137.16    2.70439e-60
  7865        9.99048        21817.9        5.34376        209.298       -137.176    2.66143e-60
  7866         9.9912        21833.4        5.34219         208.97       -137.192    2.61918e-60
  7867        9.99191          21849        5.34062        208.643       -137.208    2.57761e-60
  7868        9.99262        21864.6        5.33906        208.316       -137.224    2.53673e-60
  7869        9.99334        21880.2        5.33749         207.99        -137.24    2.49652e-60
  7870        9.99405        21895.8        5.33592        207.664       -137.256    2.45696e-60
  7871        9.99476        21911.4        5.33435        207.339       -137.272    2.41805e-60
  7872        9.99548          21927        5.33279        207.014       -137.288    2.37978e-60
  7873        9.99619        21942.7        5.33122         206.69       -137.304    2.34213e-60
  7874         9.9969        21958.3        5.32965        206.366        -137.32     2.3051e-60
  7875        9.99762          21974        5.32808        206.043       -137.336    2.26867e-60
  7876        9.99833        21989.7        5.32652         205.72       -137.352    2.23284e-60
  7877        9.99904        22005.4        5.32495        205.398       -137.368    2.19759e-60
  7878        9.99975        22021.1        5.32338        205.076       -137.384    2.16291e-60
  7879        10.0005        22036.8        5.32182        204.755         -137.4     2.1288e-60
  7880        10.0012        22052.5        5.32025        204.435       -137.415    2.09525e-60
  7881        10.0019        22068.2        5.31868        204.114       -137.431    2.06224e-60
  7882        10.0026          22084        5.31711        203.795       -137.447    2.02977e-60
  7883        10.0033        22099.7        5.31555        203.475       -137.463    1.99782e-60
  7884         10.004        22115.5        5.31398        203.157       -137.479     1.9664e-60
  7885        10.0047        22131.3        5.31241        202.839       -137.495    1.93548e-60
  7886        10.0055          22147        5.31084        202.521       -137.511    1.90507e-60
  7887        10.0062        22162.8        5.30928        202.204       -137.526    1.87515e-60
  7888        10.0069        22178.6        5.30771        201.887       -137.542    1.84572e-60
  7889        10.0076        22194.5        5.30614        201.571       -137.558    1.81676e-60
  7890        10.0083        22210.3        5.30457        201.255       -137.574    1.78827e-60
  7891         10.009        22226.1          5.303         200.94        -137.59    1.76024e-60
  7892        10.0097          22242        5.30144        200.625       -137.605    1.73267e-60
  7893        10.0105        22257.9        5.29987        200.311       -137.621    1.70554e-60
  7894        10.0112        22273.7         5.2983        199.997       -137.637    1.67886e-60
  7895        10.0119        22289.6        5.29673        199.684       -137.653     1.6526e-60
  7896        10.0126        22305.5        5.29517        199.371       -137.669    1.62676e-60
  7897        10.0133        22321.4         5.2936        199.058       -137.684    1.60135e-60
  7898         10.014        22337.4        5.29203        198.747         -137.7    1.57634e-60
  7899        10.0147        22353.3        5.29046        198.435       -137.716    1.55174e-60
  7900        10.0154        22369.2        5.28889        198.124       -137.731    1.52753e-60
  7901        10.0162        22385.2        5.28733        197.814       -137.747    1.50372e-60
  7902        10.0169        22401.2        5.28576        197.504       -137.763    1.48029e-60
  7903        10.0176        22417.2        5.28419        197.195       -137.779    1.45723e-60
  7904        10.0183        22433.1        5.28262        196.886       -137.794    1.43455e-60
  7905         10.019        22449.1        5.28106        196.577        -137.81    1.41223e-60
  7906        10.0197        22465.2        5.27949        196.269       -137.826    1.39026e-60
  7907        10.0204        22481.2        5.27792        195.962       -137.841    1.36866e-60
  7908        10.0211        22497.2        5.27635        195.655       -137.857     1.3474e-60
  7909        10.0219        22513.3        5.27478        195.348       -137.873    1.32648e-60
  7910        10.0226        22529.3        5.27322        195.042       -137.888    1.30589e-60
  7911        10.0233        22545.4        5.27165        194.736       -137.904    1.28564e-60
  7912         10.024        22561.5        5.27008        194.431       -137.919    1.26571e-60
  7913        10.0247        22577.6        5.26851        194.127       -137.935     1.2461e-60
  7914        10.0254        22593.7        5.26694        193.822       -137.951     1.2268e-60
  7915        10.0261        22609.8        5.26537        193.519       -137.966    1.20781e-60
  7916        10.0269        22625.9        5.26381        193.216       -137.982    1.18913e-60
  7917        10.0276        22642.1        5.26224        192.913       -137.997    1.17074e-60
  7918        10.0283        22658.2        5.26067        192.611       -138.013    1.15265e-60
  7919         10.029        22674.4         5.2591        192.309       -138.029    1.13485e-60
  7920        10.0297        22690.6        5.25753        192.007       -138.044    1.11733e-60
  7921        10.0304        22706.7        5.25597        191.706        -138.06    1.10009e-60
  7922        10.0311        22722.9         5.2544        191.406       -138.075    1.08312e-60
  7923        10.0318        22739.2        5.25283        191.106       -138.091    1.06643e-60
  7924        10.0326        22755.4        5.25126        190.807       -138.106       1.05e-60
  7925        10.0333        22771.6        5.24969        190.508       -138.122    1.03383e-60
  7926         10.034        22787.8        5.24812        190.209       -138.137    1.01792e-60
  7927        10.0347        22804.1        5.24656        189.911       -138.153    1.00227e-60
  7928        10.0354        22820.4        5.24499        189.613       -138.168     9.8686e-61
  7929        10.0361        22836.6        5.24342        189.316       -138.184    9.71697e-61
  7930        10.0368        22852.9        5.24185         189.02       -138.199    9.56775e-61
  7931        10.0375        22869.2        5.24028        188.723       -138.215     9.4209e-61
  7932        10.0383        22885.6        5.23871        188.428        -138.23    9.27638e-61
  7933         10.039        22901.9        5.23715        188.132       -138.246    9.13415e-61
  7934        10.0397        22918.2        5.23558        187.837       -138.261    8.99417e-61
  7935        10.0404        22934.6        5.23401        187.543       -138.277    8.85641e-61
  7936        10.0411        22950.9        5.23244        187.249       -138.292    8.72083e-61
  7937        10.0418        22967.3        5.23087        186.956       -138.307     8.5874e-61
  7938        10.0425        22983.7         5.2293        186.663       -138.323    8.45608e-61
  7939        10.0433        23000.1        5.22773         186.37       -138.338    8.32684e-61
  7940         10.044        23016.5        5.22617        186.078       -138.354    8.19964e-61
  7941        10.0447        23032.9         5.2246        185.786       -138.369    8.07444e-61
  7942        10.0454        23049.3        5.22303        185.495       -138.384    7.95122e-61
  7943        10.0461        23065.8        5.22146        185.204         -138.4    7.82995e-61
  7944        10.0468        23082.2        5.21989        184.914       -138.415    7.71059e-61
  7945        10.0475        23098.7        5.21832        184.624        -138.43    7.59311e-61
  7946        10.0482        23115.2        5.21675        184.335       -138.446    7.47748e-61
  7947         10.049        23131.7        5.21519        184.046       -138.461    7.36368e-61
  7948        10.0497        23148.2        5.21362        183.757       -138.476    7.25166e-61
  7949        10.0504        23164.7        5.21205        183.469       -138.492     7.1414e-61
  7950        10.0511        23181.2        5.21048        183.182       -138.507    7.03288e-61
  7951        10.0518        23197.7        5.20891        182.895       -138.522    6.92607e-61
  7952        10.0525        23214.3        5.20734        182.608       -138.538    6.82093e-61
  7953        10.0532        23230.8        5.20577        182.322       -138.553    6.71744e-61
  7954        10.0539        23247.4         5.2042        182.036       -138.568    6.61558e-61
  7955        10.0547          23264        5.20264        181.751       -138.584    6.51531e-61
  7956        10.0554        23280.6        5.20107        181.466       -138.599    6.41662e-61
  7957        10.0561        23297.2         5.1995        181.181       -138.614    6.31947e-61
  7958        10.0568        23313.8        5.19793        180.897       -138.629    6.22384e-61
  7959        10.0575        23330.5        5.19636        180.614       -138.645    6.12971e-61
  7960        10.0582        23347.1        5.19479         180.33        -138.66    6.03706e-61
  7961        10.0589        23363.7        5.19322        180.048       -138.675    5.94585e-61
  7962        10.0597        23380.4        5.19165        179.766        -138.69    5.85607e-61
  7963        10.0604        23397.1        5.19008        179.484       -138.705    5.76768e-61
  7964        10.0611        23413.8        5.18852        179.202       -138.721    5.68068e-61
  7965        10.0618        23430.5        5.18695        178.921       -138.736    5.59504e-61
  7966        10.0625        23447.2        5.18538        178.641       -138.751    5.51073e-61
  7967        10.0632        23463.9        5.18381        178.361       -138.766    5.42774e-61
  7968        10.0639        23480.7        5.18224        178.081       -138.781    5.34604e-61
  7969        10.0646        23497.4        5.18067        177.802       -138.796    5.26561e-61
  7970        10.0654        23514.2         5.1791        177.523       -138.812    5.18644e-61
  7971        10.0661        23530.9        5.17753        177.245       -138.827    5.10849e-61
  7972        10.0668        23547.7        5.17596        176.967       -138.842    5.03176e-61
  7973        10.0675        23564.5        5.17439         176.69       -138.857    4.95622e-61
  7974        10.0682        23581.3        5.17283        176.413       -138.872    4.88185e-61
  7975        10.0689        23598.2        5.17126        176.136       -138.887    4.80864e-61
  7976        10.0696          23615        5.16969         175.86       -138.902    4.73657e-61
  7977        10.0704        23631.8        5.16812        175.584       -138.917    4.66561e-61
  7978        10.0711        23648.7        5.16655        175.309       -138.933    4.59575e-61
  7979        10.0718        23665.6        5.16498        175.034       -138.948    4.52698e-61
  7980        10.0725        23682.5        5.16341        174.759       -138.963    4.45927e-61
  7981        10.0732        23699.3        5.16184        174.485       -138.978     4.3926e-61
  7982        10.0739        23716.3        5.16027        174.212       -138.993    4.32697e-61
  7983        10.0746        23733.2         5.1587        173.939       -139.008    4.26236e-61
  7984        10.0753        23750.1        5.15713        173.666       -139.023    4.19874e-61
  7985        10.0761          23767        5.15556        173.394       -139.038    4.13611e-61
  7986        10.0768          23784        5.15399        173.122       -139.053    4.07444e-61
  7987        10.0775          23801        5.15243         172.85       -139.068    4.01372e-61
  7988        10.0782        23817.9        5.15086        172.579       -139.083    3.95395e-61
  7989        10.0789        23834.9        5.14929        172.309       -139.098    3.89509e-61
  7990        10.0796        23851.9        5.14772        172.038       -139.113    3.83714e-61
  7991        10.0803        23868.9        5.14615        171.769       -139.128    3.78008e-61
  7992         10.081          23886        5.14458        171.499       -139.143     3.7239e-61
  7993        10.0818          23903        5.14301         171.23       -139.158    3.66859e-61
  7994        10.0825        23920.1        5.14144        170.962       -139.173    3.61412e-61
  7995        10.0832        23937.1        5.13987        170.694       -139.188    3.56049e-61
  7996        10.0839        23954.2         5.1383        170.426       -139.203    3.50769e-61
  7997        10.0846        23971.3        5.13673        170.159       -139.218     3.4557e-61
  7998        10.0853        23988.4        5.13516        169.892       -139.233     3.4045e-61
  7999         10.086        24005.5        5.13359        169.625       -139.248    3.35409e-61
  8000        10.0868        24022.6        5.13202        169.359       -139.262    3.30446e-61
  8001        10.0875        24039.8        5.13045        169.094       -139.277    3.25558e-61
  8002        10.0882        24056.9        5.12888        168.829       -139.292    3.20745e-61
  8003        10.0889        24074.1        5.12732        168.564       -139.307    3.16006e-61
  8004        10.0896        24091.2        5.12575          168.3       -139.322    3.11339e-61
  8005        10.0903        24108.4        5.12418        168.036       -139.337    3.06744e-61
  8006         10.091        24125.6        5.12261        167.772       -139.352    3.02219e-61
  8007        10.0917        24142.8        5.12104        167.509       -139.367    2.97763e-61
  8008        10.0925        24160.1        5.11947        167.246       -139.381    2.93376e-61
  8009        10.0932        24177.3         5.1179        166.984       -139.396    2.89055e-61
  8010        10.0939        24194.5        5.11633        166.722       -139.411      2.848e-61
  8011        10.0946        24211.8        5.11476        166.461       -139.426     2.8061e-61
  8012        10.0953        24229.1        5.11319        166.199       -139.441    2.76483e-61
  8013         10.096        24246.4        5.11162        165.939       -139.456     2.7242e-61
  8014        10.0967        24263.7        5.11005        165.679        -139.47    2.68419e-61
  8015        10.0974          24281        5.10848        165.419       -139.485    2.64478e-61
  8016        10.0982        24298.3        5.10691        165.159         -139.5    2.60597e-61
  8017        10.0989        24315.6        5.10534          164.9       -139.515    2.56775e-61
  8018        10.0996          24333        5.10377        164.642       -139.529    2.53012e-61
  8019        10.1003        24350.3         5.1022        164.383       -139.544    2.49305e-61
  8020         10.101        24367.7        5.10063        164.126       -139.559    2.45655e-61
  8021        10.1017        24385.1        5.09906        163.868       -139.574     2.4206e-61
  8022        10.1024        24402.5        5.09749        163.611       -139.588     2.3852e-61
  8023        10.1032        24419.9        5.09592        163.354       -139.603    2.35033e-61
  8024        10.1039        24437.3        5.09435        163.098       -139.618    2.31599e-61
  8025        10.1046        24454.7        5.09278        162.842       -139.633    2.28217e-61
  8026        10.1053        24472.2        5.09121        162.587       -139.647    2.24886e-61
  8027         10.106        24489.6        5.08964        162.332       -139.662    2.21606e-61
  8028        10.1067        24507.1        5.08807        162.077       -139.677    2.18375e-61
  8029        10.1074        24524.6         5.0865        161.823       -139.691    2.15193e-61
  8030        10.1081        24542.1        5.08493        161.569       -139.706    2.12059e-61
  8031        10.1089        24559.6        5.08336        161.316       -139.721    2.08972e-61
  8032        10.1096        24577.1        5.08179        161.063       -139.735    2.05932e-61
  8033        10.1103        24594.6        5.08022         160.81        -139.75    2.02938e-61
  8034         10.111        24612.2        5.07865        160.558       -139.765    1.99988e-61
  8035        10.1117        24629.7        5.07708        160.306       -139.779    1.97084e-61
  8036        10.1124        24647.3        5.07551        160.054       -139.794    1.94223e-61
  8037        10.1131        24664.9        5.07394        159.803       -139.808    1.91405e-61
  8038        10.1138        24682.5        5.07237        159.553       -139.823    1.88629e-61
  8039        10.1146        24700.1         5.0708        159.302       -139.838    1.85895e-61
  8040        10.1153        24717.7        5.06923        159.053       -139.852    1.83202e-61
  8041         10.116        24735.3        5.06766        158.803       -139.867     1.8055e-61
  8042        10.1167          24753        5.06609        158.554       -139.881    1.77937e-61
  8043        10.1174        24770.6        5.06452        158.305       -139.896    1.75364e-61
  8044        10.1181        24788.3        5.06295        158.057       -139.911    1.72829e-61
  8045        10.1188          24806        5.06138        157.809       -139.925    1.70332e-61
  8046        10.1196        24823.7        5.05981        157.561        -139.94    1.67873e-61
  8047        10.1203        24841.4        5.05824        157.314       -139.954     1.6545e-61
  8048         10.121        24859.1        5.05667        157.067       -139.969    1.63064e-61
  8049        10.1217        24876.8         5.0551        156.821       -139.983    1.60713e-61
  8050        10.1224        24894.6        5.05353        156.575       -139.998    1.58398e-61
  8051        10.1231        24912.4        5.05196        156.329       -140.012    1.56117e-61
  8052        10.1238        24930.1        5.05039        156.084       -140.027     1.5387e-61
  8053        10.1245        24947.9        5.04882        155.839       -140.041    1.51656e-61
  8054        10.1253        24965.7        5.04725        155.595       -140.056    1.49476e-61
  8055         10.126        24983.5        5.04568         155.35        -140.07    1.47328e-61
  8056        10.1267        25001.3        5.04411        155.107       -140.085    1.45212e-61
  8057        10.1274        25019.2        5.04254        154.863       -140.099    1.43128e-61
  8058        10.1281          25037        5.04097         154.62       -140.114    1.41074e-61
  8059        10.1288        25054.9         5.0394        154.378       -140.128    1.39052e-61
  8060        10.1295        25072.7        5.03783        154.136       -140.142    1.37059e-61
  8061        10.1302        25090.6        5.03626        153.894       -140.157    1.35096e-61
  8062         10.131        25108.5        5.03469        153.652       -140.171    1.33162e-61
  8063        10.1317        25126.4        5.03312        153.411       -140.186    1.31257e-61
  8064        10.1324        25144.4        5.03155        153.171         -140.2     1.2938e-61
  8065        10.1331        25162.3        5.02998         152.93       -140.215    1.27531e-61
  8066        10.1338        25180.3        5.02841         152.69       -140.229    1.25709e-61
  8067        10.1345        25198.2        5.02684        152.451       -140.243    1.23914e-61
  8068        10.1352        25216.2        5.02527        152.212       -140.258    1.22146e-61
  8069         10.136        25234.2         5.0237        151.973       -140.272    1.20404e-61
  8070        10.1367        25252.2        5.02213        151.734       -140.286    1.18688e-61
  8071        10.1374        25270.2        5.02056        151.496       -140.301    1.16997e-61
  8072        10.1381        25288.2        5.01899        151.258       -140.315    1.15331e-61
  8073        10.1388        25306.3        5.01742        151.021       -140.329     1.1369e-61
  8074        10.1395        25324.3        5.01585        150.784       -140.344    1.12073e-61
  8075        10.1402        25342.4        5.01428        150.548       -140.358     1.1048e-61
  8076        10.1409        25360.5        5.01271        150.311       -140.372     1.0891e-61
  8077        10.1417        25378.5        5.01114        150.075       -140.387    1.07364e-61
  8078        10.1424        25396.6        5.00957         149.84       -140.401     1.0584e-61
  8079        10.1431        25414.8          5.008        149.605       -140.415    1.04339e-61
  8080        10.1438        25432.9        5.00643         149.37       -140.429     1.0286e-61
  8081        10.1445          25451        5.00486        149.136       -140.444    1.01402e-61
  8082        10.1452        25469.2        5.00329        148.902       -140.458    9.99661e-62
  8083        10.1459        25487.4        5.00172        148.668       -140.472    9.85512e-62
  8084        10.1467        25505.5        5.00015        148.435       -140.487    9.71571e-62
  8085        10.1474        25523.7        4.99858        148.202       -140.501    9.57834e-62
  8086        10.1481        25541.9          4.997        147.969       -140.515    9.44299e-62
  8087        10.1488        25560.2        4.99543        147.737       -140.529    9.30963e-62
  8088        10.1495        25578.4        4.99386        147.505       -140.543    9.17822e-62
  8089        10.1502        25596.6        4.99229        147.274       -140.558    9.04874e-62
  8090        10.1509        25614.9        4.99072        147.043       -140.572    8.92115e-62
  8091        10.1516        25633.2        4.98915        146.812       -140.586    8.79543e-62
  8092        10.1524        25651.5        4.98758        146.582         -140.6    8.67154e-62
  8093        10.1531        25669.8        4.98601        146.352       -140.614    8.54947e-62
  8094        10.1538        25688.1        4.98444        146.122       -140.629    8.42918e-62
  8095        10.1545        25706.4        4.98287        145.893       -140.643    8.31065e-62
  8096        10.1552        25724.7         4.9813        145.664       -140.657    8.19385e-62
  8097        10.1559        25743.1        4.97973        145.435       -140.671    8.07876e-62
  8098        10.1566        25761.4        4.97816        145.207       -140.685    7.96534e-62
  8099        10.1573        25779.8        4.97659        144.979       -140.699    7.85357e-62
  8100        10.1581        25798.2        4.97502        144.751       -140.713    7.74343e-62
  8101        10.1588        25816.6        4.97345        144.524       -140.728     7.6349e-62
  8102        10.1595          25835        4.97188        144.297       -140.742    7.52795e-62
  8103        10.1602        25853.5        4.97031        144.071       -140.756    7.42255e-62
  8104        10.1609        25871.9        4.96874        143.845        -140.77    7.31868e-62
  8105        10.1616        25890.4        4.96716        143.619       -140.784    7.21632e-62
  8106        10.1623        25908.8        4.96559        143.394       -140.798    7.11545e-62
  8107        10.1631        25927.3        4.96402        143.169       -140.812    7.01605e-62
  8108        10.1638        25945.8        4.96245        142.944       -140.826    6.91808e-62
  8109        10.1645        25964.3        4.96088         142.72        -140.84    6.82154e-62
  8110        10.1652        25982.8        4.95931        142.496       -140.854    6.72639e-62
  8111        10.1659        26001.4        4.95774        142.272       -140.868    6.63262e-62
  8112        10.1666        26019.9        4.95617        142.049       -140.882    6.54021e-62
  8113        10.1673        26038.5         4.9546        141.826       -140.896    6.44914e-62
  8114         10.168        26057.1        4.95303        141.603        -140.91    6.35939e-62
  8115        10.1688        26075.6        4.95146        141.381       -140.924    6.27093e-62
  8116        10.1695        26094.2        4.94989        141.159       -140.938    6.18375e-62
  8117        10.1702        26112.9        4.94832        140.938       -140.952    6.09783e-62
  8118        10.1709        26131.5        4.94675        140.716       -140.966    6.01315e-62
  8119        10.1716        26150.1        4.94518        140.496        -140.98    5.92969e-62
  8120        10.1723        26168.8        4.94361        140.275       -140.994    5.84743e-62
  8121         10.173        26187.4        4.94203        140.055       -141.008    5.76636e-62
  8122        10.1737        26206.1        4.94046        139.835       -141.022    5.68645e-62
  8123        10.1745        26224.8        4.93889        139.616       -141.036     5.6077e-62
  8124        10.1752        26243.5        4.93732        139.396        -141.05    5.53008e-62
