    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9383         11.073        64405.6        3.03111        20.7203        -144.05    2.75369e-63
  9384        11.0737        64451.5        3.02957        20.6883       -144.056    2.73673e-63
  9385        11.0744        64497.5        3.02802        20.6563       -144.062    2.71988e-63
  9386        11.0751        64543.5        3.02648        20.6244       -144.068    2.70315e-63
  9387        11.0758        64589.6        3.02493        20.5926       -144.075    2.68652e-63
  9388        11.0765        64635.6        3.02338        20.5608       -144.081    2.67002e-63
  9389        11.0772        64681.7        3.02184         20.529       -144.087    2.65362e-63
  9390        11.0779        64727.9        3.02029        20.4973       -144.093    2.63733e-63
  9391        11.0787        64774.1        3.01875        20.4656       -144.099    2.62116e-63
  9392        11.0794        64820.3         3.0172         20.434       -144.105    2.60509e-63
  9393        11.0801        64866.5        3.01566        20.4025       -144.112    2.58914e-63
  9394        11.0808        64912.8        3.01411         20.371       -144.118    2.57329e-63
  9395        11.0815        64959.1        3.01257        20.3395       -144.124    2.55755e-63
  9396        11.0822        65005.4        3.01102        20.3081        -144.13    2.54191e-63
  9397        11.0829        65051.8        3.00947        20.2767       -144.136    2.52638e-63
  9398        11.0837        65098.2        3.00793        20.2454       -144.142    2.51095e-63
  9399        11.0844        65144.6        3.00638        20.2142       -144.148    2.49563e-63
  9400        11.0851        65191.1        3.00484        20.1829       -144.154    2.48041e-63
  9401        11.0858        65237.6        3.00329        20.1518       -144.161     2.4653e-63
  9402        11.0865        65284.1        3.00175        20.1207       -144.167    2.45029e-63
  9403        11.0872        65330.7         3.0002        20.0896       -144.173    2.43537e-63
  9404        11.0879        65377.3        2.99866        20.0586       -144.179    2.42056e-63
  9405        11.0886          65424        2.99711        20.0276       -144.185    2.40585e-63
  9406        11.0894        65470.6        2.99557        19.9967       -144.191    2.39123e-63
  9407        11.0901        65517.3        2.99402        19.9658       -144.197    2.37672e-63
  9408        11.0908        65564.1        2.99248         19.935       -144.203     2.3623e-63
  9409        11.0915        65610.8        2.99093        19.9042       -144.209    2.34798e-63
  9410        11.0922        65657.6        2.98939        19.8735       -144.215    2.33375e-63
  9411        11.0929        65704.5        2.98784        19.8428       -144.221    2.31962e-63
  9412        11.0936        65751.3         2.9863        19.8121       -144.228    2.30558e-63
  9413        11.0943        65798.2        2.98475        19.7816       -144.234    2.29164e-63
  9414        11.0951        65845.2         2.9832         19.751        -144.24    2.27779e-63
  9415        11.0958        65892.2        2.98166        19.7205       -144.246    2.26403e-63
  9416        11.0965        65939.2        2.98011        19.6901       -144.252    2.25037e-63
  9417        11.0972        65986.2        2.97857        19.6597       -144.258    2.23679e-63
  9418        11.0979        66033.3        2.97702        19.6293       -144.264    2.22331e-63
  9419        11.0986        66080.4        2.97548         19.599        -144.27    2.20992e-63
  9420        11.0993        66127.5        2.97393        19.5688       -144.276    2.19661e-63
  9421        11.1001        66174.7        2.97239        19.5386       -144.282     2.1834e-63
  9422        11.1008        66221.9        2.97084        19.5084       -144.288    2.17027e-63
  9423        11.1015        66269.1         2.9693        19.4783       -144.294    2.15723e-63
  9424        11.1022        66316.4        2.96776        19.4482         -144.3    2.14428e-63
  9425        11.1029        66363.7        2.96621        19.4182       -144.306    2.13141e-63
  9426        11.1036          66411        2.96467        19.3882       -144.312    2.11863e-63
  9427        11.1043        66458.4        2.96312        19.3583       -144.318    2.10593e-63
  9428         11.105        66505.8        2.96158        19.3284       -144.324    2.09332e-63
  9429        11.1058        66553.3        2.96003        19.2986        -144.33    2.08079e-63
  9430        11.1065        66600.7        2.95849        19.2688       -144.336    2.06834e-63
  9431        11.1072        66648.2        2.95694         19.239       -144.342    2.05597e-63
  9432        11.1079        66695.8         2.9554        19.2093       -144.348    2.04369e-63
  9433        11.1086        66743.4        2.95385        19.1797       -144.354    2.03149e-63
  9434        11.1093          66791        2.95231        19.1501        -144.36    2.01937e-63
  9435          11.11        66838.6        2.95076        19.1205       -144.366    2.00733e-63
  9436        11.1107        66886.3        2.94922         19.091       -144.372    1.99537e-63
  9437        11.1115          66934        2.94767        19.0616       -144.378    1.98349e-63
  9438        11.1122        66981.8        2.94613        19.0321       -144.384    1.97168e-63
  9439        11.1129        67029.5        2.94458        19.0028        -144.39    1.95996e-63
  9440        11.1136        67077.4        2.94304        18.9734       -144.396    1.94831e-63
  9441        11.1143        67125.2         2.9415        18.9442       -144.402    1.93674e-63
  9442         11.115        67173.1        2.93995        18.9149       -144.408    1.92524e-63
  9443        11.1157          67221        2.93841        18.8857       -144.414    1.91382e-63
  9444        11.1165          67269        2.93686        18.8566        -144.42    1.90247e-63
  9445        11.1172        67316.9        2.93532        18.8275       -144.426     1.8912e-63
  9446        11.1179          67365        2.93377        18.7984       -144.432    1.88001e-63
  9447        11.1186          67413        2.93223        18.7694       -144.438    1.86888e-63
  9448        11.1193        67461.1        2.93068        18.7405       -144.443    1.85783e-63
  9449          11.12        67509.2        2.92914        18.7115       -144.449    1.84685e-63
  9450        11.1207        67557.4         2.9276        18.6827       -144.455    1.83595e-63
  9451        11.1214        67605.6        2.92605        18.6538       -144.461    1.82511e-63
  9452        11.1222        67653.8        2.92451         18.625       -144.467    1.81435e-63
  9453        11.1229        67702.1        2.92296        18.5963       -144.473    1.80365e-63
  9454        11.1236        67750.4        2.92142        18.5676       -144.479    1.79303e-63
  9455        11.1243        67798.7        2.91987         18.539       -144.485    1.78248e-63
  9456         11.125        67847.1        2.91833        18.5104       -144.491    1.77199e-63
  9457        11.1257        67895.5        2.91679        18.4818       -144.497    1.76157e-63
  9458        11.1264        67943.9        2.91524        18.4533       -144.503    1.75122e-63
  9459        11.1272        67992.4         2.9137        18.4248       -144.508    1.74094e-63
  9460        11.1279        68040.9        2.91215        18.3964       -144.514    1.73073e-63
  9461        11.1286        68089.4        2.91061         18.368        -144.52    1.72058e-63
  9462        11.1293          68138        2.90907        18.3397       -144.526     1.7105e-63
  9463          11.13        68186.6        2.90752        18.3114       -144.532    1.70048e-63
  9464        11.1307        68235.2        2.90598        18.2831       -144.538    1.69053e-63
  9465        11.1314        68283.9        2.90443        18.2549       -144.544    1.68064e-63
  9466        11.1321        68332.6        2.90289        18.2267        -144.55    1.67082e-63
  9467        11.1329        68381.3        2.90135        18.1986       -144.555    1.66106e-63
  9468        11.1336        68430.1         2.8998        18.1705       -144.561    1.65136e-63
  9469        11.1343        68478.9        2.89826        18.1425       -144.567    1.64173e-63
  9470         11.135        68527.8        2.89671        18.1145       -144.573    1.63216e-63
  9471        11.1357        68576.7        2.89517        18.0866       -144.579    1.62265e-63
  9472        11.1364        68625.6        2.89363        18.0587       -144.585     1.6132e-63
  9473        11.1371        68674.5        2.89208        18.0308        -144.59    1.60381e-63
  9474        11.1378        68723.5        2.89054         18.003       -144.596    1.59449e-63
  9475        11.1386        68772.6        2.88899        17.9752       -144.602    1.58522e-63
  9476        11.1393        68821.6        2.88745        17.9475       -144.608    1.57602e-63
  9477          11.14        68870.7        2.88591        17.9198       -144.614    1.56687e-63
  9478        11.1407        68919.8        2.88436        17.8922        -144.62    1.55778e-63
  9479        11.1414          68969        2.88282        17.8646       -144.625    1.54875e-63
  9480        11.1421        69018.2        2.88128         17.837       -144.631    1.53978e-63
  9481        11.1428        69067.4        2.87973        17.8095       -144.637    1.53087e-63
  9482        11.1436        69116.7        2.87819         17.782       -144.643    1.52201e-63
  9483        11.1443          69166        2.87665        17.7546       -144.649    1.51321e-63
  9484         11.145        69215.3         2.8751        17.7272       -144.654    1.50447e-63
  9485        11.1457        69264.7        2.87356        17.6999        -144.66    1.49578e-63
  9486        11.1464        69314.1        2.87201        17.6726       -144.666    1.48715e-63
  9487        11.1471        69363.6        2.87047        17.6453       -144.672    1.47858e-63
  9488        11.1478        69413.1        2.86893        17.6181       -144.678    1.47006e-63
  9489        11.1485        69462.6        2.86738        17.5909       -144.683    1.46159e-63
  9490        11.1493        69512.1        2.86584        17.5638       -144.689    1.45318e-63
  9491          11.15        69561.7         2.8643        17.5367       -144.695    1.44482e-63
  9492        11.1507        69611.3        2.86275        17.5097       -144.701    1.43652e-63
  9493        11.1514          69661        2.86121        17.4827       -144.706    1.42827e-63
  9494        11.1521        69710.7        2.85967        17.4557       -144.712    1.42007e-63
  9495        11.1528        69760.4        2.85812        17.4288       -144.718    1.41192e-63
  9496        11.1535        69810.2        2.85658        17.4019       -144.724    1.40383e-63
  9497        11.1542          69860        2.85504        17.3751       -144.729    1.39578e-63
  9498         11.155        69909.8        2.85349        17.3483       -144.735    1.38779e-63
  9499        11.1557        69959.7        2.85195        17.3215       -144.741    1.37985e-63
  9500        11.1564        70009.6        2.85041        17.2948       -144.747    1.37196e-63
  9501        11.1571        70059.5        2.84886        17.2682       -144.752    1.36412e-63
  9502        11.1578        70109.5        2.84732        17.2415       -144.758    1.35633e-63
  9503        11.1585        70159.5        2.84578         17.215       -144.764    1.34859e-63
  9504        11.1592        70209.6        2.84424        17.1884        -144.77     1.3409e-63
  9505          11.16        70259.6        2.84269        17.1619       -144.775    1.33326e-63
  9506        11.1607        70309.8        2.84115        17.1354       -144.781    1.32566e-63
  9507        11.1614        70359.9        2.83961         17.109       -144.787    1.31811e-63
  9508        11.1621        70410.1        2.83806        17.0826       -144.792    1.31062e-63
  9509        11.1628        70460.3        2.83652        17.0563       -144.798    1.30317e-63
  9510        11.1635        70510.6        2.83498          17.03       -144.804    1.29576e-63
  9511        11.1642        70560.9        2.83343        17.0037       -144.809     1.2884e-63
  9512        11.1649        70611.2        2.83189        16.9775       -144.815    1.28109e-63
  9513        11.1657        70661.6        2.83035        16.9514       -144.821    1.27383e-63
  9514        11.1664          70712         2.8288        16.9252       -144.827    1.26661e-63
  9515        11.1671        70762.4        2.82726        16.8991       -144.832    1.25944e-63
  9516        11.1678        70812.9        2.82572        16.8731       -144.838    1.25231e-63
  9517        11.1685        70863.4        2.82418        16.8471       -144.844    1.24523e-63
  9518        11.1692          70914        2.82263        16.8211       -144.849    1.23819e-63
  9519        11.1699        70964.6        2.82109        16.7952       -144.855     1.2312e-63
  9520        11.1706        71015.2        2.81955        16.7693       -144.861    1.22425e-63
  9521        11.1714        71065.9        2.81801        16.7434       -144.866    1.21734e-63
  9522        11.1721        71116.5        2.81646        16.7176       -144.872    1.21048e-63
  9523        11.1728        71167.3        2.81492        16.6918       -144.877    1.20366e-63
  9524        11.1735          71218        2.81338        16.6661       -144.883    1.19688e-63
  9525        11.1742        71268.8        2.81183        16.6404       -144.889    1.19015e-63
  9526        11.1749        71319.7        2.81029        16.6148       -144.894    1.18345e-63
  9527        11.1756        71370.6        2.80875        16.5892         -144.9     1.1768e-63
  9528        11.1764        71421.5        2.80721        16.5636       -144.906    1.17019e-63
  9529        11.1771        71472.4        2.80566        16.5381       -144.911    1.16363e-63
  9530        11.1778        71523.4        2.80412        16.5126       -144.917     1.1571e-63
  9531        11.1785        71574.4        2.80258        16.4871       -144.923    1.15062e-63
  9532        11.1792        71625.5        2.80104        16.4617       -144.928    1.14417e-63
  9533        11.1799        71676.6        2.79949        16.4363       -144.934    1.13777e-63
  9534        11.1806        71727.7        2.79795         16.411       -144.939     1.1314e-63
  9535        11.1813        71778.9        2.79641        16.3857       -144.945    1.12508e-63
  9536        11.1821        71830.1        2.79487        16.3604       -144.951    1.11879e-63
  9537        11.1828        71881.3        2.79332        16.3352       -144.956    1.11255e-63
  9538        11.1835        71932.6        2.79178        16.3101       -144.962    1.10634e-63
  9539        11.1842        71983.9        2.79024        16.2849       -144.967    1.10017e-63
  9540        11.1849        72035.3         2.7887        16.2598       -144.973    1.09404e-63
  9541        11.1856        72086.6        2.78715        16.2348       -144.979    1.08795e-63
  9542        11.1863        72138.1        2.78561        16.2097       -144.984    1.08189e-63
  9543        11.1871        72189.5        2.78407        16.1848        -144.99    1.07587e-63
  9544        11.1878          72241        2.78253        16.1598       -144.995     1.0699e-63
  9545        11.1885        72292.6        2.78099        16.1349       -145.001    1.06395e-63
  9546        11.1892        72344.1        2.77944        16.1101       -145.006    1.05805e-63
  9547        11.1899        72395.7         2.7779        16.0852       -145.012    1.05218e-63
  9548        11.1906        72447.4        2.77636        16.0604       -145.018    1.04635e-63
  9549        11.1913          72499        2.77482        16.0357       -145.023    1.04055e-63
  9550         11.192        72550.8        2.77328         16.011       -145.029    1.03479e-63
  9551        11.1928        72602.5        2.77173        15.9863       -145.034    1.02906e-63
  9552        11.1935        72654.3        2.77019        15.9617        -145.04    1.02337e-63
  9553        11.1942        72706.1        2.76865        15.9371       -145.045    1.01772e-63
  9554        11.1949          72758        2.76711        15.9125       -145.051     1.0121e-63
  9555        11.1956        72809.9        2.76557         15.888       -145.056    1.00651e-63
  9556        11.1963        72861.8        2.76402        15.8635       -145.062    1.00096e-63
  9557         11.197        72913.8        2.76248        15.8391       -145.067    9.95445e-64
  9558        11.1977        72965.8        2.76094        15.8147       -145.073    9.89963e-64
  9559        11.1985        73017.9         2.7594        15.7903       -145.078    9.84514e-64
  9560        11.1992          73070        2.75786         15.766       -145.084    9.79098e-64
  9561        11.1999        73122.1        2.75631        15.7417       -145.089    9.73716e-64
  9562        11.2006        73174.3        2.75477        15.7175       -145.095    9.68367e-64
  9563        11.2013        73226.5        2.75323        15.6932       -145.101    9.63051e-64
  9564         11.202        73278.7        2.75169        15.6691       -145.106    9.57767e-64
  9565        11.2027          73331        2.75015        15.6449       -145.112    9.52516e-64
  9566        11.2035        73383.3         2.7486        15.6208       -145.117    9.47297e-64
  9567        11.2042        73435.6        2.74706        15.5968       -145.122     9.4211e-64
  9568        11.2049          73488        2.74552        15.5727       -145.128    9.36954e-64
  9569        11.2056        73540.4        2.74398        15.5487       -145.133    9.31831e-64
  9570        11.2063        73592.9        2.74244        15.5248       -145.139    9.26738e-64
  9571         11.207        73645.4         2.7409        15.5009       -145.144    9.21677e-64
  9572        11.2077        73697.9        2.73935         15.477        -145.15    9.16646e-64
  9573        11.2084        73750.5        2.73781        15.4532       -145.155    9.11646e-64
  9574        11.2092        73803.1        2.73627        15.4293       -145.161    9.06677e-64
  9575        11.2099        73855.7        2.73473        15.4056       -145.166    9.01738e-64
  9576        11.2106        73908.4        2.73319        15.3819       -145.172    8.96829e-64
  9577        11.2113        73961.2        2.73165        15.3582       -145.177     8.9195e-64
  9578         11.212        74013.9        2.73011        15.3345       -145.183    8.87101e-64
  9579        11.2127        74066.7        2.72856        15.3109       -145.188    8.82281e-64
  9580        11.2134        74119.5        2.72702        15.2873       -145.194     8.7749e-64
  9581        11.2141        74172.4        2.72548        15.2638       -145.199    8.72729e-64
  9582        11.2149        74225.3        2.72394        15.2402       -145.204    8.67996e-64
  9583        11.2156        74278.3         2.7224        15.2168        -145.21    8.63293e-64
  9584        11.2163        74331.3        2.72086        15.1933       -145.215    8.58617e-64
  9585         11.217        74384.3        2.71932        15.1699       -145.221     8.5397e-64
  9586        11.2177        74437.3        2.71777        15.1466       -145.226    8.49352e-64
  9587        11.2184        74490.4        2.71623        15.1233       -145.232    8.44761e-64
  9588        11.2191        74543.6        2.71469           15.1       -145.237    8.40198e-64
  9589        11.2199        74596.8        2.71315        15.0767       -145.242    8.35662e-64
  9590        11.2206          74650        2.71161        15.0535       -145.248    8.31154e-64
  9591        11.2213        74703.2        2.71007        15.0303       -145.253    8.26673e-64
  9592         11.222        74756.5        2.70853        15.0072       -145.259     8.2222e-64
  9593        11.2227        74809.8        2.70699         14.984       -145.264    8.17793e-64
  9594        11.2234        74863.2        2.70545         14.961       -145.269    8.13392e-64
  9595        11.2241        74916.6         2.7039        14.9379       -145.275    8.09019e-64
  9596        11.2248        74970.1        2.70236        14.9149        -145.28    8.04671e-64
  9597        11.2256        75023.5        2.70082         14.892       -145.286     8.0035e-64
  9598        11.2263          75077        2.69928         14.869       -145.291    7.96055e-64
  9599         11.227        75130.6        2.69774        14.8461       -145.296    7.91786e-64
  9600        11.2277        75184.2         2.6962        14.8233       -145.302    7.87542e-64
  9601        11.2284        75237.8        2.69466        14.8005       -145.307    7.83324e-64
  9602        11.2291        75291.5        2.69312        14.7777       -145.312    7.79131e-64
  9603        11.2298        75345.2        2.69158        14.7549       -145.318    7.74963e-64
  9604        11.2305          75399        2.69004        14.7322       -145.323     7.7082e-64
  9605        11.2313        75452.7        2.68849        14.7095       -145.329    7.66702e-64
  9606         11.232        75506.6        2.68695        14.6869       -145.334    7.62609e-64
  9607        11.2327        75560.4        2.68541        14.6643       -145.339     7.5854e-64
  9608        11.2334        75614.3        2.68387        14.6417       -145.345    7.54496e-64
  9609        11.2341        75668.3        2.68233        14.6191        -145.35    7.50476e-64
  9610        11.2348        75722.2        2.68079        14.5966       -145.355    7.46479e-64
  9611        11.2355        75776.3        2.67925        14.5742       -145.361    7.42507e-64
  9612        11.2363        75830.3        2.67771        14.5517       -145.366    7.38558e-64
  9613         11.237        75884.4        2.67617        14.5293       -145.371    7.34633e-64
  9614        11.2377        75938.5        2.67463         14.507       -145.377    7.30731e-64
  9615        11.2384        75992.7        2.67309        14.4846       -145.382    7.26853e-64
  9616        11.2391        76046.9        2.67155        14.4623       -145.387    7.22998e-64
  9617        11.2398        76101.2        2.67001        14.4401       -145.393    7.19165e-64
  9618        11.2405        76155.5        2.66847        14.4178       -145.398    7.15355e-64
  9619        11.2412        76209.8        2.66693        14.3956       -145.403    7.11568e-64
  9620         11.242        76264.1        2.66538        14.3735       -145.408    7.07804e-64
  9621        11.2427        76318.5        2.66384        14.3514       -145.414    7.04062e-64
  9622        11.2434          76373         2.6623        14.3293       -145.419    7.00342e-64
  9623        11.2441        76427.5        2.66076        14.3072       -145.424    6.96644e-64
  9624        11.2448          76482        2.65922        14.2852        -145.43    6.92968e-64
  9625        11.2455        76536.5        2.65768        14.2632       -145.435    6.89314e-64
  9626        11.2462        76591.1        2.65614        14.2412        -145.44    6.85681e-64
  9627        11.2469        76645.8         2.6546        14.2193       -145.445     6.8207e-64
  9628        11.2477        76700.5        2.65306        14.1974       -145.451     6.7848e-64
  9629        11.2484        76755.2        2.65152        14.1756       -145.456    6.74912e-64
  9630        11.2491        76809.9        2.64998        14.1538       -145.461    6.71365e-64
  9631        11.2498        76864.7        2.64844         14.132       -145.467    6.67838e-64
  9632        11.2505        76919.5         2.6469        14.1102       -145.472    6.64332e-64
  9633        11.2512        76974.4        2.64536        14.0885       -145.477    6.60847e-64
  9634        11.2519        77029.3        2.64382        14.0668       -145.482    6.57383e-64
  9635        11.2527        77084.3        2.64228        14.0452       -145.488    6.53939e-64
  9636        11.2534        77139.3        2.64074        14.0236       -145.493    6.50515e-64
  9637        11.2541        77194.3         2.6392         14.002       -145.498    6.47112e-64
  9638        11.2548        77249.4        2.63766        13.9804       -145.503    6.43728e-64
  9639        11.2555        77304.5        2.63612        13.9589       -145.509    6.40364e-64
  9640        11.2562        77359.6        2.63458        13.9375       -145.514     6.3702e-64
  9641        11.2569        77414.8        2.63304         13.916       -145.519    6.33696e-64
  9642        11.2576          77470         2.6315        13.8946       -145.524    6.30391e-64
  9643        11.2584        77525.3        2.62996        13.8732        -145.53    6.27105e-64
  9644        11.2591        77580.6        2.62842        13.8519       -145.535    6.23839e-64
  9645        11.2598        77635.9        2.62688        13.8305        -145.54    6.20592e-64
  9646        11.2605        77691.3        2.62534        13.8093       -145.545    6.17364e-64
  9647        11.2612        77746.7         2.6238         13.788        -145.55    6.14155e-64
  9648        11.2619        77802.2        2.62226        13.7668       -145.556    6.10964e-64
  9649        11.2626        77857.7        2.62072        13.7456       -145.561    6.07793e-64
  9650        11.2634        77913.2        2.61918        13.7245       -145.566    6.04639e-64
  9651        11.2641        77968.8        2.61764        13.7034       -145.571    6.01504e-64
  9652        11.2648        78024.4         2.6161        13.6823       -145.576    5.98388e-64
  9653        11.2655        78080.1        2.61456        13.6612       -145.582    5.95289e-64
  9654        11.2662        78135.8        2.61302        13.6402       -145.587    5.92209e-64
  9655        11.2669        78191.5        2.61148        13.6192       -145.592    5.89147e-64
  9656        11.2676        78247.3        2.60994        13.5983       -145.597    5.86102e-64
  9657        11.2683        78303.1         2.6084        13.5773       -145.602    5.83075e-64
  9658        11.2691          78359        2.60686        13.5565       -145.607    5.80066e-64
  9659        11.2698        78414.9        2.60532        13.5356       -145.613    5.77074e-64
  9660        11.2705        78470.8        2.60378        13.5148       -145.618      5.741e-64
  9661        11.2712        78526.8        2.60224         13.494       -145.623    5.71142e-64
  9662        11.2719        78582.8         2.6007        13.4732       -145.628    5.68202e-64
  9663        11.2726        78638.8        2.59916        13.4525       -145.633    5.65279e-64
  9664        11.2733        78694.9        2.59763        13.4318       -145.638    5.62373e-64
  9665         11.274        78751.1        2.59609        13.4111       -145.644    5.59484e-64
  9666        11.2748        78807.3        2.59455        13.3905       -145.649    5.56612e-64
  9667        11.2755        78863.5        2.59301        13.3699       -145.654    5.53756e-64
  9668        11.2762        78919.7        2.59147        13.3494       -145.659    5.50916e-64
  9669        11.2769          78976        2.58993        13.3288       -145.664    5.48093e-64
  9670        11.2776        79032.4        2.58839        13.3083       -145.669    5.45287e-64
  9671        11.2783        79088.7        2.58685        13.2878       -145.674    5.42496e-64
  9672         11.279        79145.2        2.58531        13.2674        -145.68    5.39722e-64
  9673        11.2798        79201.6        2.58377         13.247       -145.685    5.36963e-64
  9674        11.2805        79258.1        2.58223        13.2266        -145.69    5.34221e-64
  9675        11.2812        79314.7        2.58069        13.2063       -145.695    5.31494e-64
  9676        11.2819        79371.2        2.57915         13.186         -145.7    5.28783e-64
  9677        11.2826        79427.8        2.57761        13.1657       -145.705    5.26087e-64
  9678        11.2833        79484.5        2.57608        13.1454        -145.71    5.23407e-64
  9679         11.284        79541.2        2.57454        13.1252       -145.715    5.20743e-64
  9680        11.2847        79597.9          2.573         13.105        -145.72    5.18094e-64
  9681        11.2855        79654.7        2.57146        13.0849       -145.726    5.15459e-64
  9682        11.2862        79711.6        2.56992        13.0648       -145.731     5.1284e-64
  9683        11.2869        79768.4        2.56838        13.0447       -145.736    5.10236e-64
  9684        11.2876        79825.3        2.56684        13.0246       -145.741    5.07647e-64
  9685        11.2883        79882.3         2.5653        13.0046       -145.746    5.05073e-64
  9686         11.289        79939.2        2.56376        12.9846       -145.751    5.02514e-64
  9687        11.2897        79996.3        2.56222        12.9646       -145.756    4.99969e-64
  9688        11.2904        80053.3        2.56069        12.9447       -145.761    4.97438e-64
  9689        11.2912        80110.4        2.55915        12.9248       -145.766    4.94922e-64
  9690        11.2919        80167.6        2.55761        12.9049       -145.771    4.92421e-64
  9691        11.2926        80224.8        2.55607        12.8851       -145.776    4.89934e-64
  9692        11.2933          80282        2.55453        12.8652       -145.781    4.87461e-64
  9693         11.294        80339.3        2.55299        12.8455       -145.786    4.85002e-64
  9694        11.2947        80396.6        2.55145        12.8257       -145.792    4.82557e-64
  9695        11.2954        80453.9        2.54991         12.806       -145.797    4.80126e-64
  9696        11.2962        80511.3        2.54837        12.7863       -145.802    4.77708e-64
  9697        11.2969        80568.8        2.54684        12.7666       -145.807    4.75305e-64
  9698        11.2976        80626.2         2.5453         12.747       -145.812    4.72915e-64
  9699        11.2983        80683.7        2.54376        12.7274       -145.817    4.70539e-64
  9700         11.299        80741.3        2.54222        12.7078       -145.822    4.68176e-64
  9701        11.2997        80798.9        2.54068        12.6883       -145.827    4.65826e-64
  9702        11.3004        80856.5        2.53914        12.6688       -145.832     4.6349e-64
  9703        11.3011        80914.2         2.5376        12.6493       -145.837    4.61168e-64
  9704        11.3019        80971.9        2.53607        12.6299       -145.842    4.58858e-64
  9705        11.3026        81029.7        2.53453        12.6105       -145.847    4.56561e-64
  9706        11.3033        81087.5        2.53299        12.5911       -145.852    4.54278e-64
  9707         11.304        81145.3        2.53145        12.5717       -145.857    4.52007e-64
  9708        11.3047        81203.2        2.52991        12.5524       -145.862    4.49749e-64
  9709        11.3054        81261.1        2.52837        12.5331       -145.867    4.47504e-64
  9710        11.3061        81319.1        2.52683        12.5138       -145.872    4.45271e-64
  9711        11.3068        81377.1         2.5253        12.4946       -145.877    4.43052e-64
  9712        11.3076        81435.2        2.52376        12.4754       -145.882    4.40844e-64
  9713        11.3083        81493.3        2.52222        12.4562       -145.887    4.38649e-64
  9714         11.309        81551.4        2.52068        12.4371       -145.892    4.36467e-64
  9715        11.3097        81609.6        2.51914         12.418       -145.897    4.34296e-64
  9716        11.3104        81667.8         2.5176        12.3989       -145.902    4.32138e-64
  9717        11.3111          81726        2.51607        12.3798       -145.907    4.29992e-64
  9718        11.3118        81784.3        2.51453        12.3608       -145.912    4.27858e-64
  9719        11.3126        81842.7        2.51299        12.3418       -145.917    4.25736e-64
  9720        11.3133        81901.1        2.51145        12.3228       -145.922    4.23626e-64
  9721         11.314        81959.5        2.50991        12.3039       -145.927    4.21528e-64
  9722        11.3147          82018        2.50838         12.285       -145.932    4.19442e-64
  9723        11.3154        82076.5        2.50684        12.2661       -145.937    4.17367e-64
  9724        11.3161          82135         2.5053        12.2472       -145.942    4.15304e-64
  9725        11.3168        82193.6        2.50376        12.2284       -145.947    4.13252e-64
  9726        11.3175        82252.2        2.50222        12.2096       -145.952    4.11212e-64
  9727        11.3183        82310.9        2.50069        12.1908       -145.956    4.09183e-64
  9728         11.319        82369.6        2.49915        12.1721       -145.961    4.07166e-64
  9729        11.3197        82428.4        2.49761        12.1534       -145.966     4.0516e-64
  9730        11.3204        82487.2        2.49607        12.1347       -145.971    4.03165e-64
  9731        11.3211          82546        2.49453        12.1161       -145.976    4.01181e-64
  9732        11.3218        82604.9          2.493        12.0975       -145.981    3.99208e-64
  9733        11.3225        82663.8        2.49146        12.0789       -145.986    3.97247e-64
  9734        11.3233        82722.8        2.48992        12.0603       -145.991    3.95296e-64
  9735         11.324        82781.8        2.48838        12.0418       -145.996    3.93356e-64
  9736        11.3247        82840.9        2.48684        12.0233       -146.001    3.91427e-64
  9737        11.3254          82900        2.48531        12.0048       -146.006    3.89508e-64
  9738        11.3261        82959.1        2.48377        11.9864       -146.011      3.876e-64
  9739        11.3268        83018.3        2.48223        11.9679       -146.016    3.85703e-64
  9740        11.3275        83077.5        2.48069        11.9496        -146.02    3.83816e-64
  9741        11.3282        83136.8        2.47916        11.9312       -146.025     3.8194e-64
  9742         11.329        83196.1        2.47762        11.9129        -146.03    3.80074e-64
  9743        11.3297        83255.4        2.47608        11.8946       -146.035    3.78218e-64
  9744        11.3304        83314.8        2.47454        11.8763        -146.04    3.76373e-64
  9745        11.3311        83374.2        2.47301         11.858       -146.045    3.74538e-64
  9746        11.3318        83433.7        2.47147        11.8398        -146.05    3.72713e-64
  9747        11.3325        83493.2        2.46993        11.8216       -146.055    3.70898e-64
  9748        11.3332        83552.8        2.46839        11.8035        -146.06    3.69094e-64
  9749        11.3339        83612.4        2.46686        11.7853       -146.064    3.67299e-64
  9750        11.3347          83672        2.46532        11.7672       -146.069    3.65514e-64
  9751        11.3354        83731.7        2.46378        11.7491       -146.074    3.63739e-64
  9752        11.3361        83791.4        2.46224        11.7311       -146.079    3.61973e-64
  9753        11.3368        83851.2        2.46071        11.7131       -146.084    3.60218e-64
  9754        11.3375          83911        2.45917        11.6951       -146.089    3.58472e-64
  9755        11.3382        83970.9        2.45763        11.6771       -146.094    3.56735e-64
  9756        11.3389        84030.8        2.45609        11.6592       -146.098    3.55008e-64
  9757        11.3397        84090.7        2.45456        11.6413       -146.103    3.53291e-64
  9758        11.3404        84150.7        2.45302        11.6234       -146.108    3.51583e-64
  9759        11.3411        84210.7        2.45148        11.6055       -146.113    3.49885e-64
  9760        11.3418        84270.8        2.44995        11.5877       -146.118    3.48195e-64
  9761        11.3425        84330.9        2.44841        11.5699       -146.123    3.46516e-64
  9762        11.3432        84391.1        2.44687        11.5521       -146.128    3.44845e-64
  9763        11.3439        84451.3        2.44533        11.5344       -146.132    3.43183e-64
