    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8870        10.7071        44673.7        3.91959        50.3797       -140.304    1.16635e-61
  8871        10.7079        44705.6        3.91803        50.3014       -140.312    1.15644e-61
  8872        10.7086        44737.5        3.91648        50.2233       -140.321    1.14663e-61
  8873        10.7093        44769.4        3.91492        50.1452       -140.329    1.13691e-61
  8874          10.71        44801.3        3.91337        50.0673       -140.338    1.12727e-61
  8875        10.7107        44833.3        3.91181        49.9896       -140.346    1.11772e-61
  8876        10.7114        44865.2        3.91026        49.9119       -140.355    1.10826e-61
  8877        10.7121        44897.3        3.90871        49.8344       -140.363    1.09888e-61
  8878        10.7128        44929.3        3.90715         49.757       -140.372    1.08959e-61
  8879        10.7136        44961.3         3.9056        49.6797        -140.38    1.08038e-61
  8880        10.7143        44993.4        3.90404        49.6025       -140.389    1.07126e-61
  8881         10.715        45025.5        3.90249        49.5255       -140.397    1.06222e-61
  8882        10.7157        45057.6        3.90093        49.4485       -140.406    1.05326e-61
  8883        10.7164        45089.8        3.89938        49.3717       -140.414    1.04438e-61
  8884        10.7171        45121.9        3.89782         49.295       -140.423    1.03558e-61
  8885        10.7178        45154.1        3.89627        49.2185       -140.431    1.02686e-61
  8886        10.7185        45186.3        3.89471         49.142        -140.44    1.01822e-61
  8887        10.7193        45218.6        3.89316        49.0657       -140.448    1.00966e-61
  8888          10.72        45250.8        3.89161        48.9895       -140.457    1.00117e-61
  8889        10.7207        45283.1        3.89005        48.9134       -140.465    9.92763e-62
  8890        10.7214        45315.4         3.8885        48.8374       -140.473     9.8443e-62
  8891        10.7221        45347.7        3.88694        48.7615       -140.482    9.76172e-62
  8892        10.7228        45380.1        3.88539        48.6858        -140.49    9.67988e-62
  8893        10.7235        45412.4        3.88383        48.6102       -140.499    9.59878e-62
  8894        10.7243        45444.8        3.88228        48.5347       -140.507    9.51841e-62
  8895         10.725        45477.3        3.88072        48.4593       -140.515    9.43876e-62
  8896        10.7257        45509.7        3.87917         48.384       -140.524    9.35982e-62
  8897        10.7264        45542.2        3.87762        48.3089       -140.532    9.28159e-62
  8898        10.7271        45574.6        3.87606        48.2339       -140.541    9.20406e-62
  8899        10.7278        45607.2        3.87451         48.159       -140.549    9.12723e-62
  8900        10.7285        45639.7        3.87295        48.0842       -140.557    9.05109e-62
  8901        10.7292        45672.2         3.8714        48.0095       -140.566    8.97562e-62
  8902          10.73        45704.8        3.86984        47.9349       -140.574    8.90083e-62
  8903        10.7307        45737.4        3.86829        47.8605       -140.582    8.82671e-62
  8904        10.7314        45770.1        3.86674        47.7861       -140.591    8.75325e-62
  8905        10.7321        45802.7        3.86518        47.7119       -140.599    8.68045e-62
  8906        10.7328        45835.4        3.86363        47.6378       -140.608     8.6083e-62
  8907        10.7335        45868.1        3.86207        47.5638       -140.616    8.53679e-62
  8908        10.7342        45900.8        3.86052          47.49       -140.624    8.46592e-62
  8909         10.735        45933.5        3.85896        47.4162       -140.633    8.39568e-62
  8910        10.7357        45966.3        3.85741        47.3426       -140.641    8.32606e-62
  8911        10.7364        45999.1        3.85586        47.2691       -140.649    8.25707e-62
  8912        10.7371        46031.9         3.8543        47.1957       -140.658    8.18869e-62
  8913        10.7378        46064.7        3.85275        47.1224       -140.666    8.12091e-62
  8914        10.7385        46097.6        3.85119        47.0492       -140.674    8.05374e-62
  8915        10.7392        46130.5        3.84964        46.9761       -140.682    7.98717e-62
  8916        10.7399        46163.4        3.84809        46.9032       -140.691    7.92118e-62
  8917        10.7407        46196.3        3.84653        46.8304       -140.699    7.85578e-62
  8918        10.7414        46229.3        3.84498        46.7576       -140.707    7.79096e-62
  8919        10.7421        46262.3        3.84342         46.685       -140.716    7.72672e-62
  8920        10.7428        46295.3        3.84187        46.6125       -140.724    7.66304e-62
  8921        10.7435        46328.3        3.84032        46.5402       -140.732    7.59993e-62
  8922        10.7442        46361.3        3.83876        46.4679        -140.74    7.53737e-62
  8923        10.7449        46394.4        3.83721        46.3957       -140.749    7.47537e-62
  8924        10.7456        46427.5        3.83565        46.3237       -140.757    7.41392e-62
  8925        10.7464        46460.6         3.8341        46.2518       -140.765    7.35301e-62
  8926        10.7471        46493.8        3.83255        46.1799       -140.773    7.29263e-62
  8927        10.7478        46526.9        3.83099        46.1082       -140.782    7.23279e-62
  8928        10.7485        46560.1        3.82944        46.0366        -140.79    7.17348e-62
  8929        10.7492        46593.3        3.82788        45.9652       -140.798    7.11469e-62
  8930        10.7499        46626.6        3.82633        45.8938       -140.806    7.05641e-62
  8931        10.7506        46659.8        3.82478        45.8225       -140.815    6.99865e-62
  8932        10.7514        46693.1        3.82322        45.7514       -140.823     6.9414e-62
  8933        10.7521        46726.4        3.82167        45.6804       -140.831    6.88465e-62
  8934        10.7528        46759.7        3.82011        45.6094       -140.839    6.82839e-62
  8935        10.7535        46793.1        3.81856        45.5386       -140.847    6.77264e-62
  8936        10.7542        46826.5        3.81701        45.4679       -140.856    6.71737e-62
  8937        10.7549        46859.9        3.81545        45.3973       -140.864    6.66258e-62
  8938        10.7556        46893.3         3.8139        45.3268       -140.872    6.60828e-62
  8939        10.7563        46926.8        3.81235        45.2565        -140.88    6.55445e-62
  8940        10.7571        46960.2        3.81079        45.1862       -140.888     6.5011e-62
  8941        10.7578        46993.7        3.80924        45.1161       -140.896    6.44821e-62
  8942        10.7585        47027.3        3.80768         45.046       -140.905    6.39578e-62
  8943        10.7592        47060.8        3.80613        44.9761       -140.913    6.34381e-62
  8944        10.7599        47094.4        3.80458        44.9063       -140.921    6.29229e-62
  8945        10.7606          47128        3.80302        44.8365       -140.929    6.24123e-62
  8946        10.7613        47161.6        3.80147        44.7669       -140.937    6.19061e-62
  8947         10.762        47195.2        3.79992        44.6974       -140.945    6.14043e-62
  8948        10.7628        47228.9        3.79836         44.628       -140.954    6.09069e-62
  8949        10.7635        47262.6        3.79681        44.5588       -140.962    6.04138e-62
  8950        10.7642        47296.3        3.79526        44.4896        -140.97     5.9925e-62
  8951        10.7649          47330         3.7937        44.4205       -140.978    5.94405e-62
  8952        10.7656        47363.8        3.79215        44.3516       -140.986    5.89602e-62
  8953        10.7663        47397.6        3.79059        44.2827       -140.994     5.8484e-62
  8954         10.767        47431.4        3.78904         44.214       -141.002     5.8012e-62
  8955        10.7678        47465.2        3.78749        44.1453        -141.01    5.75441e-62
  8956        10.7685        47499.1        3.78593        44.0768       -141.018    5.70802e-62
  8957        10.7692          47533        3.78438        44.0084       -141.026    5.66204e-62
  8958        10.7699        47566.9        3.78283        43.9401       -141.035    5.61646e-62
  8959        10.7706        47600.8        3.78127        43.8719       -141.043    5.57127e-62
  8960        10.7713        47634.8        3.77972        43.8038       -141.051    5.52647e-62
  8961         10.772        47668.8        3.77817        43.7358       -141.059    5.48206e-62
  8962        10.7727        47702.8        3.77661        43.6679       -141.067    5.43803e-62
  8963        10.7735        47736.8        3.77506        43.6001       -141.075    5.39438e-62
  8964        10.7742        47770.8        3.77351        43.5324       -141.083    5.35111e-62
  8965        10.7749        47804.9        3.77195        43.4649       -141.091    5.30822e-62
  8966        10.7756          47839         3.7704        43.3974       -141.099    5.26569e-62
  8967        10.7763        47873.1        3.76885          43.33       -141.107    5.22353e-62
  8968         10.777        47907.3        3.76729        43.2628       -141.115    5.18174e-62
  8969        10.7777        47941.5        3.76574        43.1956       -141.123     5.1403e-62
  8970        10.7784        47975.7        3.76419        43.1286       -141.131    5.09922e-62
  8971        10.7792        48009.9        3.76263        43.0617       -141.139     5.0585e-62
  8972        10.7799        48044.1        3.76108        42.9948       -141.147    5.01812e-62
  8973        10.7806        48078.4        3.75953        42.9281       -141.155    4.97809e-62
  8974        10.7813        48112.7        3.75797        42.8615       -141.163    4.93841e-62
  8975         10.782          48147        3.75642        42.7949       -141.171    4.89906e-62
  8976        10.7827        48181.4        3.75487        42.7285       -141.179    4.86005e-62
  8977        10.7834        48215.7        3.75331        42.6622       -141.187    4.82138e-62
  8978        10.7842        48250.1        3.75176         42.596       -141.195    4.78304e-62
  8979        10.7849        48284.6        3.75021        42.5299       -141.203    4.74503e-62
  8980        10.7856          48319        3.74865        42.4639       -141.211    4.70734e-62
  8981        10.7863        48353.5         3.7471         42.398       -141.219    4.66998e-62
  8982         10.787          48388        3.74555        42.3322       -141.227    4.63293e-62
  8983        10.7877        48422.5        3.74399        42.2665       -141.235     4.5962e-62
  8984        10.7884          48457        3.74244        42.2009       -141.243    4.55979e-62
  8985        10.7891        48491.6        3.74089        42.1354       -141.251    4.52368e-62
  8986        10.7899        48526.2        3.73934          42.07       -141.259    4.48788e-62
  8987        10.7906        48560.8        3.73778        42.0047       -141.267    4.45239e-62
  8988        10.7913        48595.4        3.73623        41.9395       -141.275     4.4172e-62
  8989         10.792        48630.1        3.73468        41.8745       -141.283    4.38231e-62
  8990        10.7927        48664.8        3.73312        41.8095       -141.291    4.34772e-62
  8991        10.7934        48699.5        3.73157        41.7446       -141.299    4.31342e-62
  8992        10.7941        48734.2        3.73002        41.6798       -141.306    4.27942e-62
  8993        10.7949          48769        3.72846        41.6151       -141.314     4.2457e-62
  8994        10.7956        48803.8        3.72691        41.5506       -141.322    4.21227e-62
  8995        10.7963        48838.6        3.72536        41.4861        -141.33    4.17912e-62
  8996         10.797        48873.5        3.72381        41.4217       -141.338    4.14625e-62
  8997        10.7977        48908.3        3.72225        41.3574       -141.346    4.11367e-62
  8998        10.7984        48943.2         3.7207        41.2933       -141.354    4.08136e-62
  8999        10.7991        48978.1        3.71915        41.2292       -141.362    4.04932e-62
  9000        10.7998        49013.1        3.71759        41.1652        -141.37    4.01755e-62
  9001        10.8006          49048        3.71604        41.1014       -141.377    3.98605e-62
  9002        10.8013          49083        3.71449        41.0376       -141.385    3.95482e-62
  9003         10.802          49118        3.71294        40.9739       -141.393    3.92385e-62
  9004        10.8027        49153.1        3.71138        40.9103       -141.401    3.89315e-62
  9005        10.8034        49188.1        3.70983        40.8469       -141.409     3.8627e-62
  9006        10.8041        49223.2        3.70828        40.7835       -141.417    3.83251e-62
  9007        10.8048        49258.3        3.70672        40.7202       -141.425    3.80257e-62
  9008        10.8055        49293.5        3.70517         40.657       -141.432    3.77289e-62
  9009        10.8063        49328.6        3.70362        40.5939        -141.44    3.74345e-62
  9010         10.807        49363.8        3.70207         40.531       -141.448    3.71427e-62
  9011        10.8077          49399        3.70051        40.4681       -141.456    3.68533e-62
  9012        10.8084        49434.3        3.69896        40.4053       -141.464    3.65663e-62
  9013        10.8091        49469.5        3.69741        40.3426       -141.472    3.62817e-62
  9014        10.8098        49504.8        3.69586          40.28       -141.479    3.59995e-62
  9015        10.8105        49540.1         3.6943        40.2175       -141.487    3.57197e-62
  9016        10.8113        49575.5        3.69275        40.1551       -141.495    3.54423e-62
  9017         10.812        49610.8         3.6912        40.0928       -141.503    3.51671e-62
  9018        10.8127        49646.2        3.68965        40.0306       -141.511    3.48943e-62
  9019        10.8134        49681.6        3.68809        39.9685       -141.518    3.46238e-62
  9020        10.8141        49717.1        3.68654        39.9065       -141.526    3.43555e-62
  9021        10.8148        49752.5        3.68499        39.8446       -141.534    3.40894e-62
  9022        10.8155          49788        3.68344        39.7828       -141.542    3.38256e-62
  9023        10.8162        49823.6        3.68188        39.7211       -141.549     3.3564e-62
  9024         10.817        49859.1        3.68033        39.6595       -141.557    3.33046e-62
  9025        10.8177        49894.7        3.67878         39.598       -141.565    3.30473e-62
  9026        10.8184        49930.3        3.67723        39.5365       -141.573    3.27922e-62
  9027        10.8191        49965.9        3.67567        39.4752        -141.58    3.25392e-62
  9028        10.8198        50001.5        3.67412         39.414       -141.588    3.22883e-62
  9029        10.8205        50037.2        3.67257        39.3528       -141.596    3.20395e-62
  9030        10.8212        50072.9        3.67102        39.2918       -141.604    3.17928e-62
  9031        10.8219        50108.6        3.66946        39.2308       -141.611    3.15481e-62
  9032        10.8227        50144.3        3.66791          39.17       -141.619    3.13055e-62
  9033        10.8234        50180.1        3.66636        39.1092       -141.627    3.10649e-62
  9034        10.8241        50215.9        3.66481        39.0486       -141.634    3.08263e-62
  9035        10.8248        50251.7        3.66325         38.988       -141.642    3.05896e-62
  9036        10.8255        50287.6         3.6617        38.9275        -141.65    3.03549e-62
  9037        10.8262        50323.4        3.66015        38.8671       -141.658    3.01222e-62
  9038        10.8269        50359.3         3.6586        38.8069       -141.665    2.98914e-62
  9039        10.8277        50395.3        3.65704        38.7467       -141.673    2.96625e-62
  9040        10.8284        50431.2        3.65549        38.6866       -141.681    2.94355e-62
  9041        10.8291        50467.2        3.65394        38.6266       -141.688    2.92103e-62
  9042        10.8298        50503.2        3.65239        38.5667       -141.696    2.89871e-62
  9043        10.8305        50539.2        3.65084        38.5068       -141.704    2.87656e-62
  9044        10.8312        50575.3        3.64928        38.4471       -141.711     2.8546e-62
  9045        10.8319        50611.3        3.64773        38.3875       -141.719    2.83283e-62
  9046        10.8326        50647.5        3.64618         38.328       -141.727    2.81123e-62
  9047        10.8334        50683.6        3.64463        38.2685       -141.734    2.78981e-62
  9048        10.8341        50719.7        3.64308        38.2092       -141.742    2.76856e-62
  9049        10.8348        50755.9        3.64152        38.1499        -141.75    2.74749e-62
  9050        10.8355        50792.1        3.63997        38.0907       -141.757     2.7266e-62
  9051        10.8362        50828.4        3.63842        38.0317       -141.765    2.70587e-62
  9052        10.8369        50864.6        3.63687        37.9727       -141.772    2.68532e-62
  9053        10.8376        50900.9        3.63532        37.9138        -141.78    2.66493e-62
  9054        10.8383        50937.2        3.63376         37.855       -141.788    2.64471e-62
  9055        10.8391        50973.5        3.63221        37.7963       -141.795    2.62466e-62
  9056        10.8398        51009.9        3.63066        37.7377       -141.803    2.60477e-62
  9057        10.8405        51046.3        3.62911        37.6792       -141.811    2.58505e-62
  9058        10.8412        51082.7        3.62756        37.6207       -141.818    2.56548e-62
  9059        10.8419        51119.1          3.626        37.5624       -141.826    2.54608e-62
  9060        10.8426        51155.6        3.62445        37.5042       -141.833    2.52684e-62
  9061        10.8433        51192.1         3.6229         37.446       -141.841    2.50775e-62
  9062        10.8441        51228.6        3.62135        37.3879       -141.848    2.48882e-62
  9063        10.8448        51265.2         3.6198          37.33       -141.856    2.47004e-62
  9064        10.8455        51301.7        3.61824        37.2721       -141.864    2.45142e-62
  9065        10.8462        51338.3        3.61669        37.2143       -141.871    2.43295e-62
  9066        10.8469          51375        3.61514        37.1566       -141.879    2.41463e-62
  9067        10.8476        51411.6        3.61359         37.099       -141.886    2.39645e-62
  9068        10.8483        51448.3        3.61204        37.0414       -141.894    2.37843e-62
  9069         10.849          51485        3.61049         36.984       -141.901    2.36055e-62
  9070        10.8498        51521.7        3.60893        36.9267       -141.909    2.34282e-62
  9071        10.8505        51558.5        3.60738        36.8694       -141.916    2.32523e-62
  9072        10.8512        51595.2        3.60583        36.8122       -141.924    2.30779e-62
  9073        10.8519          51632        3.60428        36.7552       -141.932    2.29049e-62
  9074        10.8526        51668.9        3.60273        36.6982       -141.939    2.27332e-62
  9075        10.8533        51705.7        3.60118        36.6413       -141.947     2.2563e-62
  9076         10.854        51742.6        3.59962        36.5845       -141.954    2.23942e-62
  9077        10.8547        51779.5        3.59807        36.5277       -141.962    2.22267e-62
  9078        10.8555        51816.5        3.59652        36.4711       -141.969    2.20606e-62
  9079        10.8562        51853.4        3.59497        36.4146       -141.977    2.18958e-62
  9080        10.8569        51890.4        3.59342        36.3581       -141.984    2.17323e-62
  9081        10.8576        51927.4        3.59187        36.3017       -141.992    2.15702e-62
  9082        10.8583        51964.5        3.59031        36.2455       -141.999    2.14094e-62
  9083         10.859        52001.5        3.58876        36.1893       -142.007    2.12498e-62
  9084        10.8597        52038.6        3.58721        36.1332       -142.014    2.10916e-62
  9085        10.8605        52075.8        3.58566        36.0772       -142.021    2.09347e-62
  9086        10.8612        52112.9        3.58411        36.0212       -142.029     2.0779e-62
  9087        10.8619        52150.1        3.58256        35.9654       -142.036    2.06245e-62
  9088        10.8626        52187.3        3.58101        35.9096       -142.044    2.04713e-62
  9089        10.8633        52224.5        3.57945         35.854       -142.051    2.03194e-62
  9090         10.864        52261.8         3.5779        35.7984       -142.059    2.01686e-62
  9091        10.8647          52299        3.57635        35.7429       -142.066    2.00191e-62
  9092        10.8654        52336.3         3.5748        35.6875       -142.074    1.98708e-62
  9093        10.8662        52373.7        3.57325        35.6322       -142.081    1.97236e-62
  9094        10.8669          52411         3.5717        35.5769       -142.088    1.95777e-62
  9095        10.8676        52448.4        3.57015        35.5218       -142.096    1.94329e-62
  9096        10.8683        52485.8        3.56859        35.4667       -142.103    1.92893e-62
  9097         10.869        52523.3        3.56704        35.4117       -142.111    1.91468e-62
  9098        10.8697        52560.7        3.56549        35.3569       -142.118    1.90055e-62
  9099        10.8704        52598.2        3.56394         35.302       -142.126    1.88652e-62
  9100        10.8712        52635.8        3.56239        35.2473       -142.133    1.87262e-62
  9101        10.8719        52673.3        3.56084        35.1927        -142.14    1.85882e-62
  9102        10.8726        52710.9        3.55929        35.1381       -142.148    1.84513e-62
  9103        10.8733        52748.5        3.55774        35.0837       -142.155    1.83155e-62
  9104         10.874        52786.1        3.55619        35.0293       -142.162    1.81809e-62
  9105        10.8747        52823.8        3.55463         34.975        -142.17    1.80472e-62
  9106        10.8754        52861.4        3.55308        34.9208       -142.177    1.79147e-62
  9107        10.8761        52899.2        3.55153        34.8667       -142.185    1.77832e-62
  9108        10.8769        52936.9        3.54998        34.8126       -142.192    1.76527e-62
  9109        10.8776        52974.7        3.54843        34.7587       -142.199    1.75233e-62
  9110        10.8783        53012.4        3.54688        34.7048       -142.207    1.73949e-62
  9111         10.879        53050.3        3.54533         34.651       -142.214    1.72676e-62
  9112        10.8797        53088.1        3.54378        34.5973       -142.221    1.71412e-62
  9113        10.8804          53126        3.54223        34.5437       -142.229    1.70159e-62
  9114        10.8811        53163.9        3.54067        34.4902       -142.236    1.68915e-62
  9115        10.8818        53201.8        3.53912        34.4367       -142.243    1.67681e-62
  9116        10.8826        53239.7        3.53757        34.3834       -142.251    1.66457e-62
  9117        10.8833        53277.7        3.53602        34.3301       -142.258    1.65243e-62
  9118         10.884        53315.7        3.53447        34.2769       -142.265    1.64039e-62
  9119        10.8847        53353.8        3.53292        34.2238       -142.273    1.62844e-62
  9120        10.8854        53391.8        3.53137        34.1707        -142.28    1.61658e-62
  9121        10.8861        53429.9        3.52982        34.1178       -142.287    1.60482e-62
  9122        10.8868          53468        3.52827        34.0649       -142.295    1.59315e-62
  9123        10.8876        53506.2        3.52672        34.0121       -142.302    1.58157e-62
  9124        10.8883        53544.3        3.52517        33.9594       -142.309    1.57008e-62
  9125         10.889        53582.5        3.52362        33.9068       -142.316    1.55869e-62
  9126        10.8897        53620.8        3.52206        33.8542       -142.324    1.54738e-62
  9127        10.8904          53659        3.52051        33.8018       -142.331    1.53616e-62
  9128        10.8911        53697.3        3.51896        33.7494       -142.338    1.52503e-62
  9129        10.8918        53735.6        3.51741        33.6971       -142.346    1.51399e-62
  9130        10.8925        53773.9        3.51586        33.6449       -142.353    1.50304e-62
  9131        10.8933        53812.3        3.51431        33.5928        -142.36    1.49217e-62
  9132         10.894        53850.7        3.51276        33.5407       -142.367    1.48139e-62
  9133        10.8947        53889.1        3.51121        33.4887       -142.375    1.47069e-62
  9134        10.8954        53927.5        3.50966        33.4369       -142.382    1.46008e-62
  9135        10.8961          53966        3.50811        33.3851       -142.389    1.44954e-62
  9136        10.8968        54004.5        3.50656        33.3333       -142.396     1.4391e-62
  9137        10.8975          54043        3.50501        33.2817       -142.403    1.42873e-62
  9138        10.8982        54081.6        3.50346        33.2301       -142.411    1.41844e-62
  9139         10.899        54120.1        3.50191        33.1786       -142.418    1.40824e-62
  9140        10.8997        54158.7        3.50036        33.1272       -142.425    1.39811e-62
  9141        10.9004        54197.4        3.49881        33.0759       -142.432    1.38807e-62
  9142        10.9011          54236        3.49725        33.0247        -142.44     1.3781e-62
  9143        10.9018        54274.7         3.4957        32.9735       -142.447    1.36821e-62
  9144        10.9025        54313.4        3.49415        32.9224       -142.454    1.35839e-62
  9145        10.9032        54352.2         3.4926        32.8714       -142.461    1.34866e-62
  9146         10.904          54391        3.49105        32.8205       -142.468      1.339e-62
  9147        10.9047        54429.8         3.4895        32.7696       -142.476    1.32941e-62
  9148        10.9054        54468.6        3.48795        32.7189       -142.483     1.3199e-62
  9149        10.9061        54507.4         3.4864        32.6682        -142.49    1.31046e-62
  9150        10.9068        54546.3        3.48485        32.6176       -142.497     1.3011e-62
  9151        10.9075        54585.2         3.4833        32.5671       -142.504    1.29181e-62
  9152        10.9082        54624.2        3.48175        32.5166       -142.511    1.28259e-62
  9153        10.9089        54663.1         3.4802        32.4662       -142.519    1.27344e-62
  9154        10.9097        54702.1        3.47865        32.4159       -142.526    1.26437e-62
  9155        10.9104        54741.2         3.4771        32.3657       -142.533    1.25536e-62
  9156        10.9111        54780.2        3.47555        32.3156        -142.54    1.24642e-62
  9157        10.9118        54819.3          3.474        32.2655       -142.547    1.23756e-62
  9158        10.9125        54858.4        3.47245        32.2156       -142.554    1.22876e-62
  9159        10.9132        54897.5         3.4709        32.1657       -142.561    1.22003e-62
  9160        10.9139        54936.7        3.46935        32.1158       -142.569    1.21136e-62
  9161        10.9146        54975.9         3.4678        32.0661       -142.576    1.20277e-62
  9162        10.9154        55015.1        3.46625        32.0164       -142.583    1.19424e-62
  9163        10.9161        55054.3         3.4647        31.9668        -142.59    1.18578e-62
  9164        10.9168        55093.6        3.46315        31.9173       -142.597    1.17738e-62
  9165        10.9175        55132.9         3.4616        31.8679       -142.604    1.16904e-62
  9166        10.9182        55172.2        3.46005        31.8185       -142.611    1.16077e-62
  9167        10.9189        55211.6         3.4585        31.7692       -142.618    1.15257e-62
  9168        10.9196          55251        3.45695          31.72       -142.625    1.14442e-62
  9169        10.9204        55290.4         3.4554        31.6709       -142.632    1.13634e-62
  9170        10.9211        55329.8        3.45385        31.6219        -142.64    1.12833e-62
  9171        10.9218        55369.3         3.4523        31.5729       -142.647    1.12037e-62
  9172        10.9225        55408.8        3.45075         31.524       -142.654    1.11247e-62
  9173        10.9232        55448.3         3.4492        31.4752       -142.661    1.10464e-62
  9174        10.9239        55487.9        3.44765        31.4264       -142.668    1.09686e-62
  9175        10.9246        55527.5         3.4461        31.3778       -142.675    1.08915e-62
  9176        10.9253        55567.1        3.44455        31.3292       -142.682    1.08149e-62
  9177        10.9261        55606.7          3.443        31.2806       -142.689    1.07389e-62
  9178        10.9268        55646.4        3.44145        31.2322       -142.696    1.06635e-62
  9179        10.9275        55686.1         3.4399        31.1838       -142.703    1.05887e-62
  9180        10.9282        55725.8        3.43835        31.1355        -142.71    1.05145e-62
  9181        10.9289        55765.5         3.4368        31.0873       -142.717    1.04408e-62
  9182        10.9296        55805.3        3.43525        31.0392       -142.724    1.03677e-62
  9183        10.9303        55845.1         3.4337        30.9911       -142.731    1.02951e-62
  9184        10.9311          55885        3.43215        30.9431       -142.738    1.02231e-62
  9185        10.9318        55924.8         3.4306        30.8952       -142.745    1.01517e-62
  9186        10.9325        55964.7        3.42905        30.8474       -142.752    1.00807e-62
  9187        10.9332        56004.6         3.4275        30.7996       -142.759    1.00104e-62
  9188        10.9339        56044.6        3.42595        30.7519       -142.766    9.94053e-63
  9189        10.9346        56084.6         3.4244        30.7043       -142.773    9.87122e-63
  9190        10.9353        56124.6        3.42285        30.6568        -142.78    9.80244e-63
  9191         10.936        56164.6         3.4213        30.6093       -142.787    9.73418e-63
  9192        10.9368        56204.7        3.41975        30.5619       -142.794    9.66643e-63
  9193        10.9375        56244.8         3.4182        30.5146       -142.801    9.59921e-63
  9194        10.9382        56284.9        3.41665        30.4673       -142.808    9.53249e-63
  9195        10.9389        56325.1        3.41511        30.4202       -142.815    9.46627e-63
  9196        10.9396        56365.2        3.41356        30.3731       -142.822    9.40056e-63
  9197        10.9403        56405.4        3.41201         30.326       -142.829    9.33535e-63
  9198         10.941        56445.7        3.41046        30.2791       -142.836    9.27063e-63
  9199        10.9417        56485.9        3.40891        30.2322       -142.843    9.20639e-63
  9200        10.9425        56526.2        3.40736        30.1854        -142.85    9.14265e-63
  9201        10.9432        56566.6        3.40581        30.1387       -142.857    9.07938e-63
  9202        10.9439        56606.9        3.40426         30.092       -142.864    9.01659e-63
  9203        10.9446        56647.3        3.40271        30.0454       -142.871    8.95428e-63
  9204        10.9453        56687.7        3.40116        29.9989       -142.878    8.89243e-63
  9205         10.946        56728.1        3.39961        29.9525       -142.885    8.83105e-63
  9206        10.9467        56768.6        3.39806        29.9061       -142.892    8.77014e-63
  9207        10.9475        56809.1        3.39651        29.8598       -142.898    8.70968e-63
  9208        10.9482        56849.6        3.39496        29.8136       -142.905    8.64967e-63
  9209        10.9489        56890.2        3.39341        29.7674       -142.912    8.59012e-63
  9210        10.9496        56930.8        3.39187        29.7213       -142.919    8.53101e-63
  9211        10.9503        56971.4        3.39032        29.6753       -142.926    8.47235e-63
  9212         10.951          57012        3.38877        29.6294       -142.933    8.41413e-63
  9213        10.9517        57052.7        3.38722        29.5835        -142.94    8.35634e-63
  9214        10.9524        57093.4        3.38567        29.5377       -142.947    8.29899e-63
  9215        10.9532        57134.1        3.38412         29.492       -142.954    8.24207e-63
  9216        10.9539        57174.9        3.38257        29.4464        -142.96    8.18557e-63
  9217        10.9546        57215.6        3.38102        29.4008       -142.967     8.1295e-63
  9218        10.9553        57256.5        3.37947        29.3553       -142.974    8.07384e-63
  9219         10.956        57297.3        3.37792        29.3098       -142.981     8.0186e-63
  9220        10.9567        57338.2        3.37637        29.2645       -142.988    7.96378e-63
  9221        10.9574        57379.1        3.37482        29.2192       -142.995    7.90936e-63
  9222        10.9581          57420        3.37328        29.1739       -143.002    7.85535e-63
  9223        10.9589          57461        3.37173        29.1288       -143.009    7.80174e-63
  9224        10.9596          57502        3.37018        29.0837       -143.015    7.74853e-63
  9225        10.9603          57543        3.36863        29.0387       -143.022    7.69572e-63
  9226         10.961          57584        3.36708        28.9937       -143.029     7.6433e-63
  9227        10.9617        57625.1        3.36553        28.9489       -143.036    7.59127e-63
  9228        10.9624        57666.2        3.36398        28.9041       -143.043    7.53962e-63
  9229        10.9631        57707.3        3.36243        28.8593        -143.05    7.48836e-63
  9230        10.9639        57748.5        3.36088        28.8147       -143.056    7.43749e-63
  9231        10.9646        57789.7        3.35934        28.7701       -143.063    7.38698e-63
  9232        10.9653        57830.9        3.35779        28.7256        -143.07    7.33686e-63
  9233         10.966        57872.2        3.35624        28.6811       -143.077     7.2871e-63
  9234        10.9667        57913.5        3.35469        28.6367       -143.084    7.23772e-63
  9235        10.9674        57954.8        3.35314        28.5924        -143.09     7.1887e-63
  9236        10.9681        57996.1        3.35159        28.5481       -143.097    7.14004e-63
  9237        10.9688        58037.5        3.35004         28.504       -143.104    7.09174e-63
  9238        10.9696        58078.9        3.34849        28.4599       -143.111     7.0438e-63
  9239        10.9703        58120.3        3.34695        28.4158       -143.117    6.99621e-63
  9240         10.971        58161.8         3.3454        28.3718       -143.124    6.94898e-63
  9241        10.9717        58203.3        3.34385        28.3279       -143.131    6.90209e-63
  9242        10.9724        58244.8         3.3423        28.2841       -143.138    6.85555e-63
  9243        10.9731        58286.3        3.34075        28.2403       -143.145    6.80935e-63
  9244        10.9738        58327.9         3.3392        28.1966       -143.151    6.76349e-63
  9245        10.9745        58369.5        3.33765         28.153       -143.158    6.71797e-63
  9246        10.9753        58411.2        3.33611        28.1095       -143.165    6.67279e-63
  9247         10.976        58452.8        3.33456         28.066       -143.172    6.62794e-63
  9248        10.9767        58494.5        3.33301        28.0225       -143.178    6.58341e-63
  9249        10.9774        58536.3        3.33146        27.9792       -143.185    6.53922e-63
  9250        10.9781          58578        3.32991        27.9359       -143.192    6.49534e-63
