    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8858        10.6986        44293.1        6.09421        443.282       -144.673    1.47613e-63
  8859        10.6993        44324.6        6.09264         442.59       -144.682    1.46316e-63
  8860           10.7        44356.3        6.09108        441.901       -144.691     1.4503e-63
  8861        10.7007        44387.9        6.08952        441.212         -144.7    1.43757e-63
  8862        10.7014        44419.6        6.08796        440.524       -144.709    1.42496e-63
  8863        10.7021        44451.3         6.0864        439.837       -144.718    1.41246e-63
  8864        10.7029          44483        6.08484        439.151       -144.726    1.40008e-63
  8865        10.7036        44514.7        6.08328        438.467       -144.735    1.38782e-63
  8866        10.7043        44546.5        6.08172        437.783       -144.744    1.37567e-63
  8867         10.705        44578.2        6.08016        437.101       -144.753    1.36364e-63
  8868        10.7057          44610         6.0786         436.42       -144.761    1.35171e-63
  8869        10.7064        44641.9        6.07704        435.739        -144.77     1.3399e-63
  8870        10.7071        44673.7        6.07548         435.06       -144.779     1.3282e-63
  8871        10.7079        44705.6        6.07392        434.382       -144.788    1.31661e-63
  8872        10.7086        44737.5        6.07236        433.705       -144.797    1.30513e-63
  8873        10.7093        44769.4         6.0708        433.029       -144.805    1.29376e-63
  8874          10.71        44801.3        6.06924        432.354       -144.814    1.28249e-63
  8875        10.7107        44833.3        6.06768         431.68       -144.823    1.27132e-63
  8876        10.7114        44865.2        6.06612        431.007       -144.832    1.26026e-63
  8877        10.7121        44897.3        6.06456        430.335        -144.84     1.2493e-63
  8878        10.7128        44929.3          6.063        429.664       -144.849    1.23845e-63
  8879        10.7136        44961.3        6.06144        428.995       -144.858    1.22769e-63
  8880        10.7143        44993.4        6.05988        428.326       -144.866    1.21704e-63
  8881         10.715        45025.5        6.05832        427.658       -144.875    1.20648e-63
  8882        10.7157        45057.6        6.05677        426.992       -144.884    1.19602e-63
  8883        10.7164        45089.8        6.05521        426.326       -144.893    1.18566e-63
  8884        10.7171        45121.9        6.05365        425.662       -144.901     1.1754e-63
  8885        10.7178        45154.1        6.05209        424.998        -144.91    1.16523e-63
  8886        10.7185        45186.3        6.05053        424.336       -144.919    1.15515e-63
  8887        10.7193        45218.6        6.04897        423.675       -144.927    1.14517e-63
  8888          10.72        45250.8        6.04741        423.014       -144.936    1.13528e-63
  8889        10.7207        45283.1        6.04585        422.355       -144.945    1.12548e-63
  8890        10.7214        45315.4        6.04429        421.697       -144.953    1.11577e-63
  8891        10.7221        45347.7        6.04273         421.04       -144.962    1.10615e-63
  8892        10.7228        45380.1        6.04117        420.384       -144.971    1.09662e-63
  8893        10.7235        45412.4        6.03961        419.728       -144.979    1.08718e-63
  8894        10.7243        45444.8        6.03805        419.074       -144.988    1.07783e-63
  8895         10.725        45477.3        6.03649        418.421       -144.997    1.06856e-63
  8896        10.7257        45509.7        6.03493        417.769       -145.005    1.05937e-63
  8897        10.7264        45542.2        6.03337        417.118       -145.014    1.05028e-63
  8898        10.7271        45574.6        6.03181        416.468       -145.022    1.04126e-63
  8899        10.7278        45607.2        6.03025        415.819       -145.031    1.03233e-63
  8900        10.7285        45639.7        6.02869        415.171        -145.04    1.02348e-63
  8901        10.7292        45672.2        6.02713        414.524       -145.048    1.01471e-63
  8902          10.73        45704.8        6.02557        413.878       -145.057    1.00602e-63
  8903        10.7307        45737.4        6.02401        413.233       -145.065    9.97409e-64
  8904        10.7314        45770.1        6.02245        412.589       -145.074    9.88879e-64
  8905        10.7321        45802.7        6.02089        411.946       -145.083    9.80427e-64
  8906        10.7328        45835.4        6.01933        411.304       -145.091    9.72052e-64
  8907        10.7335        45868.1        6.01777        410.664         -145.1    9.63754e-64
  8908        10.7342        45900.8        6.01621        410.024       -145.108    9.55532e-64
  8909         10.735        45933.5        6.01466        409.385       -145.117    9.47385e-64
  8910        10.7357        45966.3         6.0131        408.747       -145.125    9.39312e-64
  8911        10.7364        45999.1        6.01154         408.11       -145.134    9.31313e-64
  8912        10.7371        46031.9        6.00998        407.474       -145.143    9.23387e-64
  8913        10.7378        46064.7        6.00842        406.839       -145.151    9.15533e-64
  8914        10.7385        46097.6        6.00686        406.205        -145.16    9.07751e-64
  8915        10.7392        46130.5         6.0053        405.572       -145.168     9.0004e-64
  8916        10.7399        46163.4        6.00374        404.941       -145.177    8.92398e-64
  8917        10.7407        46196.3        6.00218         404.31       -145.185    8.84827e-64
  8918        10.7414        46229.3        6.00062         403.68       -145.194    8.77324e-64
  8919        10.7421        46262.3        5.99906        403.051       -145.202    8.69889e-64
  8920        10.7428        46295.3         5.9975        402.423       -145.211    8.62522e-64
  8921        10.7435        46328.3        5.99594        401.796       -145.219    8.55222e-64
  8922        10.7442        46361.3        5.99438         401.17       -145.228    8.47988e-64
  8923        10.7449        46394.4        5.99283        400.545       -145.236    8.40819e-64
  8924        10.7456        46427.5        5.99127        399.921       -145.245    8.33716e-64
  8925        10.7464        46460.6        5.98971        399.298       -145.253    8.26677e-64
  8926        10.7471        46493.8        5.98815        398.676       -145.262    8.19701e-64
  8927        10.7478        46526.9        5.98659        398.055        -145.27    8.12789e-64
  8928        10.7485        46560.1        5.98503        397.434       -145.279    8.05939e-64
  8929        10.7492        46593.3        5.98347        396.815       -145.287    7.99151e-64
  8930        10.7499        46626.6        5.98191        396.197       -145.296    7.92425e-64
  8931        10.7506        46659.8        5.98035         395.58       -145.304    7.85759e-64
  8932        10.7514        46693.1        5.97879        394.964       -145.312    7.79153e-64
  8933        10.7521        46726.4        5.97723        394.348       -145.321    7.72607e-64
  8934        10.7528        46759.7        5.97568        393.734       -145.329    7.66119e-64
  8935        10.7535        46793.1        5.97412        393.121       -145.338    7.59691e-64
  8936        10.7542        46826.5        5.97256        392.508       -145.346     7.5332e-64
  8937        10.7549        46859.9          5.971        391.897       -145.355    7.47006e-64
  8938        10.7556        46893.3        5.96944        391.286       -145.363    7.40749e-64
  8939        10.7563        46926.8        5.96788        390.677       -145.371    7.34548e-64
  8940        10.7571        46960.2        5.96632        390.068        -145.38    7.28403e-64
  8941        10.7578        46993.7        5.96476        389.461       -145.388    7.22313e-64
  8942        10.7585        47027.3         5.9632        388.854       -145.397    7.16278e-64
  8943        10.7592        47060.8        5.96165        388.248       -145.405    7.10297e-64
  8944        10.7599        47094.4        5.96009        387.644       -145.413    7.04369e-64
  8945        10.7606          47128        5.95853         387.04       -145.422    6.98495e-64
  8946        10.7613        47161.6        5.95697        386.437        -145.43    6.92673e-64
  8947         10.762        47195.2        5.95541        385.835       -145.438    6.86903e-64
  8948        10.7628        47228.9        5.95385        385.234       -145.447    6.81185e-64
  8949        10.7635        47262.6        5.95229        384.634       -145.455    6.75518e-64
  8950        10.7642        47296.3        5.95073        384.035       -145.463    6.69901e-64
  8951        10.7649          47330        5.94918        383.437       -145.472    6.64335e-64
  8952        10.7656        47363.8        5.94762         382.84        -145.48    6.58818e-64
  8953        10.7663        47397.6        5.94606        382.243       -145.489     6.5335e-64
  8954         10.767        47431.4         5.9445        381.648       -145.497    6.47931e-64
  8955        10.7678        47465.2        5.94294        381.054       -145.505    6.42561e-64
  8956        10.7685        47499.1        5.94138         380.46       -145.513    6.37238e-64
  8957        10.7692          47533        5.93982        379.868       -145.522    6.31962e-64
  8958        10.7699        47566.9        5.93826        379.276        -145.53    6.26734e-64
  8959        10.7706        47600.8        5.93671        378.685       -145.538    6.21552e-64
  8960        10.7713        47634.8        5.93515        378.096       -145.547    6.16416e-64
  8961         10.772        47668.8        5.93359        377.507       -145.555    6.11325e-64
  8962        10.7727        47702.8        5.93203        376.919       -145.563    6.06279e-64
  8963        10.7735        47736.8        5.93047        376.332       -145.572    6.01279e-64
  8964        10.7742        47770.8        5.92891        375.746        -145.58    5.96322e-64
  8965        10.7749        47804.9        5.92735        375.161       -145.588     5.9141e-64
  8966        10.7756          47839         5.9258        374.577       -145.596    5.86541e-64
  8967        10.7763        47873.1        5.92424        373.993       -145.605    5.81715e-64
  8968         10.777        47907.3        5.92268        373.411       -145.613    5.76931e-64
  8969        10.7777        47941.5        5.92112        372.829       -145.621     5.7219e-64
  8970        10.7784        47975.7        5.91956        372.249       -145.629    5.67491e-64
  8971        10.7792        48009.9          5.918        371.669       -145.638    5.62833e-64
  8972        10.7799        48044.1        5.91645        371.091       -145.646    5.58217e-64
  8973        10.7806        48078.4        5.91489        370.513       -145.654    5.53641e-64
  8974        10.7813        48112.7        5.91333        369.936       -145.662    5.49105e-64
  8975         10.782          48147        5.91177         369.36       -145.671    5.44609e-64
  8976        10.7827        48181.4        5.91021        368.785       -145.679    5.40153e-64
  8977        10.7834        48215.7        5.90865         368.21       -145.687    5.35736e-64
  8978        10.7842        48250.1         5.9071        367.637       -145.695    5.31358e-64
  8979        10.7849        48284.6        5.90554        367.065       -145.703    5.27018e-64
  8980        10.7856          48319        5.90398        366.493       -145.712    5.22716e-64
  8981        10.7863        48353.5        5.90242        365.922        -145.72    5.18452e-64
  8982         10.787          48388        5.90086        365.353       -145.728    5.14226e-64
  8983        10.7877        48422.5        5.89931        364.784       -145.736    5.10036e-64
  8984        10.7884          48457        5.89775        364.216       -145.744    5.05884e-64
  8985        10.7891        48491.6        5.89619        363.649       -145.752    5.01767e-64
  8986        10.7899        48526.2        5.89463        363.083       -145.761    4.97687e-64
  8987        10.7906        48560.8        5.89307        362.517       -145.769    4.93642e-64
  8988        10.7913        48595.4        5.89151        361.953       -145.777    4.89633e-64
  8989         10.792        48630.1        5.88996         361.39       -145.785    4.85658e-64
  8990        10.7927        48664.8         5.8884        360.827       -145.793    4.81719e-64
  8991        10.7934        48699.5        5.88684        360.265       -145.801    4.77813e-64
  8992        10.7941        48734.2        5.88528        359.704        -145.81    4.73942e-64
  8993        10.7949          48769        5.88372        359.144       -145.818    4.70105e-64
  8994        10.7956        48803.8        5.88217        358.585       -145.826    4.66301e-64
  8995        10.7963        48838.6        5.88061        358.027       -145.834     4.6253e-64
  8996         10.797        48873.5        5.87905         357.47       -145.842    4.58792e-64
  8997        10.7977        48908.3        5.87749        356.913        -145.85    4.55086e-64
  8998        10.7984        48943.2        5.87593        356.358       -145.858    4.51412e-64
  8999        10.7991        48978.1        5.87438        355.803       -145.866    4.47771e-64
  9000        10.7998        49013.1        5.87282        355.249       -145.874    4.44161e-64
  9001        10.8006          49048        5.87126        354.696       -145.883    4.40582e-64
  9002        10.8013          49083         5.8697        354.144       -145.891    4.37035e-64
  9003         10.802          49118        5.86815        353.593       -145.899    4.33518e-64
  9004        10.8027        49153.1        5.86659        353.042       -145.907    4.30031e-64
  9005        10.8034        49188.1        5.86503        352.493       -145.915    4.26575e-64
  9006        10.8041        49223.2        5.86347        351.944       -145.923    4.23149e-64
  9007        10.8048        49258.3        5.86191        351.396       -145.931    4.19752e-64
  9008        10.8055        49293.5        5.86036        350.849       -145.939    4.16385e-64
  9009        10.8063        49328.6         5.8588        350.303       -145.947    4.13047e-64
  9010         10.807        49363.8        5.85724        349.758       -145.955    4.09737e-64
  9011        10.8077          49399        5.85568        349.214       -145.963    4.06456e-64
  9012        10.8084        49434.3        5.85413         348.67       -145.971    4.03203e-64
  9013        10.8091        49469.5        5.85257        348.127       -145.979    3.99979e-64
  9014        10.8098        49504.8        5.85101        347.585       -145.987    3.96782e-64
  9015        10.8105        49540.1        5.84945        347.044       -145.995    3.93613e-64
  9016        10.8113        49575.5         5.8479        346.504       -146.003    3.90471e-64
  9017         10.812        49610.8        5.84634        345.965       -146.011    3.87356e-64
  9018        10.8127        49646.2        5.84478        345.427       -146.019    3.84267e-64
  9019        10.8134        49681.6        5.84322        344.889       -146.027    3.81206e-64
  9020        10.8141        49717.1        5.84167        344.352       -146.035     3.7817e-64
  9021        10.8148        49752.5        5.84011        343.816       -146.043    3.75161e-64
  9022        10.8155          49788        5.83855        343.281       -146.051    3.72177e-64
  9023        10.8162        49823.6        5.83699        342.747       -146.059    3.69219e-64
  9024         10.817        49859.1        5.83544        342.214       -146.067    3.66286e-64
  9025        10.8177        49894.7        5.83388        341.681       -146.075    3.63378e-64
  9026        10.8184        49930.3        5.83232        341.149       -146.083    3.60496e-64
  9027        10.8191        49965.9        5.83076        340.619       -146.091    3.57637e-64
  9028        10.8198        50001.5        5.82921        340.088       -146.099    3.54804e-64
  9029        10.8205        50037.2        5.82765        339.559       -146.107    3.51994e-64
  9030        10.8212        50072.9        5.82609        339.031       -146.115    3.49209e-64
  9031        10.8219        50108.6        5.82453        338.503       -146.123    3.46447e-64
  9032        10.8227        50144.3        5.82298        337.977       -146.131    3.43708e-64
  9033        10.8234        50180.1        5.82142        337.451       -146.139    3.40994e-64
  9034        10.8241        50215.9        5.81986        336.926       -146.147    3.38302e-64
  9035        10.8248        50251.7         5.8183        336.401       -146.155    3.35633e-64
  9036        10.8255        50287.6        5.81675        335.878       -146.163    3.32987e-64
  9037        10.8262        50323.4        5.81519        335.355        -146.17    3.30363e-64
  9038        10.8269        50359.3        5.81363        334.833       -146.178    3.27761e-64
  9039        10.8277        50395.3        5.81208        334.312       -146.186    3.25182e-64
  9040        10.8284        50431.2        5.81052        333.792       -146.194    3.22625e-64
  9041        10.8291        50467.2        5.80896        333.273       -146.202    3.20089e-64
  9042        10.8298        50503.2         5.8074        332.754        -146.21    3.17574e-64
  9043        10.8305        50539.2        5.80585        332.237       -146.218    3.15081e-64
  9044        10.8312        50575.3        5.80429         331.72       -146.226     3.1261e-64
  9045        10.8319        50611.3        5.80273        331.204       -146.234    3.10159e-64
  9046        10.8326        50647.5        5.80118        330.688       -146.241    3.07728e-64
  9047        10.8334        50683.6        5.79962        330.174       -146.249    3.05319e-64
  9048        10.8341        50719.7        5.79806         329.66       -146.257    3.02929e-64
  9049        10.8348        50755.9        5.79651        329.147       -146.265     3.0056e-64
  9050        10.8355        50792.1        5.79495        328.635       -146.273    2.98211e-64
  9051        10.8362        50828.4        5.79339        328.124       -146.281    2.95882e-64
  9052        10.8369        50864.6        5.79183        327.613       -146.288    2.93572e-64
  9053        10.8376        50900.9        5.79028        327.104       -146.296    2.91281e-64
  9054        10.8383        50937.2        5.78872        326.595       -146.304     2.8901e-64
  9055        10.8391        50973.5        5.78716        326.087       -146.312    2.86759e-64
  9056        10.8398        51009.9        5.78561         325.58        -146.32    2.84526e-64
  9057        10.8405        51046.3        5.78405        325.073       -146.328    2.82311e-64
  9058        10.8412        51082.7        5.78249        324.567       -146.335    2.80116e-64
  9059        10.8419        51119.1        5.78094        324.062       -146.343    2.77939e-64
  9060        10.8426        51155.6        5.77938        323.558       -146.351     2.7578e-64
  9061        10.8433        51192.1        5.77782        323.055       -146.359    2.73639e-64
  9062        10.8441        51228.6        5.77627        322.553       -146.367    2.71516e-64
  9063        10.8448        51265.2        5.77471        322.051       -146.374    2.69411e-64
  9064        10.8455        51301.7        5.77315         321.55       -146.382    2.67323e-64
  9065        10.8462        51338.3         5.7716         321.05        -146.39    2.65253e-64
  9066        10.8469          51375        5.77004         320.55       -146.398    2.63201e-64
  9067        10.8476        51411.6        5.76848        320.052       -146.405    2.61165e-64
  9068        10.8483        51448.3        5.76693        319.554       -146.413    2.59146e-64
  9069         10.849          51485        5.76537        319.057       -146.421    2.57145e-64
  9070        10.8498        51521.7        5.76381        318.561       -146.429     2.5516e-64
  9071        10.8505        51558.5        5.76226        318.065       -146.436    2.53191e-64
  9072        10.8512        51595.2         5.7607         317.57       -146.444    2.51239e-64
  9073        10.8519          51632        5.75914        317.077       -146.452    2.49303e-64
  9074        10.8526        51668.9        5.75759        316.583        -146.46    2.47384e-64
  9075        10.8533        51705.7        5.75603        316.091       -146.467     2.4548e-64
  9076         10.854        51742.6        5.75447        315.599       -146.475    2.43592e-64
  9077        10.8547        51779.5        5.75292        315.109       -146.483     2.4172e-64
  9078        10.8555        51816.5        5.75136        314.618       -146.491    2.39863e-64
  9079        10.8562        51853.4         5.7498        314.129       -146.498    2.38022e-64
  9080        10.8569        51890.4        5.74825        313.641       -146.506    2.36196e-64
  9081        10.8576        51927.4        5.74669        313.153       -146.514    2.34385e-64
  9082        10.8583        51964.5        5.74514        312.666       -146.521    2.32589e-64
  9083         10.859        52001.5        5.74358         312.18       -146.529    2.30808e-64
  9084        10.8597        52038.6        5.74202        311.694       -146.537    2.29042e-64
  9085        10.8605        52075.8        5.74047        311.209       -146.544     2.2729e-64
  9086        10.8612        52112.9        5.73891        310.726       -146.552    2.25553e-64
  9087        10.8619        52150.1        5.73735        310.242        -146.56     2.2383e-64
  9088        10.8626        52187.3         5.7358         309.76       -146.567    2.22122e-64
  9089        10.8633        52224.5        5.73424        309.278       -146.575    2.20427e-64
  9090         10.864        52261.8        5.73268        308.797       -146.583    2.18747e-64
  9091        10.8647          52299        5.73113        308.317        -146.59     2.1708e-64
  9092        10.8654        52336.3        5.72957        307.838       -146.598    2.15427e-64
  9093        10.8662        52373.7        5.72802        307.359       -146.606    2.13788e-64
  9094        10.8669          52411        5.72646        306.881       -146.613    2.12162e-64
  9095        10.8676        52448.4         5.7249        306.404       -146.621     2.1055e-64
  9096        10.8683        52485.8        5.72335        305.927       -146.629     2.0895e-64
  9097         10.869        52523.3        5.72179        305.452       -146.636    2.07364e-64
  9098        10.8697        52560.7        5.72024        304.977       -146.644    2.05791e-64
  9099        10.8704        52598.2        5.71868        304.503       -146.651    2.04231e-64
  9100        10.8712        52635.8        5.71712        304.029       -146.659    2.02684e-64
  9101        10.8719        52673.3        5.71557        303.557       -146.667    2.01149e-64
  9102        10.8726        52710.9        5.71401        303.085       -146.674    1.99627e-64
  9103        10.8733        52748.5        5.71246        302.613       -146.682    1.98117e-64
  9104         10.874        52786.1         5.7109        302.143       -146.689     1.9662e-64
  9105        10.8747        52823.8        5.70934        301.673       -146.697    1.95135e-64
  9106        10.8754        52861.4        5.70779        301.204       -146.705    1.93662e-64
  9107        10.8761        52899.2        5.70623        300.736       -146.712    1.92201e-64
  9108        10.8769        52936.9        5.70468        300.268        -146.72    1.90752e-64
  9109        10.8776        52974.7        5.70312        299.802       -146.727    1.89315e-64
  9110        10.8783        53012.4        5.70156        299.335       -146.735     1.8789e-64
  9111         10.879        53050.3        5.70001         298.87       -146.742    1.86476e-64
  9112        10.8797        53088.1        5.69845        298.405        -146.75    1.85074e-64
  9113        10.8804          53126         5.6969        297.942       -146.757    1.83683e-64
  9114        10.8811        53163.9        5.69534        297.478       -146.765    1.82303e-64
  9115        10.8818        53201.8        5.69379        297.016       -146.772    1.80935e-64
  9116        10.8826        53239.7        5.69223        296.554        -146.78    1.79578e-64
  9117        10.8833        53277.7        5.69067        296.093       -146.788    1.78232e-64
  9118         10.884        53315.7        5.68912        295.633       -146.795    1.76896e-64
  9119        10.8847        53353.8        5.68756        295.174       -146.803    1.75572e-64
  9120        10.8854        53391.8        5.68601        294.715        -146.81    1.74258e-64
  9121        10.8861        53429.9        5.68445        294.257       -146.818    1.72955e-64
  9122        10.8868          53468         5.6829        293.799       -146.825    1.71663e-64
  9123        10.8876        53506.2        5.68134        293.343       -146.833    1.70381e-64
  9124        10.8883        53544.3        5.67979        292.887        -146.84    1.69109e-64
  9125         10.889        53582.5        5.67823        292.431       -146.848    1.67848e-64
  9126        10.8897        53620.8        5.67667        291.977       -146.855    1.66597e-64
  9127        10.8904          53659        5.67512        291.523       -146.863    1.65355e-64
  9128        10.8911        53697.3        5.67356         291.07        -146.87    1.64124e-64
  9129        10.8918        53735.6        5.67201        290.618       -146.877    1.62903e-64
  9130        10.8925        53773.9        5.67045        290.166       -146.885    1.61692e-64
  9131        10.8933        53812.3         5.6689        289.715       -146.892     1.6049e-64
  9132         10.894        53850.7        5.66734        289.265         -146.9    1.59299e-64
  9133        10.8947        53889.1        5.66579        288.815       -146.907    1.58116e-64
  9134        10.8954        53927.5        5.66423        288.366       -146.915    1.56944e-64
  9135        10.8961          53966        5.66268        287.918       -146.922     1.5578e-64
  9136        10.8968        54004.5        5.66112        287.471        -146.93    1.54626e-64
  9137        10.8975          54043        5.65957        287.024       -146.937    1.53482e-64
  9138        10.8982        54081.6        5.65801        286.578       -146.944    1.52346e-64
  9139         10.899        54120.1        5.65645        286.132       -146.952     1.5122e-64
  9140        10.8997        54158.7         5.6549        285.688       -146.959    1.50102e-64
  9141        10.9004        54197.4        5.65334        285.244       -146.967    1.48994e-64
  9142        10.9011          54236        5.65179        284.801       -146.974    1.47894e-64
  9143        10.9018        54274.7        5.65023        284.358       -146.982    1.46803e-64
  9144        10.9025        54313.4        5.64868        283.916       -146.989    1.45721e-64
  9145        10.9032        54352.2        5.64712        283.475       -146.996    1.44648e-64
  9146         10.904          54391        5.64557        283.034       -147.004    1.43583e-64
  9147        10.9047        54429.8        5.64401        282.595       -147.011    1.42527e-64
  9148        10.9054        54468.6        5.64246        282.155       -147.018    1.41479e-64
  9149        10.9061        54507.4         5.6409        281.717       -147.026    1.40439e-64
  9150        10.9068        54546.3        5.63935        281.279       -147.033    1.39408e-64
  9151        10.9075        54585.2        5.63779        280.842       -147.041    1.38385e-64
  9152        10.9082        54624.2        5.63624        280.406       -147.048     1.3737e-64
  9153        10.9089        54663.1        5.63468         279.97       -147.055    1.36363e-64
  9154        10.9097        54702.1        5.63313        279.535       -147.063    1.35365e-64
  9155        10.9104        54741.2        5.63157        279.101        -147.07    1.34374e-64
  9156        10.9111        54780.2        5.63002        278.667       -147.077    1.33391e-64
  9157        10.9118        54819.3        5.62846        278.234       -147.085    1.32415e-64
  9158        10.9125        54858.4        5.62691        277.802       -147.092    1.31448e-64
  9159        10.9132        54897.5        5.62535         277.37       -147.099    1.30488e-64
  9160        10.9139        54936.7         5.6238        276.939       -147.107    1.29536e-64
  9161        10.9146        54975.9        5.62224        276.509       -147.114    1.28591e-64
  9162        10.9154        55015.1        5.62069         276.08       -147.121    1.27654e-64
  9163        10.9161        55054.3        5.61913        275.651       -147.129    1.26724e-64
  9164        10.9168        55093.6        5.61758        275.223       -147.136    1.25802e-64
  9165        10.9175        55132.9        5.61603        274.795       -147.143    1.24887e-64
  9166        10.9182        55172.2        5.61447        274.368       -147.151    1.23979e-64
  9167        10.9189        55211.6        5.61292        273.942       -147.158    1.23078e-64
  9168        10.9196          55251        5.61136        273.516       -147.165    1.22185e-64
  9169        10.9204        55290.4        5.60981        273.091       -147.172    1.21298e-64
  9170        10.9211        55329.8        5.60825        272.667        -147.18    1.20419e-64
  9171        10.9218        55369.3         5.6067        272.244       -147.187    1.19546e-64
  9172        10.9225        55408.8        5.60514        271.821       -147.194     1.1868e-64
  9173        10.9232        55448.3        5.60359        271.398       -147.201    1.17821e-64
  9174        10.9239        55487.9        5.60203        270.977       -147.209    1.16969e-64
  9175        10.9246        55527.5        5.60048        270.556       -147.216    1.16123e-64
  9176        10.9253        55567.1        5.59892        270.136       -147.223    1.15284e-64
  9177        10.9261        55606.7        5.59737        269.716        -147.23    1.14452e-64
  9178        10.9268        55646.4        5.59582        269.297       -147.238    1.13626e-64
  9179        10.9275        55686.1        5.59426        268.879       -147.245    1.12807e-64
  9180        10.9282        55725.8        5.59271        268.461       -147.252    1.11994e-64
  9181        10.9289        55765.5        5.59115        268.044       -147.259    1.11188e-64
  9182        10.9296        55805.3         5.5896        267.628       -147.267    1.10387e-64
  9183        10.9303        55845.1        5.58804        267.212       -147.274    1.09593e-64
  9184        10.9311          55885        5.58649        266.797       -147.281    1.08806e-64
  9185        10.9318        55924.8        5.58493        266.383       -147.288    1.08024e-64
  9186        10.9325        55964.7        5.58338        265.969       -147.295    1.07249e-64
  9187        10.9332        56004.6        5.58183        265.556       -147.303    1.06479e-64
  9188        10.9339        56044.6        5.58027        265.144        -147.31    1.05716e-64
  9189        10.9346        56084.6        5.57872        264.732       -147.317    1.04958e-64
  9190        10.9353        56124.6        5.57716        264.321       -147.324    1.04207e-64
  9191         10.936        56164.6        5.57561         263.91       -147.331    1.03461e-64
  9192        10.9368        56204.7        5.57406        263.501       -147.339    1.02721e-64
  9193        10.9375        56244.8         5.5725        263.091       -147.346    1.01987e-64
  9194        10.9382        56284.9        5.57095        262.683       -147.353    1.01258e-64
  9195        10.9389        56325.1        5.56939        262.275        -147.36    1.00536e-64
  9196        10.9396        56365.2        5.56784        261.868       -147.367    9.98184e-65
  9197        10.9403        56405.4        5.56628        261.461       -147.374    9.91067e-65
  9198         10.941        56445.7        5.56473        261.055       -147.382    9.84006e-65
  9199        10.9417        56485.9        5.56318         260.65       -147.389       9.77e-65
  9200        10.9425        56526.2        5.56162        260.245       -147.396    9.70047e-65
  9201        10.9432        56566.6        5.56007        259.841       -147.403    9.63149e-65
  9202        10.9439        56606.9        5.55851        259.437        -147.41    9.56304e-65
  9203        10.9446        56647.3        5.55696        259.034       -147.417    9.49512e-65
  9204        10.9453        56687.7        5.55541        258.632       -147.424    9.42772e-65
  9205         10.946        56728.1        5.55385        258.231       -147.431    9.36085e-65
  9206        10.9467        56768.6         5.5523         257.83       -147.439    9.29449e-65
  9207        10.9475        56809.1        5.55075        257.429       -147.446    9.22864e-65
  9208        10.9482        56849.6        5.54919         257.03       -147.453     9.1633e-65
  9209        10.9489        56890.2        5.54764        256.631        -147.46    9.09847e-65
  9210        10.9496        56930.8        5.54608        256.232       -147.467    9.03413e-65
  9211        10.9503        56971.4        5.54453        255.834       -147.474    8.97029e-65
  9212         10.951          57012        5.54298        255.437       -147.481    8.90694e-65
  9213        10.9517        57052.7        5.54142        255.041       -147.488    8.84408e-65
  9214        10.9524        57093.4        5.53987        254.645       -147.495     8.7817e-65
  9215        10.9532        57134.1        5.53832        254.249       -147.502    8.71979e-65
  9216        10.9539        57174.9        5.53676        253.855        -147.51    8.65837e-65
  9217        10.9546        57215.6        5.53521         253.46       -147.517    8.59741e-65
  9218        10.9553        57256.5        5.53365        253.067       -147.524    8.53693e-65
  9219         10.956        57297.3         5.5321        252.674       -147.531     8.4769e-65
  9220        10.9567        57338.2        5.53055        252.282       -147.538    8.41734e-65
  9221        10.9574        57379.1        5.52899         251.89       -147.545    8.35823e-65
  9222        10.9581          57420        5.52744        251.499       -147.552    8.29957e-65
  9223        10.9589          57461        5.52589        251.109       -147.559    8.24136e-65
  9224        10.9596          57502        5.52433        250.719       -147.566     8.1836e-65
  9225        10.9603          57543        5.52278         250.33       -147.573    8.12628e-65
  9226         10.961          57584        5.52123        249.941        -147.58    8.06939e-65
  9227        10.9617        57625.1        5.51967        249.553       -147.587    8.01294e-65
  9228        10.9624        57666.2        5.51812        249.166       -147.594    7.95692e-65
  9229        10.9631        57707.3        5.51657        248.779       -147.601    7.90133e-65
  9230        10.9639        57748.5        5.51501        248.393       -147.608    7.84616e-65
  9231        10.9646        57789.7        5.51346        248.008       -147.615    7.79141e-65
  9232        10.9653        57830.9        5.51191        247.623       -147.622    7.73707e-65
  9233         10.966        57872.2        5.51035        247.238       -147.629    7.68315e-65
  9234        10.9667        57913.5         5.5088        246.854       -147.636    7.62964e-65
  9235        10.9674        57954.8        5.50725        246.471       -147.643    7.57653e-65
  9236        10.9681        57996.1        5.50569        246.089        -147.65    7.52383e-65
  9237        10.9688        58037.5        5.50414        245.707       -147.657    7.47153e-65
  9238        10.9696        58078.9        5.50259        245.326       -147.664    7.41962e-65
  9239        10.9703        58120.3        5.50103        244.945       -147.671    7.36811e-65
  9240         10.971        58161.8        5.49948        244.565       -147.678    7.31698e-65
  9241        10.9717        58203.3        5.49793        244.185       -147.685    7.26625e-65
  9242        10.9724        58244.8        5.49637        243.806       -147.692    7.21589e-65
  9243        10.9731        58286.3        5.49482        243.428       -147.699    7.16592e-65
  9244        10.9738        58327.9        5.49327         243.05       -147.706    7.11633e-65
  9245        10.9745        58369.5        5.49171        242.673       -147.713    7.06711e-65
  9246        10.9753        58411.2        5.49016        242.296        -147.72    7.01826e-65
  9247         10.976        58452.8        5.48861         241.92       -147.726    6.96978e-65
