    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8330        10.3221        30396.2        4.43999         84.774       -148.606    2.89269e-65
  8331        10.3228        30417.8        4.43841        84.6403       -148.619    2.85596e-65
  8332        10.3235        30439.5        4.43683        84.5068       -148.631    2.81972e-65
  8333        10.3242        30461.2        4.43525        84.3735       -148.644    2.78396e-65
  8334        10.3249          30483        4.43367        84.2404       -148.657    2.74867e-65
  8335        10.3256        30504.7         4.4321        84.1075        -148.67    2.71385e-65
  8336        10.3263        30526.5        4.43052        83.9748       -148.682    2.67949e-65
  8337        10.3271        30548.3        4.42894        83.8423       -148.695    2.64559e-65
  8338        10.3278          30570        4.42736        83.7101       -148.708    2.61213e-65
  8339        10.3285        30591.9        4.42578         83.578       -148.721    2.57911e-65
  8340        10.3292        30613.7         4.4242        83.4462       -148.733    2.54653e-65
  8341        10.3299        30635.5        4.42262        83.3146       -148.746    2.51438e-65
  8342        10.3306        30657.4        4.42104        83.1832       -148.759    2.48266e-65
  8343        10.3313        30679.2        4.41947        83.0519       -148.771    2.45135e-65
  8344        10.3321        30701.1        4.41789        82.9209       -148.784    2.42045e-65
  8345        10.3328          30723        4.41631        82.7901       -148.797    2.38997e-65
  8346        10.3335        30744.9        4.41473        82.6596       -148.809    2.35988e-65
  8347        10.3342        30766.9        4.41315        82.5292       -148.822    2.33019e-65
  8348        10.3349        30788.8        4.41157         82.399       -148.835    2.30088e-65
  8349        10.3356        30810.8        4.40999         82.269       -148.847    2.27197e-65
  8350        10.3363        30832.8        4.40842        82.1392        -148.86    2.24343e-65
  8351         10.337        30854.8        4.40684        82.0097       -148.873    2.21527e-65
  8352        10.3378        30876.8        4.40526        81.8803       -148.885    2.18747e-65
  8353        10.3385        30898.8        4.40368        81.7512       -148.898    2.16004e-65
  8354        10.3392        30920.8         4.4021        81.6222       -148.911    2.13297e-65
  8355        10.3399        30942.9        4.40052        81.4935       -148.923    2.10626e-65
  8356        10.3406          30965        4.39894        81.3649       -148.936    2.07989e-65
  8357        10.3413        30987.1        4.39737        81.2366       -148.948    2.05387e-65
  8358         10.342        31009.2        4.39579        81.1085       -148.961    2.02819e-65
  8359        10.3428        31031.3        4.39421        80.9805       -148.973    2.00284e-65
  8360        10.3435        31053.4        4.39263        80.8528       -148.986    1.97783e-65
  8361        10.3442        31075.6        4.39105        80.7253       -148.999    1.95314e-65
  8362        10.3449        31097.7        4.38947         80.598       -149.011    1.92878e-65
  8363        10.3456        31119.9        4.38789        80.4708       -149.024    1.90473e-65
  8364        10.3463        31142.1        4.38632        80.3439       -149.036    1.88099e-65
  8365         10.347        31164.3        4.38474        80.2172       -149.049    1.85757e-65
  8366        10.3477        31186.6        4.38316        80.0907       -149.061    1.83445e-65
  8367        10.3485        31208.8        4.38158        79.9643       -149.074    1.81163e-65
  8368        10.3492        31231.1           4.38        79.8382       -149.086     1.7891e-65
  8369        10.3499        31253.3        4.37842        79.7123       -149.099    1.76687e-65
  8370        10.3506        31275.6        4.37685        79.5866       -149.111    1.74493e-65
  8371        10.3513          31298        4.37527         79.461       -149.124    1.72327e-65
  8372         10.352        31320.3        4.37369        79.3357       -149.136     1.7019e-65
  8373        10.3527        31342.6        4.37211        79.2106       -149.149     1.6808e-65
  8374        10.3534          31365        4.37053        79.0857       -149.161    1.65997e-65
  8375        10.3542        31387.4        4.36895        78.9609       -149.174    1.63942e-65
  8376        10.3549        31409.7        4.36737        78.8364       -149.186    1.61913e-65
  8377        10.3556        31432.2         4.3658         78.712       -149.199     1.5991e-65
  8378        10.3563        31454.6        4.36422        78.5879       -149.211    1.57933e-65
  8379         10.357          31477        4.36264         78.464       -149.223    1.55982e-65
  8380        10.3577        31499.5        4.36106        78.3402       -149.236    1.54056e-65
  8381        10.3584        31521.9        4.35948        78.2166       -149.248    1.52155e-65
  8382        10.3592        31544.4         4.3579        78.0933       -149.261    1.50278e-65
  8383        10.3599        31566.9        4.35633        77.9701       -149.273    1.48426e-65
  8384        10.3606        31589.4        4.35475        77.8472       -149.286    1.46597e-65
  8385        10.3613          31612        4.35317        77.7244       -149.298    1.44792e-65
  8386         10.362        31634.5        4.35159        77.6018        -149.31     1.4301e-65
  8387        10.3627        31657.1        4.35001        77.4794       -149.323    1.41251e-65
  8388        10.3634        31679.7        4.34843        77.3572       -149.335    1.39515e-65
  8389        10.3641        31702.3        4.34686        77.2352       -149.347    1.37801e-65
  8390        10.3649        31724.9        4.34528        77.1134        -149.36    1.36109e-65
  8391        10.3656        31747.5         4.3437        76.9918       -149.372    1.34439e-65
  8392        10.3663        31770.2        4.34212        76.8704       -149.384    1.32791e-65
  8393         10.367        31792.8        4.34054        76.7491       -149.397    1.31163e-65
  8394        10.3677        31815.5        4.33896        76.6281       -149.409    1.29556e-65
  8395        10.3684        31838.2        4.33739        76.5073       -149.421     1.2797e-65
  8396        10.3691        31860.9        4.33581        76.3866       -149.434    1.26404e-65
  8397        10.3698        31883.6        4.33423        76.2661       -149.446    1.24859e-65
  8398        10.3706        31906.4        4.33265        76.1459       -149.458    1.23333e-65
  8399        10.3713        31929.1        4.33107        76.0258       -149.471    1.21826e-65
  8400         10.372        31951.9        4.32949        75.9059       -149.483    1.20339e-65
  8401        10.3727        31974.7        4.32792        75.7862       -149.495    1.18871e-65
  8402        10.3734        31997.5        4.32634        75.6667       -149.507    1.17421e-65
  8403        10.3741        32020.3        4.32476        75.5473        -149.52     1.1599e-65
  8404        10.3748        32043.2        4.32318        75.4282       -149.532    1.14578e-65
  8405        10.3756          32066         4.3216        75.3093       -149.544    1.13183e-65
  8406        10.3763        32088.9        4.32002        75.1905       -149.556    1.11806e-65
  8407         10.377        32111.8        4.31845        75.0719       -149.569    1.10447e-65
  8408        10.3777        32134.7        4.31687        74.9535       -149.581    1.09105e-65
  8409        10.3784        32157.6        4.31529        74.8353       -149.593    1.07779e-65
  8410        10.3791        32180.6        4.31371        74.7173       -149.605    1.06471e-65
  8411        10.3798        32203.5        4.31213        74.5995       -149.618     1.0518e-65
  8412        10.3805        32226.5        4.31056        74.4819        -149.63    1.03904e-65
  8413        10.3813        32249.5        4.30898        74.3644       -149.642    1.02645e-65
  8414         10.382        32272.5         4.3074        74.2471       -149.654    1.01402e-65
  8415        10.3827        32295.5        4.30582        74.1301       -149.666    1.00175e-65
  8416        10.3834        32318.6        4.30424        74.0132       -149.678    9.89634e-66
  8417        10.3841        32341.6        4.30266        73.8965       -149.691     9.7767e-66
  8418        10.3848        32364.7        4.30109        73.7799       -149.703    9.65858e-66
  8419        10.3855        32387.8        4.29951        73.6636       -149.715    9.54195e-66
  8420        10.3862        32410.9        4.29793        73.5474       -149.727    9.42679e-66
  8421         10.387          32434        4.29635        73.4315       -149.739    9.31309e-66
  8422        10.3877        32457.1        4.29477        73.3157       -149.751    9.20083e-66
  8423        10.3884        32480.3         4.2932        73.2001       -149.763    9.08998e-66
  8424        10.3891        32503.5        4.29162        73.0846       -149.776    8.98053e-66
  8425        10.3898        32526.6        4.29004        72.9694       -149.788    8.87246e-66
  8426        10.3905        32549.8        4.28846        72.8543         -149.8    8.76576e-66
  8427        10.3912        32573.1        4.28688        72.7395       -149.812    8.66039e-66
  8428         10.392        32596.3        4.28531        72.6248       -149.824    8.55635e-66
  8429        10.3927        32619.6        4.28373        72.5102       -149.836    8.45363e-66
  8430        10.3934        32642.8        4.28215        72.3959       -149.848    8.35219e-66
  8431        10.3941        32666.1        4.28057        72.2818        -149.86    8.25203e-66
  8432        10.3948        32689.4        4.27899        72.1678       -149.872    8.15312e-66
  8433        10.3955        32712.7        4.27742         72.054       -149.884    8.05546e-66
  8434        10.3962        32736.1        4.27584        71.9404       -149.896    7.95902e-66
  8435        10.3969        32759.4        4.27426         71.827       -149.908     7.8638e-66
  8436        10.3977        32782.8        4.27268        71.7137        -149.92    7.76976e-66
  8437        10.3984        32806.2         4.2711        71.6006       -149.932    7.67691e-66
  8438        10.3991        32829.6        4.26953        71.4877       -149.944    7.58521e-66
  8439        10.3998          32853        4.26795         71.375       -149.956    7.49467e-66
  8440        10.4005        32876.4        4.26637        71.2625       -149.968    7.40525e-66
  8441        10.4012        32899.9        4.26479        71.1501        -149.98    7.31696e-66
  8442        10.4019        32923.4        4.26321        71.0379       -149.992    7.22976e-66
  8443        10.4027        32946.8        4.26164        70.9259       -150.004    7.14366e-66
  8444        10.4034        32970.3        4.26006        70.8141       -150.016    7.05863e-66
  8445        10.4041        32993.9        4.25848        70.7025       -150.028    6.97466e-66
  8446        10.4048        33017.4         4.2569         70.591        -150.04    6.89174e-66
  8447        10.4055        33040.9        4.25532        70.4797       -150.052    6.80985e-66
  8448        10.4062        33064.5        4.25375        70.3686       -150.064    6.72898e-66
  8449        10.4069        33088.1        4.25217        70.2576       -150.076    6.64911e-66
  8450        10.4076        33111.7        4.25059        70.1469       -150.088    6.57024e-66
  8451        10.4084        33135.3        4.24901        70.0363         -150.1    6.49235e-66
  8452        10.4091          33159        4.24744        69.9259       -150.112    6.41543e-66
  8453        10.4098        33182.6        4.24586        69.8156       -150.124    6.33947e-66
  8454        10.4105        33206.3        4.24428        69.7055       -150.136    6.26444e-66
  8455        10.4112          33230         4.2427        69.5957       -150.148    6.19035e-66
  8456        10.4119        33253.7        4.24112        69.4859        -150.16    6.11718e-66
  8457        10.4126        33277.4        4.23955        69.3764       -150.171    6.04491e-66
  8458        10.4133        33301.1        4.23797         69.267       -150.183    5.97353e-66
  8459        10.4141        33324.9        4.23639        69.1578       -150.195    5.90305e-66
  8460        10.4148        33348.7        4.23481        69.0488       -150.207    5.83343e-66
  8461        10.4155        33372.5        4.23324        68.9399       -150.219    5.76467e-66
  8462        10.4162        33396.3        4.23166        68.8312       -150.231    5.69676e-66
  8463        10.4169        33420.1        4.23008        68.7227       -150.243     5.6297e-66
  8464        10.4176        33443.9         4.2285        68.6144       -150.254    5.56346e-66
  8465        10.4183        33467.8        4.22692        68.5062       -150.266    5.49803e-66
  8466        10.4191        33491.7        4.22535        68.3982       -150.278    5.43342e-66
  8467        10.4198        33515.5        4.22377        68.2904        -150.29     5.3696e-66
  8468        10.4205        33539.5        4.22219        68.1827       -150.302    5.30656e-66
  8469        10.4212        33563.4        4.22061        68.0753       -150.313    5.24431e-66
  8470        10.4219        33587.3        4.21904        67.9679       -150.325    5.18281e-66
  8471        10.4226        33611.3        4.21746        67.8608       -150.337    5.12208e-66
  8472        10.4233        33635.3        4.21588        67.7538       -150.349    5.06209e-66
  8473         10.424        33659.3         4.2143         67.647       -150.361    5.00284e-66
  8474        10.4248        33683.3        4.21273        67.5404       -150.372    4.94431e-66
  8475        10.4255        33707.3        4.21115        67.4339       -150.384    4.88651e-66
  8476        10.4262        33731.3        4.20957        67.3276       -150.396    4.82941e-66
  8477        10.4269        33755.4        4.20799        67.2215       -150.408    4.77301e-66
  8478        10.4276        33779.5        4.20642        67.1155       -150.419     4.7173e-66
  8479        10.4283        33803.6        4.20484        67.0097       -150.431    4.66228e-66
  8480         10.429        33827.7        4.20326        66.9041       -150.443    4.60793e-66
  8481        10.4297        33851.8        4.20168        66.7986       -150.455    4.55424e-66
  8482        10.4305          33876        4.20011        66.6933       -150.466    4.50121e-66
  8483        10.4312        33900.1        4.19853        66.5882       -150.478    4.44883e-66
  8484        10.4319        33924.3        4.19695        66.4832        -150.49    4.39708e-66
  8485        10.4326        33948.5        4.19537        66.3785       -150.501    4.34597e-66
  8486        10.4333        33972.7         4.1938        66.2738       -150.513    4.29548e-66
  8487         10.434          33997        4.19222        66.1694       -150.525    4.24561e-66
  8488        10.4347        34021.2        4.19064        66.0651       -150.536    4.19635e-66
  8489        10.4355        34045.5        4.18906        65.9609       -150.548    4.14768e-66
  8490        10.4362        34069.8        4.18749         65.857        -150.56    4.09961e-66
  8491        10.4369        34094.1        4.18591        65.7532       -150.571    4.05212e-66
  8492        10.4376        34118.4        4.18433        65.6495       -150.583    4.00521e-66
  8493        10.4383        34142.7        4.18275         65.546       -150.595    3.95887e-66
  8494         10.439        34167.1        4.18118        65.4427       -150.606    3.91309e-66
  8495        10.4397        34191.5         4.1796        65.3396       -150.618    3.86787e-66
  8496        10.4404        34215.9        4.17802        65.2366        -150.63    3.82319e-66
  8497        10.4412        34240.3        4.17644        65.1338       -150.641    3.77906e-66
  8498        10.4419        34264.7        4.17487        65.0311       -150.653    3.73546e-66
  8499        10.4426        34289.1        4.17329        64.9286       -150.664    3.69239e-66
  8500        10.4433        34313.6        4.17171        64.8263       -150.676    3.64985e-66
  8501         10.444        34338.1        4.17013        64.7241       -150.688    3.60781e-66
  8502        10.4447        34362.6        4.16856        64.6221       -150.699    3.56629e-66
  8503        10.4454        34387.1        4.16698        64.5203       -150.711    3.52526e-66
  8504        10.4461        34411.6         4.1654        64.4186       -150.722    3.48474e-66
  8505        10.4469        34436.1        4.16382         64.317       -150.734     3.4447e-66
  8506        10.4476        34460.7        4.16225        64.2157       -150.745    3.40514e-66
  8507        10.4483        34485.3        4.16067        64.1145       -150.757    3.36606e-66
  8508         10.449        34509.9        4.15909        64.0134       -150.768    3.32745e-66
  8509        10.4497        34534.5        4.15752        63.9125        -150.78    3.28931e-66
  8510        10.4504        34559.1        4.15594        63.8118       -150.791    3.25163e-66
  8511        10.4511        34583.8        4.15436        63.7112       -150.803     3.2144e-66
  8512        10.4519        34608.5        4.15278        63.6108       -150.814    3.17762e-66
  8513        10.4526        34633.2        4.15121        63.5106       -150.826    3.14128e-66
  8514        10.4533        34657.9        4.14963        63.4105       -150.837    3.10537e-66
  8515         10.454        34682.6        4.14805        63.3106       -150.849     3.0699e-66
  8516        10.4547        34707.3        4.14648        63.2108        -150.86    3.03485e-66
  8517        10.4554        34732.1         4.1449        63.1112       -150.872    3.00022e-66
  8518        10.4561        34756.9        4.14332        63.0117       -150.883    2.96601e-66
  8519        10.4568        34781.7        4.14174        62.9124       -150.895    2.93221e-66
  8520        10.4576        34806.5        4.14017        62.8133       -150.906    2.89881e-66
  8521        10.4583        34831.3        4.13859        62.7143       -150.918    2.86582e-66
  8522         10.459        34856.1        4.13701        62.6155       -150.929    2.83321e-66
  8523        10.4597          34881        4.13544        62.5168       -150.941      2.801e-66
  8524        10.4604        34905.9        4.13386        62.4183       -150.952    2.76917e-66
  8525        10.4611        34930.8        4.13228        62.3199       -150.963    2.73772e-66
  8526        10.4618        34955.7         4.1307        62.2217       -150.975    2.70665e-66
  8527        10.4626        34980.6        4.12913        62.1237       -150.986    2.67595e-66
  8528        10.4633        35005.6        4.12755        62.0258       -150.998    2.64561e-66
  8529         10.464        35030.6        4.12597         61.928       -151.009    2.61563e-66
  8530        10.4647        35055.6         4.1244        61.8304        -151.02    2.58602e-66
  8531        10.4654        35080.6        4.12282         61.733       -151.032    2.55675e-66
  8532        10.4661        35105.6        4.12124        61.6357       -151.043    2.52783e-66
  8533        10.4668        35130.6        4.11966        61.5386       -151.055    2.49926e-66
  8534        10.4675        35155.7        4.11809        61.4416       -151.066    2.47102e-66
  8535        10.4683        35180.8        4.11651        61.3448       -151.077    2.44312e-66
  8536         10.469        35205.9        4.11493        61.2482       -151.089    2.41556e-66
  8537        10.4697          35231        4.11336        61.1517         -151.1    2.38832e-66
  8538        10.4704        35256.1        4.11178        61.0553       -151.111     2.3614e-66
  8539        10.4711        35281.3         4.1102        60.9591       -151.123     2.3348e-66
  8540        10.4718        35306.4        4.10863        60.8631       -151.134    2.30851e-66
  8541        10.4725        35331.6        4.10705        60.7672       -151.145    2.28254e-66
  8542        10.4732        35356.8        4.10547        60.6714       -151.157    2.25687e-66
  8543         10.474          35382         4.1039        60.5758       -151.168    2.23151e-66
  8544        10.4747        35407.3        4.10232        60.4804       -151.179    2.20645e-66
  8545        10.4754        35432.5        4.10074        60.3851       -151.191    2.18168e-66
  8546        10.4761        35457.8        4.09917        60.2899       -151.202    2.15721e-66
  8547        10.4768        35483.1        4.09759         60.195       -151.213    2.13302e-66
  8548        10.4775        35508.4        4.09601        60.1001       -151.224    2.10912e-66
  8549        10.4782        35533.7        4.09443        60.0054       -151.236     2.0855e-66
  8550         10.479        35559.1        4.09286        59.9109       -151.247    2.06216e-66
  8551        10.4797        35584.5        4.09128        59.8165       -151.258     2.0391e-66
  8552        10.4804        35609.8         4.0897        59.7223       -151.269     2.0163e-66
  8553        10.4811        35635.2        4.08813        59.6282       -151.281    1.99377e-66
  8554        10.4818        35660.7        4.08655        59.5342       -151.292    1.97151e-66
  8555        10.4825        35686.1        4.08497        59.4404       -151.303    1.94951e-66
  8556        10.4832        35711.6         4.0834        59.3468       -151.314    1.92777e-66
  8557        10.4839          35737        4.08182        59.2533       -151.325    1.90628e-66
  8558        10.4847        35762.5        4.08024        59.1599       -151.337    1.88505e-66
  8559        10.4854          35788        4.07867        59.0667       -151.348    1.86406e-66
  8560        10.4861        35813.6        4.07709        58.9737       -151.359    1.84332e-66
  8561        10.4868        35839.1        4.07551        58.8808        -151.37    1.82282e-66
  8562        10.4875        35864.7        4.07394         58.788       -151.381    1.80256e-66
  8563        10.4882        35890.3        4.07236        58.6954       -151.393    1.78254e-66
  8564        10.4889        35915.9        4.07078        58.6029       -151.404    1.76276e-66
  8565        10.4896        35941.5        4.06921        58.5106       -151.415     1.7432e-66
  8566        10.4904        35967.1        4.06763        58.4184       -151.426    1.72387e-66
  8567        10.4911        35992.8        4.06606        58.3264       -151.437    1.70477e-66
  8568        10.4918        36018.5        4.06448        58.2345       -151.448    1.68589e-66
  8569        10.4925        36044.2         4.0629        58.1428       -151.459    1.66723e-66
  8570        10.4932        36069.9        4.06133        58.0512       -151.471    1.64879e-66
  8571        10.4939        36095.6        4.05975        57.9598       -151.482    1.63056e-66
  8572        10.4946        36121.3        4.05817        57.8685       -151.493    1.61255e-66
  8573        10.4954        36147.1         4.0566        57.7773       -151.504    1.59474e-66
  8574        10.4961        36172.9        4.05502        57.6863       -151.515    1.57714e-66
  8575        10.4968        36198.7        4.05344        57.5954       -151.526    1.55975e-66
  8576        10.4975        36224.5        4.05187        57.5047       -151.537    1.54256e-66
  8577        10.4982        36250.4        4.05029        57.4141       -151.548    1.52556e-66
  8578        10.4989        36276.2        4.04871        57.3237       -151.559    1.50877e-66
  8579        10.4996        36302.1        4.04714        57.2334        -151.57    1.49217e-66
  8580        10.5003          36328        4.04556        57.1432       -151.581    1.47576e-66
  8581        10.5011        36353.9        4.04398        57.0532       -151.592    1.45954e-66
  8582        10.5018        36379.8        4.04241        56.9634       -151.604    1.44351e-66
  8583        10.5025        36405.8        4.04083        56.8736       -151.615    1.42766e-66
  8584        10.5032        36431.8        4.03926        56.7841       -151.626      1.412e-66
  8585        10.5039        36457.8        4.03768        56.6946       -151.637    1.39652e-66
  8586        10.5046        36483.8         4.0361        56.6053       -151.648    1.38121e-66
  8587        10.5053        36509.8        4.03453        56.5162       -151.659    1.36609e-66
  8588         10.506        36535.8        4.03295        56.4271        -151.67    1.35114e-66
  8589        10.5068        36561.9        4.03137        56.3383       -151.681    1.33636e-66
  8590        10.5075          36588         4.0298        56.2495       -151.692    1.32175e-66
  8591        10.5082        36614.1        4.02822        56.1609       -151.703    1.30731e-66
  8592        10.5089        36640.2        4.02665        56.0725       -151.714    1.29303e-66
  8593        10.5096        36666.3        4.02507        55.9842       -151.725    1.27892e-66
  8594        10.5103        36692.5        4.02349         55.896       -151.736    1.26497e-66
  8595         10.511        36718.7        4.02192         55.808       -151.747    1.25118e-66
  8596        10.5118        36744.9        4.02034        55.7201       -151.757    1.23755e-66
  8597        10.5125        36771.1        4.01876        55.6323       -151.768    1.22408e-66
  8598        10.5132        36797.3        4.01719        55.5447       -151.779    1.21076e-66
  8599        10.5139        36823.5        4.01561        55.4572        -151.79    1.19759e-66
  8600        10.5146        36849.8        4.01404        55.3699       -151.801    1.18458e-66
  8601        10.5153        36876.1        4.01246        55.2827       -151.812    1.17171e-66
  8602         10.516        36902.4        4.01088        55.1956       -151.823    1.15899e-66
  8603        10.5167        36928.7        4.00931        55.1087       -151.834    1.14642e-66
  8604        10.5175        36955.1        4.00773        55.0219       -151.845    1.13399e-66
  8605        10.5182        36981.4        4.00616        54.9353       -151.856     1.1217e-66
  8606        10.5189        37007.8        4.00458        54.8488       -151.867    1.10955e-66
  8607        10.5196        37034.2          4.003        54.7624       -151.878    1.09755e-66
  8608        10.5203        37060.6        4.00143        54.6762       -151.888    1.08567e-66
  8609         10.521        37087.1        3.99985        54.5901       -151.899    1.07394e-66
  8610        10.5217        37113.5        3.99828        54.5041        -151.91    1.06233e-66
  8611        10.5224          37140         3.9967        54.4183       -151.921    1.05086e-66
  8612        10.5232        37166.5        3.99512        54.3326       -151.932    1.03952e-66
  8613        10.5239          37193        3.99355         54.247       -151.943    1.02831e-66
  8614        10.5246        37219.5        3.99197        54.1616       -151.954    1.01723e-66
  8615        10.5253        37246.1         3.9904        54.0763       -151.964    1.00627e-66
  8616         10.526        37272.7        3.98882        53.9911       -151.975    9.95438e-67
  8617        10.5267        37299.2        3.98724        53.9061       -151.986    9.84727e-67
  8618        10.5274        37325.8        3.98567        53.8213       -151.997    9.74138e-67
  8619        10.5282        37352.5        3.98409        53.7365       -152.008     9.6367e-67
  8620        10.5289        37379.1        3.98252        53.6519       -152.018    9.53319e-67
  8621        10.5296        37405.8        3.98094        53.5674       -152.029    9.43086e-67
  8622        10.5303        37432.5        3.97937        53.4831        -152.04    9.32969e-67
  8623         10.531        37459.2        3.97779        53.3989       -152.051    9.22966e-67
  8624        10.5317        37485.9        3.97621        53.3148       -152.062    9.13077e-67
  8625        10.5324        37512.6        3.97464        53.2308       -152.072    9.03299e-67
  8626        10.5331        37539.4        3.97306         53.147       -152.083    8.93632e-67
  8627        10.5339        37566.2        3.97149        53.0633       -152.094    8.84073e-67
  8628        10.5346          37593        3.96991        52.9798       -152.105    8.74623e-67
  8629        10.5353        37619.8        3.96833        52.8964       -152.115    8.65279e-67
  8630         10.536        37646.6        3.96676        52.8131       -152.126     8.5604e-67
  8631        10.5367        37673.5        3.96518        52.7299       -152.137    8.46906e-67
  8632        10.5374        37700.4        3.96361        52.6469       -152.148    8.37874e-67
  8633        10.5381        37727.2        3.96203         52.564       -152.158    8.28944e-67
  8634        10.5389        37754.2        3.96046        52.4813       -152.169    8.20114e-67
  8635        10.5396        37781.1        3.95888        52.3987        -152.18    8.11383e-67
  8636        10.5403          37808        3.95731        52.3162        -152.19    8.02751e-67
  8637         10.541          37835        3.95573        52.2338       -152.201    7.94215e-67
  8638        10.5417          37862        3.95415        52.1516       -152.212    7.85776e-67
  8639        10.5424          37889        3.95258        52.0695       -152.222     7.7743e-67
  8640        10.5431          37916          3.951        51.9875       -152.233    7.69179e-67
  8641        10.5438        37943.1        3.94943        51.9056       -152.244    7.61019e-67
  8642        10.5446        37970.1        3.94785        51.8239       -152.254    7.52952e-67
  8643        10.5453        37997.2        3.94628        51.7423       -152.265    7.44974e-67
  8644         10.546        38024.3         3.9447        51.6609       -152.276    7.37085e-67
  8645        10.5467        38051.5        3.94313        51.5796       -152.286    7.29285e-67
  8646        10.5474        38078.6        3.94155        51.4984       -152.297    7.21572e-67
  8647        10.5481        38105.8        3.93997        51.4173       -152.308    7.13945e-67
  8648        10.5488          38133         3.9384        51.3364       -152.318    7.06403e-67
  8649        10.5495        38160.2        3.93682        51.2555       -152.329    6.98945e-67
  8650        10.5503        38187.4        3.93525        51.1749       -152.339     6.9157e-67
  8651         10.551        38214.6        3.93367        51.0943        -152.35    6.84278e-67
  8652        10.5517        38241.9         3.9321        51.0139       -152.361    6.77066e-67
  8653        10.5524        38269.2        3.93052        50.9336       -152.371    6.69935e-67
  8654        10.5531        38296.5        3.92895        50.8534       -152.382    6.62883e-67
  8655        10.5538        38323.8        3.92737        50.7734       -152.392     6.5591e-67
  8656        10.5545        38351.1         3.9258        50.6934       -152.403    6.49014e-67
  8657        10.5553        38378.5        3.92422        50.6136       -152.413    6.42194e-67
  8658         10.556        38405.8        3.92265         50.534       -152.424     6.3545e-67
  8659        10.5567        38433.2        3.92107        50.4544       -152.435    6.28781e-67
  8660        10.5574        38460.7         3.9195         50.375       -152.445    6.22186e-67
  8661        10.5581        38488.1        3.91792        50.2957       -152.456    6.15664e-67
  8662        10.5588        38515.6        3.91634        50.2166       -152.466    6.09214e-67
  8663        10.5595          38543        3.91477        50.1375       -152.477    6.02836e-67
  8664        10.5602        38570.5        3.91319        50.0586       -152.487    5.96528e-67
  8665         10.561          38598        3.91162        49.9798       -152.498    5.90289e-67
  8666        10.5617        38625.6        3.91004        49.9012       -152.508     5.8412e-67
  8667        10.5624        38653.1        3.90847        49.8226       -152.519    5.78019e-67
  8668        10.5631        38680.7        3.90689        49.7442       -152.529    5.71985e-67
  8669        10.5638        38708.3        3.90532        49.6659        -152.54    5.66017e-67
  8670        10.5645        38735.9        3.90374        49.5878        -152.55    5.60116e-67
  8671        10.5652        38763.5        3.90217        49.5097       -152.561    5.54279e-67
  8672        10.5659        38791.2        3.90059        49.4318       -152.571    5.48507e-67
  8673        10.5667        38818.9        3.89902         49.354       -152.582    5.42798e-67
  8674        10.5674        38846.5        3.89744        49.2763       -152.592    5.37152e-67
  8675        10.5681        38874.3        3.89587        49.1988       -152.603    5.31568e-67
  8676        10.5688          38902        3.89429        49.1213       -152.613    5.26045e-67
  8677        10.5695        38929.7        3.89272         49.044       -152.623    5.20583e-67
  8678        10.5702        38957.5        3.89114        48.9669       -152.634    5.15181e-67
  8679        10.5709        38985.3        3.88957        48.8898       -152.644    5.09838e-67
  8680        10.5717        39013.1        3.88799        48.8129       -152.655    5.04554e-67
  8681        10.5724        39040.9        3.88642         48.736       -152.665    4.99327e-67
  8682        10.5731        39068.8        3.88484        48.6594       -152.676    4.94158e-67
  8683        10.5738        39096.7        3.88327        48.5828       -152.686    4.89045e-67
  8684        10.5745        39124.5        3.88169        48.5063       -152.696    4.83989e-67
  8685        10.5752        39152.5        3.88012          48.43       -152.707    4.78987e-67
  8686        10.5759        39180.4        3.87854        48.3538       -152.717     4.7404e-67
  8687        10.5766        39208.3        3.87697        48.2777       -152.727    4.69148e-67
  8688        10.5774        39236.3         3.8754        48.2017       -152.738    4.64308e-67
  8689        10.5781        39264.3        3.87382        48.1259       -152.748    4.59521e-67
  8690        10.5788        39292.3        3.87225        48.0502       -152.759    4.54787e-67
  8691        10.5795        39320.3        3.87067        47.9746       -152.769    4.50104e-67
  8692        10.5802        39348.4         3.8691        47.8991       -152.779    4.45472e-67
  8693        10.5809        39376.4        3.86752        47.8237        -152.79    4.40891e-67
  8694        10.5816        39404.5        3.86595        47.7485         -152.8    4.36359e-67
  8695        10.5823        39432.6        3.86437        47.6733        -152.81    4.31876e-67
  8696        10.5831        39460.8         3.8628        47.5983       -152.821    4.27443e-67
  8697        10.5838        39488.9        3.86122        47.5234       -152.831    4.23057e-67
  8698        10.5845        39517.1        3.85965        47.4486       -152.841    4.18719e-67
  8699        10.5852        39545.3        3.85807         47.374       -152.851    4.14428e-67
  8700        10.5859        39573.5         3.8565        47.2995       -152.862    4.10183e-67
  8701        10.5866        39601.7        3.85492         47.225       -152.872    4.05985e-67
  8702        10.5873          39630        3.85335        47.1507       -152.882    4.01832e-67
  8703        10.5881        39658.2        3.85178        47.0766       -152.893    3.97724e-67
  8704        10.5888        39686.5         3.8502        47.0025       -152.903     3.9366e-67
  8705        10.5895        39714.8        3.84863        46.9285       -152.913     3.8964e-67
  8706        10.5902        39743.2        3.84705        46.8547       -152.923    3.85664e-67
  8707        10.5909        39771.5        3.84548         46.781       -152.934    3.81731e-67
  8708        10.5916        39799.9         3.8439        46.7074       -152.944     3.7784e-67
  8709        10.5923        39828.3        3.84233        46.6339       -152.954    3.73991e-67
  8710         10.593        39856.7        3.84075        46.5606       -152.964    3.70183e-67
