    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8822        10.6729        43170.5        3.74847        42.4559       -149.072    1.81423e-65
  8823        10.6736        43201.3         3.7469        42.3894       -149.082    1.79747e-65
  8824        10.6743        43232.1        3.74533        42.3231       -149.091    1.78087e-65
  8825        10.6751        43262.9        3.74377        42.2568         -149.1    1.76443e-65
  8826        10.6758        43293.8         3.7422        42.1907       -149.109    1.74816e-65
  8827        10.6765        43324.7        3.74063        42.1247       -149.119    1.73204e-65
  8828        10.6772        43355.6        3.73907        42.0587       -149.128    1.71609e-65
  8829        10.6779        43386.5         3.7375        41.9929       -149.137    1.70029e-65
  8830        10.6786        43417.4        3.73593        41.9272       -149.146    1.68464e-65
  8831        10.6793        43448.4        3.73437        41.8616       -149.156    1.66915e-65
  8832          10.68        43479.4         3.7328        41.7961       -149.165    1.65381e-65
  8833        10.6808        43510.4        3.73124        41.7306       -149.174    1.63862e-65
  8834        10.6815        43541.5        3.72967        41.6653       -149.183    1.62358e-65
  8835        10.6822        43572.5         3.7281        41.6001       -149.193    1.60869e-65
  8836        10.6829        43603.6        3.72654         41.535       -149.202    1.59394e-65
  8837        10.6836        43634.7        3.72497          41.47       -149.211    1.57933e-65
  8838        10.6843        43665.8         3.7234        41.4051        -149.22    1.56487e-65
  8839         10.685          43697        3.72184        41.3403       -149.229    1.55055e-65
  8840        10.6857        43728.2        3.72027        41.2756       -149.239    1.53637e-65
  8841        10.6865        43759.4        3.71871        41.2111       -149.248    1.52233e-65
  8842        10.6872        43790.6        3.71714        41.1466       -149.257    1.50842e-65
  8843        10.6879        43821.8        3.71557        41.0822       -149.266    1.49465e-65
  8844        10.6886        43853.1        3.71401        41.0179       -149.275    1.48101e-65
  8845        10.6893        43884.3        3.71244        40.9537       -149.284    1.46751e-65
  8846          10.69        43915.7        3.71088        40.8896       -149.294    1.45414e-65
  8847        10.6907          43947        3.70931        40.8256       -149.303     1.4409e-65
  8848        10.6915        43978.3        3.70774        40.7618       -149.312    1.42778e-65
  8849        10.6922        44009.7        3.70618         40.698       -149.321    1.41479e-65
  8850        10.6929        44041.1        3.70461        40.6343        -149.33    1.40193e-65
  8851        10.6936        44072.5        3.70305        40.5707       -149.339     1.3892e-65
  8852        10.6943        44103.9        3.70148        40.5072       -149.348    1.37658e-65
  8853         10.695        44135.4        3.69991        40.4439       -149.358    1.36409e-65
  8854        10.6957        44166.9        3.69835        40.3806       -149.367    1.35172e-65
  8855        10.6964        44198.4        3.69678        40.3174       -149.376    1.33947e-65
  8856        10.6972        44229.9        3.69522        40.2543       -149.385    1.32734e-65
  8857        10.6979        44261.5        3.69365        40.1913       -149.394    1.31533e-65
  8858        10.6986        44293.1        3.69209        40.1284       -149.403    1.30343e-65
  8859        10.6993        44324.6        3.69052        40.0657       -149.412    1.29164e-65
  8860           10.7        44356.3        3.68895         40.003       -149.421    1.27997e-65
  8861        10.7007        44387.9        3.68739        39.9404        -149.43    1.26842e-65
  8862        10.7014        44419.6        3.68582        39.8779       -149.439    1.25697e-65
  8863        10.7021        44451.3        3.68426        39.8155       -149.448    1.24563e-65
  8864        10.7029          44483        3.68269        39.7532       -149.457    1.23441e-65
  8865        10.7036        44514.7        3.68113         39.691       -149.466    1.22329e-65
  8866        10.7043        44546.5        3.67956        39.6289       -149.476    1.21228e-65
  8867         10.705        44578.2        3.67799        39.5669       -149.485    1.20137e-65
  8868        10.7057          44610        3.67643         39.505       -149.494    1.19057e-65
  8869        10.7064        44641.9        3.67486        39.4432       -149.503    1.17987e-65
  8870        10.7071        44673.7         3.6733        39.3815       -149.512    1.16927e-65
  8871        10.7079        44705.6        3.67173        39.3199       -149.521    1.15878e-65
  8872        10.7086        44737.5        3.67017        39.2584        -149.53    1.14839e-65
  8873        10.7093        44769.4         3.6686         39.197       -149.539    1.13809e-65
  8874          10.71        44801.3        3.66703        39.1357       -149.548     1.1279e-65
  8875        10.7107        44833.3        3.66547        39.0745       -149.557     1.1178e-65
  8876        10.7114        44865.2         3.6639        39.0134       -149.566     1.1078e-65
  8877        10.7121        44897.3        3.66234        38.9523       -149.575    1.09789e-65
  8878        10.7128        44929.3        3.66077        38.8914       -149.584    1.08808e-65
  8879        10.7136        44961.3        3.65921        38.8306       -149.593    1.07836e-65
  8880        10.7143        44993.4        3.65764        38.7698       -149.602    1.06874e-65
  8881         10.715        45025.5        3.65608        38.7092       -149.611     1.0592e-65
  8882        10.7157        45057.6        3.65451        38.6486       -149.619    1.04976e-65
  8883        10.7164        45089.8        3.65295        38.5882       -149.628    1.04041e-65
  8884        10.7171        45121.9        3.65138        38.5278       -149.637    1.03115e-65
  8885        10.7178        45154.1        3.64982        38.4676       -149.646    1.02197e-65
  8886        10.7185        45186.3        3.64825        38.4074       -149.655    1.01288e-65
  8887        10.7193        45218.6        3.64668        38.3473       -149.664    1.00388e-65
  8888          10.72        45250.8        3.64512        38.2873       -149.673    9.94963e-66
  8889        10.7207        45283.1        3.64355        38.2275       -149.682    9.86131e-66
  8890        10.7214        45315.4        3.64199        38.1677       -149.691    9.77383e-66
  8891        10.7221        45347.7        3.64042         38.108         -149.7    9.68717e-66
  8892        10.7228        45380.1        3.63886        38.0484       -149.709    9.60134e-66
  8893        10.7235        45412.4        3.63729        37.9889       -149.718    9.51632e-66
  8894        10.7243        45444.8        3.63573        37.9295       -149.726     9.4321e-66
  8895         10.725        45477.3        3.63416        37.8701       -149.735    9.34868e-66
  8896        10.7257        45509.7         3.6326        37.8109       -149.744    9.26605e-66
  8897        10.7264        45542.2        3.63103        37.7518       -149.753     9.1842e-66
  8898        10.7271        45574.6        3.62947        37.6927       -149.762    9.10312e-66
  8899        10.7278        45607.2         3.6279        37.6338       -149.771    9.02281e-66
  8900        10.7285        45639.7        3.62634        37.5749        -149.78    8.94325e-66
  8901        10.7292        45672.2        3.62477        37.5162       -149.789    8.86444e-66
  8902          10.73        45704.8        3.62321        37.4575       -149.797    8.78638e-66
  8903        10.7307        45737.4        3.62164        37.3989       -149.806    8.70905e-66
  8904        10.7314        45770.1        3.62008        37.3405       -149.815    8.63245e-66
  8905        10.7321        45802.7        3.61851        37.2821       -149.824    8.55657e-66
  8906        10.7328        45835.4        3.61695        37.2238       -149.833     8.4814e-66
  8907        10.7335        45868.1        3.61538        37.1656       -149.842    8.40693e-66
  8908        10.7342        45900.8        3.61382        37.1074        -149.85    8.33317e-66
  8909         10.735        45933.5        3.61225        37.0494       -149.859     8.2601e-66
  8910        10.7357        45966.3        3.61069        36.9915       -149.868    8.18771e-66
  8911        10.7364        45999.1        3.60912        36.9336       -149.877      8.116e-66
  8912        10.7371        46031.9        3.60756        36.8759       -149.886    8.04497e-66
  8913        10.7378        46064.7        3.60599        36.8182       -149.894    7.97459e-66
  8914        10.7385        46097.6        3.60443        36.7607       -149.903    7.90488e-66
  8915        10.7392        46130.5        3.60286        36.7032       -149.912    7.83582e-66
  8916        10.7399        46163.4         3.6013        36.6458       -149.921     7.7674e-66
  8917        10.7407        46196.3        3.59973        36.5885       -149.929    7.69962e-66
  8918        10.7414        46229.3        3.59817        36.5313       -149.938    7.63248e-66
  8919        10.7421        46262.3         3.5966        36.4742       -149.947    7.56596e-66
  8920        10.7428        46295.3        3.59504        36.4172       -149.956    7.50006e-66
  8921        10.7435        46328.3        3.59348        36.3602       -149.964    7.43477e-66
  8922        10.7442        46361.3        3.59191        36.3034       -149.973     7.3701e-66
  8923        10.7449        46394.4        3.59035        36.2466       -149.982    7.30602e-66
  8924        10.7456        46427.5        3.58878          36.19       -149.991    7.24254e-66
  8925        10.7464        46460.6        3.58722        36.1334       -149.999    7.17965e-66
  8926        10.7471        46493.8        3.58565        36.0769       -150.008    7.11735e-66
  8927        10.7478        46526.9        3.58409        36.0205       -150.017    7.05562e-66
  8928        10.7485        46560.1        3.58252        35.9642       -150.025    6.99447e-66
  8929        10.7492        46593.3        3.58096         35.908       -150.034    6.93388e-66
  8930        10.7499        46626.6        3.57939        35.8518       -150.043    6.87386e-66
  8931        10.7506        46659.8        3.57783        35.7958       -150.052    6.81439e-66
  8932        10.7514        46693.1        3.57627        35.7398        -150.06    6.75547e-66
  8933        10.7521        46726.4         3.5747        35.6839       -150.069     6.6971e-66
  8934        10.7528        46759.7        3.57314        35.6282       -150.078    6.63927e-66
  8935        10.7535        46793.1        3.57157        35.5725       -150.086    6.58197e-66
  8936        10.7542        46826.5        3.57001        35.5169       -150.095     6.5252e-66
  8937        10.7549        46859.9        3.56844        35.4613       -150.104    6.46896e-66
  8938        10.7556        46893.3        3.56688        35.4059       -150.112    6.41323e-66
  8939        10.7563        46926.8        3.56531        35.3506       -150.121    6.35802e-66
  8940        10.7571        46960.2        3.56375        35.2953        -150.13    6.30332e-66
  8941        10.7578        46993.7        3.56219        35.2401       -150.138    6.24912e-66
  8942        10.7585        47027.3        3.56062        35.1851       -150.147    6.19542e-66
  8943        10.7592        47060.8        3.55906        35.1301       -150.155    6.14221e-66
  8944        10.7599        47094.4        3.55749        35.0752       -150.164     6.0895e-66
  8945        10.7606          47128        3.55593        35.0203       -150.173    6.03727e-66
  8946        10.7613        47161.6        3.55436        34.9656       -150.181    5.98551e-66
  8947         10.762        47195.2         3.5528        34.9109        -150.19    5.93424e-66
  8948        10.7628        47228.9        3.55124        34.8564       -150.198    5.88343e-66
  8949        10.7635        47262.6        3.54967        34.8019       -150.207    5.83309e-66
  8950        10.7642        47296.3        3.54811        34.7475       -150.216    5.78321e-66
  8951        10.7649          47330        3.54654        34.6932       -150.224    5.73379e-66
  8952        10.7656        47363.8        3.54498         34.639       -150.233    5.68482e-66
  8953        10.7663        47397.6        3.54342        34.5849       -150.241     5.6363e-66
  8954         10.767        47431.4        3.54185        34.5308        -150.25    5.58822e-66
  8955        10.7678        47465.2        3.54029        34.4768       -150.259    5.54058e-66
  8956        10.7685        47499.1        3.53872         34.423       -150.267    5.49338e-66
  8957        10.7692          47533        3.53716        34.3692       -150.276    5.44661e-66
  8958        10.7699        47566.9         3.5356        34.3155       -150.284    5.40026e-66
  8959        10.7706        47600.8        3.53403        34.2618       -150.293    5.35434e-66
  8960        10.7713        47634.8        3.53247        34.2083       -150.301    5.30884e-66
  8961         10.772        47668.8         3.5309        34.1548        -150.31    5.26375e-66
  8962        10.7727        47702.8        3.52934        34.1015       -150.318    5.21907e-66
  8963        10.7735        47736.8        3.52778        34.0482       -150.327     5.1748e-66
  8964        10.7742        47770.8        3.52621         33.995       -150.335    5.13093e-66
  8965        10.7749        47804.9        3.52465        33.9418       -150.344    5.08745e-66
  8966        10.7756          47839        3.52308        33.8888       -150.352    5.04438e-66
  8967        10.7763        47873.1        3.52152        33.8358       -150.361    5.00169e-66
  8968         10.777        47907.3        3.51996         33.783       -150.369    4.95939e-66
  8969        10.7777        47941.5        3.51839        33.7302       -150.378    4.91748e-66
  8970        10.7784        47975.7        3.51683        33.6775       -150.386    4.87595e-66
  8971        10.7792        48009.9        3.51527        33.6249       -150.395    4.83479e-66
  8972        10.7799        48044.1         3.5137        33.5723       -150.403      4.794e-66
  8973        10.7806        48078.4        3.51214        33.5199       -150.412    4.75358e-66
  8974        10.7813        48112.7        3.51057        33.4675        -150.42    4.71353e-66
  8975         10.782          48147        3.50901        33.4152       -150.429    4.67384e-66
  8976        10.7827        48181.4        3.50745         33.363       -150.437    4.63451e-66
  8977        10.7834        48215.7        3.50588        33.3109       -150.446    4.59553e-66
  8978        10.7842        48250.1        3.50432        33.2588       -150.454    4.55691e-66
  8979        10.7849        48284.6        3.50276        33.2069       -150.462    4.51863e-66
  8980        10.7856          48319        3.50119         33.155       -150.471     4.4807e-66
  8981        10.7863        48353.5        3.49963        33.1032       -150.479    4.44311e-66
  8982         10.787          48388        3.49807        33.0515       -150.488    4.40586e-66
  8983        10.7877        48422.5         3.4965        32.9998       -150.496    4.36894e-66
  8984        10.7884          48457        3.49494        32.9483       -150.505    4.33236e-66
  8985        10.7891        48491.6        3.49338        32.8968       -150.513     4.2961e-66
  8986        10.7899        48526.2        3.49181        32.8454       -150.521    4.26017e-66
  8987        10.7906        48560.8        3.49025        32.7941        -150.53    4.22457e-66
  8988        10.7913        48595.4        3.48869        32.7429       -150.538    4.18928e-66
  8989         10.792        48630.1        3.48712        32.6917       -150.546    4.15431e-66
  8990        10.7927        48664.8        3.48556        32.6407       -150.555    4.11965e-66
  8991        10.7934        48699.5          3.484        32.5897       -150.563     4.0853e-66
  8992        10.7941        48734.2        3.48243        32.5388       -150.572    4.05126e-66
  8993        10.7949          48769        3.48087        32.4879        -150.58    4.01752e-66
  8994        10.7956        48803.8        3.47931        32.4372       -150.588    3.98409e-66
  8995        10.7963        48838.6        3.47774        32.3865       -150.597    3.95095e-66
  8996         10.797        48873.5        3.47618        32.3359       -150.605    3.91811e-66
  8997        10.7977        48908.3        3.47462        32.2854       -150.613    3.88556e-66
  8998        10.7984        48943.2        3.47305         32.235       -150.622    3.85331e-66
  8999        10.7991        48978.1        3.47149        32.1847        -150.63    3.82134e-66
  9000        10.7998        49013.1        3.46993        32.1344       -150.638    3.78965e-66
  9001        10.8006          49048        3.46836        32.0842       -150.647    3.75825e-66
  9002        10.8013          49083         3.4668        32.0341       -150.655    3.72713e-66
  9003         10.802          49118        3.46524         31.984       -150.663    3.69628e-66
  9004        10.8027        49153.1        3.46367        31.9341       -150.672    3.66571e-66
  9005        10.8034        49188.1        3.46211        31.8842        -150.68    3.63541e-66
  9006        10.8041        49223.2        3.46055        31.8344       -150.688    3.60538e-66
  9007        10.8048        49258.3        3.45899        31.7847       -150.696    3.57562e-66
  9008        10.8055        49293.5        3.45742        31.7351       -150.705    3.54611e-66
  9009        10.8063        49328.6        3.45586        31.6855       -150.713    3.51688e-66
  9010         10.807        49363.8         3.4543         31.636       -150.721     3.4879e-66
  9011        10.8077          49399        3.45273        31.5866        -150.73    3.45917e-66
  9012        10.8084        49434.3        3.45117        31.5373       -150.738     3.4307e-66
  9013        10.8091        49469.5        3.44961         31.488       -150.746    3.40248e-66
  9014        10.8098        49504.8        3.44804        31.4389       -150.754    3.37452e-66
  9015        10.8105        49540.1        3.44648        31.3898       -150.763     3.3468e-66
  9016        10.8113        49575.5        3.44492        31.3407       -150.771    3.31932e-66
  9017         10.812        49610.8        3.44336        31.2918       -150.779    3.29209e-66
  9018        10.8127        49646.2        3.44179        31.2429       -150.787    3.26509e-66
  9019        10.8134        49681.6        3.44023        31.1941       -150.796    3.23834e-66
  9020        10.8141        49717.1        3.43867        31.1454       -150.804    3.21182e-66
  9021        10.8148        49752.5        3.43711        31.0968       -150.812    3.18553e-66
  9022        10.8155          49788        3.43554        31.0482        -150.82    3.15947e-66
  9023        10.8162        49823.6        3.43398        30.9998       -150.828    3.13365e-66
  9024         10.817        49859.1        3.43242        30.9514       -150.837    3.10805e-66
  9025        10.8177        49894.7        3.43085         30.903       -150.845    3.08267e-66
  9026        10.8184        49930.3        3.42929        30.8548       -150.853    3.05752e-66
  9027        10.8191        49965.9        3.42773        30.8066       -150.861    3.03259e-66
  9028        10.8198        50001.5        3.42617        30.7585       -150.869    3.00788e-66
  9029        10.8205        50037.2         3.4246        30.7105       -150.878    2.98338e-66
  9030        10.8212        50072.9        3.42304        30.6625       -150.886     2.9591e-66
  9031        10.8219        50108.6        3.42148        30.6147       -150.894    2.93503e-66
  9032        10.8227        50144.3        3.41992        30.5669       -150.902    2.91117e-66
  9033        10.8234        50180.1        3.41835        30.5191        -150.91    2.88752e-66
  9034        10.8241        50215.9        3.41679        30.4715       -150.918    2.86408e-66
  9035        10.8248        50251.7        3.41523        30.4239       -150.927    2.84084e-66
  9036        10.8255        50287.6        3.41367        30.3764       -150.935    2.81781e-66
  9037        10.8262        50323.4         3.4121         30.329       -150.943    2.79497e-66
  9038        10.8269        50359.3        3.41054        30.2817       -150.951    2.77234e-66
  9039        10.8277        50395.3        3.40898        30.2344       -150.959     2.7499e-66
  9040        10.8284        50431.2        3.40742        30.1872       -150.967    2.72766e-66
  9041        10.8291        50467.2        3.40585        30.1401       -150.975    2.70561e-66
  9042        10.8298        50503.2        3.40429         30.093       -150.983    2.68375e-66
  9043        10.8305        50539.2        3.40273         30.046       -150.992    2.66208e-66
  9044        10.8312        50575.3        3.40117        29.9991           -151     2.6406e-66
  9045        10.8319        50611.3        3.39961        29.9523       -151.008    2.61931e-66
  9046        10.8326        50647.5        3.39804        29.9055       -151.016     2.5982e-66
  9047        10.8334        50683.6        3.39648        29.8589       -151.024    2.57728e-66
  9048        10.8341        50719.7        3.39492        29.8122       -151.032    2.55654e-66
  9049        10.8348        50755.9        3.39336        29.7657        -151.04    2.53597e-66
  9050        10.8355        50792.1         3.3918        29.7193       -151.048    2.51559e-66
  9051        10.8362        50828.4        3.39023        29.6729       -151.056    2.49538e-66
  9052        10.8369        50864.6        3.38867        29.6265       -151.064    2.47534e-66
  9053        10.8376        50900.9        3.38711        29.5803       -151.072    2.45548e-66
  9054        10.8383        50937.2        3.38555        29.5341        -151.08    2.43579e-66
  9055        10.8391        50973.5        3.38398         29.488       -151.088    2.41627e-66
  9056        10.8398        51009.9        3.38242         29.442       -151.096    2.39692e-66
  9057        10.8405        51046.3        3.38086        29.3961       -151.104    2.37774e-66
  9058        10.8412        51082.7         3.3793        29.3502       -151.112    2.35872e-66
  9059        10.8419        51119.1        3.37774        29.3044       -151.121    2.33987e-66
  9060        10.8426        51155.6        3.37618        29.2586       -151.129    2.32117e-66
  9061        10.8433        51192.1        3.37461         29.213       -151.137    2.30264e-66
  9062        10.8441        51228.6        3.37305        29.1674       -151.145    2.28427e-66
  9063        10.8448        51265.2        3.37149        29.1219       -151.153    2.26606e-66
  9064        10.8455        51301.7        3.36993        29.0764       -151.161      2.248e-66
  9065        10.8462        51338.3        3.36837         29.031       -151.169     2.2301e-66
  9066        10.8469          51375         3.3668        28.9857       -151.177    2.21235e-66
  9067        10.8476        51411.6        3.36524        28.9405       -151.185    2.19475e-66
  9068        10.8483        51448.3        3.36368        28.8953       -151.193     2.1773e-66
  9069         10.849          51485        3.36212        28.8503       -151.201    2.16001e-66
  9070        10.8498        51521.7        3.36056        28.8052       -151.208    2.14286e-66
  9071        10.8505        51558.5          3.359        28.7603       -151.216    2.12586e-66
  9072        10.8512        51595.2        3.35743        28.7154       -151.224      2.109e-66
  9073        10.8519          51632        3.35587        28.6706       -151.232    2.09229e-66
  9074        10.8526        51668.9        3.35431        28.6259        -151.24    2.07572e-66
  9075        10.8533        51705.7        3.35275        28.5812       -151.248    2.05929e-66
  9076         10.854        51742.6        3.35119        28.5366       -151.256      2.043e-66
  9077        10.8547        51779.5        3.34963        28.4921       -151.264    2.02685e-66
  9078        10.8555        51816.5        3.34806        28.4476       -151.272    2.01084e-66
  9079        10.8562        51853.4         3.3465        28.4032        -151.28    1.99497e-66
  9080        10.8569        51890.4        3.34494        28.3589       -151.288    1.97923e-66
  9081        10.8576        51927.4        3.34338        28.3147       -151.296    1.96362e-66
  9082        10.8583        51964.5        3.34182        28.2705       -151.304    1.94815e-66
  9083         10.859        52001.5        3.34026        28.2264       -151.312     1.9328e-66
  9084        10.8597        52038.6         3.3387        28.1823        -151.32    1.91759e-66
  9085        10.8605        52075.8        3.33713        28.1384       -151.327    1.90251e-66
  9086        10.8612        52112.9        3.33557        28.0945       -151.335    1.88756e-66
  9087        10.8619        52150.1        3.33401        28.0506       -151.343    1.87273e-66
  9088        10.8626        52187.3        3.33245        28.0069       -151.351    1.85803e-66
  9089        10.8633        52224.5        3.33089        27.9632       -151.359    1.84345e-66
  9090         10.864        52261.8        3.32933        27.9196       -151.367    1.82899e-66
  9091        10.8647          52299        3.32777         27.876       -151.375    1.81466e-66
  9092        10.8654        52336.3         3.3262        27.8325       -151.383    1.80045e-66
  9093        10.8662        52373.7        3.32464        27.7891        -151.39    1.78636e-66
  9094        10.8669          52411        3.32308        27.7457       -151.398    1.77239e-66
  9095        10.8676        52448.4        3.32152        27.7025       -151.406    1.75854e-66
  9096        10.8683        52485.8        3.31996        27.6592       -151.414     1.7448e-66
  9097         10.869        52523.3         3.3184        27.6161       -151.422    1.73118e-66
  9098        10.8697        52560.7        3.31684         27.573        -151.43    1.71767e-66
  9099        10.8704        52598.2        3.31528          27.53       -151.437    1.70428e-66
  9100        10.8712        52635.8        3.31372        27.4871       -151.445      1.691e-66
  9101        10.8719        52673.3        3.31215        27.4442       -151.453    1.67783e-66
  9102        10.8726        52710.9        3.31059        27.4014       -151.461    1.66477e-66
  9103        10.8733        52748.5        3.30903        27.3587       -151.469    1.65183e-66
  9104         10.874        52786.1        3.30747         27.316       -151.477    1.63899e-66
  9105        10.8747        52823.8        3.30591        27.2734       -151.484    1.62626e-66
  9106        10.8754        52861.4        3.30435        27.2308       -151.492    1.61363e-66
  9107        10.8761        52899.2        3.30279        27.1884         -151.5    1.60111e-66
  9108        10.8769        52936.9        3.30123         27.146       -151.508     1.5887e-66
  9109        10.8776        52974.7        3.29967        27.1036       -151.515    1.57639e-66
  9110        10.8783        53012.4        3.29811        27.0613       -151.523    1.56418e-66
  9111         10.879        53050.3        3.29655        27.0191       -151.531    1.55208e-66
  9112        10.8797        53088.1        3.29498         26.977       -151.539    1.54007e-66
  9113        10.8804          53126        3.29342        26.9349       -151.547    1.52817e-66
  9114        10.8811        53163.9        3.29186        26.8929       -151.554    1.51637e-66
  9115        10.8818        53201.8         3.2903         26.851       -151.562    1.50466e-66
  9116        10.8826        53239.7        3.28874        26.8091        -151.57    1.49305e-66
  9117        10.8833        53277.7        3.28718        26.7673       -151.578    1.48154e-66
  9118         10.884        53315.7        3.28562        26.7256       -151.585    1.47013e-66
  9119        10.8847        53353.8        3.28406        26.6839       -151.593    1.45881e-66
  9120        10.8854        53391.8         3.2825        26.6423       -151.601    1.44758e-66
  9121        10.8861        53429.9        3.28094        26.6007       -151.608    1.43645e-66
  9122        10.8868          53468        3.27938        26.5592       -151.616    1.42541e-66
  9123        10.8876        53506.2        3.27782        26.5178       -151.624    1.41446e-66
  9124        10.8883        53544.3        3.27626        26.4765       -151.632     1.4036e-66
  9125         10.889        53582.5         3.2747        26.4352       -151.639    1.39284e-66
  9126        10.8897        53620.8        3.27314         26.394       -151.647    1.38216e-66
  9127        10.8904          53659        3.27158        26.3528       -151.655    1.37157e-66
  9128        10.8911        53697.3        3.27001        26.3117       -151.662    1.36107e-66
  9129        10.8918        53735.6        3.26845        26.2707        -151.67    1.35065e-66
  9130        10.8925        53773.9        3.26689        26.2297       -151.678    1.34032e-66
  9131        10.8933        53812.3        3.26533        26.1888       -151.685    1.33008e-66
  9132         10.894        53850.7        3.26377         26.148       -151.693    1.31992e-66
  9133        10.8947        53889.1        3.26221        26.1072       -151.701    1.30984e-66
  9134        10.8954        53927.5        3.26065        26.0665       -151.708    1.29985e-66
  9135        10.8961          53966        3.25909        26.0259       -151.716    1.28994e-66
  9136        10.8968        54004.5        3.25753        25.9853       -151.724    1.28012e-66
  9137        10.8975          54043        3.25597        25.9448       -151.731    1.27037e-66
  9138        10.8982        54081.6        3.25441        25.9044       -151.739     1.2607e-66
  9139         10.899        54120.1        3.25285         25.864       -151.747    1.25112e-66
  9140        10.8997        54158.7        3.25129        25.8237       -151.754    1.24161e-66
  9141        10.9004        54197.4        3.24973        25.7834       -151.762    1.23218e-66
  9142        10.9011          54236        3.24817        25.7432       -151.769    1.22283e-66
  9143        10.9018        54274.7        3.24661        25.7031       -151.777    1.21355e-66
  9144        10.9025        54313.4        3.24505         25.663       -151.785    1.20435e-66
  9145        10.9032        54352.2        3.24349         25.623       -151.792    1.19523e-66
  9146         10.904          54391        3.24193        25.5831         -151.8    1.18618e-66
  9147        10.9047        54429.8        3.24037        25.5432       -151.807     1.1772e-66
  9148        10.9054        54468.6        3.23881        25.5034       -151.815     1.1683e-66
  9149        10.9061        54507.4        3.23725        25.4636       -151.823    1.15947e-66
  9150        10.9068        54546.3        3.23569        25.4239        -151.83    1.15072e-66
  9151        10.9075        54585.2        3.23413        25.3843       -151.838    1.14203e-66
  9152        10.9082        54624.2        3.23257        25.3447       -151.845    1.13342e-66
  9153        10.9089        54663.1        3.23101        25.3052       -151.853    1.12487e-66
  9154        10.9097        54702.1        3.22945        25.2658       -151.861     1.1164e-66
  9155        10.9104        54741.2        3.22789        25.2264       -151.868      1.108e-66
  9156        10.9111        54780.2        3.22633        25.1871       -151.876    1.09966e-66
  9157        10.9118        54819.3        3.22477        25.1478       -151.883    1.09139e-66
  9158        10.9125        54858.4        3.22321        25.1086       -151.891    1.08319e-66
  9159        10.9132        54897.5        3.22165        25.0695       -151.898    1.07506e-66
  9160        10.9139        54936.7        3.22009        25.0304       -151.906    1.06699e-66
  9161        10.9146        54975.9        3.21853        24.9914       -151.913    1.05899e-66
  9162        10.9154        55015.1        3.21697        24.9525       -151.921    1.05105e-66
  9163        10.9161        55054.3        3.21541        24.9136       -151.928    1.04318e-66
  9164        10.9168        55093.6        3.21385        24.8748       -151.936    1.03537e-66
  9165        10.9175        55132.9        3.21229         24.836       -151.943    1.02762e-66
  9166        10.9182        55172.2        3.21073        24.7973       -151.951    1.01994e-66
  9167        10.9189        55211.6        3.20917        24.7586       -151.958    1.01232e-66
  9168        10.9196          55251        3.20762        24.7201       -151.966    1.00476e-66
  9169        10.9204        55290.4        3.20606        24.6815       -151.973    9.97259e-67
  9170        10.9211        55329.8         3.2045        24.6431       -151.981    9.89821e-67
  9171        10.9218        55369.3        3.20294        24.6047       -151.988    9.82444e-67
  9172        10.9225        55408.8        3.20138        24.5663       -151.996    9.75126e-67
  9173        10.9232        55448.3        3.19982        24.5281       -152.003    9.67868e-67
  9174        10.9239        55487.9        3.19826        24.4898       -152.011    9.60668e-67
  9175        10.9246        55527.5         3.1967        24.4517       -152.018    9.53526e-67
  9176        10.9253        55567.1        3.19514        24.4136       -152.026    9.46441e-67
  9177        10.9261        55606.7        3.19358        24.3755       -152.033    9.39414e-67
  9178        10.9268        55646.4        3.19202        24.3376       -152.041    9.32443e-67
  9179        10.9275        55686.1        3.19046        24.2996       -152.048    9.25528e-67
  9180        10.9282        55725.8         3.1889        24.2618       -152.055    9.18669e-67
  9181        10.9289        55765.5        3.18734         24.224       -152.063    9.11865e-67
  9182        10.9296        55805.3        3.18578        24.1862        -152.07    9.05115e-67
  9183        10.9303        55845.1        3.18422        24.1486       -152.078     8.9842e-67
  9184        10.9311          55885        3.18267        24.1109       -152.085    8.91778e-67
  9185        10.9318        55924.8        3.18111        24.0734       -152.093     8.8519e-67
  9186        10.9325        55964.7        3.17955        24.0359         -152.1    8.78655e-67
  9187        10.9332        56004.6        3.17799        23.9984       -152.107    8.72171e-67
  9188        10.9339        56044.6        3.17643         23.961       -152.115     8.6574e-67
  9189        10.9346        56084.6        3.17487        23.9237       -152.122     8.5936e-67
  9190        10.9353        56124.6        3.17331        23.8864        -152.13    8.53031e-67
  9191         10.936        56164.6        3.17175        23.8492       -152.137    8.46753e-67
  9192        10.9368        56204.7        3.17019        23.8121       -152.144    8.40525e-67
  9193        10.9375        56244.8        3.16863         23.775       -152.152    8.34346e-67
  9194        10.9382        56284.9        3.16707        23.7379       -152.159    8.28217e-67
  9195        10.9389        56325.1        3.16552         23.701       -152.166    8.22137e-67
  9196        10.9396        56365.2        3.16396         23.664       -152.174    8.16105e-67
  9197        10.9403        56405.4         3.1624        23.6272       -152.181    8.10121e-67
  9198         10.941        56445.7        3.16084        23.5904       -152.189    8.04185e-67
  9199        10.9417        56485.9        3.15928        23.5536       -152.196    7.98296e-67
  9200        10.9425        56526.2        3.15772        23.5169       -152.203    7.92453e-67
  9201        10.9432        56566.6        3.15616        23.4803       -152.211    7.86657e-67
  9202        10.9439        56606.9         3.1546        23.4437       -152.218    7.80908e-67
