    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9475        11.1386        68772.6        5.05313        156.512       -154.056     1.2431e-67
  9476        11.1393        68821.6        5.05158        156.269       -154.062    1.23547e-67
  9477          11.14        68870.7        5.05003        156.027       -154.068    1.22789e-67
  9478        11.1407        68919.8        5.04848        155.785       -154.074    1.22037e-67
  9479        11.1414          68969        5.04692        155.543        -154.08    1.21289e-67
  9480        11.1421        69018.2        5.04537        155.302       -154.086    1.20546e-67
  9481        11.1428        69067.4        5.04382        155.061       -154.092    1.19809e-67
  9482        11.1436        69116.7        5.04227        154.821       -154.099    1.19076e-67
  9483        11.1443          69166        5.04072        154.581       -154.105    1.18349e-67
  9484         11.145        69215.3        5.03916        154.341       -154.111    1.17626e-67
  9485        11.1457        69264.7        5.03761        154.102       -154.117    1.16908e-67
  9486        11.1464        69314.1        5.03606        153.863       -154.123    1.16195e-67
  9487        11.1471        69363.6        5.03451        153.624       -154.129    1.15487e-67
  9488        11.1478        69413.1        5.03296        153.386       -154.135    1.14784e-67
  9489        11.1485        69462.6        5.03141        153.148       -154.141    1.14085e-67
  9490        11.1493        69512.1        5.02985        152.911       -154.148    1.13391e-67
  9491          11.15        69561.7         5.0283        152.674       -154.154    1.12702e-67
  9492        11.1507        69611.3        5.02675        152.437        -154.16    1.12017e-67
  9493        11.1514          69661         5.0252        152.201       -154.166    1.11337e-67
  9494        11.1521        69710.7        5.02365        151.965       -154.172    1.10661e-67
  9495        11.1528        69760.4         5.0221        151.729       -154.178     1.0999e-67
  9496        11.1535        69810.2        5.02054        151.494       -154.184    1.09324e-67
  9497        11.1542          69860        5.01899        151.259        -154.19    1.08662e-67
  9498         11.155        69909.8        5.01744        151.024       -154.196    1.08004e-67
  9499        11.1557        69959.7        5.01589         150.79       -154.202    1.07351e-67
  9500        11.1564        70009.6        5.01434        150.556       -154.208    1.06702e-67
  9501        11.1571        70059.5        5.01279        150.323       -154.214    1.06058e-67
  9502        11.1578        70109.5        5.01124         150.09        -154.22    1.05417e-67
  9503        11.1585        70159.5        5.00968        149.857       -154.226    1.04782e-67
  9504        11.1592        70209.6        5.00813        149.625       -154.233     1.0415e-67
  9505          11.16        70259.6        5.00658        149.393       -154.239    1.03522e-67
  9506        11.1607        70309.8        5.00503        149.162       -154.245    1.02899e-67
  9507        11.1614        70359.9        5.00348         148.93       -154.251     1.0228e-67
  9508        11.1621        70410.1        5.00193          148.7       -154.257    1.01665e-67
  9509        11.1628        70460.3        5.00038        148.469       -154.263    1.01054e-67
  9510        11.1635        70510.6        4.99883        148.239       -154.269    1.00447e-67
  9511        11.1642        70560.9        4.99727        148.009       -154.275    9.98445e-68
  9512        11.1649        70611.2        4.99572         147.78       -154.281    9.92457e-68
  9513        11.1657        70661.6        4.99417        147.551       -154.287    9.86509e-68
  9514        11.1664          70712        4.99262        147.322       -154.293      9.806e-68
  9515        11.1671        70762.4        4.99107        147.094       -154.299     9.7473e-68
  9516        11.1678        70812.9        4.98952        146.866       -154.305      9.689e-68
  9517        11.1685        70863.4        4.98797        146.638       -154.311    9.63108e-68
  9518        11.1692          70914        4.98642        146.411       -154.317    9.57354e-68
  9519        11.1699        70964.6        4.98487        146.184       -154.323    9.51638e-68
  9520        11.1706        71015.2        4.98331        145.957       -154.329     9.4596e-68
  9521        11.1714        71065.9        4.98176        145.731       -154.335     9.4032e-68
  9522        11.1721        71116.5        4.98021        145.505       -154.341    9.34717e-68
  9523        11.1728        71167.3        4.97866         145.28       -154.347    9.29151e-68
  9524        11.1735          71218        4.97711        145.055       -154.353    9.23621e-68
  9525        11.1742        71268.8        4.97556         144.83       -154.359    9.18128e-68
  9526        11.1749        71319.7        4.97401        144.606       -154.365    9.12672e-68
  9527        11.1756        71370.6        4.97246        144.381       -154.371    9.07251e-68
  9528        11.1764        71421.5        4.97091        144.158       -154.376    9.01866e-68
  9529        11.1771        71472.4        4.96936        143.934       -154.382    8.96516e-68
  9530        11.1778        71523.4        4.96781        143.711       -154.388    8.91202e-68
  9531        11.1785        71574.4        4.96626        143.489       -154.394    8.85922e-68
  9532        11.1792        71625.5        4.96471        143.266         -154.4    8.80677e-68
  9533        11.1799        71676.6        4.96315        143.044       -154.406    8.75467e-68
  9534        11.1806        71727.7         4.9616        142.823       -154.412     8.7029e-68
  9535        11.1813        71778.9        4.96005        142.601       -154.418    8.65148e-68
  9536        11.1821        71830.1         4.9585        142.381       -154.424    8.60039e-68
  9537        11.1828        71881.3        4.95695         142.16        -154.43    8.54964e-68
  9538        11.1835        71932.6         4.9554         141.94       -154.436    8.49922e-68
  9539        11.1842        71983.9        4.95385         141.72       -154.442    8.44913e-68
  9540        11.1849        72035.3         4.9523          141.5       -154.448    8.39936e-68
  9541        11.1856        72086.6        4.95075        141.281       -154.454    8.34992e-68
  9542        11.1863        72138.1         4.9492        141.062       -154.459    8.30081e-68
  9543        11.1871        72189.5        4.94765        140.844       -154.465    8.25201e-68
  9544        11.1878          72241         4.9461        140.625       -154.471    8.20354e-68
  9545        11.1885        72292.6        4.94455        140.408       -154.477    8.15538e-68
  9546        11.1892        72344.1          4.943         140.19       -154.483    8.10753e-68
  9547        11.1899        72395.7        4.94145        139.973       -154.489    8.05999e-68
  9548        11.1906        72447.4         4.9399        139.756       -154.495    8.01277e-68
  9549        11.1913          72499        4.93835         139.54       -154.501    7.96585e-68
  9550         11.192        72550.8         4.9368        139.323       -154.506    7.91923e-68
  9551        11.1928        72602.5        4.93525        139.108       -154.512    7.87292e-68
  9552        11.1935        72654.3         4.9337        138.892       -154.518    7.82691e-68
  9553        11.1942        72706.1        4.93215        138.677       -154.524     7.7812e-68
  9554        11.1949          72758         4.9306        138.462        -154.53    7.73578e-68
  9555        11.1956        72809.9        4.92905        138.248       -154.536    7.69066e-68
  9556        11.1963        72861.8         4.9275        138.034       -154.542    7.64583e-68
  9557         11.197        72913.8        4.92595         137.82       -154.547    7.60129e-68
  9558        11.1977        72965.8         4.9244        137.607       -154.553    7.55704e-68
  9559        11.1985        73017.9        4.92285        137.393       -154.559    7.51308e-68
  9560        11.1992          73070         4.9213        137.181       -154.565    7.46939e-68
  9561        11.1999        73122.1        4.91975        136.968       -154.571      7.426e-68
  9562        11.2006        73174.3         4.9182        136.756       -154.577    7.38288e-68
  9563        11.2013        73226.5        4.91665        136.544       -154.582    7.34004e-68
  9564         11.202        73278.7         4.9151        136.333       -154.588    7.29747e-68
  9565        11.2027          73331        4.91355        136.122       -154.594    7.25518e-68
  9566        11.2035        73383.3          4.912        135.911         -154.6    7.21316e-68
  9567        11.2042        73435.6        4.91045          135.7       -154.606    7.17142e-68
  9568        11.2049          73488         4.9089         135.49       -154.611    7.12994e-68
  9569        11.2056        73540.4        4.90735        135.281       -154.617    7.08872e-68
  9570        11.2063        73592.9         4.9058        135.071       -154.623    7.04778e-68
  9571         11.207        73645.4        4.90425        134.862       -154.629    7.00709e-68
  9572        11.2077        73697.9         4.9027        134.653       -154.635    6.96667e-68
  9573        11.2084        73750.5        4.90115        134.445        -154.64     6.9265e-68
  9574        11.2092        73803.1         4.8996        134.236       -154.646     6.8866e-68
  9575        11.2099        73855.7        4.89805        134.029       -154.652    6.84695e-68
  9576        11.2106        73908.4         4.8965        133.821       -154.658    6.80755e-68
  9577        11.2113        73961.2        4.89495        133.614       -154.664     6.7684e-68
  9578         11.212        74013.9         4.8934        133.407       -154.669    6.72951e-68
  9579        11.2127        74066.7        4.89186          133.2       -154.675    6.69086e-68
  9580        11.2134        74119.5        4.89031        132.994       -154.681    6.65246e-68
  9581        11.2141        74172.4        4.88876        132.788       -154.687    6.61431e-68
  9582        11.2149        74225.3        4.88721        132.583       -154.692     6.5764e-68
  9583        11.2156        74278.3        4.88566        132.378       -154.698    6.53873e-68
  9584        11.2163        74331.3        4.88411        132.173       -154.704     6.5013e-68
  9585         11.217        74384.3        4.88256        131.968        -154.71    6.46411e-68
  9586        11.2177        74437.3        4.88101        131.764       -154.715    6.42715e-68
  9587        11.2184        74490.4        4.87946         131.56       -154.721    6.39044e-68
  9588        11.2191        74543.6        4.87791        131.356       -154.727    6.35395e-68
  9589        11.2199        74596.8        4.87636        131.153       -154.732     6.3177e-68
  9590        11.2206          74650        4.87481         130.95       -154.738    6.28167e-68
  9591        11.2213        74703.2        4.87326        130.747       -154.744    6.24588e-68
  9592         11.222        74756.5        4.87172        130.545        -154.75    6.21031e-68
  9593        11.2227        74809.8        4.87017        130.343       -154.755    6.17497e-68
  9594        11.2234        74863.2        4.86862        130.141       -154.761    6.13985e-68
  9595        11.2241        74916.6        4.86707        129.939       -154.767    6.10495e-68
  9596        11.2248        74970.1        4.86552        129.738       -154.772    6.07028e-68
  9597        11.2256        75023.5        4.86397        129.538       -154.778    6.03582e-68
  9598        11.2263          75077        4.86242        129.337       -154.784    6.00159e-68
  9599         11.227        75130.6        4.86087        129.137       -154.789    5.96756e-68
  9600        11.2277        75184.2        4.85932        128.937       -154.795    5.93376e-68
  9601        11.2284        75237.8        4.85778        128.737       -154.801    5.90016e-68
  9602        11.2291        75291.5        4.85623        128.538       -154.806    5.86678e-68
  9603        11.2298        75345.2        4.85468        128.339       -154.812    5.83361e-68
  9604        11.2305          75399        4.85313        128.141       -154.818    5.80065e-68
  9605        11.2313        75452.7        4.85158        127.942       -154.823     5.7679e-68
  9606         11.232        75506.6        4.85003        127.744       -154.829    5.73535e-68
  9607        11.2327        75560.4        4.84848        127.547       -154.835      5.703e-68
  9608        11.2334        75614.3        4.84693        127.349        -154.84    5.67086e-68
  9609        11.2341        75668.3        4.84539        127.152       -154.846    5.63892e-68
  9610        11.2348        75722.2        4.84384        126.956       -154.852    5.60719e-68
  9611        11.2355        75776.3        4.84229        126.759       -154.857    5.57565e-68
  9612        11.2363        75830.3        4.84074        126.563       -154.863    5.54431e-68
  9613         11.237        75884.4        4.83919        126.367       -154.869    5.51316e-68
  9614        11.2377        75938.5        4.83764        126.172       -154.874    5.48221e-68
  9615        11.2384        75992.7        4.83609        125.976        -154.88    5.45146e-68
  9616        11.2391        76046.9        4.83455        125.782       -154.886    5.42089e-68
  9617        11.2398        76101.2          4.833        125.587       -154.891    5.39052e-68
  9618        11.2405        76155.5        4.83145        125.393       -154.897    5.36034e-68
  9619        11.2412        76209.8         4.8299        125.199       -154.902    5.33034e-68
  9620         11.242        76264.1        4.82835        125.005       -154.908    5.30054e-68
  9621        11.2427        76318.5         4.8268        124.812       -154.914    5.27092e-68
  9622        11.2434          76373        4.82526        124.618       -154.919    5.24148e-68
  9623        11.2441        76427.5        4.82371        124.426       -154.925    5.21223e-68
  9624        11.2448          76482        4.82216        124.233        -154.93    5.18316e-68
  9625        11.2455        76536.5        4.82061        124.041       -154.936    5.15427e-68
  9626        11.2462        76591.1        4.81906        123.849       -154.942    5.12556e-68
  9627        11.2469        76645.8        4.81752        123.657       -154.947    5.09703e-68
  9628        11.2477        76700.5        4.81597        123.466       -154.953    5.06867e-68
  9629        11.2484        76755.2        4.81442        123.275       -154.958    5.04049e-68
  9630        11.2491        76809.9        4.81287        123.085       -154.964    5.01249e-68
  9631        11.2498        76864.7        4.81132        122.894       -154.969    4.98466e-68
  9632        11.2505        76919.5        4.80978        122.704       -154.975    4.95701e-68
  9633        11.2512        76974.4        4.80823        122.514       -154.981    4.92952e-68
  9634        11.2519        77029.3        4.80668        122.325       -154.986     4.9022e-68
  9635        11.2527        77084.3        4.80513        122.136       -154.992    4.87506e-68
  9636        11.2534        77139.3        4.80358        121.947       -154.997    4.84808e-68
  9637        11.2541        77194.3        4.80204        121.758       -155.003    4.82127e-68
  9638        11.2548        77249.4        4.80049         121.57       -155.008    4.79462e-68
  9639        11.2555        77304.5        4.79894        121.382       -155.014    4.76814e-68
  9640        11.2562        77359.6        4.79739        121.194       -155.019    4.74182e-68
  9641        11.2569        77414.8        4.79584        121.007       -155.025    4.71567e-68
  9642        11.2576          77470         4.7943        120.819        -155.03    4.68967e-68
  9643        11.2584        77525.3        4.79275        120.633       -155.036    4.66384e-68
  9644        11.2591        77580.6         4.7912        120.446       -155.041    4.63816e-68
  9645        11.2598        77635.9        4.78965         120.26       -155.047    4.61264e-68
  9646        11.2605        77691.3        4.78811        120.074       -155.052    4.58728e-68
  9647        11.2612        77746.7        4.78656        119.888       -155.058    4.56208e-68
  9648        11.2619        77802.2        4.78501        119.703       -155.064    4.53703e-68
  9649        11.2626        77857.7        4.78346        119.518       -155.069    4.51213e-68
  9650        11.2634        77913.2        4.78192        119.333       -155.075    4.48739e-68
  9651        11.2641        77968.8        4.78037        119.148        -155.08     4.4628e-68
  9652        11.2648        78024.4        4.77882        118.964       -155.086    4.43836e-68
  9653        11.2655        78080.1        4.77727         118.78       -155.091    4.41407e-68
  9654        11.2662        78135.8        4.77573        118.596       -155.096    4.38992e-68
  9655        11.2669        78191.5        4.77418        118.413       -155.102    4.36593e-68
  9656        11.2676        78247.3        4.77263         118.23       -155.107    4.34208e-68
  9657        11.2683        78303.1        4.77108        118.047       -155.113    4.31838e-68
  9658        11.2691          78359        4.76954        117.865       -155.118    4.29482e-68
  9659        11.2698        78414.9        4.76799        117.682       -155.124    4.27141e-68
  9660        11.2705        78470.8        4.76644          117.5       -155.129    4.24814e-68
  9661        11.2712        78526.8         4.7649        117.319       -155.135    4.22501e-68
  9662        11.2719        78582.8        4.76335        117.137        -155.14    4.20202e-68
  9663        11.2726        78638.8         4.7618        116.956       -155.146    4.17917e-68
  9664        11.2733        78694.9        4.76025        116.776       -155.151    4.15646e-68
  9665         11.274        78751.1        4.75871        116.595       -155.157    4.13389e-68
  9666        11.2748        78807.3        4.75716        116.415       -155.162    4.11146e-68
  9667        11.2755        78863.5        4.75561        116.235       -155.167    4.08916e-68
  9668        11.2762        78919.7        4.75407        116.055       -155.173      4.067e-68
  9669        11.2769          78976        4.75252        115.876       -155.178    4.04497e-68
  9670        11.2776        79032.4        4.75097        115.697       -155.184    4.02307e-68
  9671        11.2783        79088.7        4.74942        115.518       -155.189    4.00131e-68
  9672         11.279        79145.2        4.74788        115.339       -155.195    3.97968e-68
  9673        11.2798        79201.6        4.74633        115.161         -155.2    3.95818e-68
  9674        11.2805        79258.1        4.74478        114.983       -155.205    3.93682e-68
  9675        11.2812        79314.7        4.74324        114.805       -155.211    3.91558e-68
  9676        11.2819        79371.2        4.74169        114.628       -155.216    3.89447e-68
  9677        11.2826        79427.8        4.74014        114.451       -155.222    3.87348e-68
  9678        11.2833        79484.5         4.7386        114.274       -155.227    3.85263e-68
  9679         11.284        79541.2        4.73705        114.097       -155.232     3.8319e-68
  9680        11.2847        79597.9         4.7355        113.921       -155.238    3.81129e-68
  9681        11.2855        79654.7        4.73396        113.745       -155.243    3.79081e-68
  9682        11.2862        79711.6        4.73241        113.569       -155.249    3.77045e-68
  9683        11.2869        79768.4        4.73086        113.393       -155.254    3.75021e-68
  9684        11.2876        79825.3        4.72932        113.218       -155.259     3.7301e-68
  9685        11.2883        79882.3        4.72777        113.043       -155.265    3.71011e-68
  9686         11.289        79939.2        4.72622        112.869        -155.27    3.69023e-68
  9687        11.2897        79996.3        4.72468        112.694       -155.275    3.67048e-68
  9688        11.2904        80053.3        4.72313         112.52       -155.281    3.65085e-68
  9689        11.2912        80110.4        4.72158        112.346       -155.286    3.63133e-68
  9690        11.2919        80167.6        4.72004        112.172       -155.292    3.61193e-68
  9691        11.2926        80224.8        4.71849        111.999       -155.297    3.59264e-68
  9692        11.2933          80282        4.71695        111.826       -155.302    3.57348e-68
  9693         11.294        80339.3         4.7154        111.653       -155.308    3.55442e-68
  9694        11.2947        80396.6        4.71385        111.481       -155.313    3.53548e-68
  9695        11.2954        80453.9        4.71231        111.309       -155.318    3.51666e-68
  9696        11.2962        80511.3        4.71076        111.137       -155.324    3.49794e-68
  9697        11.2969        80568.8        4.70921        110.965       -155.329    3.47934e-68
  9698        11.2976        80626.2        4.70767        110.793       -155.334    3.46085e-68
  9699        11.2983        80683.7        4.70612        110.622        -155.34    3.44247e-68
  9700         11.299        80741.3        4.70457        110.451       -155.345     3.4242e-68
  9701        11.2997        80798.9        4.70303        110.281        -155.35    3.40603e-68
  9702        11.3004        80856.5        4.70148         110.11       -155.356    3.38798e-68
  9703        11.3011        80914.2        4.69994         109.94       -155.361    3.37003e-68
  9704        11.3019        80971.9        4.69839         109.77       -155.366    3.35219e-68
  9705        11.3026        81029.7        4.69684        109.601       -155.371    3.33446e-68
  9706        11.3033        81087.5         4.6953        109.431       -155.377    3.31683e-68
  9707         11.304        81145.3        4.69375        109.262       -155.382     3.2993e-68
  9708        11.3047        81203.2        4.69221        109.094       -155.387    3.28188e-68
  9709        11.3054        81261.1        4.69066        108.925       -155.393    3.26457e-68
  9710        11.3061        81319.1        4.68911        108.757       -155.398    3.24735e-68
  9711        11.3068        81377.1        4.68757        108.589       -155.403    3.23024e-68
  9712        11.3076        81435.2        4.68602        108.421       -155.409    3.21323e-68
  9713        11.3083        81493.3        4.68448        108.254       -155.414    3.19632e-68
  9714         11.309        81551.4        4.68293        108.086       -155.419    3.17951e-68
  9715        11.3097        81609.6        4.68139         107.92       -155.424     3.1628e-68
  9716        11.3104        81667.8        4.67984        107.753        -155.43    3.14619e-68
  9717        11.3111          81726        4.67829        107.586       -155.435    3.12967e-68
  9718        11.3118        81784.3        4.67675         107.42        -155.44    3.11326e-68
  9719        11.3126        81842.7         4.6752        107.254       -155.445    3.09694e-68
  9720        11.3133        81901.1        4.67366        107.089       -155.451    3.08071e-68
  9721         11.314        81959.5        4.67211        106.923       -155.456    3.06458e-68
  9722        11.3147          82018        4.67057        106.758       -155.461    3.04855e-68
  9723        11.3154        82076.5        4.66902        106.593       -155.466    3.03261e-68
  9724        11.3161          82135        4.66748        106.429       -155.472    3.01677e-68
  9725        11.3168        82193.6        4.66593        106.264       -155.477    3.00101e-68
  9726        11.3175        82252.2        4.66438          106.1       -155.482    2.98535e-68
  9727        11.3183        82310.9        4.66284        105.936       -155.487    2.96979e-68
  9728         11.319        82369.6        4.66129        105.773       -155.493    2.95431e-68
  9729        11.3197        82428.4        4.65975        105.609       -155.498    2.93892e-68
  9730        11.3204        82487.2         4.6582        105.446       -155.503    2.92363e-68
  9731        11.3211          82546        4.65666        105.284       -155.508    2.90842e-68
  9732        11.3218        82604.9        4.65511        105.121       -155.513    2.89331e-68
  9733        11.3225        82663.8        4.65357        104.959       -155.519    2.87828e-68
  9734        11.3233        82722.8        4.65202        104.797       -155.524    2.86334e-68
  9735         11.324        82781.8        4.65048        104.635       -155.529    2.84848e-68
  9736        11.3247        82840.9        4.64893        104.473       -155.534    2.83372e-68
  9737        11.3254          82900        4.64739        104.312       -155.539    2.81904e-68
  9738        11.3261        82959.1        4.64584        104.151       -155.545    2.80444e-68
  9739        11.3268        83018.3         4.6443         103.99        -155.55    2.78993e-68
  9740        11.3275        83077.5        4.64275         103.83       -155.555    2.77551e-68
  9741        11.3282        83136.8        4.64121        103.669        -155.56    2.76117e-68
  9742         11.329        83196.1        4.63966        103.509       -155.565    2.74691e-68
  9743        11.3297        83255.4        4.63812        103.349        -155.57    2.73273e-68
  9744        11.3304        83314.8        4.63657         103.19       -155.576    2.71864e-68
  9745        11.3311        83374.2        4.63503        103.031       -155.581    2.70463e-68
  9746        11.3318        83433.7        4.63348        102.871       -155.586     2.6907e-68
  9747        11.3325        83493.2        4.63194        102.713       -155.591    2.67685e-68
  9748        11.3332        83552.8        4.63039        102.554       -155.596    2.66308e-68
  9749        11.3339        83612.4        4.62885        102.396       -155.601    2.64939e-68
  9750        11.3347          83672         4.6273        102.238       -155.607    2.63579e-68
  9751        11.3354        83731.7        4.62576         102.08       -155.612    2.62226e-68
  9752        11.3361        83791.4        4.62421        101.922       -155.617     2.6088e-68
  9753        11.3368        83851.2        4.62267        101.765       -155.622    2.59543e-68
  9754        11.3375          83911        4.62112        101.608       -155.627    2.58213e-68
  9755        11.3382        83970.9        4.61958        101.451       -155.632    2.56891e-68
  9756        11.3389        84030.8        4.61803        101.295       -155.637    2.55577e-68
  9757        11.3397        84090.7        4.61649        101.138       -155.643     2.5427e-68
  9758        11.3404        84150.7        4.61494        100.982       -155.648    2.52971e-68
  9759        11.3411        84210.7         4.6134        100.826       -155.653    2.51679e-68
  9760        11.3418        84270.8        4.61185        100.671       -155.658    2.50395e-68
  9761        11.3425        84330.9        4.61031        100.515       -155.663    2.49118e-68
  9762        11.3432        84391.1        4.60877         100.36       -155.668    2.47848e-68
  9763        11.3439        84451.3        4.60722        100.205       -155.673    2.46586e-68
  9764        11.3446        84511.5        4.60568        100.051       -155.678    2.45331e-68
  9765        11.3454        84571.8        4.60413        99.8962       -155.683    2.44083e-68
  9766        11.3461        84632.1        4.60259        99.7421       -155.689    2.42842e-68
  9767        11.3468        84692.5        4.60104        99.5882       -155.694    2.41609e-68
  9768        11.3475        84752.9         4.5995        99.4345       -155.699    2.40382e-68
  9769        11.3482        84813.4        4.59795        99.2811       -155.704    2.39163e-68
  9770        11.3489        84873.9        4.59641        99.1279       -155.709     2.3795e-68
  9771        11.3496        84934.4        4.59487        98.9749       -155.714    2.36745e-68
  9772        11.3503          84995        4.59332        98.8222       -155.719    2.35546e-68
  9773        11.3511        85055.7        4.59178        98.6697       -155.724    2.34354e-68
  9774        11.3518        85116.3        4.59023        98.5174       -155.729    2.33169e-68
  9775        11.3525          85177        4.58869        98.3654       -155.734    2.31991e-68
  9776        11.3532        85237.8        4.58715        98.2137       -155.739    2.30819e-68
  9777        11.3539        85298.6         4.5856        98.0621       -155.744    2.29655e-68
  9778        11.3546        85359.5        4.58406        97.9108       -155.749    2.28496e-68
  9779        11.3553        85420.3        4.58251        97.7598       -155.754    2.27345e-68
  9780        11.3561        85481.3        4.58097         97.609        -155.76      2.262e-68
  9781        11.3568        85542.3        4.57943        97.4584       -155.765    2.25061e-68
  9782        11.3575        85603.3        4.57788         97.308        -155.77    2.23929e-68
  9783        11.3582        85664.3        4.57634        97.1579       -155.775    2.22804e-68
  9784        11.3589        85725.5        4.57479         97.008        -155.78    2.21684e-68
  9785        11.3596        85786.6        4.57325        96.8584       -155.785    2.20572e-68
  9786        11.3603        85847.8        4.57171        96.7089        -155.79    2.19465e-68
  9787         11.361          85909        4.57016        96.5598       -155.795    2.18365e-68
  9788        11.3618        85970.3        4.56862        96.4108         -155.8    2.17271e-68
  9789        11.3625        86031.6        4.56707        96.2621       -155.805    2.16183e-68
  9790        11.3632          86093        4.56553        96.1136        -155.81    2.15101e-68
  9791        11.3639        86154.4        4.56399        95.9653       -155.815    2.14026e-68
  9792        11.3646        86215.9        4.56244        95.8173        -155.82    2.12956e-68
  9793        11.3653        86277.4         4.5609        95.6695       -155.825    2.11893e-68
  9794         11.366        86338.9        4.55936         95.522        -155.83    2.10835e-68
  9795        11.3667        86400.5        4.55781        95.3746       -155.835    2.09784e-68
  9796        11.3675        86462.2        4.55627        95.2275        -155.84    2.08738e-68
  9797        11.3682        86523.8        4.55473        95.0807       -155.845    2.07699e-68
  9798        11.3689        86585.6        4.55318         94.934        -155.85    2.06665e-68
  9799        11.3696        86647.3        4.55164        94.7876       -155.855    2.05637e-68
  9800        11.3703        86709.1         4.5501        94.6414        -155.86    2.04615e-68
  9801         11.371          86771        4.54855        94.4954       -155.865    2.03598e-68
  9802        11.3717        86832.9        4.54701        94.3497        -155.87    2.02588e-68
  9803        11.3725        86894.8        4.54546        94.2042       -155.875    2.01583e-68
  9804        11.3732        86956.8        4.54392        94.0589        -155.88    2.00583e-68
  9805        11.3739        87018.8        4.54238        93.9139       -155.885    1.99589e-68
  9806        11.3746        87080.9        4.54083        93.7691        -155.89    1.98601e-68
  9807        11.3753          87143        4.53929        93.6245       -155.895    1.97619e-68
  9808         11.376        87205.2        4.53775        93.4801         -155.9    1.96641e-68
  9809        11.3767        87267.4        4.53621        93.3359       -155.905     1.9567e-68
  9810        11.3774        87329.7        4.53466         93.192       -155.909    1.94703e-68
  9811        11.3782          87392        4.53312        93.0483       -155.914    1.93743e-68
  9812        11.3789        87454.3        4.53158        92.9048       -155.919    1.92787e-68
  9813        11.3796        87516.7        4.53003        92.7616       -155.924    1.91837e-68
  9814        11.3803        87579.1        4.52849        92.6186       -155.929    1.90892e-68
  9815         11.381        87641.6        4.52695        92.4758       -155.934    1.89953e-68
  9816        11.3817        87704.1         4.5254        92.3332       -155.939    1.89018e-68
  9817        11.3824        87766.7        4.52386        92.1908       -155.944    1.88089e-68
  9818        11.3832        87829.3        4.52232        92.0487       -155.949    1.87165e-68
  9819        11.3839        87891.9        4.52077        91.9068       -155.954    1.86246e-68
  9820        11.3846        87954.6        4.51923        91.7651       -155.959    1.85333e-68
  9821        11.3853        88017.4        4.51769        91.6236       -155.964    1.84424e-68
  9822         11.386        88080.1        4.51615        91.4823       -155.969    1.83521e-68
  9823        11.3867          88143         4.5146        91.3413       -155.974    1.82622e-68
  9824        11.3874        88205.9        4.51306        91.2005       -155.978    1.81729e-68
  9825        11.3881        88268.8        4.51152        91.0599       -155.983     1.8084e-68
  9826        11.3889        88331.7        4.50997        90.9195       -155.988    1.79956e-68
  9827        11.3896        88394.8        4.50843        90.7794       -155.993    1.79078e-68
  9828        11.3903        88457.8        4.50689        90.6394       -155.998    1.78204e-68
  9829         11.391        88520.9        4.50535        90.4997       -156.003    1.77335e-68
  9830        11.3917        88584.1         4.5038        90.3602       -156.008     1.7647e-68
  9831        11.3924        88647.2        4.50226        90.2209       -156.013    1.75611e-68
  9832        11.3931        88710.5        4.50072        90.0819       -156.018    1.74756e-68
  9833        11.3938        88773.8        4.49918         89.943       -156.022    1.73906e-68
  9834        11.3946        88837.1        4.49763        89.8044       -156.027    1.73061e-68
  9835        11.3953        88900.5        4.49609         89.666       -156.032     1.7222e-68
  9836         11.396        88963.9        4.49455        89.5278       -156.037    1.71384e-68
  9837        11.3967        89027.3        4.49301        89.3898       -156.042    1.70553e-68
  9838        11.3974        89090.9        4.49146         89.252       -156.047    1.69726e-68
  9839        11.3981        89154.4        4.48992        89.1145       -156.052    1.68904e-68
  9840        11.3988          89218        4.48838        88.9771       -156.056    1.68086e-68
  9841        11.3996        89281.6        4.48684          88.84       -156.061    1.67273e-68
  9842        11.4003        89345.3        4.48529        88.7031       -156.066    1.66464e-68
  9843         11.401        89409.1        4.48375        88.5664       -156.071    1.65659e-68
  9844        11.4017        89472.8        4.48221        88.4299       -156.076     1.6486e-68
  9845        11.4024        89536.7        4.48067        88.2936       -156.081    1.64064e-68
  9846        11.4031        89600.5        4.47913        88.1576       -156.086    1.63273e-68
  9847        11.4038        89664.5        4.47758        88.0217        -156.09    1.62486e-68
  9848        11.4045        89728.4        4.47604        87.8861       -156.095    1.61703e-68
  9849        11.4053        89792.4         4.4745        87.7507         -156.1    1.60925e-68
  9850         11.406        89856.5        4.47296        87.6154       -156.105    1.60151e-68
  9851        11.4067        89920.6        4.47142        87.4804        -156.11    1.59381e-68
  9852        11.4074        89984.7        4.46987        87.3456       -156.114    1.58616e-68
  9853        11.4081        90048.9        4.46833        87.2111       -156.119    1.57854e-68
  9854        11.4088        90113.1        4.46679        87.0767       -156.124    1.57097e-68
  9855        11.4095        90177.4        4.46525        86.9425       -156.129    1.56344e-68
  9856        11.4102        90241.8        4.46371        86.8086       -156.134    1.55595e-68
  9857         11.411        90306.1        4.46216        86.6748       -156.138     1.5485e-68
  9858        11.4117        90370.6        4.46062        86.5413       -156.143    1.54109e-68
  9859        11.4124          90435        4.45908         86.408       -156.148    1.53372e-68
  9860        11.4131        90499.5        4.45754        86.2748       -156.153     1.5264e-68
  9861        11.4138        90564.1          4.456        86.1419       -156.158    1.51911e-68
  9862        11.4145        90628.7        4.45445        86.0092       -156.162    1.51186e-68
