    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8542        10.4732        35356.8        4.29052        73.0043       -137.209    2.57546e-60
  8543         10.474          35382        4.28896        72.8907       -137.219    2.54885e-60
  8544        10.4747        35407.3         4.2874        72.7773        -137.23    2.52253e-60
  8545        10.4754        35432.5        4.28585         72.664        -137.24     2.4965e-60
  8546        10.4761        35457.8        4.28429        72.5509       -137.251    2.47075e-60
  8547        10.4768        35483.1        4.28273         72.438       -137.261    2.44529e-60
  8548        10.4775        35508.4        4.28117        72.3253       -137.271     2.4201e-60
  8549        10.4782        35533.7        4.27962        72.2127       -137.282    2.39518e-60
  8550         10.479        35559.1        4.27806        72.1003       -137.292    2.37054e-60
  8551        10.4797        35584.5         4.2765        71.9881       -137.302    2.34616e-60
  8552        10.4804        35609.8        4.27494        71.8761       -137.313    2.32205e-60
  8553        10.4811        35635.2        4.27339        71.7642       -137.323     2.2982e-60
  8554        10.4818        35660.7        4.27183        71.6525       -137.333    2.27461e-60
  8555        10.4825        35686.1        4.27027         71.541       -137.344    2.25127e-60
  8556        10.4832        35711.6        4.26871        71.4297       -137.354    2.22819e-60
  8557        10.4839          35737        4.26716        71.3185       -137.364    2.20536e-60
  8558        10.4847        35762.5         4.2656        71.2075       -137.375    2.18277e-60
  8559        10.4854          35788        4.26404        71.0967       -137.385    2.16043e-60
  8560        10.4861        35813.6        4.26248        70.9861       -137.395    2.13833e-60
  8561        10.4868        35839.1        4.26093        70.8756       -137.405    2.11647e-60
  8562        10.4875        35864.7        4.25937        70.7653       -137.416    2.09485e-60
  8563        10.4882        35890.3        4.25781        70.6552       -137.426    2.07346e-60
  8564        10.4889        35915.9        4.25625        70.5452       -137.436     2.0523e-60
  8565        10.4896        35941.5         4.2547        70.4355       -137.446    2.03137e-60
  8566        10.4904        35967.1        4.25314        70.3258       -137.457    2.01066e-60
  8567        10.4911        35992.8        4.25158        70.2164       -137.467    1.99018e-60
  8568        10.4918        36018.5        4.25002        70.1071       -137.477    1.96991e-60
  8569        10.4925        36044.2        4.24847         69.998       -137.487    1.94987e-60
  8570        10.4932        36069.9        4.24691        69.8891       -137.498    1.93004e-60
  8571        10.4939        36095.6        4.24535        69.7803       -137.508    1.91043e-60
  8572        10.4946        36121.3         4.2438        69.6718       -137.518    1.89102e-60
  8573        10.4954        36147.1        4.24224        69.5633       -137.528    1.87183e-60
  8574        10.4961        36172.9        4.24068        69.4551       -137.538    1.85284e-60
  8575        10.4968        36198.7        4.23912         69.347       -137.549    1.83405e-60
  8576        10.4975        36224.5        4.23757        69.2391       -137.559    1.81546e-60
  8577        10.4982        36250.4        4.23601        69.1313       -137.569    1.79708e-60
  8578        10.4989        36276.2        4.23445        69.0238       -137.579    1.77889e-60
  8579        10.4996        36302.1        4.23289        68.9164       -137.589    1.76089e-60
  8580        10.5003          36328        4.23134        68.8091       -137.599    1.74309e-60
  8581        10.5011        36353.9        4.22978         68.702        -137.61    1.72548e-60
  8582        10.5018        36379.8        4.22822        68.5951        -137.62    1.70806e-60
  8583        10.5025        36405.8        4.22666        68.4884        -137.63    1.69082e-60
  8584        10.5032        36431.8        4.22511        68.3818        -137.64    1.67377e-60
  8585        10.5039        36457.8        4.22355        68.2754        -137.65     1.6569e-60
  8586        10.5046        36483.8        4.22199        68.1692        -137.66     1.6402e-60
  8587        10.5053        36509.8        4.22043        68.0631        -137.67    1.62369e-60
  8588         10.506        36535.8        4.21888        67.9572       -137.681    1.60735e-60
  8589        10.5068        36561.9        4.21732        67.8514       -137.691    1.59119e-60
  8590        10.5075          36588        4.21576        67.7458       -137.701     1.5752e-60
  8591        10.5082        36614.1        4.21421        67.6404       -137.711    1.55937e-60
  8592        10.5089        36640.2        4.21265        67.5352       -137.721    1.54372e-60
  8593        10.5096        36666.3        4.21109        67.4301       -137.731    1.52823e-60
  8594        10.5103        36692.5        4.20953        67.3252       -137.741    1.51291e-60
  8595         10.511        36718.7        4.20798        67.2204       -137.751    1.49775e-60
  8596        10.5118        36744.9        4.20642        67.1158       -137.761    1.48275e-60
  8597        10.5125        36771.1        4.20486        67.0114       -137.771    1.46791e-60
  8598        10.5132        36797.3         4.2033        66.9071       -137.781    1.45323e-60
  8599        10.5139        36823.5        4.20175         66.803       -137.791     1.4387e-60
  8600        10.5146        36849.8        4.20019         66.699       -137.801    1.42432e-60
  8601        10.5153        36876.1        4.19863        66.5952       -137.811     1.4101e-60
  8602         10.516        36902.4        4.19708        66.4916       -137.821    1.39603e-60
  8603        10.5167        36928.7        4.19552        66.3882       -137.831    1.38211e-60
  8604        10.5175        36955.1        4.19396        66.2849       -137.842    1.36833e-60
  8605        10.5182        36981.4         4.1924        66.1817       -137.852     1.3547e-60
  8606        10.5189        37007.8        4.19085        66.0787       -137.862    1.34121e-60
  8607        10.5196        37034.2        4.18929        65.9759       -137.872    1.32787e-60
  8608        10.5203        37060.6        4.18773        65.8733       -137.882    1.31466e-60
  8609         10.521        37087.1        4.18618        65.7708       -137.892     1.3016e-60
  8610        10.5217        37113.5        4.18462        65.6684       -137.901    1.28867e-60
  8611        10.5224          37140        4.18306        65.5663       -137.911    1.27588e-60
  8612        10.5232        37166.5         4.1815        65.4642       -137.921    1.26322e-60
  8613        10.5239          37193        4.17995        65.3624       -137.931    1.25069e-60
  8614        10.5246        37219.5        4.17839        65.2607       -137.941     1.2383e-60
  8615        10.5253        37246.1        4.17683        65.1591       -137.951    1.22604e-60
  8616         10.526        37272.7        4.17528        65.0578       -137.961     1.2139e-60
  8617        10.5267        37299.2        4.17372        64.9565       -137.971     1.2019e-60
  8618        10.5274        37325.8        4.17216        64.8555       -137.981    1.19002e-60
  8619        10.5282        37352.5         4.1706        64.7546       -137.991    1.17826e-60
  8620        10.5289        37379.1        4.16905        64.6538       -138.001    1.16662e-60
  8621        10.5296        37405.8        4.16749        64.5532       -138.011    1.15511e-60
  8622        10.5303        37432.5        4.16593        64.4528       -138.021    1.14372e-60
  8623         10.531        37459.2        4.16438        64.3525       -138.031    1.13245e-60
  8624        10.5317        37485.9        4.16282        64.2524       -138.041    1.12129e-60
  8625        10.5324        37512.6        4.16126        64.1524       -138.051    1.11025e-60
  8626        10.5331        37539.4         4.1597        64.0526        -138.06    1.09933e-60
  8627        10.5339        37566.2        4.15815        63.9529        -138.07    1.08852e-60
  8628        10.5346          37593        4.15659        63.8534        -138.08    1.07782e-60
  8629        10.5353        37619.8        4.15503        63.7541        -138.09    1.06724e-60
  8630         10.536        37646.6        4.15348        63.6549         -138.1    1.05676e-60
  8631        10.5367        37673.5        4.15192        63.5558        -138.11    1.04639e-60
  8632        10.5374        37700.4        4.15036         63.457        -138.12    1.03614e-60
  8633        10.5381        37727.2         4.1488        63.3582       -138.129    1.02598e-60
  8634        10.5389        37754.2        4.14725        63.2597       -138.139    1.01594e-60
  8635        10.5396        37781.1        4.14569        63.1612       -138.149    1.00599e-60
  8636        10.5403          37808        4.14413         63.063       -138.159    9.96155e-61
  8637         10.541          37835        4.14258        62.9649       -138.169    9.86418e-61
  8638        10.5417          37862        4.14102        62.8669       -138.179    9.76781e-61
  8639        10.5424          37889        4.13946        62.7691       -138.188    9.67244e-61
  8640        10.5431          37916        4.13791        62.6714       -138.198    9.57806e-61
  8641        10.5438        37943.1        4.13635        62.5739       -138.208    9.48466e-61
  8642        10.5446        37970.1        4.13479        62.4766       -138.218    9.39222e-61
  8643        10.5453        37997.2        4.13323        62.3794       -138.228    9.30074e-61
  8644         10.546        38024.3        4.13168        62.2823       -138.237     9.2102e-61
  8645        10.5467        38051.5        4.13012        62.1854       -138.247     9.1206e-61
  8646        10.5474        38078.6        4.12856        62.0887       -138.257    9.03192e-61
  8647        10.5481        38105.8        4.12701        61.9921       -138.267    8.94415e-61
  8648        10.5488          38133        4.12545        61.8957       -138.276    8.85729e-61
  8649        10.5495        38160.2        4.12389        61.7994       -138.286    8.77133e-61
  8650        10.5503        38187.4        4.12234        61.7032       -138.296    8.68624e-61
  8651         10.551        38214.6        4.12078        61.6072       -138.306    8.60204e-61
  8652        10.5517        38241.9        4.11922        61.5114       -138.315     8.5187e-61
  8653        10.5524        38269.2        4.11767        61.4157       -138.325    8.43622e-61
  8654        10.5531        38296.5        4.11611        61.3202       -138.335    8.35458e-61
  8655        10.5538        38323.8        4.11455        61.2248       -138.345    8.27378e-61
  8656        10.5545        38351.1          4.113        61.1295       -138.354    8.19381e-61
  8657        10.5553        38378.5        4.11144        61.0344       -138.364    8.11466e-61
  8658         10.556        38405.8        4.10988        60.9395       -138.374    8.03632e-61
  8659        10.5567        38433.2        4.10832        60.8447       -138.383    7.95879e-61
  8660        10.5574        38460.7        4.10677          60.75       -138.393    7.88205e-61
  8661        10.5581        38488.1        4.10521        60.6555       -138.403    7.80609e-61
  8662        10.5588        38515.6        4.10365        60.5612       -138.412    7.73091e-61
  8663        10.5595          38543         4.1021         60.467       -138.422     7.6565e-61
  8664        10.5602        38570.5        4.10054        60.3729       -138.432    7.58284e-61
  8665         10.561          38598        4.09898         60.279       -138.441    7.50994e-61
  8666        10.5617        38625.6        4.09743        60.1852       -138.451    7.43779e-61
  8667        10.5624        38653.1        4.09587        60.0916       -138.461    7.36637e-61
  8668        10.5631        38680.7        4.09431        59.9981        -138.47    7.29567e-61
  8669        10.5638        38708.3        4.09276        59.9048        -138.48     7.2257e-61
  8670        10.5645        38735.9         4.0912        59.8116        -138.49    7.15644e-61
  8671        10.5652        38763.5        4.08964        59.7186       -138.499    7.08789e-61
  8672        10.5659        38791.2        4.08809        59.6257       -138.509    7.02003e-61
  8673        10.5667        38818.9        4.08653        59.5329       -138.519    6.95286e-61
  8674        10.5674        38846.5        4.08497        59.4403       -138.528    6.88637e-61
  8675        10.5681        38874.3        4.08342        59.3478       -138.538    6.82056e-61
  8676        10.5688          38902        4.08186        59.2555       -138.547    6.75542e-61
  8677        10.5695        38929.7         4.0803        59.1634       -138.557    6.69093e-61
  8678        10.5702        38957.5        4.07875        59.0713       -138.567     6.6271e-61
  8679        10.5709        38985.3        4.07719        58.9794       -138.576    6.56392e-61
  8680        10.5717        39013.1        4.07563        58.8877       -138.586    6.50138e-61
  8681        10.5724        39040.9        4.07408        58.7961       -138.595    6.43947e-61
  8682        10.5731        39068.8        4.07252        58.7046       -138.605    6.37818e-61
  8683        10.5738        39096.7        4.07096        58.6133       -138.614    6.31752e-61
  8684        10.5745        39124.5        4.06941        58.5222       -138.624    6.25747e-61
  8685        10.5752        39152.5        4.06785        58.4311       -138.633    6.19802e-61
  8686        10.5759        39180.4        4.06629        58.3403       -138.643    6.13917e-61
  8687        10.5766        39208.3        4.06474        58.2495       -138.653    6.08092e-61
  8688        10.5774        39236.3        4.06318        58.1589       -138.662    6.02326e-61
  8689        10.5781        39264.3        4.06162        58.0684       -138.672    5.96617e-61
  8690        10.5788        39292.3        4.06007        57.9781       -138.681    5.90966e-61
  8691        10.5795        39320.3        4.05851        57.8879       -138.691    5.85372e-61
  8692        10.5802        39348.4        4.05695        57.7979         -138.7    5.79834e-61
  8693        10.5809        39376.4         4.0554         57.708        -138.71    5.74352e-61
  8694        10.5816        39404.5        4.05384        57.6183       -138.719    5.68925e-61
  8695        10.5823        39432.6        4.05228        57.5286       -138.729    5.63552e-61
  8696        10.5831        39460.8        4.05073        57.4392       -138.738    5.58234e-61
  8697        10.5838        39488.9        4.04917        57.3498       -138.748    5.52968e-61
  8698        10.5845        39517.1        4.04761        57.2606       -138.757    5.47756e-61
  8699        10.5852        39545.3        4.04606        57.1716       -138.766    5.42595e-61
  8700        10.5859        39573.5         4.0445        57.0826       -138.776    5.37487e-61
  8701        10.5866        39601.7        4.04294        56.9939       -138.785    5.32429e-61
  8702        10.5873          39630        4.04139        56.9052       -138.795    5.27422e-61
  8703        10.5881        39658.2        4.03983        56.8167       -138.804    5.22465e-61
  8704        10.5888        39686.5        4.03827        56.7284       -138.814    5.17558e-61
  8705        10.5895        39714.8        4.03672        56.6401       -138.823    5.12699e-61
  8706        10.5902        39743.2        4.03516         56.552       -138.833    5.07889e-61
  8707        10.5909        39771.5         4.0336        56.4641       -138.842    5.03127e-61
  8708        10.5916        39799.9        4.03205        56.3763       -138.851    4.98413e-61
  8709        10.5923        39828.3        4.03049        56.2886       -138.861    4.93745e-61
  8710         10.593        39856.7        4.02894         56.201        -138.87    4.89124e-61
  8711        10.5938        39885.1        4.02738        56.1136        -138.88    4.84549e-61
  8712        10.5945        39913.6        4.02582        56.0264       -138.889     4.8002e-61
  8713        10.5952        39942.1        4.02427        55.9392       -138.898    4.75535e-61
  8714        10.5959        39970.5        4.02271        55.8522       -138.908    4.71095e-61
  8715        10.5966        39999.1        4.02115        55.7654       -138.917    4.66699e-61
  8716        10.5973        40027.6         4.0196        55.6787       -138.927    4.62347e-61
  8717         10.598        40056.1        4.01804        55.5921       -138.936    4.58038e-61
  8718        10.5988        40084.7        4.01648        55.5056       -138.945    4.53772e-61
  8719        10.5995        40113.3        4.01493        55.4193       -138.955    4.49548e-61
  8720        10.6002        40141.9        4.01337        55.3331       -138.964    4.45365e-61
  8721        10.6009        40170.6        4.01182        55.2471       -138.973    4.41224e-61
  8722        10.6016        40199.2        4.01026        55.1611       -138.983    4.37124e-61
  8723        10.6023        40227.9         4.0087        55.0754       -138.992    4.33065e-61
  8724         10.603        40256.6        4.00715        54.9897       -139.001    4.29046e-61
  8725        10.6037        40285.3        4.00559        54.9042       -139.011    4.25066e-61
  8726        10.6045          40314        4.00403        54.8188        -139.02    4.21126e-61
  8727        10.6052        40342.8        4.00248        54.7336       -139.029    4.17224e-61
  8728        10.6059        40371.6        4.00092        54.6485       -139.039    4.13361e-61
  8729        10.6066        40400.4        3.99936        54.5635       -139.048    4.09536e-61
  8730        10.6073        40429.2        3.99781        54.4786       -139.057    4.05749e-61
  8731         10.608          40458        3.99625        54.3939       -139.066    4.01999e-61
  8732        10.6087        40486.9         3.9947        54.3093       -139.076    3.98286e-61
  8733        10.6094        40515.8        3.99314        54.2249       -139.085    3.94609e-61
  8734        10.6102        40544.7        3.99158        54.1406       -139.094    3.90969e-61
  8735        10.6109        40573.6        3.99003        54.0564       -139.103    3.87364e-61
  8736        10.6116        40602.5        3.98847        53.9723       -139.113    3.83795e-61
  8737        10.6123        40631.5        3.98692        53.8884       -139.122    3.80261e-61
  8738         10.613        40660.5        3.98536        53.8046       -139.131    3.76761e-61
  8739        10.6137        40689.5         3.9838        53.7209        -139.14    3.73295e-61
  8740        10.6144        40718.5        3.98225        53.6374        -139.15    3.69864e-61
  8741        10.6152        40747.6        3.98069         53.554       -139.159    3.66466e-61
  8742        10.6159        40776.6        3.97913        53.4707       -139.168    3.63101e-61
  8743        10.6166        40805.7        3.97758        53.3876       -139.177     3.5977e-61
  8744        10.6173        40834.8        3.97602        53.3046       -139.187    3.56471e-61
  8745         10.618          40864        3.97447        53.2217       -139.196    3.53204e-61
  8746        10.6187        40893.1        3.97291        53.1389       -139.205    3.49968e-61
  8747        10.6194        40922.3        3.97135        53.0563       -139.214    3.46765e-61
  8748        10.6201        40951.5         3.9698        52.9738       -139.223    3.43593e-61
  8749        10.6209        40980.7        3.96824        52.8914       -139.233    3.40451e-61
  8750        10.6216        41009.9        3.96669        52.8092       -139.242     3.3734e-61
  8751        10.6223        41039.2        3.96513        52.7271       -139.251     3.3426e-61
  8752         10.623        41068.5        3.96357        52.6451        -139.26    3.31209e-61
  8753        10.6237        41097.7        3.96202        52.5633       -139.269    3.28188e-61
  8754        10.6244        41127.1        3.96046        52.4815       -139.278    3.25197e-61
  8755        10.6251        41156.4        3.95891        52.3999       -139.288    3.22234e-61
  8756        10.6258        41185.8        3.95735        52.3185       -139.297    3.19301e-61
  8757        10.6266        41215.1        3.95579        52.2371       -139.306    3.16395e-61
  8758        10.6273        41244.5        3.95424        52.1559       -139.315    3.13518e-61
  8759         10.628          41274        3.95268        52.0748       -139.324    3.10669e-61
  8760        10.6287        41303.4        3.95113        51.9938       -139.333    3.07847e-61
  8761        10.6294        41332.9        3.94957         51.913       -139.342    3.05053e-61
  8762        10.6301        41362.4        3.94801        51.8323       -139.351    3.02286e-61
  8763        10.6308        41391.9        3.94646        51.7517       -139.361    2.99545e-61
  8764        10.6316        41421.4         3.9449        51.6713        -139.37    2.96831e-61
  8765        10.6323        41450.9        3.94335        51.5909       -139.379    2.94143e-61
  8766         10.633        41480.5        3.94179        51.5107       -139.388    2.91481e-61
  8767        10.6337        41510.1        3.94023        51.4306       -139.397    2.88845e-61
  8768        10.6344        41539.7        3.93868        51.3507       -139.406    2.86234e-61
  8769        10.6351        41569.3        3.93712        51.2708       -139.415    2.83649e-61
  8770        10.6358          41599        3.93557        51.1911       -139.424    2.81088e-61
  8771        10.6365        41628.7        3.93401        51.1115       -139.433    2.78552e-61
  8772        10.6373        41658.4        3.93245        51.0321       -139.442     2.7604e-61
  8773         10.638        41688.1         3.9309        50.9528       -139.451    2.73552e-61
  8774        10.6387        41717.8        3.92934        50.8735        -139.46    2.71089e-61
  8775        10.6394        41747.6        3.92779        50.7945       -139.469    2.68649e-61
  8776        10.6401        41777.4        3.92623        50.7155       -139.478    2.66232e-61
  8777        10.6408        41807.2        3.92468        50.6366       -139.488    2.63839e-61
  8778        10.6415          41837        3.92312        50.5579       -139.497    2.61468e-61
  8779        10.6422        41866.8        3.92156        50.4793       -139.506     2.5912e-61
  8780         10.643        41896.7        3.92001        50.4009       -139.515    2.56795e-61
  8781        10.6437        41926.6        3.91845        50.3225       -139.524    2.54492e-61
  8782        10.6444        41956.5         3.9169        50.2443       -139.533    2.52211e-61
  8783        10.6451        41986.4        3.91534        50.1662       -139.542    2.49952e-61
  8784        10.6458        42016.4        3.91379        50.0882       -139.551    2.47714e-61
  8785        10.6465        42046.3        3.91223        50.0103        -139.56    2.45498e-61
  8786        10.6472        42076.3        3.91067        49.9326       -139.569    2.43303e-61
  8787         10.648        42106.3        3.90912         49.855       -139.578    2.41129e-61
  8788        10.6487        42136.4        3.90756        49.7775       -139.586    2.38976e-61
  8789        10.6494        42166.4        3.90601        49.7001       -139.595    2.36843e-61
  8790        10.6501        42196.5        3.90445        49.6228       -139.604     2.3473e-61
  8791        10.6508        42226.6         3.9029        49.5457       -139.613    2.32638e-61
  8792        10.6515        42256.7        3.90134        49.4687       -139.622    2.30565e-61
  8793        10.6522        42286.9        3.89978        49.3918       -139.631    2.28512e-61
  8794        10.6529          42317        3.89823         49.315        -139.64    2.26479e-61
  8795        10.6537        42347.2        3.89667        49.2384       -139.649    2.24465e-61
  8796        10.6544        42377.4        3.89512        49.1618       -139.658     2.2247e-61
  8797        10.6551        42407.7        3.89356        49.0854       -139.667    2.20494e-61
  8798        10.6558        42437.9        3.89201        49.0091       -139.676    2.18537e-61
  8799        10.6565        42468.2        3.89045        48.9329       -139.685    2.16598e-61
  8800        10.6572        42498.5         3.8889        48.8569       -139.694    2.14678e-61
  8801        10.6579        42528.8        3.88734         48.781       -139.703    2.12776e-61
  8802        10.6587        42559.1        3.88578        48.7051       -139.712    2.10892e-61
  8803        10.6594        42589.5        3.88423        48.6294        -139.72    2.09025e-61
  8804        10.6601        42619.9        3.88267        48.5538       -139.729    2.07177e-61
  8805        10.6608        42650.3        3.88112        48.4784       -139.738    2.05345e-61
  8806        10.6615        42680.7        3.87956         48.403       -139.747    2.03531e-61
  8807        10.6622        42711.2        3.87801        48.3278       -139.756    2.01734e-61
  8808        10.6629        42741.6        3.87645        48.2527       -139.765    1.99955e-61
  8809        10.6636        42772.1         3.8749        48.1777       -139.774    1.98191e-61
  8810        10.6644        42802.6        3.87334        48.1028       -139.782    1.96445e-61
  8811        10.6651        42833.2        3.87179        48.0281       -139.791    1.94715e-61
  8812        10.6658        42863.7        3.87023        47.9534         -139.8    1.93001e-61
  8813        10.6665        42894.3        3.86867        47.8789       -139.809    1.91303e-61
  8814        10.6672        42924.9        3.86712        47.8045       -139.818    1.89621e-61
  8815        10.6679        42955.5        3.86556        47.7302       -139.827    1.87955e-61
  8816        10.6686        42986.2        3.86401         47.656       -139.835    1.86305e-61
  8817        10.6693        43016.8        3.86245        47.5819       -139.844     1.8467e-61
  8818        10.6701        43047.5         3.8609         47.508       -139.853    1.83051e-61
  8819        10.6708        43078.2        3.85934        47.4341       -139.862    1.81446e-61
  8820        10.6715        43108.9        3.85779        47.3604       -139.871    1.79857e-61
  8821        10.6722        43139.7        3.85623        47.2868       -139.879    1.78283e-61
  8822        10.6729        43170.5        3.85468        47.2133       -139.888    1.76723e-61
  8823        10.6736        43201.3        3.85312          47.14       -139.897    1.75178e-61
  8824        10.6743        43232.1        3.85157        47.0667       -139.906    1.73647e-61
  8825        10.6751        43262.9        3.85001        46.9936       -139.915    1.72131e-61
  8826        10.6758        43293.8        3.84846        46.9205       -139.923    1.70628e-61
  8827        10.6765        43324.7         3.8469        46.8476       -139.932     1.6914e-61
  8828        10.6772        43355.6        3.84535        46.7748       -139.941    1.67666e-61
  8829        10.6779        43386.5        3.84379        46.7021        -139.95    1.66205e-61
  8830        10.6786        43417.4        3.84223        46.6296       -139.958    1.64758e-61
  8831        10.6793        43448.4        3.84068        46.5571       -139.967    1.63325e-61
  8832          10.68        43479.4        3.83912        46.4847       -139.976    1.61904e-61
  8833        10.6808        43510.4        3.83757        46.4125       -139.985    1.60497e-61
  8834        10.6815        43541.5        3.83601        46.3404       -139.993    1.59104e-61
  8835        10.6822        43572.5        3.83446        46.2684       -140.002    1.57723e-61
  8836        10.6829        43603.6         3.8329        46.1965       -140.011    1.56354e-61
  8837        10.6836        43634.7        3.83135        46.1247       -140.019    1.54999e-61
  8838        10.6843        43665.8        3.82979         46.053       -140.028    1.53656e-61
  8839         10.685          43697        3.82824        45.9815       -140.037    1.52326e-61
  8840        10.6857        43728.2        3.82668          45.91       -140.046    1.51007e-61
  8841        10.6865        43759.4        3.82513        45.8387       -140.054    1.49701e-61
  8842        10.6872        43790.6        3.82357        45.7675       -140.063    1.48408e-61
  8843        10.6879        43821.8        3.82202        45.6963       -140.072    1.47126e-61
  8844        10.6886        43853.1        3.82046        45.6253        -140.08    1.45856e-61
  8845        10.6893        43884.3        3.81891        45.5544       -140.089    1.44597e-61
  8846          10.69        43915.7        3.81735        45.4837       -140.098    1.43351e-61
  8847        10.6907          43947         3.8158         45.413       -140.106    1.42115e-61
  8848        10.6915        43978.3        3.81424        45.3424       -140.115    1.40892e-61
  8849        10.6922        44009.7        3.81269         45.272       -140.124    1.39679e-61
  8850        10.6929        44041.1        3.81113        45.2016       -140.132    1.38478e-61
  8851        10.6936        44072.5        3.80958        45.1314       -140.141    1.37287e-61
  8852        10.6943        44103.9        3.80802        45.0613       -140.149    1.36108e-61
  8853         10.695        44135.4        3.80647        44.9913       -140.158    1.34939e-61
  8854        10.6957        44166.9        3.80491        44.9214       -140.167    1.33782e-61
  8855        10.6964        44198.4        3.80336        44.8516       -140.175    1.32634e-61
  8856        10.6972        44229.9         3.8018        44.7819       -140.184    1.31498e-61
  8857        10.6979        44261.5        3.80025        44.7123       -140.192    1.30372e-61
  8858        10.6986        44293.1        3.79869        44.6429       -140.201    1.29256e-61
  8859        10.6993        44324.6        3.79714        44.5735        -140.21     1.2815e-61
  8860           10.7        44356.3        3.79558        44.5042       -140.218    1.27054e-61
  8861        10.7007        44387.9        3.79403        44.4351       -140.227    1.25969e-61
  8862        10.7014        44419.6        3.79247        44.3661       -140.235    1.24893e-61
  8863        10.7021        44451.3        3.79092        44.2971       -140.244    1.23828e-61
  8864        10.7029          44483        3.78937        44.2283       -140.253    1.22772e-61
  8865        10.7036        44514.7        3.78781        44.1596       -140.261    1.21725e-61
  8866        10.7043        44546.5        3.78626         44.091        -140.27    1.20688e-61
  8867         10.705        44578.2         3.7847        44.0225       -140.278    1.19661e-61
  8868        10.7057          44610        3.78315        43.9541       -140.287    1.18643e-61
  8869        10.7064        44641.9        3.78159        43.8858       -140.295    1.17634e-61
  8870        10.7071        44673.7        3.78004        43.8177       -140.304    1.16635e-61
  8871        10.7079        44705.6        3.77848        43.7496       -140.312    1.15644e-61
  8872        10.7086        44737.5        3.77693        43.6816       -140.321    1.14663e-61
  8873        10.7093        44769.4        3.77537        43.6138       -140.329    1.13691e-61
  8874          10.71        44801.3        3.77382         43.546       -140.338    1.12727e-61
  8875        10.7107        44833.3        3.77226        43.4784       -140.346    1.11772e-61
  8876        10.7114        44865.2        3.77071        43.4108       -140.355    1.10826e-61
  8877        10.7121        44897.3        3.76915        43.3434       -140.363    1.09888e-61
  8878        10.7128        44929.3         3.7676        43.2761       -140.372    1.08959e-61
  8879        10.7136        44961.3        3.76605        43.2088        -140.38    1.08038e-61
  8880        10.7143        44993.4        3.76449        43.1417       -140.389    1.07126e-61
  8881         10.715        45025.5        3.76294        43.0747       -140.397    1.06222e-61
  8882        10.7157        45057.6        3.76138        43.0078       -140.406    1.05326e-61
  8883        10.7164        45089.8        3.75983         42.941       -140.414    1.04438e-61
  8884        10.7171        45121.9        3.75827        42.8743       -140.423    1.03558e-61
  8885        10.7178        45154.1        3.75672        42.8077       -140.431    1.02686e-61
  8886        10.7185        45186.3        3.75516        42.7412        -140.44    1.01822e-61
  8887        10.7193        45218.6        3.75361        42.6748       -140.448    1.00966e-61
  8888          10.72        45250.8        3.75205        42.6085       -140.457    1.00117e-61
  8889        10.7207        45283.1         3.7505        42.5424       -140.465    9.92763e-62
  8890        10.7214        45315.4        3.74895        42.4763       -140.473     9.8443e-62
  8891        10.7221        45347.7        3.74739        42.4103       -140.482    9.76172e-62
  8892        10.7228        45380.1        3.74584        42.3444        -140.49    9.67988e-62
  8893        10.7235        45412.4        3.74428        42.2787       -140.499    9.59878e-62
  8894        10.7243        45444.8        3.74273         42.213       -140.507    9.51841e-62
  8895         10.725        45477.3        3.74117        42.1474       -140.515    9.43876e-62
  8896        10.7257        45509.7        3.73962         42.082       -140.524    9.35982e-62
  8897        10.7264        45542.2        3.73807        42.0166       -140.532    9.28159e-62
  8898        10.7271        45574.6        3.73651        41.9514       -140.541    9.20406e-62
  8899        10.7278        45607.2        3.73496        41.8862       -140.549    9.12723e-62
  8900        10.7285        45639.7         3.7334        41.8211       -140.557    9.05109e-62
  8901        10.7292        45672.2        3.73185        41.7562       -140.566    8.97562e-62
  8902          10.73        45704.8        3.73029        41.6913       -140.574    8.90083e-62
  8903        10.7307        45737.4        3.72874        41.6266       -140.582    8.82671e-62
  8904        10.7314        45770.1        3.72719        41.5619       -140.591    8.75325e-62
  8905        10.7321        45802.7        3.72563        41.4974       -140.599    8.68045e-62
  8906        10.7328        45835.4        3.72408         41.433       -140.608     8.6083e-62
  8907        10.7335        45868.1        3.72252        41.3686       -140.616    8.53679e-62
  8908        10.7342        45900.8        3.72097        41.3044       -140.624    8.46592e-62
  8909         10.735        45933.5        3.71941        41.2402       -140.633    8.39568e-62
  8910        10.7357        45966.3        3.71786        41.1762       -140.641    8.32606e-62
  8911        10.7364        45999.1        3.71631        41.1122       -140.649    8.25707e-62
  8912        10.7371        46031.9        3.71475        41.0484       -140.658    8.18869e-62
  8913        10.7378        46064.7         3.7132        40.9846       -140.666    8.12091e-62
  8914        10.7385        46097.6        3.71164         40.921       -140.674    8.05374e-62
  8915        10.7392        46130.5        3.71009        40.8575       -140.682    7.98717e-62
  8916        10.7399        46163.4        3.70854         40.794       -140.691    7.92118e-62
  8917        10.7407        46196.3        3.70698        40.7307       -140.699    7.85578e-62
  8918        10.7414        46229.3        3.70543        40.6674       -140.707    7.79096e-62
  8919        10.7421        46262.3        3.70387        40.6043       -140.716    7.72672e-62
  8920        10.7428        46295.3        3.70232        40.5412       -140.724    7.66304e-62
  8921        10.7435        46328.3        3.70076        40.4783       -140.732    7.59993e-62
