    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8600        10.5146        36849.8        4.10707        60.7684       -151.801    1.18458e-66
  8601        10.5153        36876.1        4.10549        60.6727       -151.812    1.17171e-66
  8602         10.516        36902.4        4.10392        60.5771       -151.823    1.15899e-66
  8603        10.5167        36928.7        4.10234        60.4817       -151.834    1.14642e-66
  8604        10.5175        36955.1        4.10077        60.3865       -151.845    1.13399e-66
  8605        10.5182        36981.4        4.09919        60.2914       -151.856     1.1217e-66
  8606        10.5189        37007.8        4.09761        60.1965       -151.867    1.10955e-66
  8607        10.5196        37034.2        4.09604        60.1017       -151.878    1.09755e-66
  8608        10.5203        37060.6        4.09446         60.007       -151.888    1.08567e-66
  8609         10.521        37087.1        4.09289        59.9125       -151.899    1.07394e-66
  8610        10.5217        37113.5        4.09131        59.8182        -151.91    1.06233e-66
  8611        10.5224          37140        4.08973         59.724       -151.921    1.05086e-66
  8612        10.5232        37166.5        4.08816        59.6299       -151.932    1.03952e-66
  8613        10.5239          37193        4.08658         59.536       -151.943    1.02831e-66
  8614        10.5246        37219.5        4.08501        59.4423       -151.954    1.01723e-66
  8615        10.5253        37246.1        4.08343        59.3487       -151.964    1.00627e-66
  8616         10.526        37272.7        4.08185        59.2552       -151.975    9.95438e-67
  8617        10.5267        37299.2        4.08028        59.1619       -151.986    9.84727e-67
  8618        10.5274        37325.8         4.0787        59.0688       -151.997    9.74138e-67
  8619        10.5282        37352.5        4.07713        58.9757       -152.008     9.6367e-67
  8620        10.5289        37379.1        4.07555        58.8829       -152.018    9.53319e-67
  8621        10.5296        37405.8        4.07397        58.7902       -152.029    9.43086e-67
  8622        10.5303        37432.5         4.0724        58.6976        -152.04    9.32969e-67
  8623         10.531        37459.2        4.07082        58.6052       -152.051    9.22966e-67
  8624        10.5317        37485.9        4.06925        58.5129       -152.062    9.13077e-67
  8625        10.5324        37512.6        4.06767        58.4208       -152.072    9.03299e-67
  8626        10.5331        37539.4         4.0661        58.3288       -152.083    8.93632e-67
  8627        10.5339        37566.2        4.06452        58.2369       -152.094    8.84073e-67
  8628        10.5346          37593        4.06294        58.1453       -152.105    8.74623e-67
  8629        10.5353        37619.8        4.06137        58.0537       -152.115    8.65279e-67
  8630         10.536        37646.6        4.05979        57.9623       -152.126     8.5604e-67
  8631        10.5367        37673.5        4.05822         57.871       -152.137    8.46906e-67
  8632        10.5374        37700.4        4.05664        57.7799       -152.148    8.37874e-67
  8633        10.5381        37727.2        4.05507         57.689       -152.158    8.28944e-67
  8634        10.5389        37754.2        4.05349        57.5981       -152.169    8.20114e-67
  8635        10.5396        37781.1        4.05191        57.5075        -152.18    8.11383e-67
  8636        10.5403          37808        4.05034        57.4169        -152.19    8.02751e-67
  8637         10.541          37835        4.04876        57.3265       -152.201    7.94215e-67
  8638        10.5417          37862        4.04719        57.2363       -152.212    7.85776e-67
  8639        10.5424          37889        4.04561        57.1462       -152.222     7.7743e-67
  8640        10.5431          37916        4.04404        57.0562       -152.233    7.69179e-67
  8641        10.5438        37943.1        4.04246        56.9664       -152.244    7.61019e-67
  8642        10.5446        37970.1        4.04089        56.8767       -152.254    7.52952e-67
  8643        10.5453        37997.2        4.03931        56.7872       -152.265    7.44974e-67
  8644         10.546        38024.3        4.03773        56.6978       -152.276    7.37085e-67
  8645        10.5467        38051.5        4.03616        56.6085       -152.286    7.29285e-67
  8646        10.5474        38078.6        4.03458        56.5194       -152.297    7.21572e-67
  8647        10.5481        38105.8        4.03301        56.4304       -152.308    7.13945e-67
  8648        10.5488          38133        4.03143        56.3416       -152.318    7.06403e-67
  8649        10.5495        38160.2        4.02986        56.2529       -152.329    6.98945e-67
  8650        10.5503        38187.4        4.02828        56.1643       -152.339     6.9157e-67
  8651         10.551        38214.6        4.02671        56.0759        -152.35    6.84278e-67
  8652        10.5517        38241.9        4.02513        55.9877       -152.361    6.77066e-67
  8653        10.5524        38269.2        4.02356        55.8995       -152.371    6.69935e-67
  8654        10.5531        38296.5        4.02198        55.8115       -152.382    6.62883e-67
  8655        10.5538        38323.8        4.02041        55.7237       -152.392     6.5591e-67
  8656        10.5545        38351.1        4.01883         55.636       -152.403    6.49014e-67
  8657        10.5553        38378.5        4.01725        55.5484       -152.413    6.42194e-67
  8658         10.556        38405.8        4.01568         55.461       -152.424     6.3545e-67
  8659        10.5567        38433.2         4.0141        55.3737       -152.435    6.28781e-67
  8660        10.5574        38460.7        4.01253        55.2865       -152.445    6.22186e-67
  8661        10.5581        38488.1        4.01095        55.1995       -152.456    6.15664e-67
  8662        10.5588        38515.6        4.00938        55.1126       -152.466    6.09214e-67
  8663        10.5595          38543         4.0078        55.0259       -152.477    6.02836e-67
  8664        10.5602        38570.5        4.00623        54.9393       -152.487    5.96528e-67
  8665         10.561          38598        4.00465        54.8528       -152.498    5.90289e-67
  8666        10.5617        38625.6        4.00308        54.7665       -152.508     5.8412e-67
  8667        10.5624        38653.1         4.0015        54.6803       -152.519    5.78019e-67
  8668        10.5631        38680.7        3.99993        54.5942       -152.529    5.71985e-67
  8669        10.5638        38708.3        3.99835        54.5083        -152.54    5.66017e-67
  8670        10.5645        38735.9        3.99678        54.4225        -152.55    5.60116e-67
  8671        10.5652        38763.5         3.9952        54.3368       -152.561    5.54279e-67
  8672        10.5659        38791.2        3.99363        54.2513       -152.571    5.48507e-67
  8673        10.5667        38818.9        3.99205        54.1659       -152.582    5.42798e-67
  8674        10.5674        38846.5        3.99048        54.0807       -152.592    5.37152e-67
  8675        10.5681        38874.3         3.9889        53.9956       -152.603    5.31568e-67
  8676        10.5688          38902        3.98733        53.9106       -152.613    5.26045e-67
  8677        10.5695        38929.7        3.98575        53.8258       -152.623    5.20583e-67
  8678        10.5702        38957.5        3.98418        53.7411       -152.634    5.15181e-67
  8679        10.5709        38985.3         3.9826        53.6565       -152.644    5.09838e-67
  8680        10.5717        39013.1        3.98103        53.5721       -152.655    5.04554e-67
  8681        10.5724        39040.9        3.97945        53.4878       -152.665    4.99327e-67
  8682        10.5731        39068.8        3.97788        53.4036       -152.676    4.94158e-67
  8683        10.5738        39096.7         3.9763        53.3195       -152.686    4.89045e-67
  8684        10.5745        39124.5        3.97473        53.2356       -152.696    4.83989e-67
  8685        10.5752        39152.5        3.97315        53.1519       -152.707    4.78987e-67
  8686        10.5759        39180.4        3.97158        53.0682       -152.717     4.7404e-67
  8687        10.5766        39208.3           3.97        52.9847       -152.727    4.69148e-67
  8688        10.5774        39236.3        3.96843        52.9013       -152.738    4.64308e-67
  8689        10.5781        39264.3        3.96685        52.8181       -152.748    4.59521e-67
  8690        10.5788        39292.3        3.96528         52.735       -152.759    4.54787e-67
  8691        10.5795        39320.3         3.9637         52.652       -152.769    4.50104e-67
  8692        10.5802        39348.4        3.96213        52.5692       -152.779    4.45472e-67
  8693        10.5809        39376.4        3.96056        52.4865        -152.79    4.40891e-67
  8694        10.5816        39404.5        3.95898        52.4039         -152.8    4.36359e-67
  8695        10.5823        39432.6        3.95741        52.3214        -152.81    4.31876e-67
  8696        10.5831        39460.8        3.95583        52.2391       -152.821    4.27443e-67
  8697        10.5838        39488.9        3.95426        52.1569       -152.831    4.23057e-67
  8698        10.5845        39517.1        3.95268        52.0748       -152.841    4.18719e-67
  8699        10.5852        39545.3        3.95111        51.9929       -152.851    4.14428e-67
  8700        10.5859        39573.5        3.94953        51.9111       -152.862    4.10183e-67
  8701        10.5866        39601.7        3.94796        51.8294       -152.872    4.05985e-67
  8702        10.5873          39630        3.94638        51.7479       -152.882    4.01832e-67
  8703        10.5881        39658.2        3.94481        51.6665       -152.893    3.97724e-67
  8704        10.5888        39686.5        3.94323        51.5852       -152.903     3.9366e-67
  8705        10.5895        39714.8        3.94166         51.504       -152.913     3.8964e-67
  8706        10.5902        39743.2        3.94009         51.423       -152.923    3.85664e-67
  8707        10.5909        39771.5        3.93851        51.3421       -152.934    3.81731e-67
  8708        10.5916        39799.9        3.93694        51.2613       -152.944     3.7784e-67
  8709        10.5923        39828.3        3.93536        51.1807       -152.954    3.73991e-67
  8710         10.593        39856.7        3.93379        51.1001       -152.964    3.70183e-67
  8711        10.5938        39885.1        3.93221        51.0198       -152.975    3.66417e-67
  8712        10.5945        39913.6        3.93064        50.9395       -152.985    3.62691e-67
  8713        10.5952        39942.1        3.92906        50.8594       -152.995    3.59005e-67
  8714        10.5959        39970.5        3.92749        50.7794       -153.005    3.55359e-67
  8715        10.5966        39999.1        3.92592        50.6995       -153.015    3.51752e-67
  8716        10.5973        40027.6        3.92434        50.6197       -153.026    3.48183e-67
  8717         10.598        40056.1        3.92277        50.5401       -153.036    3.44653e-67
  8718        10.5988        40084.7        3.92119        50.4606       -153.046    3.41161e-67
  8719        10.5995        40113.3        3.91962        50.3812       -153.056    3.37707e-67
  8720        10.6002        40141.9        3.91804         50.302       -153.066    3.34289e-67
  8721        10.6009        40170.6        3.91647        50.2228       -153.077    3.30908e-67
  8722        10.6016        40199.2         3.9149        50.1438       -153.087    3.27563e-67
  8723        10.6023        40227.9        3.91332         50.065       -153.097    3.24254e-67
  8724         10.603        40256.6        3.91175        49.9862       -153.107    3.20981e-67
  8725        10.6037        40285.3        3.91017        49.9076       -153.117    3.17742e-67
  8726        10.6045          40314         3.9086        49.8291       -153.127    3.14538e-67
  8727        10.6052        40342.8        3.90702        49.7507       -153.137    3.11368e-67
  8728        10.6059        40371.6        3.90545        49.6724       -153.148    3.08232e-67
  8729        10.6066        40400.4        3.90388        49.5943       -153.158     3.0513e-67
  8730        10.6073        40429.2         3.9023        49.5163       -153.168     3.0206e-67
  8731         10.608          40458        3.90073        49.4384       -153.178    2.99024e-67
  8732        10.6087        40486.9        3.89915        49.3607       -153.188    2.96019e-67
  8733        10.6094        40515.8        3.89758         49.283       -153.198    2.93047e-67
  8734        10.6102        40544.7        3.89601        49.2055       -153.208    2.90106e-67
  8735        10.6109        40573.6        3.89443        49.1281       -153.218    2.87196e-67
  8736        10.6116        40602.5        3.89286        49.0509       -153.228    2.84318e-67
  8737        10.6123        40631.5        3.89128        48.9737       -153.238    2.81469e-67
  8738         10.613        40660.5        3.88971        48.8967       -153.248    2.78651e-67
  8739        10.6137        40689.5        3.88814        48.8198       -153.258    2.75863e-67
  8740        10.6144        40718.5        3.88656         48.743       -153.269    2.73105e-67
  8741        10.6152        40747.6        3.88499        48.6664       -153.279    2.70376e-67
  8742        10.6159        40776.6        3.88341        48.5898       -153.289    2.67675e-67
  8743        10.6166        40805.7        3.88184        48.5134       -153.299    2.65004e-67
  8744        10.6173        40834.8        3.88027        48.4371       -153.309     2.6236e-67
  8745         10.618          40864        3.87869         48.361       -153.319    2.59745e-67
  8746        10.6187        40893.1        3.87712        48.2849       -153.329    2.57157e-67
  8747        10.6194        40922.3        3.87555         48.209       -153.339    2.54596e-67
  8748        10.6201        40951.5        3.87397        48.1332       -153.349    2.52062e-67
  8749        10.6209        40980.7         3.8724        48.0575       -153.359    2.49555e-67
  8750        10.6216        41009.9        3.87082        47.9819       -153.369    2.47075e-67
  8751        10.6223        41039.2        3.86925        47.9064       -153.379    2.44621e-67
  8752         10.623        41068.5        3.86768        47.8311       -153.389    2.42192e-67
  8753        10.6237        41097.7         3.8661        47.7559       -153.399    2.39789e-67
  8754        10.6244        41127.1        3.86453        47.6808       -153.409    2.37412e-67
  8755        10.6251        41156.4        3.86296        47.6058       -153.419    2.35059e-67
  8756        10.6258        41185.8        3.86138         47.531       -153.428    2.32731e-67
  8757        10.6266        41215.1        3.85981        47.4562       -153.438    2.30427e-67
  8758        10.6273        41244.5        3.85823        47.3816       -153.448    2.28148e-67
  8759         10.628          41274        3.85666        47.3071       -153.458    2.25893e-67
  8760        10.6287        41303.4        3.85509        47.2327       -153.468    2.23661e-67
  8761        10.6294        41332.9        3.85351        47.1585       -153.478    2.21452e-67
  8762        10.6301        41362.4        3.85194        47.0843       -153.488    2.19267e-67
  8763        10.6308        41391.9        3.85037        47.0103       -153.498    2.17105e-67
  8764        10.6316        41421.4        3.84879        46.9364       -153.508    2.14965e-67
  8765        10.6323        41450.9        3.84722        46.8626       -153.518    2.12847e-67
  8766         10.633        41480.5        3.84565        46.7889       -153.528    2.10752e-67
  8767        10.6337        41510.1        3.84407        46.7154       -153.538    2.08679e-67
  8768        10.6344        41539.7         3.8425        46.6419       -153.547    2.06627e-67
  8769        10.6351        41569.3        3.84093        46.5686       -153.557    2.04596e-67
  8770        10.6358          41599        3.83935        46.4954       -153.567    2.02587e-67
  8771        10.6365        41628.7        3.83778        46.4223       -153.577    2.00599e-67
  8772        10.6373        41658.4        3.83621        46.3493       -153.587    1.98631e-67
  8773         10.638        41688.1        3.83463        46.2764       -153.597    1.96684e-67
  8774        10.6387        41717.8        3.83306        46.2037       -153.607    1.94757e-67
  8775        10.6394        41747.6        3.83149         46.131       -153.616     1.9285e-67
  8776        10.6401        41777.4        3.82991        46.0585       -153.626    1.90963e-67
  8777        10.6408        41807.2        3.82834        45.9861       -153.636    1.89096e-67
  8778        10.6415          41837        3.82677        45.9138       -153.646    1.87248e-67
  8779        10.6422        41866.8        3.82519        45.8416       -153.656    1.85419e-67
  8780         10.643        41896.7        3.82362        45.7696       -153.666    1.83609e-67
  8781        10.6437        41926.6        3.82205        45.6976       -153.675    1.81817e-67
  8782        10.6444        41956.5        3.82047        45.6258       -153.685    1.80045e-67
  8783        10.6451        41986.4         3.8189        45.5541       -153.695     1.7829e-67
  8784        10.6458        42016.4        3.81733        45.4825       -153.705    1.76554e-67
  8785        10.6465        42046.3        3.81575         45.411       -153.715    1.74836e-67
  8786        10.6472        42076.3        3.81418        45.3396       -153.724    1.73135e-67
  8787         10.648        42106.3        3.81261        45.2683       -153.734    1.71452e-67
  8788        10.6487        42136.4        3.81103        45.1972       -153.744    1.69787e-67
  8789        10.6494        42166.4        3.80946        45.1261       -153.754    1.68138e-67
  8790        10.6501        42196.5        3.80789        45.0552       -153.763    1.66507e-67
  8791        10.6508        42226.6        3.80632        44.9844       -153.773    1.64892e-67
  8792        10.6515        42256.7        3.80474        44.9137       -153.783    1.63294e-67
  8793        10.6522        42286.9        3.80317        44.8431       -153.793    1.61713e-67
  8794        10.6529          42317         3.8016        44.7726       -153.802    1.60148e-67
  8795        10.6537        42347.2        3.80002        44.7022       -153.812    1.58598e-67
  8796        10.6544        42377.4        3.79845         44.632       -153.822    1.57065e-67
  8797        10.6551        42407.7        3.79688        44.5618       -153.831    1.55548e-67
  8798        10.6558        42437.9        3.79531        44.4918       -153.841    1.54046e-67
  8799        10.6565        42468.2        3.79373        44.4219       -153.851    1.52559e-67
  8800        10.6572        42498.5        3.79216        44.3521       -153.861    1.51088e-67
  8801        10.6579        42528.8        3.79059        44.2824        -153.87    1.49631e-67
  8802        10.6587        42559.1        3.78901        44.2128        -153.88     1.4819e-67
  8803        10.6594        42589.5        3.78744        44.1433        -153.89    1.46763e-67
  8804        10.6601        42619.9        3.78587        44.0739       -153.899    1.45351e-67
  8805        10.6608        42650.3         3.7843        44.0047       -153.909    1.43954e-67
  8806        10.6615        42680.7        3.78272        43.9355       -153.919     1.4257e-67
  8807        10.6622        42711.2        3.78115        43.8665       -153.928    1.41201e-67
  8808        10.6629        42741.6        3.77958        43.7975       -153.938    1.39846e-67
  8809        10.6636        42772.1          3.778        43.7287       -153.947    1.38505e-67
  8810        10.6644        42802.6        3.77643          43.66       -153.957    1.37177e-67
  8811        10.6651        42833.2        3.77486        43.5914       -153.967    1.35863e-67
  8812        10.6658        42863.7        3.77329        43.5229       -153.976    1.34562e-67
  8813        10.6665        42894.3        3.77171        43.4545       -153.986    1.33274e-67
  8814        10.6672        42924.9        3.77014        43.3862       -153.996       1.32e-67
  8815        10.6679        42955.5        3.76857         43.318       -154.005    1.30738e-67
  8816        10.6686        42986.2          3.767          43.25       -154.015    1.29489e-67
  8817        10.6693        43016.8        3.76542         43.182       -154.024    1.28253e-67
  8818        10.6701        43047.5        3.76385        43.1142       -154.034     1.2703e-67
  8819        10.6708        43078.2        3.76228        43.0464       -154.044    1.25819e-67
  8820        10.6715        43108.9        3.76071        42.9788       -154.053     1.2462e-67
  8821        10.6722        43139.7        3.75913        42.9113       -154.063    1.23433e-67
  8822        10.6729        43170.5        3.75756        42.8438       -154.072    1.22259e-67
  8823        10.6736        43201.3        3.75599        42.7765       -154.082    1.21096e-67
  8824        10.6743        43232.1        3.75442        42.7093       -154.091    1.19945e-67
  8825        10.6751        43262.9        3.75284        42.6422       -154.101    1.18805e-67
  8826        10.6758        43293.8        3.75127        42.5752        -154.11    1.17677e-67
  8827        10.6765        43324.7         3.7497        42.5083        -154.12    1.16561e-67
  8828        10.6772        43355.6        3.74813        42.4415       -154.129    1.15456e-67
  8829        10.6779        43386.5        3.74656        42.3749       -154.139    1.14361e-67
  8830        10.6786        43417.4        3.74498        42.3083       -154.149    1.13278e-67
  8831        10.6793        43448.4        3.74341        42.2418       -154.158    1.12206e-67
  8832          10.68        43479.4        3.74184        42.1755       -154.168    1.11145e-67
  8833        10.6808        43510.4        3.74027        42.1092       -154.177    1.10094e-67
  8834        10.6815        43541.5        3.73869         42.043       -154.187    1.09054e-67
  8835        10.6822        43572.5        3.73712         41.977       -154.196    1.08024e-67
  8836        10.6829        43603.6        3.73555        41.9111       -154.205    1.07005e-67
  8837        10.6836        43634.7        3.73398        41.8452       -154.215    1.05996e-67
  8838        10.6843        43665.8        3.73241        41.7795       -154.224    1.04997e-67
  8839         10.685          43697        3.73083        41.7139       -154.234    1.04008e-67
  8840        10.6857        43728.2        3.72926        41.6483       -154.243    1.03029e-67
  8841        10.6865        43759.4        3.72769        41.5829       -154.253    1.02059e-67
  8842        10.6872        43790.6        3.72612        41.5176       -154.262      1.011e-67
  8843        10.6879        43821.8        3.72455        41.4524       -154.272     1.0015e-67
  8844        10.6886        43853.1        3.72297        41.3873       -154.281    9.92095e-68
  8845        10.6893        43884.3         3.7214        41.3223       -154.291    9.82784e-68
  8846          10.69        43915.7        3.71983        41.2573         -154.3    9.73566e-68
  8847        10.6907          43947        3.71826        41.1925       -154.309    9.64441e-68
  8848        10.6915        43978.3        3.71669        41.1278       -154.319    9.55406e-68
  8849        10.6922        44009.7        3.71511        41.0632       -154.328    9.46462e-68
  8850        10.6929        44041.1        3.71354        40.9988       -154.338    9.37606e-68
  8851        10.6936        44072.5        3.71197        40.9344       -154.347    9.28839e-68
  8852        10.6943        44103.9         3.7104        40.8701       -154.356    9.20159e-68
  8853         10.695        44135.4        3.70883        40.8059       -154.366    9.11565e-68
  8854        10.6957        44166.9        3.70725        40.7418       -154.375    9.03057e-68
  8855        10.6964        44198.4        3.70568        40.6778       -154.385    8.94633e-68
  8856        10.6972        44229.9        3.70411        40.6139       -154.394    8.86293e-68
  8857        10.6979        44261.5        3.70254        40.5501       -154.403    8.78036e-68
  8858        10.6986        44293.1        3.70097        40.4864       -154.413    8.69861e-68
  8859        10.6993        44324.6         3.6994        40.4229       -154.422    8.61766e-68
  8860           10.7        44356.3        3.69782        40.3594       -154.431    8.53752e-68
  8861        10.7007        44387.9        3.69625         40.296       -154.441    8.45817e-68
  8862        10.7014        44419.6        3.69468        40.2327        -154.45    8.37961e-68
  8863        10.7021        44451.3        3.69311        40.1695       -154.459    8.30183e-68
  8864        10.7029          44483        3.69154        40.1065       -154.469    8.22481e-68
  8865        10.7036        44514.7        3.68997        40.0435       -154.478    8.14856e-68
  8866        10.7043        44546.5        3.68839        39.9806       -154.487    8.07305e-68
  8867         10.705        44578.2        3.68682        39.9178       -154.497     7.9983e-68
  8868        10.7057          44610        3.68525        39.8551       -154.506    7.92428e-68
  8869        10.7064        44641.9        3.68368        39.7926       -154.515    7.85099e-68
  8870        10.7071        44673.7        3.68211        39.7301       -154.524    7.77842e-68
  8871        10.7079        44705.6        3.68054        39.6677       -154.534    7.70657e-68
  8872        10.7086        44737.5        3.67897        39.6054       -154.543    7.63542e-68
  8873        10.7093        44769.4        3.67739        39.5432       -154.552    7.56497e-68
  8874          10.71        44801.3        3.67582        39.4811       -154.562    7.49522e-68
  8875        10.7107        44833.3        3.67425        39.4191       -154.571    7.42615e-68
  8876        10.7114        44865.2        3.67268        39.3572        -154.58    7.35776e-68
  8877        10.7121        44897.3        3.67111        39.2954       -154.589    7.29004e-68
  8878        10.7128        44929.3        3.66954        39.2337       -154.599    7.22299e-68
  8879        10.7136        44961.3        3.66797        39.1721       -154.608    7.15659e-68
  8880        10.7143        44993.4        3.66639        39.1106       -154.617    7.09084e-68
  8881         10.715        45025.5        3.66482        39.0492       -154.626    7.02574e-68
  8882        10.7157        45057.6        3.66325        38.9879       -154.635    6.96127e-68
  8883        10.7164        45089.8        3.66168        38.9267       -154.645    6.89744e-68
  8884        10.7171        45121.9        3.66011        38.8656       -154.654    6.83422e-68
  8885        10.7178        45154.1        3.65854        38.8046       -154.663    6.77163e-68
  8886        10.7185        45186.3        3.65697        38.7437       -154.672    6.70965e-68
  8887        10.7193        45218.6         3.6554        38.6828       -154.681    6.64827e-68
  8888          10.72        45250.8        3.65383        38.6221       -154.691    6.58749e-68
  8889        10.7207        45283.1        3.65225        38.5615         -154.7     6.5273e-68
  8890        10.7214        45315.4        3.65068         38.501       -154.709     6.4677e-68
  8891        10.7221        45347.7        3.64911        38.4405       -154.718    6.40868e-68
  8892        10.7228        45380.1        3.64754        38.3802       -154.727    6.35023e-68
  8893        10.7235        45412.4        3.64597        38.3199       -154.736    6.29235e-68
  8894        10.7243        45444.8         3.6444        38.2598       -154.746    6.23504e-68
  8895         10.725        45477.3        3.64283        38.1997       -154.755    6.17828e-68
  8896        10.7257        45509.7        3.64126        38.1397       -154.764    6.12207e-68
  8897        10.7264        45542.2        3.63969        38.0799       -154.773    6.06641e-68
  8898        10.7271        45574.6        3.63812        38.0201       -154.782    6.01129e-68
  8899        10.7278        45607.2        3.63654        37.9604       -154.791     5.9567e-68
  8900        10.7285        45639.7        3.63497        37.9008         -154.8    5.90264e-68
  8901        10.7292        45672.2         3.6334        37.8414       -154.809     5.8491e-68
  8902          10.73        45704.8        3.63183         37.782       -154.819    5.79609e-68
  8903        10.7307        45737.4        3.63026        37.7227       -154.828    5.74358e-68
  8904        10.7314        45770.1        3.62869        37.6635       -154.837    5.69158e-68
  8905        10.7321        45802.7        3.62712        37.6043       -154.846    5.64009e-68
  8906        10.7328        45835.4        3.62555        37.5453       -154.855    5.58909e-68
  8907        10.7335        45868.1        3.62398        37.4864       -154.864    5.53858e-68
  8908        10.7342        45900.8        3.62241        37.4276       -154.873    5.48856e-68
  8909         10.735        45933.5        3.62084        37.3688       -154.882    5.43903e-68
  8910        10.7357        45966.3        3.61927        37.3102       -154.891    5.38997e-68
  8911        10.7364        45999.1         3.6177        37.2516         -154.9    5.34138e-68
  8912        10.7371        46031.9        3.61612        37.1932       -154.909    5.29326e-68
  8913        10.7378        46064.7        3.61455        37.1348       -154.918     5.2456e-68
  8914        10.7385        46097.6        3.61298        37.0765       -154.927     5.1984e-68
  8915        10.7392        46130.5        3.61141        37.0183       -154.936    5.15165e-68
  8916        10.7399        46163.4        3.60984        36.9602       -154.945    5.10536e-68
  8917        10.7407        46196.3        3.60827        36.9022       -154.955     5.0595e-68
  8918        10.7414        46229.3         3.6067        36.8443       -154.964    5.01409e-68
  8919        10.7421        46262.3        3.60513        36.7865       -154.973    4.96911e-68
  8920        10.7428        46295.3        3.60356        36.7288       -154.982    4.92456e-68
  8921        10.7435        46328.3        3.60199        36.6711       -154.991    4.88044e-68
  8922        10.7442        46361.3        3.60042        36.6136           -155    4.83674e-68
  8923        10.7449        46394.4        3.59885        36.5561       -155.009    4.79346e-68
  8924        10.7456        46427.5        3.59728        36.4988       -155.018    4.75059e-68
  8925        10.7464        46460.6        3.59571        36.4415       -155.026    4.70813e-68
  8926        10.7471        46493.8        3.59414        36.3843       -155.035    4.66608e-68
  8927        10.7478        46526.9        3.59257        36.3272       -155.044    4.62443e-68
  8928        10.7485        46560.1          3.591        36.2702       -155.053    4.58317e-68
  8929        10.7492        46593.3        3.58943        36.2133       -155.062    4.54231e-68
  8930        10.7499        46626.6        3.58786        36.1565       -155.071    4.50184e-68
  8931        10.7506        46659.8        3.58629        36.0998        -155.08    4.46175e-68
  8932        10.7514        46693.1        3.58472        36.0432       -155.089    4.42204e-68
  8933        10.7521        46726.4        3.58315        35.9866       -155.098    4.38272e-68
  8934        10.7528        46759.7        3.58158        35.9301       -155.107    4.34376e-68
  8935        10.7535        46793.1        3.58001        35.8738       -155.116    4.30518e-68
  8936        10.7542        46826.5        3.57844        35.8175       -155.125    4.26696e-68
  8937        10.7549        46859.9        3.57687        35.7613       -155.134     4.2291e-68
  8938        10.7556        46893.3         3.5753        35.7052       -155.143     4.1916e-68
  8939        10.7563        46926.8        3.57373        35.6492       -155.152    4.15446e-68
  8940        10.7571        46960.2        3.57216        35.5933        -155.16    4.11767e-68
  8941        10.7578        46993.7        3.57059        35.5374       -155.169    4.08123e-68
  8942        10.7585        47027.3        3.56902        35.4817       -155.178    4.04513e-68
  8943        10.7592        47060.8        3.56745         35.426       -155.187    4.00938e-68
  8944        10.7599        47094.4        3.56588        35.3704       -155.196    3.97396e-68
  8945        10.7606          47128        3.56431         35.315       -155.205    3.93887e-68
  8946        10.7613        47161.6        3.56274        35.2596       -155.214    3.90412e-68
  8947         10.762        47195.2        3.56117        35.2042       -155.223    3.86969e-68
  8948        10.7628        47228.9         3.5596         35.149       -155.231    3.83559e-68
  8949        10.7635        47262.6        3.55803        35.0939        -155.24    3.80182e-68
  8950        10.7642        47296.3        3.55646        35.0388       -155.249    3.76835e-68
  8951        10.7649          47330        3.55489        34.9839       -155.258    3.73521e-68
  8952        10.7656        47363.8        3.55332         34.929       -155.267    3.70237e-68
  8953        10.7663        47397.6        3.55175        34.8742       -155.276    3.66985e-68
  8954         10.767        47431.4        3.55018        34.8195       -155.284    3.63763e-68
  8955        10.7678        47465.2        3.54861        34.7649       -155.293    3.60571e-68
  8956        10.7685        47499.1        3.54704        34.7104       -155.302    3.57409e-68
  8957        10.7692          47533        3.54547        34.6559       -155.311    3.54277e-68
  8958        10.7699        47566.9         3.5439        34.6016        -155.32    3.51174e-68
  8959        10.7706        47600.8        3.54233        34.5473       -155.328      3.481e-68
  8960        10.7713        47634.8        3.54076        34.4931       -155.337    3.45055e-68
  8961         10.772        47668.8        3.53919         34.439       -155.346    3.42039e-68
  8962        10.7727        47702.8        3.53762         34.385       -155.355    3.39051e-68
  8963        10.7735        47736.8        3.53605        34.3311       -155.364     3.3609e-68
  8964        10.7742        47770.8        3.53448        34.2773       -155.372    3.33158e-68
  8965        10.7749        47804.9        3.53291        34.2235       -155.381    3.30252e-68
  8966        10.7756          47839        3.53134        34.1698        -155.39    3.27374e-68
  8967        10.7763        47873.1        3.52977        34.1163       -155.399    3.24523e-68
  8968         10.777        47907.3         3.5282        34.0628       -155.407    3.21698e-68
  8969        10.7777        47941.5        3.52664        34.0093       -155.416    3.18899e-68
  8970        10.7784        47975.7        3.52507         33.956       -155.425    3.16127e-68
  8971        10.7792        48009.9         3.5235        33.9028       -155.434     3.1338e-68
  8972        10.7799        48044.1        3.52193        33.8496       -155.442    3.10659e-68
  8973        10.7806        48078.4        3.52036        33.7965       -155.451    3.07964e-68
  8974        10.7813        48112.7        3.51879        33.7435        -155.46    3.05293e-68
  8975         10.782          48147        3.51722        33.6906       -155.468    3.02647e-68
  8976        10.7827        48181.4        3.51565        33.6378       -155.477    3.00025e-68
  8977        10.7834        48215.7        3.51408         33.585       -155.486    2.97428e-68
  8978        10.7842        48250.1        3.51251        33.5324       -155.494    2.94855e-68
  8979        10.7849        48284.6        3.51094        33.4798       -155.503    2.92306e-68
