    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8049        10.1217        24876.8        5.12861        168.783       -135.515    1.40104e-59
  8050        10.1224        24894.6        5.12705        168.519       -135.529    1.38141e-59
  8051        10.1231        24912.4        5.12549        168.256       -135.544    1.36207e-59
  8052        10.1238        24930.1        5.12393        167.994       -135.558    1.34301e-59
  8053        10.1245        24947.9        5.12236        167.732       -135.572    1.32422e-59
  8054        10.1253        24965.7         5.1208         167.47       -135.586    1.30571e-59
  8055         10.126        24983.5        5.11924        167.208         -135.6    1.28746e-59
  8056        10.1267        25001.3        5.11768        166.947       -135.614    1.26948e-59
  8057        10.1274        25019.2        5.11612        166.687       -135.628    1.25176e-59
  8058        10.1281          25037        5.11455        166.426       -135.642     1.2343e-59
  8059        10.1288        25054.9        5.11299        166.167       -135.656    1.21709e-59
  8060        10.1295        25072.7        5.11143        165.907        -135.67    1.20013e-59
  8061        10.1302        25090.6        5.10987        165.648       -135.684    1.18341e-59
  8062         10.131        25108.5         5.1083         165.39       -135.698    1.16694e-59
  8063        10.1317        25126.4        5.10674        165.132       -135.712    1.15071e-59
  8064        10.1324        25144.4        5.10518        164.874       -135.726     1.1347e-59
  8065        10.1331        25162.3        5.10362        164.616        -135.74    1.11893e-59
  8066        10.1338        25180.3        5.10206        164.359       -135.754    1.10339e-59
  8067        10.1345        25198.2        5.10049        164.103       -135.768    1.08807e-59
  8068        10.1352        25216.2        5.09893        163.847       -135.782    1.07298e-59
  8069         10.136        25234.2        5.09737        163.591       -135.796     1.0581e-59
  8070        10.1367        25252.2        5.09581        163.335        -135.81    1.04343e-59
  8071        10.1374        25270.2        5.09424         163.08       -135.824    1.02898e-59
  8072        10.1381        25288.2        5.09268        162.826       -135.838    1.01473e-59
  8073        10.1388        25306.3        5.09112        162.572       -135.852    1.00069e-59
  8074        10.1395        25324.3        5.08956        162.318       -135.866    9.86847e-60
  8075        10.1402        25342.4        5.08799        162.064        -135.88    9.73206e-60
  8076        10.1409        25360.5        5.08643        161.811       -135.894    9.59761e-60
  8077        10.1417        25378.5        5.08487        161.559       -135.907    9.46508e-60
  8078        10.1424        25396.6        5.08331        161.306       -135.921    9.33446e-60
  8079        10.1431        25414.8        5.08174        161.055       -135.935    9.20571e-60
  8080        10.1438        25432.9        5.08018        160.803       -135.949     9.0788e-60
  8081        10.1445          25451        5.07862        160.552       -135.963    8.95371e-60
  8082        10.1452        25469.2        5.07706        160.301       -135.977    8.83041e-60
  8083        10.1459        25487.4        5.07549        160.051       -135.991    8.70888e-60
  8084        10.1467        25505.5        5.07393        159.801       -136.005    8.58908e-60
  8085        10.1474        25523.7        5.07237        159.552       -136.018    8.47099e-60
  8086        10.1481        25541.9         5.0708        159.302       -136.032    8.35459e-60
  8087        10.1488        25560.2        5.06924        159.054       -136.046    8.23985e-60
  8088        10.1495        25578.4        5.06768        158.805        -136.06    8.12675e-60
  8089        10.1502        25596.6        5.06612        158.557       -136.074    8.01527e-60
  8090        10.1509        25614.9        5.06455         158.31       -136.088    7.90537e-60
  8091        10.1516        25633.2        5.06299        158.063       -136.101    7.79703e-60
  8092        10.1524        25651.5        5.06143        157.816       -136.115    7.69024e-60
  8093        10.1531        25669.8        5.05987        157.569       -136.129    7.58497e-60
  8094        10.1538        25688.1         5.0583        157.323       -136.143     7.4812e-60
  8095        10.1545        25706.4        5.05674        157.078       -136.156     7.3789e-60
  8096        10.1552        25724.7        5.05518        156.832        -136.17    7.27805e-60
  8097        10.1559        25743.1        5.05362        156.588       -136.184    7.17864e-60
  8098        10.1566        25761.4        5.05205        156.343       -136.198    7.08064e-60
  8099        10.1573        25779.8        5.05049        156.099       -136.211    6.98403e-60
  8100        10.1581        25798.2        5.04893        155.855       -136.225    6.88879e-60
  8101        10.1588        25816.6        5.04736        155.612       -136.239     6.7949e-60
  8102        10.1595          25835         5.0458        155.369       -136.253    6.70234e-60
  8103        10.1602        25853.5        5.04424        155.126       -136.266    6.61109e-60
  8104        10.1609        25871.9        5.04268        154.884        -136.28    6.52113e-60
  8105        10.1616        25890.4        5.04111        154.642       -136.294    6.43244e-60
  8106        10.1623        25908.8        5.03955          154.4       -136.307    6.34501e-60
  8107        10.1631        25927.3        5.03799        154.159       -136.321    6.25881e-60
  8108        10.1638        25945.8        5.03642        153.919       -136.335    6.17383e-60
  8109        10.1645        25964.3        5.03486        153.678       -136.348    6.09005e-60
  8110        10.1652        25982.8         5.0333        153.438       -136.362    6.00745e-60
  8111        10.1659        26001.4        5.03174        153.199       -136.376    5.92601e-60
  8112        10.1666        26019.9        5.03017        152.959       -136.389    5.84573e-60
  8113        10.1673        26038.5        5.02861         152.72       -136.403    5.76657e-60
  8114         10.168        26057.1        5.02705        152.482       -136.417    5.68853e-60
  8115        10.1688        26075.6        5.02548        152.244        -136.43    5.61159e-60
  8116        10.1695        26094.2        5.02392        152.006       -136.444    5.53572e-60
  8117        10.1702        26112.9        5.02236        151.769       -136.457    5.46093e-60
  8118        10.1709        26131.5        5.02079        151.532       -136.471    5.38719e-60
  8119        10.1716        26150.1        5.01923        151.295       -136.485    5.31448e-60
  8120        10.1723        26168.8        5.01767        151.059       -136.498    5.24279e-60
  8121         10.173        26187.4        5.01611        150.823       -136.512    5.17211e-60
  8122        10.1737        26206.1        5.01454        150.587       -136.525    5.10241e-60
  8123        10.1745        26224.8        5.01298        150.352       -136.539     5.0337e-60
  8124        10.1752        26243.5        5.01142        150.117       -136.553    4.96595e-60
  8125        10.1759        26262.2        5.00985        149.883       -136.566    4.89914e-60
  8126        10.1766          26281        5.00829        149.649        -136.58    4.83327e-60
  8127        10.1773        26299.7        5.00673        149.415       -136.593    4.76832e-60
  8128         10.178        26318.5        5.00516        149.182       -136.607    4.70428e-60
  8129        10.1787        26337.3         5.0036        148.949        -136.62    4.64114e-60
  8130        10.1795        26356.1        5.00204        148.716       -136.634    4.57887e-60
  8131        10.1802        26374.9        5.00047        148.484       -136.647    4.51748e-60
  8132        10.1809        26393.7        4.99891        148.252       -136.661    4.45694e-60
  8133        10.1816        26412.5        4.99735         148.02       -136.674    4.39724e-60
  8134        10.1823        26431.3        4.99579        147.789       -136.688    4.33838e-60
  8135         10.183        26450.2        4.99422        147.558       -136.701    4.28033e-60
  8136        10.1837        26469.1        4.99266        147.328       -136.715     4.2231e-60
  8137        10.1844        26487.9         4.9911        147.097       -136.728    4.16666e-60
  8138        10.1852        26506.8        4.98953        146.868       -136.741      4.111e-60
  8139        10.1859        26525.7        4.98797        146.638       -136.755    4.05612e-60
  8140        10.1866        26544.7        4.98641        146.409       -136.768      4.002e-60
  8141        10.1873        26563.6        4.98484        146.181       -136.782    3.94863e-60
  8142         10.188        26582.6        4.98328        145.952       -136.795    3.89601e-60
  8143        10.1887        26601.5        4.98172        145.724       -136.809    3.84411e-60
  8144        10.1894        26620.5        4.98015        145.497       -136.822    3.79293e-60
  8145        10.1901        26639.5        4.97859        145.269       -136.835    3.74246e-60
  8146        10.1909        26658.5        4.97703        145.042       -136.849    3.69269e-60
  8147        10.1916        26677.5        4.97546        144.816       -136.862    3.64361e-60
  8148        10.1923        26696.5         4.9739         144.59       -136.876    3.59521e-60
  8149         10.193        26715.6        4.97234        144.364       -136.889    3.54747e-60
  8150        10.1937        26734.6        4.97077        144.138       -136.902     3.5004e-60
  8151        10.1944        26753.7        4.96921        143.913       -136.916    3.45398e-60
  8152        10.1951        26772.8        4.96765        143.688       -136.929    3.40819e-60
  8153        10.1959        26791.9        4.96608        143.464       -136.942    3.36304e-60
  8154        10.1966          26811        4.96452         143.24       -136.956    3.31851e-60
  8155        10.1973        26830.1        4.96296        143.016       -136.969     3.2746e-60
  8156         10.198        26849.3        4.96139        142.793       -136.982    3.23129e-60
  8157        10.1987        26868.4        4.95983         142.57       -136.996    3.18858e-60
  8158        10.1994        26887.6        4.95827        142.347       -137.009    3.14645e-60
  8159        10.2001        26906.8         4.9567        142.124       -137.022     3.1049e-60
  8160        10.2008          26926        4.95514        141.902       -137.035    3.06393e-60
  8161        10.2016        26945.2        4.95358        141.681       -137.049    3.02352e-60
  8162        10.2023        26964.4        4.95201        141.459       -137.062    2.98366e-60
  8163         10.203        26983.6        4.95045        141.238       -137.075    2.94435e-60
  8164        10.2037        27002.9        4.94889        141.018       -137.088    2.90558e-60
  8165        10.2044        27022.1        4.94732        140.797       -137.102    2.86734e-60
  8166        10.2051        27041.4        4.94576        140.578       -137.115    2.82962e-60
  8167        10.2058        27060.7         4.9442        140.358       -137.128    2.79242e-60
  8168        10.2066          27080        4.94263        140.139       -137.141    2.75573e-60
  8169        10.2073        27099.3        4.94107         139.92       -137.155    2.71954e-60
  8170         10.208        27118.6        4.93951        139.701       -137.168    2.68385e-60
  8171        10.2087          27138        4.93794        139.483       -137.181    2.64865e-60
  8172        10.2094        27157.3        4.93638        139.265       -137.194    2.61392e-60
  8173        10.2101        27176.7        4.93481        139.047       -137.207    2.57967e-60
  8174        10.2108        27196.1        4.93325         138.83       -137.221    2.54589e-60
  8175        10.2115        27215.5        4.93169        138.613       -137.234    2.51257e-60
  8176        10.2123        27234.9        4.93012        138.397       -137.247     2.4797e-60
  8177         10.213        27254.4        4.92856         138.18        -137.26    2.44728e-60
  8178        10.2137        27273.8          4.927        137.965       -137.273     2.4153e-60
  8179        10.2144        27293.2        4.92543        137.749       -137.286    2.38376e-60
  8180        10.2151        27312.7        4.92387        137.534         -137.3    2.35265e-60
  8181        10.2158        27332.2        4.92231        137.319       -137.313    2.32195e-60
  8182        10.2165        27351.7        4.92074        137.104       -137.326    2.29168e-60
  8183        10.2172        27371.2        4.91918         136.89       -137.339    2.26182e-60
  8184         10.218        27390.7        4.91762        136.676       -137.352    2.23236e-60
  8185        10.2187        27410.3        4.91605        136.463       -137.365     2.2033e-60
  8186        10.2194        27429.8        4.91449         136.25       -137.378    2.17464e-60
  8187        10.2201        27449.4        4.91292        136.037       -137.391    2.14637e-60
  8188        10.2208          27469        4.91136        135.824       -137.404    2.11847e-60
  8189        10.2215        27488.6         4.9098        135.612       -137.417    2.09096e-60
  8190        10.2222        27508.2        4.90823          135.4       -137.431    2.06382e-60
  8191         10.223        27527.8        4.90667        135.189       -137.444    2.03704e-60
  8192        10.2237        27547.4        4.90511        134.977       -137.457    2.01063e-60
  8193        10.2244        27567.1        4.90354        134.766        -137.47    1.98457e-60
  8194        10.2251        27586.8        4.90198        134.556       -137.483    1.95887e-60
  8195        10.2258        27606.4        4.90042        134.346       -137.496    1.93351e-60
  8196        10.2265        27626.1        4.89885        134.136       -137.509     1.9085e-60
  8197        10.2272        27645.8        4.89729        133.926       -137.522    1.88382e-60
  8198        10.2279        27665.6        4.89572        133.717       -137.535    1.85948e-60
  8199        10.2287        27685.3        4.89416        133.508       -137.548    1.83546e-60
  8200        10.2294          27705         4.8926        133.299       -137.561    1.81176e-60
  8201        10.2301        27724.8        4.89103        133.091       -137.574    1.78839e-60
  8202        10.2308        27744.6        4.88947        132.883       -137.587    1.76533e-60
  8203        10.2315        27764.4        4.88791        132.675         -137.6    1.74258e-60
  8204        10.2322        27784.2        4.88634        132.468       -137.613    1.72013e-60
  8205        10.2329          27804        4.88478        132.261       -137.626    1.69799e-60
  8206        10.2336        27823.8        4.88321        132.055       -137.639    1.67614e-60
  8207        10.2344        27843.7        4.88165        131.848       -137.652    1.65459e-60
  8208        10.2351        27863.5        4.88009        131.642       -137.664    1.63333e-60
  8209        10.2358        27883.4        4.87852        131.436       -137.677    1.61235e-60
  8210        10.2365        27903.3        4.87696        131.231        -137.69    1.59165e-60
  8211        10.2372        27923.2         4.8754        131.026       -137.703    1.57123e-60
  8212        10.2379        27943.1        4.87383        130.821       -137.716    1.55108e-60
  8213        10.2386        27963.1        4.87227        130.617       -137.729     1.5312e-60
  8214        10.2394          27983         4.8707        130.413       -137.742    1.51158e-60
  8215        10.2401          28003        4.86914        130.209       -137.755    1.49223e-60
  8216        10.2408        28022.9        4.86758        130.006       -137.768    1.47314e-60
  8217        10.2415        28042.9        4.86601        129.802       -137.781     1.4543e-60
  8218        10.2422        28062.9        4.86445          129.6       -137.793    1.43572e-60
  8219        10.2429          28083        4.86289        129.397       -137.806    1.41738e-60
  8220        10.2436          28103        4.86132        129.195       -137.819    1.39928e-60
  8221        10.2443          28123        4.85976        128.993       -137.832    1.38143e-60
  8222        10.2451        28143.1        4.85819        128.791       -137.845    1.36381e-60
  8223        10.2458        28163.2        4.85663         128.59       -137.858    1.34643e-60
  8224        10.2465        28183.3        4.85507        128.389        -137.87    1.32928e-60
  8225        10.2472        28203.4         4.8535        128.189       -137.883    1.31235e-60
  8226        10.2479        28223.5        4.85194        127.988       -137.896    1.29566e-60
  8227        10.2486        28243.6        4.85037        127.788       -137.909    1.27918e-60
  8228        10.2493        28263.8        4.84881        127.589       -137.922    1.26292e-60
  8229          10.25        28283.9        4.84725        127.389       -137.934    1.24688e-60
  8230        10.2508        28304.1        4.84568         127.19       -137.947    1.23105e-60
  8231        10.2515        28324.3        4.84412        126.991        -137.96    1.21543e-60
  8232        10.2522        28344.5        4.84256        126.793       -137.973    1.20001e-60
  8233        10.2529        28364.7        4.84099        126.595       -137.986    1.18481e-60
  8234        10.2536          28385        4.83943        126.397       -137.998     1.1698e-60
  8235        10.2543        28405.2        4.83786        126.199       -138.011    1.15499e-60
  8236         10.255        28425.5         4.8363        126.002       -138.024    1.14037e-60
  8237        10.2558        28445.7        4.83474        125.805       -138.036    1.12595e-60
  8238        10.2565          28466        4.83317        125.609       -138.049    1.11172e-60
  8239        10.2572        28486.3        4.83161        125.412       -138.062    1.09768e-60
  8240        10.2579        28506.7        4.83004        125.216       -138.075    1.08382e-60
  8241        10.2586          28527        4.82848        125.021       -138.087    1.07014e-60
  8242        10.2593        28547.3        4.82692        124.825         -138.1    1.05665e-60
  8243          10.26        28567.7        4.82535         124.63       -138.113    1.04333e-60
  8244        10.2607        28588.1        4.82379        124.436       -138.125    1.03019e-60
  8245        10.2615        28608.5        4.82222        124.241       -138.138    1.01722e-60
  8246        10.2622        28628.9        4.82066        124.047       -138.151    1.00442e-60
  8247        10.2629        28649.3         4.8191        123.853       -138.163    9.91784e-61
  8248        10.2636        28669.8        4.81753         123.66       -138.176    9.79319e-61
  8249        10.2643        28690.2        4.81597        123.466       -138.189    9.67017e-61
  8250         10.265        28710.7         4.8144        123.273       -138.201    9.54876e-61
  8251        10.2657        28731.1        4.81284        123.081       -138.214    9.42894e-61
  8252        10.2665        28751.6        4.81128        122.888       -138.227     9.3107e-61
  8253        10.2672        28772.2        4.80971        122.696       -138.239      9.194e-61
  8254        10.2679        28792.7        4.80815        122.505       -138.252    9.07883e-61
  8255        10.2686        28813.2        4.80658        122.313       -138.264    8.96516e-61
  8256        10.2693        28833.8        4.80502        122.122       -138.277    8.85298e-61
  8257          10.27        28854.3        4.80346        121.931        -138.29    8.74227e-61
  8258        10.2707        28874.9        4.80189        121.741       -138.302      8.633e-61
  8259        10.2714        28895.5        4.80033         121.55       -138.315    8.52516e-61
  8260        10.2722        28916.1        4.79876         121.36       -138.327    8.41872e-61
  8261        10.2729        28936.8         4.7972        121.171        -138.34    8.31367e-61
  8262        10.2736        28957.4        4.79564        120.981       -138.352    8.20999e-61
  8263        10.2743        28978.1        4.79407        120.792       -138.365    8.10766e-61
  8264         10.275        28998.7        4.79251        120.603       -138.377    8.00667e-61
  8265        10.2757        29019.4        4.79094        120.415        -138.39    7.90699e-61
  8266        10.2764        29040.1        4.78938        120.227       -138.402     7.8086e-61
  8267        10.2771        29060.8        4.78782        120.039       -138.415    7.71149e-61
  8268        10.2779        29081.6        4.78625        119.851       -138.427    7.61564e-61
  8269        10.2786        29102.3        4.78469        119.664        -138.44    7.52104e-61
  8270        10.2793        29123.1        4.78312        119.477       -138.452    7.42767e-61
  8271          10.28        29143.8        4.78156         119.29       -138.465     7.3355e-61
  8272        10.2807        29164.6           4.78        119.104       -138.477    7.24453e-61
  8273        10.2814        29185.4        4.77843        118.918        -138.49    7.15474e-61
  8274        10.2821        29206.3        4.77687        118.732       -138.502    7.06612e-61
  8275        10.2829        29227.1         4.7753        118.546       -138.515    6.97863e-61
  8276        10.2836        29247.9        4.77374        118.361       -138.527    6.89229e-61
  8277        10.2843        29268.8        4.77218        118.176        -138.54    6.80705e-61
  8278         10.285        29289.7        4.77061        117.991       -138.552    6.72292e-61
  8279        10.2857        29310.6        4.76905        117.807       -138.565    6.63987e-61
  8280        10.2864        29331.5        4.76748        117.623       -138.577     6.5579e-61
  8281        10.2871        29352.4        4.76592        117.439       -138.589    6.47698e-61
  8282        10.2878        29373.3        4.76435        117.255       -138.602    6.39711e-61
  8283        10.2886        29394.3        4.76279        117.072       -138.614    6.31827e-61
  8284        10.2893        29415.3        4.76123        116.889       -138.627    6.24044e-61
  8285          10.29        29436.3        4.75966        116.707       -138.639    6.16361e-61
  8286        10.2907        29457.2         4.7581        116.524       -138.651    6.08778e-61
  8287        10.2914        29478.3        4.75653        116.342       -138.664    6.01291e-61
  8288        10.2921        29499.3        4.75497         116.16       -138.676    5.93901e-61
  8289        10.2928        29520.3        4.75341        115.979       -138.689    5.86606e-61
  8290        10.2935        29541.4        4.75184        115.797       -138.701    5.79405e-61
  8291        10.2943        29562.5        4.75028        115.616       -138.713    5.72296e-61
  8292         10.295        29583.6        4.74871        115.436       -138.726    5.65278e-61
  8293        10.2957        29604.7        4.74715        115.255       -138.738     5.5835e-61
  8294        10.2964        29625.8        4.74559        115.075        -138.75    5.51511e-61
  8295        10.2971        29646.9        4.74402        114.895       -138.763    5.44759e-61
  8296        10.2978        29668.1        4.74246        114.716       -138.775    5.38094e-61
  8297        10.2985        29689.2        4.74089        114.536       -138.787    5.31514e-61
  8298        10.2993        29710.4        4.73933        114.357       -138.799    5.25018e-61
  8299           10.3        29731.6        4.73776        114.179       -138.812    5.18606e-61
  8300        10.3007        29752.8         4.7362            114       -138.824    5.12275e-61
  8301        10.3014          29774        4.73464        113.822       -138.836    5.06025e-61
  8302        10.3021        29795.3        4.73307        113.644       -138.849    4.99854e-61
  8303        10.3028        29816.5        4.73151        113.466       -138.861    4.93763e-61
  8304        10.3035        29837.8        4.72994        113.289       -138.873    4.87748e-61
  8305        10.3042        29859.1        4.72838        113.112       -138.885    4.81811e-61
  8306         10.305        29880.4        4.72682        112.935       -138.898    4.75949e-61
  8307        10.3057        29901.7        4.72525        112.759        -138.91    4.70162e-61
  8308        10.3064          29923        4.72369        112.583       -138.922    4.64448e-61
  8309        10.3071        29944.4        4.72212        112.407       -138.934    4.58807e-61
  8310        10.3078        29965.7        4.72056        112.231       -138.946    4.53238e-61
  8311        10.3085        29987.1        4.71899        112.055       -138.959    4.47739e-61
  8312        10.3092        30008.5        4.71743         111.88       -138.971     4.4231e-61
  8313        10.3099        30029.9        4.71587        111.705       -138.983     4.3695e-61
  8314        10.3107        30051.3         4.7143        111.531       -138.995    4.31658e-61
  8315        10.3114        30072.8        4.71274        111.357       -139.007    4.26433e-61
  8316        10.3121        30094.2        4.71117        111.183        -139.02    4.21274e-61
  8317        10.3128        30115.7        4.70961        111.009       -139.032     4.1618e-61
  8318        10.3135        30137.2        4.70804        110.835       -139.044    4.11151e-61
  8319        10.3142        30158.7        4.70648        110.662       -139.056    4.06186e-61
  8320        10.3149        30180.2        4.70492        110.489       -139.068    4.01283e-61
  8321        10.3157        30201.7        4.70335        110.316        -139.08    3.96442e-61
  8322        10.3164        30223.2        4.70179        110.144       -139.092    3.91662e-61
  8323        10.3171        30244.8        4.70022        109.972       -139.105    3.86942e-61
  8324        10.3178        30266.4        4.69866          109.8       -139.117    3.82282e-61
  8325        10.3185          30288         4.6971        109.628       -139.129    3.77681e-61
  8326        10.3192        30309.6        4.69553        109.457       -139.141    3.73138e-61
  8327        10.3199        30331.2        4.69397        109.286       -139.153    3.68651e-61
  8328        10.3206        30352.8         4.6924        109.115       -139.165    3.64222e-61
  8329        10.3214        30374.5        4.69084        108.945       -139.177    3.59848e-61
  8330        10.3221        30396.2        4.68927        108.774       -139.189    3.55529e-61
  8331        10.3228        30417.8        4.68771        108.604       -139.201    3.51264e-61
  8332        10.3235        30439.5        4.68615        108.434       -139.213    3.47053e-61
  8333        10.3242        30461.2        4.68458        108.265       -139.225    3.42894e-61
  8334        10.3249          30483        4.68302        108.096       -139.237    3.38788e-61
  8335        10.3256        30504.7        4.68145        107.927        -139.25    3.34733e-61
  8336        10.3263        30526.5        4.67989        107.758       -139.262    3.30729e-61
  8337        10.3271        30548.3        4.67832         107.59       -139.274    3.26775e-61
  8338        10.3278          30570        4.67676        107.422       -139.286    3.22871e-61
  8339        10.3285        30591.9         4.6752        107.254       -139.298    3.19016e-61
  8340        10.3292        30613.7        4.67363        107.086        -139.31    3.15208e-61
  8341        10.3299        30635.5        4.67207        106.919       -139.322    3.11449e-61
  8342        10.3306        30657.4         4.6705        106.752       -139.334    3.07736e-61
  8343        10.3313        30679.2        4.66894        106.585       -139.346    3.04069e-61
  8344        10.3321        30701.1        4.66738        106.418       -139.358    3.00449e-61
  8345        10.3328          30723        4.66581        106.252        -139.37    2.96873e-61
  8346        10.3335        30744.9        4.66425        106.086       -139.382    2.93342e-61
  8347        10.3342        30766.9        4.66268         105.92       -139.393    2.89855e-61
  8348        10.3349        30788.8        4.66112        105.754       -139.405    2.86411e-61
  8349        10.3356        30810.8        4.65955        105.589       -139.417    2.83011e-61
  8350        10.3363        30832.8        4.65799        105.424       -139.429    2.79652e-61
  8351         10.337        30854.8        4.65643        105.259       -139.441    2.76335e-61
  8352        10.3378        30876.8        4.65486        105.095       -139.453     2.7306e-61
  8353        10.3385        30898.8         4.6533         104.93       -139.465    2.69825e-61
  8354        10.3392        30920.8        4.65173        104.766       -139.477     2.6663e-61
  8355        10.3399        30942.9        4.65017        104.603       -139.489    2.63475e-61
  8356        10.3406          30965         4.6486        104.439       -139.501    2.60359e-61
  8357        10.3413        30987.1        4.64704        104.276       -139.513    2.57282e-61
  8358         10.342        31009.2        4.64548        104.113       -139.525    2.54242e-61
  8359        10.3428        31031.3        4.64391         103.95       -139.536    2.51241e-61
  8360        10.3435        31053.4        4.64235        103.788       -139.548    2.48276e-61
  8361        10.3442        31075.6        4.64078        103.625        -139.56    2.45348e-61
  8362        10.3449        31097.7        4.63922        103.464       -139.572    2.42456e-61
  8363        10.3456        31119.9        4.63765        103.302       -139.584      2.396e-61
  8364        10.3463        31142.1        4.63609         103.14       -139.596     2.3678e-61
  8365         10.347        31164.3        4.63453        102.979       -139.608    2.33994e-61
  8366        10.3477        31186.6        4.63296        102.818       -139.619    2.31242e-61
  8367        10.3485        31208.8         4.6314        102.657       -139.631    2.28524e-61
  8368        10.3492        31231.1        4.62983        102.497       -139.643     2.2584e-61
  8369        10.3499        31253.3        4.62827        102.337       -139.655    2.23189e-61
  8370        10.3506        31275.6        4.62671        102.177       -139.667     2.2057e-61
  8371        10.3513          31298        4.62514        102.017       -139.678    2.17984e-61
  8372         10.352        31320.3        4.62358        101.858        -139.69    2.15429e-61
  8373        10.3527        31342.6        4.62201        101.698       -139.702    2.12906e-61
  8374        10.3534          31365        4.62045         101.54       -139.714    2.10414e-61
  8375        10.3542        31387.4        4.61888        101.381       -139.726    2.07952e-61
  8376        10.3549        31409.7        4.61732        101.222       -139.737     2.0552e-61
  8377        10.3556        31432.2        4.61576        101.064       -139.749    2.03119e-61
  8378        10.3563        31454.6        4.61419        100.906       -139.761    2.00746e-61
  8379         10.357          31477        4.61263        100.748       -139.773    1.98403e-61
  8380        10.3577        31499.5        4.61106        100.591       -139.784    1.96089e-61
  8381        10.3584        31521.9         4.6095        100.434       -139.796    1.93802e-61
  8382        10.3592        31544.4        4.60793        100.277       -139.808    1.91544e-61
  8383        10.3599        31566.9        4.60637         100.12       -139.819    1.89313e-61
  8384        10.3606        31589.4        4.60481        99.9636       -139.831     1.8711e-61
  8385        10.3613          31612        4.60324        99.8074       -139.843    1.84933e-61
  8386         10.362        31634.5        4.60168        99.6514       -139.855    1.82783e-61
  8387        10.3627        31657.1        4.60011        99.4956       -139.866    1.80659e-61
  8388        10.3634        31679.7        4.59855        99.3401       -139.878    1.78561e-61
  8389        10.3641        31702.3        4.59698        99.1848        -139.89    1.76489e-61
  8390        10.3649        31724.9        4.59542        99.0298       -139.901    1.74442e-61
  8391        10.3656        31747.5        4.59386         98.875       -139.913     1.7242e-61
  8392        10.3663        31770.2        4.59229        98.7205       -139.925    1.70422e-61
  8393         10.367        31792.8        4.59073        98.5662       -139.936    1.68449e-61
  8394        10.3677        31815.5        4.58916        98.4121       -139.948    1.66499e-61
  8395        10.3684        31838.2         4.5876        98.2583        -139.96    1.64573e-61
  8396        10.3691        31860.9        4.58604        98.1047       -139.971    1.62671e-61
  8397        10.3698        31883.6        4.58447        97.9514       -139.983    1.60791e-61
  8398        10.3706        31906.4        4.58291        97.7983       -139.994    1.58935e-61
  8399        10.3713        31929.1        4.58134        97.6454       -140.006    1.57101e-61
  8400         10.372        31951.9        4.57978        97.4928       -140.018    1.55289e-61
  8401        10.3727        31974.7        4.57821        97.3404       -140.029    1.53499e-61
  8402        10.3734        31997.5        4.57665        97.1883       -140.041    1.51731e-61
  8403        10.3741        32020.3        4.57509        97.0364       -140.052    1.49984e-61
  8404        10.3748        32043.2        4.57352        96.8847       -140.064    1.48258e-61
  8405        10.3756          32066        4.57196        96.7333       -140.075    1.46553e-61
  8406        10.3763        32088.9        4.57039        96.5821       -140.087    1.44868e-61
  8407         10.377        32111.8        4.56883        96.4311       -140.099    1.43204e-61
  8408        10.3777        32134.7        4.56727        96.2804        -140.11     1.4156e-61
  8409        10.3784        32157.6         4.5657        96.1299       -140.122    1.39936e-61
  8410        10.3791        32180.6        4.56414        95.9797       -140.133    1.38331e-61
  8411        10.3798        32203.5        4.56257        95.8297       -140.145    1.36746e-61
  8412        10.3805        32226.5        4.56101        95.6799       -140.156     1.3518e-61
  8413        10.3813        32249.5        4.55944        95.5304       -140.168    1.33632e-61
  8414         10.382        32272.5        4.55788        95.3811       -140.179    1.32103e-61
  8415        10.3827        32295.5        4.55632         95.232       -140.191    1.30593e-61
  8416        10.3834        32318.6        4.55475        95.0831       -140.202      1.291e-61
  8417        10.3841        32341.6        4.55319        94.9345       -140.214    1.27626e-61
  8418        10.3848        32364.7        4.55162        94.7861       -140.225    1.26169e-61
  8419        10.3855        32387.8        4.55006         94.638       -140.237     1.2473e-61
  8420        10.3862        32410.9        4.54849        94.4901       -140.248    1.23307e-61
  8421         10.387          32434        4.54693        94.3424        -140.26    1.21902e-61
  8422        10.3877        32457.1        4.54537         94.195       -140.271    1.20514e-61
  8423        10.3884        32480.3         4.5438        94.0477       -140.283    1.19142e-61
  8424        10.3891        32503.5        4.54224        93.9007       -140.294    1.17787e-61
  8425        10.3898        32526.6        4.54067         93.754       -140.305    1.16448e-61
  8426        10.3905        32549.8        4.53911        93.6075       -140.317    1.15125e-61
  8427        10.3912        32573.1        4.53755        93.4611       -140.328    1.13817e-61
  8428         10.392        32596.3        4.53598        93.3151        -140.34    1.12526e-61
  8429        10.3927        32619.6        4.53442        93.1692       -140.351    1.11249e-61
  8430        10.3934        32642.8        4.53285        93.0236       -140.362    1.09988e-61
  8431        10.3941        32666.1        4.53129        92.8782       -140.374    1.08742e-61
  8432        10.3948        32689.4        4.52973        92.7331       -140.385    1.07511e-61
  8433        10.3955        32712.7        4.52816        92.5881       -140.397    1.06294e-61
  8434        10.3962        32736.1         4.5266        92.4434       -140.408    1.05092e-61
  8435        10.3969        32759.4        4.52503        92.2989       -140.419    1.03904e-61
  8436        10.3977        32782.8        4.52347        92.1547       -140.431     1.0273e-61
  8437        10.3984        32806.2         4.5219        92.0107       -140.442     1.0157e-61
