    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  1348        5.34327        209.196        11.5169         100400        18.5362    1.12246e+08
  1349        5.34399        209.345        11.5167         100376        18.5287     1.1141e+08
  1350         5.3447        209.495        11.5164         100352        18.5213    1.10581e+08
  1351        5.34541        209.644        11.5162         100328        18.5138    1.09758e+08
  1352        5.34613        209.794         11.516         100304        18.5063    1.08941e+08
  1353        5.34684        209.943        11.5157         100280        18.4988    1.08129e+08
  1354        5.34755        210.093        11.5155         100256        18.4914    1.07324e+08
  1355        5.34826        210.243        11.5152         100232        18.4839    1.06524e+08
  1356        5.34898        210.393         11.515         100208        18.4764     1.0573e+08
  1357        5.34969        210.543        11.5148         100185        18.4689    1.04941e+08
  1358         5.3504        210.693        11.5145         100161        18.4614    1.04159e+08
  1359        5.35112        210.844        11.5143         100137        18.4539    1.03382e+08
  1360        5.35183        210.994        11.5141         100114        18.4464     1.0261e+08
  1361        5.35254        211.145        11.5138         100090         18.439    1.01844e+08
  1362        5.35326        211.295        11.5136         100067        18.4315    1.01084e+08
  1363        5.35397        211.446        11.5134         100043         18.424    1.00329e+08
  1364        5.35468        211.597        11.5131         100020        18.4165    9.95793e+07
  1365         5.3554        211.748        11.5129        99996.4         18.409    9.88352e+07
  1366        5.35611        211.899        11.5127          99973        18.4015    9.80965e+07
  1367        5.35682         212.05        11.5124        99949.6         18.394     9.7363e+07
  1368        5.35753        212.201        11.5122        99926.2        18.3865    9.66349e+07
  1369        5.35825        212.353         11.512        99902.9        18.3789     9.5912e+07
  1370        5.35896        212.504        11.5117        99879.6        18.3714    9.51942e+07
  1371        5.35967        212.656        11.5115        99856.4        18.3639    9.44817e+07
  1372        5.36039        212.807        11.5113        99833.1        18.3564    9.37742e+07
  1373         5.3611        212.959         11.511        99809.9        18.3489    9.30719e+07
  1374        5.36181        213.111        11.5108        99786.8        18.3414    9.23746e+07
  1375        5.36253        213.263        11.5106        99763.6        18.3338    9.16823e+07
  1376        5.36324        213.415        11.5103        99740.5        18.3263     9.0995e+07
  1377        5.36395        213.567        11.5101        99717.4        18.3188    9.03127e+07
  1378        5.36467         213.72        11.5099        99694.3        18.3113    8.96353e+07
  1379        5.36538        213.872        11.5096        99671.2        18.3037    8.89627e+07
  1380        5.36609        214.025        11.5094        99648.2        18.2962     8.8295e+07
  1381         5.3668        214.177        11.5092        99625.2        18.2887    8.76321e+07
  1382        5.36752         214.33        11.5089        99602.2        18.2811     8.6974e+07
  1383        5.36823        214.483        11.5087        99579.2        18.2736    8.63206e+07
  1384        5.36894        214.636        11.5085        99556.3         18.266    8.56719e+07
  1385        5.36966        214.789        11.5082        99533.3        18.2585    8.50278e+07
  1386        5.37037        214.942         11.508        99510.4        18.2509    8.43885e+07
  1387        5.37108        215.096        11.5078        99487.5        18.2434    8.37537e+07
  1388         5.3718        215.249        11.5076        99464.6        18.2358    8.31235e+07
  1389        5.37251        215.403        11.5073        99441.8        18.2283    8.24978e+07
  1390        5.37322        215.556        11.5071          99419        18.2207    8.18766e+07
  1391        5.37394         215.71        11.5069        99396.1        18.2132      8.126e+07
  1392        5.37465        215.864        11.5066        99373.3        18.2056    8.06477e+07
  1393        5.37536        216.018        11.5064        99350.6         18.198    8.00399e+07
  1394        5.37607        216.172        11.5062        99327.8        18.1905    7.94364e+07
  1395        5.37679        216.326         11.506          99305        18.1829    7.88373e+07
  1396         5.3775        216.481        11.5057        99282.3        18.1753    7.82425e+07
  1397        5.37821        216.635        11.5055        99259.6        18.1677     7.7652e+07
