    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  7823        9.96053        21174.1        5.19356        180.109       -141.126    5.12329e-62
  7824        9.96125        21189.2        5.19198        179.825       -141.143    5.03774e-62
  7825        9.96196        21204.3        5.19041        179.542        -141.16    4.95367e-62
  7826        9.96267        21219.5        5.18883        179.259       -141.177    4.87105e-62
  7827        9.96339        21234.6        5.18726        178.977       -141.194    4.78984e-62
  7828         9.9641        21249.7        5.18568        178.695       -141.211    4.71003e-62
  7829        9.96481        21264.9        5.18411        178.414       -141.227    4.63158e-62
  7830        9.96553        21280.1        5.18253        178.133       -141.244    4.55449e-62
  7831        9.96624        21295.2        5.18096        177.853       -141.261    4.47871e-62
  7832        9.96695        21310.4        5.17938        177.573       -141.278    4.40424e-62
  7833        9.96767        21325.6        5.17781        177.293       -141.294    4.33104e-62
  7834        9.96838        21340.9        5.17623        177.014       -141.311    4.25909e-62
  7835        9.96909        21356.1        5.17465        176.735       -141.328    4.18838e-62
  7836         9.9698        21371.3        5.17308        176.457       -141.345    4.11888e-62
  7837        9.97052        21386.6         5.1715        176.179       -141.361    4.05056e-62
  7838        9.97123        21401.8        5.16993        175.902       -141.378    3.98341e-62
  7839        9.97194        21417.1        5.16835        175.625       -141.395    3.91741e-62
  7840        9.97266        21432.4        5.16678        175.349       -141.412    3.85253e-62
  7841        9.97337        21447.6         5.1652        175.072       -141.428    3.78877e-62
  7842        9.97408        21462.9        5.16362        174.797       -141.445    3.72609e-62
  7843         9.9748        21478.3        5.16205        174.522       -141.462    3.66448e-62
  7844        9.97551        21493.6        5.16047        174.247       -141.478    3.60392e-62
  7845        9.97622        21508.9         5.1589        173.972       -141.495    3.54439e-62
  7846        9.97694        21524.2        5.15732        173.699       -141.512    3.48587e-62
  7847        9.97765        21539.6        5.15575        173.425       -141.528    3.42835e-62
  7848        9.97836          21555        5.15417        173.152       -141.545    3.37181e-62
  7849        9.97907        21570.3        5.15259        172.879       -141.561    3.31623e-62
  7850        9.97979        21585.7        5.15102        172.607       -141.578    3.26159e-62
  7851         9.9805        21601.1        5.14944        172.335       -141.595    3.20788e-62
  7852        9.98121        21616.5        5.14787        172.064       -141.611    3.15508e-62
  7853        9.98193          21632        5.14629        171.793       -141.628    3.10318e-62
  7854        9.98264        21647.4        5.14471        171.522       -141.644    3.05216e-62
  7855        9.98335        21662.8        5.14314        171.252       -141.661      3.002e-62
  7856        9.98407        21678.3        5.14156        170.983       -141.678     2.9527e-62
  7857        9.98478        21693.7        5.13999        170.713       -141.694    2.90422e-62
  7858        9.98549        21709.2        5.13841        170.445       -141.711    2.85657e-62
  7859        9.98621        21724.7        5.13683        170.176       -141.727    2.80973e-62
  7860        9.98692        21740.2        5.13526        169.908       -141.744    2.76367e-62
  7861        9.98763        21755.7        5.13368        169.641        -141.76     2.7184e-62
  7862        9.98834        21771.2        5.13211        169.373       -141.777    2.67388e-62
  7863        9.98906        21786.8        5.13053        169.107       -141.793    2.63013e-62
  7864        9.98977        21802.3        5.12895         168.84        -141.81     2.5871e-62
  7865        9.99048        21817.9        5.12738        168.574       -141.826    2.54481e-62
  7866         9.9912        21833.4         5.1258        168.309       -141.843    2.50323e-62
  7867        9.99191          21849        5.12423        168.044       -141.859    2.46234e-62
  7868        9.99262        21864.6        5.12265        167.779       -141.876    2.42215e-62
  7869        9.99334        21880.2        5.12107        167.515       -141.892    2.38263e-62
  7870        9.99405        21895.8         5.1195        167.251       -141.909    2.34378e-62
  7871        9.99476        21911.4        5.11792        166.988       -141.925    2.30558e-62
  7872        9.99548          21927        5.11634        166.725       -141.941    2.26803e-62
  7873        9.99619        21942.7        5.11477        166.462       -141.958     2.2311e-62
  7874         9.9969        21958.3        5.11319          166.2       -141.974    2.19479e-62
  7875        9.99762          21974        5.11162        165.938       -141.991     2.1591e-62
  7876        9.99833        21989.7        5.11004        165.677       -142.007      2.124e-62
  7877        9.99904        22005.4        5.10846        165.416       -142.023    2.08949e-62
  7878        9.99975        22021.1        5.10689        165.155        -142.04    2.05556e-62
  7879        10.0005        22036.8        5.10531        164.895       -142.056    2.02219e-62
  7880        10.0012        22052.5        5.10373        164.635       -142.072    1.98939e-62
  7881        10.0019        22068.2        5.10216        164.376       -142.089    1.95713e-62
  7882        10.0026          22084        5.10058        164.117       -142.105    1.92542e-62
  7883        10.0033        22099.7          5.099        163.859       -142.121    1.89423e-62
  7884         10.004        22115.5        5.09743        163.601       -142.138    1.86357e-62
  7885        10.0047        22131.3        5.09585        163.343       -142.154    1.83342e-62
  7886        10.0055          22147        5.09427        163.086        -142.17    1.80377e-62
  7887        10.0062        22162.8         5.0927        162.829       -142.187    1.77461e-62
  7888        10.0069        22178.6        5.09112        162.572       -142.203    1.74594e-62
  7889        10.0076        22194.5        5.08955        162.316       -142.219    1.71775e-62
  7890        10.0083        22210.3        5.08797         162.06       -142.236    1.69003e-62
  7891         10.009        22226.1        5.08639        161.805       -142.252    1.66277e-62
  7892        10.0097          22242        5.08482         161.55       -142.268    1.63596e-62
  7893        10.0105        22257.9        5.08324        161.296       -142.284     1.6096e-62
  7894        10.0112        22273.7        5.08166        161.041       -142.301    1.58368e-62
  7895        10.0119        22289.6        5.08009        160.788       -142.317    1.55819e-62
  7896        10.0126        22305.5        5.07851        160.534       -142.333    1.53312e-62
  7897        10.0133        22321.4        5.07693        160.282       -142.349    1.50847e-62
  7898         10.014        22337.4        5.07536        160.029       -142.365    1.48423e-62
  7899        10.0147        22353.3        5.07378        159.777       -142.382    1.46039e-62
  7900        10.0154        22369.2         5.0722        159.525       -142.398    1.43694e-62
  7901        10.0162        22385.2        5.07063        159.274       -142.414    1.41388e-62
  7902        10.0169        22401.2        5.06905        159.023        -142.43    1.39121e-62
  7903        10.0176        22417.2        5.06747        158.772       -142.446    1.36891e-62
  7904        10.0183        22433.1        5.06589        158.522       -142.462    1.34698e-62
  7905         10.019        22449.1        5.06432        158.272       -142.479    1.32541e-62
  7906        10.0197        22465.2        5.06274        158.023       -142.495     1.3042e-62
  7907        10.0204        22481.2        5.06116        157.774       -142.511    1.28333e-62
  7908        10.0211        22497.2        5.05959        157.526       -142.527    1.26282e-62
  7909        10.0219        22513.3        5.05801        157.277       -142.543    1.24264e-62
  7910        10.0226        22529.3        5.05643         157.03       -142.559    1.22279e-62
  7911        10.0233        22545.4        5.05486        156.782       -142.575    1.20327e-62
  7912         10.024        22561.5        5.05328        156.535       -142.591    1.18407e-62
  7913        10.0247        22577.6         5.0517        156.288       -142.607    1.16519e-62
  7914        10.0254        22593.7        5.05013        156.042       -142.623    1.14662e-62
  7915        10.0261        22609.8        5.04855        155.796        -142.64    1.12836e-62
  7916        10.0269        22625.9        5.04697        155.551       -142.656    1.11039e-62
  7917        10.0276        22642.1         5.0454        155.306       -142.672    1.09272e-62
  7918        10.0283        22658.2        5.04382        155.061       -142.688    1.07535e-62
  7919         10.029        22674.4        5.04224        154.817       -142.704    1.05825e-62
  7920        10.0297        22690.6        5.04066        154.573        -142.72    1.04144e-62
  7921        10.0304        22706.7        5.03909        154.329       -142.736     1.0249e-62
  7922        10.0311        22722.9        5.03751        154.086       -142.752    1.00863e-62
  7923        10.0318        22739.2        5.03593        153.843       -142.768    9.92635e-63
  7924        10.0326        22755.4        5.03436        153.601       -142.784    9.76897e-63
  7925        10.0333        22771.6        5.03278        153.359         -142.8    9.61417e-63
  7926         10.034        22787.8         5.0312        153.117       -142.816     9.4619e-63
  7927        10.0347        22804.1        5.02962        152.876       -142.832    9.31212e-63
  7928        10.0354        22820.4        5.02805        152.635       -142.847    9.16479e-63
  7929        10.0361        22836.6        5.02647        152.394       -142.863    9.01987e-63
  7930        10.0368        22852.9        5.02489        152.154       -142.879    8.87732e-63
  7931        10.0375        22869.2        5.02332        151.914       -142.895    8.73709e-63
  7932        10.0383        22885.6        5.02174        151.675       -142.911    8.59914e-63
  7933         10.039        22901.9        5.02016        151.436       -142.927    8.46345e-63
  7934        10.0397        22918.2        5.01858        151.197       -142.943    8.32997e-63
  7935        10.0404        22934.6        5.01701        150.959       -142.959    8.19866e-63
  7936        10.0411        22950.9        5.01543        150.721       -142.975    8.06949e-63
  7937        10.0418        22967.3        5.01385        150.483       -142.991    7.94242e-63
  7938        10.0425        22983.7        5.01228        150.246       -143.007    7.81742e-63
  7939        10.0433        23000.1         5.0107        150.009       -143.022    7.69445e-63
  7940         10.044        23016.5        5.00912        149.773       -143.038    7.57348e-63
  7941        10.0447        23032.9        5.00754        149.537       -143.054    7.45447e-63
  7942        10.0454        23049.3        5.00597        149.301        -143.07     7.3374e-63
  7943        10.0461        23065.8        5.00439        149.066       -143.086    7.22222e-63
  7944        10.0468        23082.2        5.00281        148.831       -143.102    7.10891e-63
  7945        10.0475        23098.7        5.00123        148.596       -143.117    6.99744e-63
  7946        10.0482        23115.2        4.99966        148.362       -143.133    6.88777e-63
  7947         10.049        23131.7        4.99808        148.128       -143.149    6.77988e-63
  7948        10.0497        23148.2         4.9965        147.895       -143.165    6.67373e-63
  7949        10.0504        23164.7        4.99492        147.662        -143.18    6.56931e-63
  7950        10.0511        23181.2        4.99335        147.429       -143.196    6.46657e-63
  7951        10.0518        23197.7        4.99177        147.197       -143.212    6.36549e-63
  7952        10.0525        23214.3        4.99019        146.965       -143.228    6.26604e-63
  7953        10.0532        23230.8        4.98862        146.733       -143.243     6.1682e-63
  7954        10.0539        23247.4        4.98704        146.502       -143.259    6.07193e-63
  7955        10.0547          23264        4.98546        146.271       -143.275    5.97722e-63
  7956        10.0554        23280.6        4.98388         146.04       -143.291    5.88403e-63
  7957        10.0561        23297.2        4.98231         145.81       -143.306    5.79235e-63
  7958        10.0568        23313.8        4.98073         145.58       -143.322    5.70214e-63
  7959        10.0575        23330.5        4.97915        145.351       -143.338    5.61339e-63
  7960        10.0582        23347.1        4.97757        145.122       -143.353    5.52606e-63
  7961        10.0589        23363.7          4.976        144.893       -143.369    5.44013e-63
  7962        10.0597        23380.4        4.97442        144.665       -143.385    5.35559e-63
  7963        10.0604        23397.1        4.97284        144.436         -143.4     5.2724e-63
  7964        10.0611        23413.8        4.97126        144.209       -143.416    5.19055e-63
  7965        10.0618        23430.5        4.96968        143.981       -143.432    5.11001e-63
  7966        10.0625        23447.2        4.96811        143.755       -143.447    5.03077e-63
  7967        10.0632        23463.9        4.96653        143.528       -143.463    4.95279e-63
  7968        10.0639        23480.7        4.96495        143.302       -143.479    4.87606e-63
  7969        10.0646        23497.4        4.96337        143.076       -143.494    4.80057e-63
  7970        10.0654        23514.2         4.9618         142.85        -143.51    4.72628e-63
  7971        10.0661        23530.9        4.96022        142.625       -143.525    4.65318e-63
  7972        10.0668        23547.7        4.95864          142.4       -143.541    4.58124e-63
  7973        10.0675        23564.5        4.95706        142.176       -143.556    4.51046e-63
  7974        10.0682        23581.3        4.95549        141.952       -143.572    4.44081e-63
  7975        10.0689        23598.2        4.95391        141.728       -143.588    4.37227e-63
  7976        10.0696          23615        4.95233        141.504       -143.603    4.30482e-63
  7977        10.0704        23631.8        4.95075        141.281       -143.619    4.23845e-63
  7978        10.0711        23648.7        4.94917        141.059       -143.634    4.17313e-63
  7979        10.0718        23665.6         4.9476        140.836        -143.65    4.10886e-63
  7980        10.0725        23682.5        4.94602        140.614       -143.665    4.04561e-63
  7981        10.0732        23699.3        4.94444        140.392       -143.681    3.98337e-63
  7982        10.0739        23716.3        4.94286        140.171       -143.696    3.92211e-63
  7983        10.0746        23733.2        4.94129         139.95       -143.712    3.86183e-63
  7984        10.0753        23750.1        4.93971        139.729       -143.727    3.80251e-63
  7985        10.0761          23767        4.93813        139.509       -143.743    3.74413e-63
  7986        10.0768          23784        4.93655        139.289       -143.758    3.68668e-63
  7987        10.0775          23801        4.93497         139.07       -143.774    3.63014e-63
  7988        10.0782        23817.9         4.9334         138.85       -143.789     3.5745e-63
  7989        10.0789        23834.9        4.93182        138.631       -143.804    3.51974e-63
  7990        10.0796        23851.9        4.93024        138.413        -143.82    3.46584e-63
  7991        10.0803        23868.9        4.92866        138.195       -143.835     3.4128e-63
  7992         10.081          23886        4.92708        137.977       -143.851     3.3606e-63
  7993        10.0818          23903        4.92551        137.759       -143.866    3.30922e-63
  7994        10.0825        23920.1        4.92393        137.542       -143.882    3.25866e-63
  7995        10.0832        23937.1        4.92235        137.325       -143.897     3.2089e-63
  7996        10.0839        23954.2        4.92077        137.109       -143.912    3.15992e-63
  7997        10.0846        23971.3         4.9192        136.892       -143.928    3.11171e-63
  7998        10.0853        23988.4        4.91762        136.677       -143.943    3.06427e-63
  7999         10.086        24005.5        4.91604        136.461       -143.958    3.01757e-63
  8000        10.0868        24022.6        4.91446        136.246       -143.974    2.97161e-63
  8001        10.0875        24039.8        4.91288        136.031       -143.989    2.92638e-63
  8002        10.0882        24056.9        4.91131        135.817       -144.004    2.88185e-63
  8003        10.0889        24074.1        4.90973        135.602        -144.02    2.83803e-63
  8004        10.0896        24091.2        4.90815        135.389       -144.035     2.7949e-63
  8005        10.0903        24108.4        4.90657        135.175        -144.05    2.75244e-63
  8006         10.091        24125.6        4.90499        134.962       -144.066    2.71065e-63
  8007        10.0917        24142.8        4.90342        134.749       -144.081    2.66952e-63
  8008        10.0925        24160.1        4.90184        134.537       -144.096    2.62903e-63
  8009        10.0932        24177.3        4.90026        134.325       -144.112    2.58918e-63
  8010        10.0939        24194.5        4.89868        134.113       -144.127    2.54996e-63
  8011        10.0946        24211.8         4.8971        133.901       -144.142    2.51135e-63
  8012        10.0953        24229.1        4.89552         133.69       -144.157    2.47334e-63
  8013         10.096        24246.4        4.89395        133.479       -144.173    2.43593e-63
  8014        10.0967        24263.7        4.89237        133.269       -144.188     2.3991e-63
  8015        10.0974          24281        4.89079        133.059       -144.203    2.36286e-63
  8016        10.0982        24298.3        4.88921        132.849       -144.218    2.32717e-63
  8017        10.0989        24315.6        4.88763        132.639       -144.233    2.29205e-63
  8018        10.0996          24333        4.88606         132.43       -144.249    2.25747e-63
  8019        10.1003        24350.3        4.88448        132.221       -144.264    2.22344e-63
  8020         10.101        24367.7         4.8829        132.013       -144.279    2.18993e-63
  8021        10.1017        24385.1        4.88132        131.805       -144.294    2.15695e-63
  8022        10.1024        24402.5        4.87974        131.597       -144.309    2.12448e-63
  8023        10.1032        24419.9        4.87816        131.389       -144.324    2.09252e-63
  8024        10.1039        24437.3        4.87659        131.182        -144.34    2.06105e-63
  8025        10.1046        24454.7        4.87501        130.975       -144.355    2.03008e-63
  8026        10.1053        24472.2        4.87343        130.769        -144.37    1.99958e-63
  8027         10.106        24489.6        4.87185        130.562       -144.385    1.96956e-63
  8028        10.1067        24507.1        4.87027        130.357         -144.4    1.94001e-63
  8029        10.1074        24524.6         4.8687        130.151       -144.415    1.91092e-63
  8030        10.1081        24542.1        4.86712        129.946        -144.43    1.88227e-63
  8031        10.1089        24559.6        4.86554        129.741       -144.445    1.85408e-63
  8032        10.1096        24577.1        4.86396        129.536       -144.461    1.82631e-63
  8033        10.1103        24594.6        4.86238        129.332       -144.476    1.79898e-63
  8034         10.111        24612.2         4.8608        129.128       -144.491    1.77208e-63
  8035        10.1117        24629.7        4.85923        128.924       -144.506    1.74559e-63
  8036        10.1124        24647.3        4.85765        128.721       -144.521    1.71951e-63
  8037        10.1131        24664.9        4.85607        128.518       -144.536    1.69383e-63
  8038        10.1138        24682.5        4.85449        128.315       -144.551    1.66855e-63
  8039        10.1146        24700.1        4.85291        128.113       -144.566    1.64366e-63
  8040        10.1153        24717.7        4.85133        127.911       -144.581    1.61916e-63
  8041         10.116        24735.3        4.84976        127.709       -144.596    1.59503e-63
  8042        10.1167          24753        4.84818        127.508       -144.611    1.57128e-63
  8043        10.1174        24770.6         4.8466        127.307       -144.626    1.54789e-63
  8044        10.1181        24788.3        4.84502        127.106       -144.641    1.52486e-63
  8045        10.1188          24806        4.84344        126.905       -144.656    1.50219e-63
  8046        10.1196        24823.7        4.84186        126.705       -144.671    1.47986e-63
  8047        10.1203        24841.4        4.84029        126.505       -144.686    1.45788e-63
  8048         10.121        24859.1        4.83871        126.306       -144.701    1.43624e-63
  8049        10.1217        24876.8        4.83713        126.107       -144.716    1.41493e-63
  8050        10.1224        24894.6        4.83555        125.908       -144.731    1.39395e-63
  8051        10.1231        24912.4        4.83397        125.709       -144.746    1.37329e-63
  8052        10.1238        24930.1        4.83239        125.511       -144.761    1.35295e-63
  8053        10.1245        24947.9        4.83081        125.313       -144.775    1.33292e-63
  8054        10.1253        24965.7        4.82924        125.115        -144.79     1.3132e-63
  8055         10.126        24983.5        4.82766        124.918       -144.805    1.29378e-63
  8056        10.1267        25001.3        4.82608        124.721        -144.82    1.27465e-63
  8057        10.1274        25019.2         4.8245        124.524       -144.835    1.25582e-63
  8058        10.1281          25037        4.82292        124.328        -144.85    1.23728e-63
  8059        10.1288        25054.9        4.82134        124.132       -144.865    1.21902e-63
  8060        10.1295        25072.7        4.81977        123.936        -144.88    1.20104e-63
  8061        10.1302        25090.6        4.81819        123.741       -144.895    1.18334e-63
  8062         10.131        25108.5        4.81661        123.545       -144.909     1.1659e-63
  8063        10.1317        25126.4        4.81503        123.351       -144.924    1.14874e-63
  8064        10.1324        25144.4        4.81345        123.156       -144.939    1.13183e-63
  8065        10.1331        25162.3        4.81187        122.962       -144.954    1.11518e-63
  8066        10.1338        25180.3        4.81029        122.768       -144.969    1.09879e-63
  8067        10.1345        25198.2        4.80872        122.574       -144.983    1.08264e-63
  8068        10.1352        25216.2        4.80714        122.381       -144.998    1.06674e-63
  8069         10.136        25234.2        4.80556        122.188       -145.013    1.05108e-63
  8070        10.1367        25252.2        4.80398        121.995       -145.028    1.03566e-63
  8071        10.1374        25270.2         4.8024        121.803       -145.043    1.02048e-63
  8072        10.1381        25288.2        4.80082         121.61       -145.057    1.00553e-63
  8073        10.1388        25306.3        4.79924        121.419       -145.072    9.90799e-64
  8074        10.1395        25324.3        4.79767        121.227       -145.087    9.76296e-64
  8075        10.1402        25342.4        4.79609        121.036       -145.102    9.62012e-64
  8076        10.1409        25360.5        4.79451        120.845       -145.116    9.47946e-64
  8077        10.1417        25378.5        4.79293        120.654       -145.131    9.34092e-64
  8078        10.1424        25396.6        4.79135        120.464       -145.146    9.20448e-64
  8079        10.1431        25414.8        4.78977        120.274        -145.16    9.07011e-64
  8080        10.1438        25432.9        4.78819        120.084       -145.175    8.93777e-64
  8081        10.1445          25451        4.78662        119.895        -145.19    8.80743e-64
  8082        10.1452        25469.2        4.78504        119.706       -145.205    8.67907e-64
  8083        10.1459        25487.4        4.78346        119.517       -145.219    8.55264e-64
  8084        10.1467        25505.5        4.78188        119.328       -145.234    8.42812e-64
  8085        10.1474        25523.7         4.7803         119.14       -145.249    8.30548e-64
  8086        10.1481        25541.9        4.77872        118.952       -145.263    8.18469e-64
  8087        10.1488        25560.2        4.77714        118.765       -145.278    8.06572e-64
  8088        10.1495        25578.4        4.77557        118.577       -145.292    7.94855e-64
  8089        10.1502        25596.6        4.77399         118.39       -145.307    7.83314e-64
  8090        10.1509        25614.9        4.77241        118.203       -145.322    7.71946e-64
  8091        10.1516        25633.2        4.77083        118.017       -145.336     7.6075e-64
  8092        10.1524        25651.5        4.76925        117.831       -145.351    7.49722e-64
  8093        10.1531        25669.8        4.76767        117.645       -145.366     7.3886e-64
  8094        10.1538        25688.1        4.76609        117.459        -145.38    7.28161e-64
  8095        10.1545        25706.4        4.76451        117.274       -145.395    7.17623e-64
  8096        10.1552        25724.7        4.76294        117.089       -145.409    7.07242e-64
  8097        10.1559        25743.1        4.76136        116.904       -145.424    6.97018e-64
  8098        10.1566        25761.4        4.75978         116.72       -145.438    6.86947e-64
  8099        10.1573        25779.8         4.7582        116.536       -145.453    6.77026e-64
  8100        10.1581        25798.2        4.75662        116.352       -145.467    6.67255e-64
  8101        10.1588        25816.6        4.75504        116.169       -145.482    6.57629e-64
  8102        10.1595          25835        4.75346        115.985       -145.496    6.48148e-64
  8103        10.1602        25853.5        4.75188        115.802       -145.511    6.38808e-64
  8104        10.1609        25871.9        4.75031         115.62       -145.526    6.29608e-64
  8105        10.1616        25890.4        4.74873        115.437        -145.54    6.20545e-64
  8106        10.1623        25908.8        4.74715        115.255       -145.555    6.11618e-64
  8107        10.1631        25927.3        4.74557        115.073       -145.569    6.02824e-64
  8108        10.1638        25945.8        4.74399        114.892       -145.583    5.94161e-64
  8109        10.1645        25964.3        4.74241        114.711       -145.598    5.85627e-64
  8110        10.1652        25982.8        4.74083         114.53       -145.612     5.7722e-64
  8111        10.1659        26001.4        4.73925        114.349       -145.627    5.68939e-64
  8112        10.1666        26019.9        4.73768        114.168       -145.641     5.6078e-64
  8113        10.1673        26038.5         4.7361        113.988       -145.656    5.52744e-64
  8114         10.168        26057.1        4.73452        113.809        -145.67    5.44826e-64
  8115        10.1688        26075.6        4.73294        113.629       -145.685    5.37026e-64
  8116        10.1695        26094.2        4.73136         113.45       -145.699    5.29342e-64
  8117        10.1702        26112.9        4.72978        113.271       -145.713    5.21773e-64
  8118        10.1709        26131.5         4.7282        113.092       -145.728    5.14315e-64
  8119        10.1716        26150.1        4.72662        112.914       -145.742    5.06968e-64
  8120        10.1723        26168.8        4.72504        112.736       -145.757     4.9973e-64
  8121         10.173        26187.4        4.72347        112.558       -145.771    4.92599e-64
  8122        10.1737        26206.1        4.72189         112.38       -145.785    4.85574e-64
  8123        10.1745        26224.8        4.72031        112.203         -145.8    4.78653e-64
  8124        10.1752        26243.5        4.71873        112.026       -145.814    4.71834e-64
  8125        10.1759        26262.2        4.71715        111.849       -145.828    4.65116e-64
  8126        10.1766          26281        4.71557        111.673       -145.843    4.58497e-64
  8127        10.1773        26299.7        4.71399        111.496       -145.857    4.51976e-64
  8128         10.178        26318.5        4.71241        111.321       -145.871    4.45551e-64
  8129        10.1787        26337.3        4.71084        111.145       -145.886    4.39222e-64
  8130        10.1795        26356.1        4.70926         110.97         -145.9    4.32985e-64
  8131        10.1802        26374.9        4.70768        110.795       -145.914     4.2684e-64
  8132        10.1809        26393.7         4.7061         110.62       -145.928    4.20786e-64
  8133        10.1816        26412.5        4.70452        110.445       -145.943    4.14821e-64
  8134        10.1823        26431.3        4.70294        110.271       -145.957    4.08943e-64
  8135         10.183        26450.2        4.70136        110.097       -145.971    4.03153e-64
  8136        10.1837        26469.1        4.69978        109.923       -145.986    3.97447e-64
  8137        10.1844        26487.9         4.6982         109.75           -146    3.91825e-64
  8138        10.1852        26506.8        4.69663        109.577       -146.014    3.86286e-64
  8139        10.1859        26525.7        4.69505        109.404       -146.028    3.80827e-64
  8140        10.1866        26544.7        4.69347        109.231       -146.042    3.75449e-64
  8141        10.1873        26563.6        4.69189        109.059       -146.057     3.7015e-64
  8142         10.188        26582.6        4.69031        108.887       -146.071    3.64929e-64
  8143        10.1887        26601.5        4.68873        108.715       -146.085    3.59784e-64
  8144        10.1894        26620.5        4.68715        108.544       -146.099    3.54714e-64
  8145        10.1901        26639.5        4.68557        108.372       -146.113    3.49719e-64
  8146        10.1909        26658.5        4.68399        108.201       -146.128    3.44796e-64
  8147        10.1916        26677.5        4.68242        108.031       -146.142    3.39946e-64
  8148        10.1923        26696.5        4.68084         107.86       -146.156    3.35166e-64
  8149         10.193        26715.6        4.67926         107.69        -146.17    3.30456e-64
  8150        10.1937        26734.6        4.67768         107.52       -146.184    3.25815e-64
  8151        10.1944        26753.7         4.6761        107.351       -146.198    3.21241e-64
  8152        10.1951        26772.8        4.67452        107.181       -146.213    3.16735e-64
  8153        10.1959        26791.9        4.67294        107.012       -146.227    3.12293e-64
  8154        10.1966          26811        4.67136        106.843       -146.241    3.07917e-64
  8155        10.1973        26830.1        4.66978        106.675       -146.255    3.03604e-64
  8156         10.198        26849.3         4.6682        106.506       -146.269    2.99354e-64
  8157        10.1987        26868.4        4.66663        106.338       -146.283    2.95166e-64
  8158        10.1994        26887.6        4.66505        106.171       -146.297    2.91039e-64
  8159        10.2001        26906.8        4.66347        106.003       -146.311    2.86971e-64
  8160        10.2008          26926        4.66189        105.836       -146.325    2.82963e-64
  8161        10.2016        26945.2        4.66031        105.669       -146.339    2.79013e-64
  8162        10.2023        26964.4        4.65873        105.502       -146.353     2.7512e-64
  8163         10.203        26983.6        4.65715        105.336       -146.367    2.71283e-64
  8164        10.2037        27002.9        4.65557        105.169       -146.381    2.67502e-64
  8165        10.2044        27022.1        4.65399        105.004       -146.396    2.63776e-64
  8166        10.2051        27041.4        4.65242        104.838        -146.41    2.60104e-64
  8167        10.2058        27060.7        4.65084        104.672       -146.424    2.56485e-64
  8168        10.2066          27080        4.64926        104.507       -146.438    2.52918e-64
  8169        10.2073        27099.3        4.64768        104.342       -146.452    2.49403e-64
  8170         10.208        27118.6         4.6461        104.178       -146.466    2.45938e-64
  8171        10.2087          27138        4.64452        104.013        -146.48    2.42524e-64
  8172        10.2094        27157.3        4.64294        103.849       -146.493    2.39158e-64
  8173        10.2101        27176.7        4.64136        103.686       -146.507    2.35842e-64
  8174        10.2108        27196.1        4.63978        103.522       -146.521    2.32573e-64
  8175        10.2115        27215.5         4.6382        103.359       -146.535    2.29351e-64
  8176        10.2123        27234.9        4.63663        103.196       -146.549    2.26175e-64
  8177         10.213        27254.4        4.63505        103.033       -146.563    2.23046e-64
  8178        10.2137        27273.8        4.63347         102.87       -146.577    2.19961e-64
  8179        10.2144        27293.2        4.63189        102.708       -146.591     2.1692e-64
  8180        10.2151        27312.7        4.63031        102.546       -146.605    2.13924e-64
  8181        10.2158        27332.2        4.62873        102.384       -146.619     2.1097e-64
  8182        10.2165        27351.7        4.62715        102.222       -146.633    2.08059e-64
  8183        10.2172        27371.2        4.62557        102.061       -146.647    2.05189e-64
  8184         10.218        27390.7        4.62399          101.9       -146.661    2.02361e-64
  8185        10.2187        27410.3        4.62241        101.739       -146.674    1.99573e-64
  8186        10.2194        27429.8        4.62084        101.579       -146.688    1.96825e-64
  8187        10.2201        27449.4        4.61926        101.419       -146.702    1.94116e-64
  8188        10.2208          27469        4.61768        101.259       -146.716    1.91446e-64
  8189        10.2215        27488.6         4.6161        101.099        -146.73    1.88815e-64
  8190        10.2222        27508.2        4.61452        100.939       -146.744    1.86221e-64
  8191         10.223        27527.8        4.61294         100.78       -146.758    1.83664e-64
  8192        10.2237        27547.4        4.61136        100.621       -146.771    1.81143e-64
  8193        10.2244        27567.1        4.60978        100.462       -146.785    1.78658e-64
  8194        10.2251        27586.8         4.6082        100.304       -146.799    1.76209e-64
  8195        10.2258        27606.4        4.60662        100.146       -146.813    1.73795e-64
  8196        10.2265        27626.1        4.60505        99.9876       -146.827    1.71415e-64
  8197        10.2272        27645.8        4.60347        99.8298        -146.84    1.69069e-64
  8198        10.2279        27665.6        4.60189        99.6723       -146.854    1.66757e-64
  8199        10.2287        27685.3        4.60031         99.515       -146.868    1.64477e-64
  8200        10.2294          27705        4.59873         99.358       -146.882     1.6223e-64
  8201        10.2301        27724.8        4.59715        99.2013       -146.895    1.60014e-64
  8202        10.2308        27744.6        4.59557        99.0448       -146.909    1.57831e-64
  8203        10.2315        27764.4        4.59399        98.8885       -146.923    1.55678e-64
  8204        10.2322        27784.2        4.59241        98.7325       -146.937    1.53555e-64
  8205        10.2329          27804        4.59083        98.5767        -146.95    1.51463e-64
  8206        10.2336        27823.8        4.58926        98.4212       -146.964    1.49401e-64
  8207        10.2344        27843.7        4.58768        98.2659       -146.978    1.47367e-64
  8208        10.2351        27863.5         4.5861        98.1108       -146.991    1.45363e-64
  8209        10.2358        27883.4        4.58452         97.956       -147.005    1.43386e-64
  8210        10.2365        27903.3        4.58294        97.8015       -147.019    1.41438e-64
  8211        10.2372        27923.2        4.58136        97.6472       -147.032    1.39517e-64
