    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9516        11.1678        70812.9          2.795        16.3627       -149.439    1.25733e-65
  9517        11.1685        70863.4        2.79346        16.3374       -149.445    1.25003e-65
  9518        11.1692          70914        2.79191        16.3121       -149.451    1.24277e-65
  9519        11.1699        70964.6        2.79036        16.2869       -149.457    1.23555e-65
  9520        11.1706        71015.2        2.78882        16.2617       -149.462    1.22838e-65
  9521        11.1714        71065.9        2.78727        16.2366       -149.468    1.22126e-65
  9522        11.1721        71116.5        2.78572        16.2115       -149.474    1.21419e-65
  9523        11.1728        71167.3        2.78418        16.1865        -149.48    1.20716e-65
  9524        11.1735          71218        2.78263        16.1614       -149.486    1.20017e-65
  9525        11.1742        71268.8        2.78108        16.1365       -149.491    1.19323e-65
  9526        11.1749        71319.7        2.77954        16.1115       -149.497    1.18634e-65
  9527        11.1756        71370.6        2.77799        16.0866       -149.503    1.17948e-65
  9528        11.1764        71421.5        2.77644        16.0618       -149.509    1.17268e-65
  9529        11.1771        71472.4         2.7749         16.037       -149.515    1.16591e-65
  9530        11.1778        71523.4        2.77335        16.0122        -149.52    1.15919e-65
  9531        11.1785        71574.4         2.7718        15.9874       -149.526    1.15252e-65
  9532        11.1792        71625.5        2.77026        15.9627       -149.532    1.14588e-65
  9533        11.1799        71676.6        2.76871        15.9381       -149.538    1.13929e-65
  9534        11.1806        71727.7        2.76716        15.9134       -149.543    1.13274e-65
  9535        11.1813        71778.9        2.76562        15.8888       -149.549    1.12623e-65
  9536        11.1821        71830.1        2.76407        15.8643       -149.555    1.11977e-65
  9537        11.1828        71881.3        2.76252        15.8398       -149.561    1.11334e-65
  9538        11.1835        71932.6        2.76098        15.8153       -149.566    1.10696e-65
  9539        11.1842        71983.9        2.75943        15.7909       -149.572    1.10062e-65
  9540        11.1849        72035.3        2.75789        15.7665       -149.578    1.09431e-65
  9541        11.1856        72086.6        2.75634        15.7421       -149.584    1.08805e-65
  9542        11.1863        72138.1        2.75479        15.7178       -149.589    1.08183e-65
  9543        11.1871        72189.5        2.75325        15.6935       -149.595    1.07564e-65
  9544        11.1878          72241         2.7517        15.6693       -149.601     1.0695e-65
  9545        11.1885        72292.6        2.75015         15.645       -149.607     1.0634e-65
  9546        11.1892        72344.1        2.74861        15.6209       -149.612    1.05733e-65
  9547        11.1899        72395.7        2.74706        15.5967       -149.618     1.0513e-65
  9548        11.1906        72447.4        2.74552        15.5726       -149.624    1.04531e-65
  9549        11.1913          72499        2.74397        15.5486       -149.629    1.03936e-65
  9550         11.192        72550.8        2.74242        15.5246       -149.635    1.03345e-65
  9551        11.1928        72602.5        2.74088        15.5006       -149.641    1.02757e-65
  9552        11.1935        72654.3        2.73933        15.4766       -149.647    1.02173e-65
  9553        11.1942        72706.1        2.73779        15.4527       -149.652    1.01593e-65
  9554        11.1949          72758        2.73624        15.4289       -149.658    1.01016e-65
  9555        11.1956        72809.9        2.73469         15.405       -149.664    1.00444e-65
  9556        11.1963        72861.8        2.73315        15.3812       -149.669    9.98743e-66
  9557         11.197        72913.8         2.7316        15.3575       -149.675    9.93086e-66
  9558        11.1977        72965.8        2.73006        15.3338       -149.681    9.87465e-66
  9559        11.1985        73017.9        2.72851        15.3101       -149.686    9.81879e-66
  9560        11.1992          73070        2.72696        15.2864       -149.692    9.76329e-66
  9561        11.1999        73122.1        2.72542        15.2628       -149.698    9.70813e-66
  9562        11.2006        73174.3        2.72387        15.2392       -149.703    9.65332e-66
  9563        11.2013        73226.5        2.72233        15.2157       -149.709    9.59886e-66
  9564         11.202        73278.7        2.72078        15.1922       -149.715    9.54474e-66
  9565        11.2027          73331        2.71924        15.1687        -149.72    9.49095e-66
  9566        11.2035        73383.3        2.71769        15.1453       -149.726    9.43751e-66
  9567        11.2042        73435.6        2.71615        15.1219       -149.732     9.3844e-66
  9568        11.2049          73488         2.7146        15.0986       -149.737    9.33163e-66
  9569        11.2056        73540.4        2.71305        15.0752       -149.743    9.27918e-66
  9570        11.2063        73592.9        2.71151         15.052       -149.748    9.22707e-66
  9571         11.207        73645.4        2.70996        15.0287       -149.754    9.17528e-66
  9572        11.2077        73697.9        2.70842        15.0055        -149.76    9.12381e-66
  9573        11.2084        73750.5        2.70687        14.9823       -149.765    9.07267e-66
  9574        11.2092        73803.1        2.70533        14.9592       -149.771    9.02184e-66
  9575        11.2099        73855.7        2.70378        14.9361       -149.777    8.97134e-66
  9576        11.2106        73908.4        2.70224         14.913       -149.782    8.92115e-66
  9577        11.2113        73961.2        2.70069          14.89       -149.788    8.87127e-66
  9578         11.212        74013.9        2.69914         14.867       -149.793     8.8217e-66
  9579        11.2127        74066.7         2.6976        14.8441       -149.799    8.77244e-66
  9580        11.2134        74119.5        2.69605        14.8211       -149.805    8.72349e-66
  9581        11.2141        74172.4        2.69451        14.7983        -149.81    8.67484e-66
  9582        11.2149        74225.3        2.69296        14.7754       -149.816     8.6265e-66
  9583        11.2156        74278.3        2.69142        14.7526       -149.821    8.57846e-66
  9584        11.2163        74331.3        2.68987        14.7298       -149.827    8.53071e-66
  9585         11.217        74384.3        2.68833        14.7071       -149.833    8.48326e-66
  9586        11.2177        74437.3        2.68678        14.6844       -149.838    8.43611e-66
  9587        11.2184        74490.4        2.68524        14.6617       -149.844    8.38925e-66
  9588        11.2191        74543.6        2.68369        14.6391       -149.849    8.34268e-66
  9589        11.2199        74596.8        2.68215        14.6165       -149.855     8.2964e-66
  9590        11.2206          74650         2.6806        14.5939        -149.86     8.2504e-66
  9591        11.2213        74703.2        2.67906        14.5714       -149.866    8.20469e-66
  9592         11.222        74756.5        2.67751        14.5489       -149.871    8.15926e-66
  9593        11.2227        74809.8        2.67597        14.5264       -149.877    8.11412e-66
  9594        11.2234        74863.2        2.67442         14.504       -149.883    8.06925e-66
  9595        11.2241        74916.6        2.67288        14.4816       -149.888    8.02466e-66
  9596        11.2248        74970.1        2.67133        14.4592       -149.894    7.98034e-66
  9597        11.2256        75023.5        2.66979        14.4369       -149.899     7.9363e-66
  9598        11.2263          75077        2.66824        14.4146       -149.905    7.89253e-66
  9599         11.227        75130.6         2.6667        14.3924        -149.91    7.84902e-66
  9600        11.2277        75184.2        2.66515        14.3702       -149.916    7.80579e-66
  9601        11.2284        75237.8        2.66361         14.348       -149.921    7.76282e-66
  9602        11.2291        75291.5        2.66206        14.3258       -149.927    7.72012e-66
  9603        11.2298        75345.2        2.66052        14.3037       -149.932    7.67768e-66
  9604        11.2305          75399        2.65897        14.2816       -149.938     7.6355e-66
  9605        11.2313        75452.7        2.65743        14.2596       -149.943    7.59358e-66
  9606         11.232        75506.6        2.65589        14.2376       -149.949    7.55192e-66
  9607        11.2327        75560.4        2.65434        14.2156       -149.954    7.51051e-66
  9608        11.2334        75614.3         2.6528        14.1937        -149.96    7.46935e-66
  9609        11.2341        75668.3        2.65125        14.1718       -149.965    7.42845e-66
  9610        11.2348        75722.2        2.64971        14.1499       -149.971     7.3878e-66
  9611        11.2355        75776.3        2.64816        14.1281       -149.976     7.3474e-66
  9612        11.2363        75830.3        2.64662        14.1062       -149.982    7.30724e-66
  9613         11.237        75884.4        2.64507        14.0845       -149.987    7.26733e-66
  9614        11.2377        75938.5        2.64353        14.0627       -149.993    7.22766e-66
  9615        11.2384        75992.7        2.64198         14.041       -149.998    7.18824e-66
  9616        11.2391        76046.9        2.64044        14.0194       -150.004    7.14905e-66
  9617        11.2398        76101.2         2.6389        13.9977       -150.009    7.11011e-66
  9618        11.2405        76155.5        2.63735        13.9761       -150.015     7.0714e-66
  9619        11.2412        76209.8        2.63581        13.9546        -150.02    7.03293e-66
  9620         11.242        76264.1        2.63426         13.933       -150.025    6.99469e-66
  9621        11.2427        76318.5        2.63272        13.9115       -150.031    6.95668e-66
  9622        11.2434          76373        2.63117        13.8901       -150.036    6.91891e-66
  9623        11.2441        76427.5        2.62963        13.8686       -150.042    6.88137e-66
  9624        11.2448          76482        2.62809        13.8472       -150.047    6.84405e-66
  9625        11.2455        76536.5        2.62654        13.8259       -150.053    6.80696e-66
  9626        11.2462        76591.1          2.625        13.8045       -150.058    6.77009e-66
  9627        11.2469        76645.8        2.62345        13.7832       -150.064    6.73345e-66
  9628        11.2477        76700.5        2.62191         13.762       -150.069    6.69703e-66
  9629        11.2484        76755.2        2.62036        13.7407       -150.074    6.66083e-66
  9630        11.2491        76809.9        2.61882        13.7195        -150.08    6.62485e-66
  9631        11.2498        76864.7        2.61728        13.6984       -150.085    6.58909e-66
  9632        11.2505        76919.5        2.61573        13.6772       -150.091    6.55354e-66
  9633        11.2512        76974.4        2.61419        13.6561       -150.096    6.51821e-66
  9634        11.2519        77029.3        2.61264        13.6351       -150.101    6.48309e-66
  9635        11.2527        77084.3         2.6111         13.614       -150.107    6.44819e-66
  9636        11.2534        77139.3        2.60956         13.593       -150.112    6.41349e-66
  9637        11.2541        77194.3        2.60801        13.5721       -150.118    6.37901e-66
  9638        11.2548        77249.4        2.60647        13.5511       -150.123    6.34473e-66
  9639        11.2555        77304.5        2.60493        13.5302       -150.128    6.31066e-66
  9640        11.2562        77359.6        2.60338        13.5093       -150.134    6.27679e-66
  9641        11.2569        77414.8        2.60184        13.4885       -150.139    6.24313e-66
  9642        11.2576          77470        2.60029        13.4677       -150.145    6.20966e-66
  9643        11.2584        77525.3        2.59875        13.4469        -150.15     6.1764e-66
  9644        11.2591        77580.6        2.59721        13.4262       -150.155    6.14334e-66
  9645        11.2598        77635.9        2.59566        13.4055       -150.161    6.11048e-66
  9646        11.2605        77691.3        2.59412        13.3848       -150.166    6.07782e-66
  9647        11.2612        77746.7        2.59258        13.3641       -150.171    6.04535e-66
  9648        11.2619        77802.2        2.59103        13.3435       -150.177    6.01307e-66
  9649        11.2626        77857.7        2.58949         13.323       -150.182    5.98099e-66
  9650        11.2634        77913.2        2.58794        13.3024       -150.187     5.9491e-66
  9651        11.2641        77968.8         2.5864        13.2819       -150.193     5.9174e-66
  9652        11.2648        78024.4        2.58486        13.2614       -150.198    5.88589e-66
  9653        11.2655        78080.1        2.58331        13.2409       -150.203    5.85457e-66
  9654        11.2662        78135.8        2.58177        13.2205       -150.209    5.82344e-66
  9655        11.2669        78191.5        2.58023        13.2001       -150.214    5.79249e-66
  9656        11.2676        78247.3        2.57868        13.1798       -150.219    5.76173e-66
  9657        11.2683        78303.1        2.57714        13.1595       -150.225    5.73115e-66
  9658        11.2691          78359         2.5756        13.1392        -150.23    5.70075e-66
  9659        11.2698        78414.9        2.57405        13.1189       -150.235    5.67053e-66
  9660        11.2705        78470.8        2.57251        13.0987       -150.241    5.64049e-66
  9661        11.2712        78526.8        2.57097        13.0785       -150.246    5.61063e-66
  9662        11.2719        78582.8        2.56942        13.0583       -150.251    5.58095e-66
  9663        11.2726        78638.8        2.56788        13.0382       -150.257    5.55145e-66
  9664        11.2733        78694.9        2.56634        13.0181       -150.262    5.52212e-66
  9665         11.274        78751.1        2.56479         12.998       -150.267    5.49296e-66
  9666        11.2748        78807.3        2.56325        12.9779       -150.272    5.46398e-66
  9667        11.2755        78863.5        2.56171        12.9579       -150.278    5.43516e-66
  9668        11.2762        78919.7        2.56016         12.938       -150.283    5.40652e-66
  9669        11.2769          78976        2.55862         12.918       -150.288    5.37805e-66
  9670        11.2776        79032.4        2.55708        12.8981       -150.294    5.34975e-66
  9671        11.2783        79088.7        2.55554        12.8782       -150.299    5.32161e-66
  9672         11.279        79145.2        2.55399        12.8583       -150.304    5.29364e-66
  9673        11.2798        79201.6        2.55245        12.8385       -150.309    5.26584e-66
  9674        11.2805        79258.1        2.55091        12.8187       -150.315     5.2382e-66
  9675        11.2812        79314.7        2.54936         12.799        -150.32    5.21072e-66
  9676        11.2819        79371.2        2.54782        12.7792       -150.325     5.1834e-66
  9677        11.2826        79427.8        2.54628        12.7595        -150.33    5.15625e-66
  9678        11.2833        79484.5        2.54474        12.7399       -150.336    5.12926e-66
  9679         11.284        79541.2        2.54319        12.7202       -150.341    5.10242e-66
  9680        11.2847        79597.9        2.54165        12.7006       -150.346    5.07574e-66
  9681        11.2855        79654.7        2.54011         12.681       -150.351    5.04922e-66
  9682        11.2862        79711.6        2.53856        12.6615       -150.357    5.02286e-66
  9683        11.2869        79768.4        2.53702         12.642       -150.362    4.99665e-66
  9684        11.2876        79825.3        2.53548        12.6225       -150.367    4.97059e-66
  9685        11.2883        79882.3        2.53394         12.603       -150.372    4.94469e-66
  9686         11.289        79939.2        2.53239        12.5836       -150.378    4.91893e-66
  9687        11.2897        79996.3        2.53085        12.5642       -150.383    4.89333e-66
  9688        11.2904        80053.3        2.52931        12.5448       -150.388    4.86788e-66
  9689        11.2912        80110.4        2.52777        12.5255       -150.393    4.84258e-66
  9690        11.2919        80167.6        2.52622        12.5062       -150.398    4.81742e-66
  9691        11.2926        80224.8        2.52468        12.4869       -150.404    4.79242e-66
  9692        11.2933          80282        2.52314        12.4677       -150.409    4.76755e-66
  9693         11.294        80339.3         2.5216        12.4484       -150.414    4.74284e-66
  9694        11.2947        80396.6        2.52005        12.4293       -150.419    4.71827e-66
  9695        11.2954        80453.9        2.51851        12.4101       -150.424    4.69384e-66
  9696        11.2962        80511.3        2.51697         12.391        -150.43    4.66955e-66
  9697        11.2969        80568.8        2.51543        12.3719       -150.435    4.64541e-66
  9698        11.2976        80626.2        2.51388        12.3528        -150.44     4.6214e-66
  9699        11.2983        80683.7        2.51234        12.3338       -150.445    4.59754e-66
  9700         11.299        80741.3         2.5108        12.3148        -150.45    4.57381e-66
  9701        11.2997        80798.9        2.50926        12.2958       -150.455    4.55022e-66
  9702        11.3004        80856.5        2.50771        12.2768       -150.461    4.52677e-66
  9703        11.3011        80914.2        2.50617        12.2579       -150.466    4.50346e-66
  9704        11.3019        80971.9        2.50463         12.239       -150.471    4.48028e-66
  9705        11.3026        81029.7        2.50309        12.2202       -150.476    4.45723e-66
  9706        11.3033        81087.5        2.50155        12.2013       -150.481    4.43432e-66
  9707         11.304        81145.3            2.5        12.1825       -150.486    4.41154e-66
  9708        11.3047        81203.2        2.49846        12.1638       -150.492    4.38889e-66
  9709        11.3054        81261.1        2.49692         12.145       -150.497    4.36638e-66
  9710        11.3061        81319.1        2.49538        12.1263       -150.502    4.34399e-66
  9711        11.3068        81377.1        2.49383        12.1076       -150.507    4.32173e-66
  9712        11.3076        81435.2        2.49229         12.089       -150.512    4.29961e-66
  9713        11.3083        81493.3        2.49075        12.0703       -150.517    4.27761e-66
  9714         11.309        81551.4        2.48921        12.0517       -150.522    4.25573e-66
  9715        11.3097        81609.6        2.48767        12.0332       -150.527    4.23398e-66
  9716        11.3104        81667.8        2.48612        12.0146       -150.533    4.21236e-66
  9717        11.3111          81726        2.48458        11.9961       -150.538    4.19086e-66
  9718        11.3118        81784.3        2.48304        11.9776       -150.543    4.16949e-66
  9719        11.3126        81842.7         2.4815        11.9592       -150.548    4.14824e-66
  9720        11.3133        81901.1        2.47996        11.9408       -150.553    4.12711e-66
  9721         11.314        81959.5        2.47842        11.9224       -150.558     4.1061e-66
  9722        11.3147          82018        2.47687         11.904       -150.563    4.08521e-66
  9723        11.3154        82076.5        2.47533        11.8857       -150.568    4.06445e-66
  9724        11.3161          82135        2.47379        11.8673       -150.573     4.0438e-66
  9725        11.3168        82193.6        2.47225        11.8491       -150.579    4.02327e-66
  9726        11.3175        82252.2        2.47071        11.8308       -150.584    4.00286e-66
  9727        11.3183        82310.9        2.46917        11.8126       -150.589    3.98256e-66
  9728         11.319        82369.6        2.46762        11.7944       -150.594    3.96238e-66
  9729        11.3197        82428.4        2.46608        11.7762       -150.599    3.94232e-66
  9730        11.3204        82487.2        2.46454        11.7581       -150.604    3.92237e-66
  9731        11.3211          82546          2.463          11.74       -150.609    3.90253e-66
  9732        11.3218        82604.9        2.46146        11.7219       -150.614    3.88281e-66
  9733        11.3225        82663.8        2.45992        11.7038       -150.619     3.8632e-66
  9734        11.3233        82722.8        2.45837        11.6858       -150.624    3.84371e-66
  9735         11.324        82781.8        2.45683        11.6678       -150.629    3.82432e-66
  9736        11.3247        82840.9        2.45529        11.6498       -150.634    3.80504e-66
  9737        11.3254          82900        2.45375        11.6319       -150.639    3.78588e-66
  9738        11.3261        82959.1        2.45221         11.614       -150.644    3.76682e-66
  9739        11.3268        83018.3        2.45067        11.5961       -150.649    3.74787e-66
  9740        11.3275        83077.5        2.44913        11.5782       -150.654    3.72903e-66
  9741        11.3282        83136.8        2.44759        11.5604        -150.66    3.71029e-66
  9742         11.329        83196.1        2.44604        11.5426       -150.665    3.69167e-66
  9743        11.3297        83255.4         2.4445        11.5248        -150.67    3.67314e-66
  9744        11.3304        83314.8        2.44296        11.5071       -150.675    3.65473e-66
  9745        11.3311        83374.2        2.44142        11.4894        -150.68    3.63641e-66
  9746        11.3318        83433.7        2.43988        11.4717       -150.685     3.6182e-66
  9747        11.3325        83493.2        2.43834         11.454        -150.69     3.6001e-66
  9748        11.3332        83552.8         2.4368        11.4364       -150.695    3.58209e-66
  9749        11.3339        83612.4        2.43526        11.4187         -150.7    3.56419e-66
  9750        11.3347          83672        2.43372        11.4012       -150.705    3.54639e-66
  9751        11.3354        83731.7        2.43217        11.3836        -150.71    3.52869e-66
  9752        11.3361        83791.4        2.43063        11.3661       -150.715    3.51109e-66
  9753        11.3368        83851.2        2.42909        11.3486        -150.72    3.49359e-66
  9754        11.3375          83911        2.42755        11.3311       -150.725    3.47619e-66
  9755        11.3382        83970.9        2.42601        11.3137        -150.73    3.45888e-66
  9756        11.3389        84030.8        2.42447        11.2962       -150.735    3.44168e-66
  9757        11.3397        84090.7        2.42293        11.2788        -150.74    3.42457e-66
  9758        11.3404        84150.7        2.42139        11.2615       -150.745    3.40755e-66
  9759        11.3411        84210.7        2.41985        11.2441        -150.75    3.39063e-66
  9760        11.3418        84270.8        2.41831        11.2268       -150.755    3.37381e-66
  9761        11.3425        84330.9        2.41677        11.2095        -150.76    3.35708e-66
  9762        11.3432        84391.1        2.41522        11.1923       -150.765    3.34045e-66
  9763        11.3439        84451.3        2.41368        11.1751       -150.769     3.3239e-66
  9764        11.3446        84511.5        2.41214        11.1578       -150.774    3.30745e-66
  9765        11.3454        84571.8         2.4106        11.1407       -150.779     3.2911e-66
  9766        11.3461        84632.1        2.40906        11.1235       -150.784    3.27483e-66
  9767        11.3468        84692.5        2.40752        11.1064       -150.789    3.25866e-66
  9768        11.3475        84752.9        2.40598        11.0893       -150.794    3.24257e-66
  9769        11.3482        84813.4        2.40444        11.0722       -150.799    3.22658e-66
  9770        11.3489        84873.9         2.4029        11.0552       -150.804    3.21068e-66
  9771        11.3496        84934.4        2.40136        11.0382       -150.809    3.19486e-66
  9772        11.3503          84995        2.39982        11.0212       -150.814    3.17913e-66
  9773        11.3511        85055.7        2.39828        11.0042       -150.819    3.16349e-66
  9774        11.3518        85116.3        2.39674        10.9873       -150.824    3.14794e-66
  9775        11.3525          85177         2.3952        10.9704       -150.829    3.13247e-66
  9776        11.3532        85237.8        2.39366        10.9535       -150.834    3.11709e-66
  9777        11.3539        85298.6        2.39212        10.9366       -150.839     3.1018e-66
  9778        11.3546        85359.5        2.39058        10.9198       -150.844    3.08659e-66
  9779        11.3553        85420.3        2.38904         10.903       -150.848    3.07147e-66
  9780        11.3561        85481.3         2.3875        10.8862       -150.853    3.05642e-66
  9781        11.3568        85542.3        2.38596        10.8694       -150.858    3.04147e-66
  9782        11.3575        85603.3        2.38442        10.8527       -150.863    3.02659e-66
  9783        11.3582        85664.3        2.38287         10.836       -150.868     3.0118e-66
  9784        11.3589        85725.5        2.38133        10.8193       -150.873    2.99709e-66
  9785        11.3596        85786.6        2.37979        10.8027       -150.878    2.98246e-66
  9786        11.3603        85847.8        2.37825        10.7861       -150.883    2.96791e-66
  9787         11.361          85909        2.37671        10.7695       -150.888    2.95345e-66
  9788        11.3618        85970.3        2.37517        10.7529       -150.893    2.93906e-66
  9789        11.3625        86031.6        2.37363        10.7363       -150.897    2.92475e-66
  9790        11.3632          86093        2.37209        10.7198       -150.902    2.91052e-66
  9791        11.3639        86154.4        2.37055        10.7033       -150.907    2.89637e-66
  9792        11.3646        86215.9        2.36901        10.6869       -150.912     2.8823e-66
  9793        11.3653        86277.4        2.36747        10.6704       -150.917    2.86831e-66
  9794         11.366        86338.9        2.36593         10.654       -150.922    2.85439e-66
  9795        11.3667        86400.5        2.36439        10.6376       -150.927    2.84055e-66
  9796        11.3675        86462.2        2.36285        10.6212       -150.931    2.82678e-66
  9797        11.3682        86523.8        2.36131        10.6049       -150.936     2.8131e-66
  9798        11.3689        86585.6        2.35978        10.5886       -150.941    2.79948e-66
  9799        11.3696        86647.3        2.35824        10.5723       -150.946    2.78594e-66
  9800        11.3703        86709.1         2.3567         10.556       -150.951    2.77248e-66
  9801         11.371          86771        2.35516        10.5398       -150.956    2.75909e-66
  9802        11.3717        86832.9        2.35362        10.5236       -150.961    2.74577e-66
  9803        11.3725        86894.8        2.35208        10.5074       -150.965    2.73253e-66
  9804        11.3732        86956.8        2.35054        10.4912        -150.97    2.71936e-66
  9805        11.3739        87018.8          2.349        10.4751       -150.975    2.70626e-66
  9806        11.3746        87080.9        2.34746        10.4589        -150.98    2.69323e-66
  9807        11.3753          87143        2.34592        10.4429       -150.985    2.68027e-66
  9808         11.376        87205.2        2.34438        10.4268        -150.99    2.66739e-66
  9809        11.3767        87267.4        2.34284        10.4107       -150.994    2.65457e-66
  9810        11.3774        87329.7         2.3413        10.3947       -150.999    2.64182e-66
  9811        11.3782          87392        2.33976        10.3787       -151.004    2.62915e-66
  9812        11.3789        87454.3        2.33822        10.3628       -151.009    2.61654e-66
  9813        11.3796        87516.7        2.33668        10.3468       -151.014      2.604e-66
  9814        11.3803        87579.1        2.33514        10.3309       -151.018    2.59153e-66
  9815         11.381        87641.6         2.3336         10.315       -151.023    2.57913e-66
  9816        11.3817        87704.1        2.33206        10.2992       -151.028     2.5668e-66
  9817        11.3824        87766.7        2.33052        10.2833       -151.033    2.55453e-66
  9818        11.3832        87829.3        2.32898        10.2675       -151.038    2.54233e-66
  9819        11.3839        87891.9        2.32744        10.2517       -151.042     2.5302e-66
  9820        11.3846        87954.6        2.32591        10.2359       -151.047    2.51813e-66
  9821        11.3853        88017.4        2.32437        10.2202       -151.052    2.50612e-66
  9822         11.386        88080.1        2.32283        10.2045       -151.057    2.49419e-66
  9823        11.3867          88143        2.32129        10.1888       -151.061    2.48231e-66
  9824        11.3874        88205.9        2.31975        10.1731       -151.066     2.4705e-66
  9825        11.3881        88268.8        2.31821        10.1575       -151.071    2.45876e-66
  9826        11.3889        88331.7        2.31667        10.1419       -151.076    2.44708e-66
  9827        11.3896        88394.8        2.31513        10.1263        -151.08    2.43546e-66
  9828        11.3903        88457.8        2.31359        10.1107       -151.085     2.4239e-66
  9829         11.391        88520.9        2.31205        10.0951        -151.09    2.41241e-66
  9830        11.3917        88584.1        2.31051        10.0796       -151.095    2.40098e-66
  9831        11.3924        88647.2        2.30898        10.0641       -151.099    2.38961e-66
  9832        11.3931        88710.5        2.30744        10.0486       -151.104     2.3783e-66
  9833        11.3938        88773.8         2.3059        10.0332       -151.109    2.36705e-66
  9834        11.3946        88837.1        2.30436        10.0178       -151.114    2.35587e-66
  9835        11.3953        88900.5        2.30282        10.0023       -151.118    2.34474e-66
  9836         11.396        88963.9        2.30128        9.98697       -151.123    2.33367e-66
  9837        11.3967        89027.3        2.29974        9.97161       -151.128    2.32267e-66
  9838        11.3974        89090.9         2.2982        9.95628       -151.133    2.31172e-66
  9839        11.3981        89154.4        2.29666        9.94097       -151.137    2.30083e-66
  9840        11.3988          89218        2.29513        9.92569       -151.142       2.29e-66
  9841        11.3996        89281.6        2.29359        9.91042       -151.147    2.27922e-66
  9842        11.4003        89345.3        2.29205        9.89519       -151.151    2.26851e-66
  9843         11.401        89409.1        2.29051        9.87997       -151.156    2.25785e-66
  9844        11.4017        89472.8        2.28897        9.86478       -151.161    2.24725e-66
  9845        11.4024        89536.7        2.28743        9.84962       -151.166    2.23671e-66
  9846        11.4031        89600.5        2.28589        9.83447        -151.17    2.22622e-66
  9847        11.4038        89664.5        2.28436        9.81935       -151.175    2.21579e-66
  9848        11.4045        89728.4        2.28282        9.80426        -151.18    2.20541e-66
  9849        11.4053        89792.4        2.28128        9.78919       -151.184    2.19509e-66
  9850         11.406        89856.5        2.27974        9.77414       -151.189    2.18483e-66
  9851        11.4067        89920.6         2.2782        9.75911       -151.194    2.17462e-66
  9852        11.4074        89984.7        2.27666        9.74411       -151.198    2.16446e-66
  9853        11.4081        90048.9        2.27512        9.72913       -151.203    2.15436e-66
  9854        11.4088        90113.1        2.27359        9.71418       -151.208    2.14431e-66
  9855        11.4095        90177.4        2.27205        9.69924       -151.212    2.13432e-66
  9856        11.4102        90241.8        2.27051        9.68433       -151.217    2.12437e-66
  9857         11.411        90306.1        2.26897        9.66945       -151.222    2.11449e-66
  9858        11.4117        90370.6        2.26743        9.65459       -151.226    2.10465e-66
  9859        11.4124          90435        2.26589        9.63975       -151.231    2.09487e-66
  9860        11.4131        90499.5        2.26436        9.62493       -151.236    2.08513e-66
  9861        11.4138        90564.1        2.26282        9.61014        -151.24    2.07545e-66
  9862        11.4145        90628.7        2.26128        9.59536       -151.245    2.06582e-66
  9863        11.4152        90693.3        2.25974        9.58062        -151.25    2.05625e-66
  9864         11.416          90758         2.2582        9.56589       -151.254    2.04672e-66
  9865        11.4167        90822.8        2.25667        9.55119       -151.259    2.03724e-66
  9866        11.4174        90887.6        2.25513        9.53651       -151.264    2.02781e-66
  9867        11.4181        90952.4        2.25359        9.52185       -151.268    2.01844e-66
  9868        11.4188        91017.3        2.25205        9.50722       -151.273    2.00911e-66
  9869        11.4195        91082.2        2.25051        9.49261       -151.278    1.99983e-66
  9870        11.4202        91147.2        2.24898        9.47802       -151.282     1.9906e-66
  9871        11.4209        91212.2        2.24744        9.46346       -151.287    1.98142e-66
  9872        11.4217        91277.3         2.2459        9.44891       -151.291    1.97229e-66
  9873        11.4224        91342.4        2.24436        9.43439       -151.296     1.9632e-66
  9874        11.4231        91407.5        2.24282         9.4199       -151.301    1.95417e-66
  9875        11.4238        91472.7        2.24129        9.40542       -151.305    1.94518e-66
  9876        11.4245          91538        2.23975        9.39097        -151.31    1.93624e-66
  9877        11.4252        91603.3        2.23821        9.37654       -151.314    1.92734e-66
  9878        11.4259        91668.6        2.23667        9.36213       -151.319    1.91849e-66
  9879        11.4266          91734        2.23514        9.34775       -151.324    1.90969e-66
  9880        11.4274        91799.5         2.2336        9.33338       -151.328    1.90094e-66
  9881        11.4281        91864.9        2.23206        9.31904       -151.333    1.89223e-66
  9882        11.4288        91930.5        2.23052        9.30472       -151.337    1.88356e-66
  9883        11.4295        91996.1        2.22898        9.29043       -151.342    1.87495e-66
  9884        11.4302        92061.7        2.22745        9.27615       -151.347    1.86637e-66
  9885        11.4309        92127.4        2.22591         9.2619       -151.351    1.85784e-66
  9886        11.4316        92193.1        2.22437        9.24767       -151.356    1.84936e-66
  9887        11.4324        92258.8        2.22283        9.23346        -151.36    1.84092e-66
  9888        11.4331        92324.7         2.2213        9.21928       -151.365    1.83252e-66
  9889        11.4338        92390.5        2.21976        9.20511       -151.369    1.82417e-66
  9890        11.4345        92456.4        2.21822        9.19097       -151.374    1.81586e-66
  9891        11.4352        92522.4        2.21668        9.17685       -151.379     1.8076e-66
  9892        11.4359        92588.4        2.21515        9.16276       -151.383    1.79938e-66
  9893        11.4366        92654.4        2.21361        9.14868       -151.388     1.7912e-66
  9894        11.4373        92720.5        2.21207        9.13463       -151.392    1.78306e-66
  9895        11.4381        92786.7        2.21053        9.12059       -151.397    1.77497e-66
  9896        11.4388        92852.8          2.209        9.10658       -151.401    1.76691e-66
