    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  3132        6.61543        746.523        13.2006         540703       -5.18331     0.00560942
  3133        6.61614        747.055        13.2001         540411       -5.20361     0.00549667
  3134        6.61685        747.588        13.1995         540118       -5.22393     0.00538614
  3135        6.61757        748.122         13.199         539826       -5.24425     0.00527777
  3136        6.61828        748.655        13.1985         539533       -5.26458     0.00517155
  3137        6.61899        749.189        13.1979         539241       -5.28493     0.00506741
  3138         6.6197        749.724        13.1974         538949       -5.30528     0.00496532
  3139        6.62042        750.259        13.1968         538656       -5.32564     0.00486524
  3140        6.62113        750.794        13.1963         538364       -5.34601     0.00476714
  3141        6.62184        751.329        13.1957         538072       -5.36639     0.00467097
  3142        6.62256        751.865        13.1952         537780       -5.38678      0.0045767
  3143        6.62327        752.402        13.1947         537487       -5.40717     0.00448429
  3144        6.62398        752.938        13.1941         537195       -5.42758     0.00439371
  3145         6.6247        753.476        13.1936         536903         -5.448     0.00430492
  3146        6.62541        754.013         13.193         536610       -5.46842     0.00421788
  3147        6.62612        754.551        13.1925         536318       -5.48886     0.00413256
  3148        6.62684        755.089        13.1919         536026        -5.5093     0.00404893
  3149        6.62755        755.628        13.1914         535734       -5.52976     0.00396696
  3150        6.62826        756.167        13.1908         535442       -5.55022     0.00388661
  3151        6.62898        756.706        13.1903         535149       -5.57069     0.00380785
  3152        6.62969        757.246        13.1898         534857       -5.59117     0.00373065
  3153         6.6304        757.786        13.1892         534565       -5.61166     0.00365499
  3154        6.63111        758.327        13.1887         534273       -5.63216     0.00358082
  3155        6.63183        758.868        13.1881         533981       -5.65267     0.00350813
  3156        6.63254        759.409        13.1876         533689       -5.67319     0.00343688
  3157        6.63325        759.951         13.187         533397       -5.69372     0.00336705
