    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8637         10.541          37835        4.06963        58.5354       -142.585    1.19194e-62
  8638        10.5417          37862        4.06807         58.444       -142.595    1.17997e-62
  8639        10.5424          37889        4.06651        58.3527       -142.605    1.16813e-62
  8640        10.5431          37916        4.06494        58.2616       -142.615    1.15642e-62
  8641        10.5438        37943.1        4.06338        58.1706       -142.625    1.14483e-62
  8642        10.5446        37970.1        4.06182        58.0798       -142.635    1.13336e-62
  8643        10.5453        37997.2        4.06025        57.9891       -142.645    1.12202e-62
  8644         10.546        38024.3        4.05869        57.8985       -142.655     1.1108e-62
  8645        10.5467        38051.5        4.05713        57.8081       -142.665    1.09969e-62
  8646        10.5474        38078.6        4.05557        57.7178       -142.675     1.0887e-62
  8647        10.5481        38105.8          4.054        57.6277       -142.685    1.07783e-62
  8648        10.5488          38133        4.05244        57.5377       -142.695    1.06707e-62
  8649        10.5495        38160.2        4.05088        57.4479       -142.705    1.05643e-62
  8650        10.5503        38187.4        4.04932        57.3582       -142.715     1.0459e-62
  8651         10.551        38214.6        4.04775        57.2686       -142.725    1.03548e-62
  8652        10.5517        38241.9        4.04619        57.1792       -142.735    1.02517e-62
  8653        10.5524        38269.2        4.04463        57.0899       -142.745    1.01497e-62
  8654        10.5531        38296.5        4.04306        57.0007       -142.755    1.00488e-62
  8655        10.5538        38323.8         4.0415        56.9117       -142.765    9.94892e-63
  8656        10.5545        38351.1        4.03994        56.8229       -142.775     9.8501e-63
  8657        10.5553        38378.5        4.03838        56.7341       -142.785    9.75232e-63
  8658         10.556        38405.8        4.03681        56.6456       -142.795    9.65557e-63
  8659        10.5567        38433.2        4.03525        56.5571       -142.805    9.55984e-63
  8660        10.5574        38460.7        4.03369        56.4688       -142.815    9.46511e-63
  8661        10.5581        38488.1        4.03213        56.3806       -142.825    9.37138e-63
  8662        10.5588        38515.6        4.03056        56.2926       -142.835    9.27863e-63
  8663        10.5595          38543          4.029        56.2047       -142.845    9.18685e-63
  8664        10.5602        38570.5        4.02744        56.1169       -142.855    9.09603e-63
  8665         10.561          38598        4.02588        56.0293       -142.865    9.00617e-63
  8666        10.5617        38625.6        4.02431        55.9418       -142.875    8.91724e-63
  8667        10.5624        38653.1        4.02275        55.8545       -142.885    8.82925e-63
  8668        10.5631        38680.7        4.02119        55.7673       -142.895    8.74218e-63
  8669        10.5638        38708.3        4.01962        55.6802       -142.905    8.65601e-63
  8670        10.5645        38735.9        4.01806        55.5933       -142.915    8.57075e-63
  8671        10.5652        38763.5         4.0165        55.5065       -142.924    8.48638e-63
  8672        10.5659        38791.2        4.01494        55.4198       -142.934    8.40288e-63
  8673        10.5667        38818.9        4.01337        55.3333       -142.944    8.32026e-63
  8674        10.5674        38846.5        4.01181        55.2469       -142.954     8.2385e-63
  8675        10.5681        38874.3        4.01025        55.1606       -142.964    8.15759e-63
  8676        10.5688          38902        4.00869        55.0745       -142.974    8.07752e-63
  8677        10.5695        38929.7        4.00712        54.9885       -142.984    7.99829e-63
  8678        10.5702        38957.5        4.00556        54.9027       -142.993    7.91988e-63
  8679        10.5709        38985.3          4.004        54.8169       -143.003    7.84228e-63
  8680        10.5717        39013.1        4.00244        54.7314       -143.013    7.76549e-63
  8681        10.5724        39040.9        4.00087        54.6459       -143.023     7.6895e-63
  8682        10.5731        39068.8        3.99931        54.5606       -143.033     7.6143e-63
  8683        10.5738        39096.7        3.99775        54.4754       -143.043    7.53987e-63
  8684        10.5745        39124.5        3.99619        54.3904       -143.052    7.46622e-63
  8685        10.5752        39152.5        3.99462        54.3055       -143.062    7.39333e-63
  8686        10.5759        39180.4        3.99306        54.2207       -143.072     7.3212e-63
  8687        10.5766        39208.3         3.9915         54.136       -143.082    7.24981e-63
  8688        10.5774        39236.3        3.98994        54.0515       -143.092    7.17916e-63
  8689        10.5781        39264.3        3.98838        53.9671       -143.101    7.10924e-63
  8690        10.5788        39292.3        3.98681        53.8829       -143.111    7.04004e-63
  8691        10.5795        39320.3        3.98525        53.7988       -143.121    6.97156e-63
  8692        10.5802        39348.4        3.98369        53.7148       -143.131    6.90378e-63
  8693        10.5809        39376.4        3.98213        53.6309       -143.141     6.8367e-63
  8694        10.5816        39404.5        3.98056        53.5472        -143.15    6.77031e-63
  8695        10.5823        39432.6          3.979        53.4636        -143.16    6.70461e-63
  8696        10.5831        39460.8        3.97744        53.3802        -143.17    6.63959e-63
  8697        10.5838        39488.9        3.97588        53.2968        -143.18    6.57523e-63
  8698        10.5845        39517.1        3.97431        53.2136       -143.189    6.51153e-63
  8699        10.5852        39545.3        3.97275        53.1306       -143.199    6.44849e-63
  8700        10.5859        39573.5        3.97119        53.0476       -143.209     6.3861e-63
  8701        10.5866        39601.7        3.96963        52.9648       -143.218    6.32435e-63
  8702        10.5873          39630        3.96807        52.8821       -143.228    6.26323e-63
  8703        10.5881        39658.2         3.9665        52.7996       -143.238    6.20274e-63
  8704        10.5888        39686.5        3.96494        52.7172       -143.248    6.14287e-63
  8705        10.5895        39714.8        3.96338        52.6349       -143.257    6.08361e-63
  8706        10.5902        39743.2        3.96182        52.5527       -143.267    6.02496e-63
  8707        10.5909        39771.5        3.96025        52.4707       -143.277    5.96691e-63
  8708        10.5916        39799.9        3.95869        52.3888       -143.286    5.90945e-63
  8709        10.5923        39828.3        3.95713         52.307       -143.296    5.85258e-63
  8710         10.593        39856.7        3.95557        52.2254       -143.306    5.79629e-63
  8711        10.5938        39885.1        3.95401        52.1438       -143.315    5.74057e-63
  8712        10.5945        39913.6        3.95244        52.0624       -143.325    5.68543e-63
  8713        10.5952        39942.1        3.95088        51.9812       -143.335    5.63084e-63
  8714        10.5959        39970.5        3.94932           51.9       -143.344    5.57682e-63
  8715        10.5966        39999.1        3.94776         51.819       -143.354    5.52334e-63
  8716        10.5973        40027.6         3.9462        51.7382       -143.364    5.47041e-63
  8717         10.598        40056.1        3.94463        51.6574       -143.373    5.41801e-63
  8718        10.5988        40084.7        3.94307        51.5768       -143.383    5.36615e-63
  8719        10.5995        40113.3        3.94151        51.4963       -143.392    5.31482e-63
  8720        10.6002        40141.9        3.93995        51.4159       -143.402    5.26401e-63
  8721        10.6009        40170.6        3.93839        51.3356       -143.412    5.21371e-63
  8722        10.6016        40199.2        3.93682        51.2555       -143.421    5.16392e-63
  8723        10.6023        40227.9        3.93526        51.1755       -143.431    5.11464e-63
  8724         10.603        40256.6         3.9337        51.0957        -143.44    5.06586e-63
  8725        10.6037        40285.3        3.93214        51.0159        -143.45    5.01757e-63
  8726        10.6045          40314        3.93058        50.9363       -143.459    4.96978e-63
  8727        10.6052        40342.8        3.92901        50.8568       -143.469    4.92246e-63
  8728        10.6059        40371.6        3.92745        50.7774       -143.479    4.87563e-63
  8729        10.6066        40400.4        3.92589        50.6982       -143.488    4.82926e-63
  8730        10.6073        40429.2        3.92433         50.619       -143.498    4.78337e-63
  8731         10.608          40458        3.92277          50.54       -143.507    4.73794e-63
  8732        10.6087        40486.9         3.9212        50.4612       -143.517    4.69297e-63
  8733        10.6094        40515.8        3.91964        50.3824       -143.526    4.64845e-63
  8734        10.6102        40544.7        3.91808        50.3038       -143.536    4.60438e-63
  8735        10.6109        40573.6        3.91652        50.2253       -143.545    4.56075e-63
  8736        10.6116        40602.5        3.91496        50.1469       -143.555    4.51756e-63
  8737        10.6123        40631.5        3.91339        50.0686       -143.564    4.47481e-63
  8738         10.613        40660.5        3.91183        49.9905       -143.574    4.43249e-63
  8739        10.6137        40689.5        3.91027        49.9125       -143.583    4.39059e-63
  8740        10.6144        40718.5        3.90871        49.8346       -143.593    4.34912e-63
  8741        10.6152        40747.6        3.90715        49.7568       -143.602    4.30806e-63
  8742        10.6159        40776.6        3.90559        49.6792       -143.612    4.26741e-63
  8743        10.6166        40805.7        3.90402        49.6017       -143.621    4.22717e-63
  8744        10.6173        40834.8        3.90246        49.5242       -143.631    4.18733e-63
  8745         10.618          40864         3.9009         49.447        -143.64     4.1479e-63
  8746        10.6187        40893.1        3.89934        49.3698        -143.65    4.10886e-63
  8747        10.6194        40922.3        3.89778        49.2928       -143.659     4.0702e-63
  8748        10.6201        40951.5        3.89622        49.2158       -143.669    4.03194e-63
  8749        10.6209        40980.7        3.89465         49.139       -143.678    3.99406e-63
  8750        10.6216        41009.9        3.89309        49.0624       -143.687    3.95655e-63
  8751        10.6223        41039.2        3.89153        48.9858       -143.697    3.91942e-63
  8752         10.623        41068.5        3.88997        48.9094       -143.706    3.88266e-63
  8753        10.6237        41097.7        3.88841        48.8331       -143.716    3.84627e-63
  8754        10.6244        41127.1        3.88685        48.7569       -143.725    3.81024e-63
  8755        10.6251        41156.4        3.88528        48.6808       -143.735    3.77457e-63
  8756        10.6258        41185.8        3.88372        48.6048       -143.744    3.73926e-63
  8757        10.6266        41215.1        3.88216         48.529       -143.753    3.70429e-63
  8758        10.6273        41244.5         3.8806        48.4533       -143.763    3.66968e-63
  8759         10.628          41274        3.87904        48.3776       -143.772    3.63541e-63
  8760        10.6287        41303.4        3.87748        48.3022       -143.782    3.60147e-63
  8761        10.6294        41332.9        3.87591        48.2268       -143.791    3.56788e-63
  8762        10.6301        41362.4        3.87435        48.1515         -143.8    3.53462e-63
  8763        10.6308        41391.9        3.87279        48.0764        -143.81    3.50169e-63
  8764        10.6316        41421.4        3.87123        48.0014       -143.819    3.46908e-63
  8765        10.6323        41450.9        3.86967        47.9265       -143.828     3.4368e-63
  8766         10.633        41480.5        3.86811        47.8517       -143.838    3.40484e-63
  8767        10.6337        41510.1        3.86655        47.7771       -143.847    3.37319e-63
  8768        10.6344        41539.7        3.86498        47.7025       -143.856    3.34186e-63
  8769        10.6351        41569.3        3.86342        47.6281       -143.866    3.31084e-63
  8770        10.6358          41599        3.86186        47.5538       -143.875    3.28012e-63
  8771        10.6365        41628.7         3.8603        47.4796       -143.884    3.24971e-63
  8772        10.6373        41658.4        3.85874        47.4055       -143.894    3.21959e-63
  8773         10.638        41688.1        3.85718        47.3316       -143.903    3.18978e-63
  8774        10.6387        41717.8        3.85562        47.2577       -143.912    3.16026e-63
  8775        10.6394        41747.6        3.85405         47.184       -143.922    3.13103e-63
  8776        10.6401        41777.4        3.85249        47.1104       -143.931    3.10208e-63
  8777        10.6408        41807.2        3.85093        47.0369        -143.94    3.07342e-63
  8778        10.6415          41837        3.84937        46.9635       -143.949    3.04505e-63
  8779        10.6422        41866.8        3.84781        46.8902       -143.959    3.01695e-63
  8780         10.643        41896.7        3.84625        46.8171       -143.968    2.98913e-63
  8781        10.6437        41926.6        3.84469        46.7441       -143.977    2.96158e-63
  8782        10.6444        41956.5        3.84313        46.6711       -143.986     2.9343e-63
  8783        10.6451        41986.4        3.84156        46.5983       -143.996    2.90729e-63
  8784        10.6458        42016.4           3.84        46.5256       -144.005    2.88054e-63
  8785        10.6465        42046.3        3.83844         46.453       -144.014    2.85406e-63
  8786        10.6472        42076.3        3.83688        46.3806       -144.023    2.82784e-63
  8787         10.648        42106.3        3.83532        46.3082       -144.033    2.80187e-63
  8788        10.6487        42136.4        3.83376         46.236       -144.042    2.77615e-63
  8789        10.6494        42166.4         3.8322        46.1639       -144.051    2.75069e-63
  8790        10.6501        42196.5        3.83064        46.0919        -144.06    2.72548e-63
  8791        10.6508        42226.6        3.82908          46.02       -144.069    2.70051e-63
  8792        10.6515        42256.7        3.82751        45.9482       -144.079    2.67579e-63
  8793        10.6522        42286.9        3.82595        45.8765       -144.088     2.6513e-63
  8794        10.6529          42317        3.82439        45.8049       -144.097    2.62706e-63
  8795        10.6537        42347.2        3.82283        45.7335       -144.106    2.60305e-63
  8796        10.6544        42377.4        3.82127        45.6621       -144.115    2.57928e-63
  8797        10.6551        42407.7        3.81971        45.5909       -144.125    2.55574e-63
  8798        10.6558        42437.9        3.81815        45.5198       -144.134    2.53242e-63
  8799        10.6565        42468.2        3.81659        45.4488       -144.143    2.50934e-63
  8800        10.6572        42498.5        3.81503        45.3779       -144.152    2.48647e-63
  8801        10.6579        42528.8        3.81346        45.3071       -144.161    2.46383e-63
  8802        10.6587        42559.1         3.8119        45.2365        -144.17    2.44141e-63
  8803        10.6594        42589.5        3.81034        45.1659       -144.179    2.41921e-63
  8804        10.6601        42619.9        3.80878        45.0955       -144.189    2.39722e-63
  8805        10.6608        42650.3        3.80722        45.0251       -144.198    2.37544e-63
  8806        10.6615        42680.7        3.80566        44.9549       -144.207    2.35388e-63
  8807        10.6622        42711.2         3.8041        44.8848       -144.216    2.33252e-63
  8808        10.6629        42741.6        3.80254        44.8148       -144.225    2.31138e-63
  8809        10.6636        42772.1        3.80098        44.7449       -144.234    2.29043e-63
  8810        10.6644        42802.6        3.79942        44.6751       -144.243    2.26969e-63
  8811        10.6651        42833.2        3.79786        44.6054       -144.252    2.24915e-63
  8812        10.6658        42863.7        3.79629        44.5358       -144.261     2.2288e-63
  8813        10.6665        42894.3        3.79473        44.4664        -144.27    2.20866e-63
  8814        10.6672        42924.9        3.79317         44.397        -144.28     2.1887e-63
  8815        10.6679        42955.5        3.79161        44.3278       -144.289    2.16894e-63
  8816        10.6686        42986.2        3.79005        44.2587       -144.298    2.14937e-63
  8817        10.6693        43016.8        3.78849        44.1896       -144.307    2.12999e-63
  8818        10.6701        43047.5        3.78693        44.1207       -144.316    2.11079e-63
  8819        10.6708        43078.2        3.78537        44.0519       -144.325    2.09178e-63
  8820        10.6715        43108.9        3.78381        43.9832       -144.334    2.07295e-63
  8821        10.6722        43139.7        3.78225        43.9146       -144.343     2.0543e-63
  8822        10.6729        43170.5        3.78069        43.8461       -144.352    2.03583e-63
  8823        10.6736        43201.3        3.77913        43.7778       -144.361    2.01754e-63
  8824        10.6743        43232.1        3.77757        43.7095        -144.37    1.99942e-63
  8825        10.6751        43262.9          3.776        43.6413       -144.379    1.98148e-63
  8826        10.6758        43293.8        3.77444        43.5733       -144.388    1.96371e-63
  8827        10.6765        43324.7        3.77288        43.5053       -144.397    1.94611e-63
  8828        10.6772        43355.6        3.77132        43.4375       -144.406    1.92868e-63
  8829        10.6779        43386.5        3.76976        43.3697       -144.415    1.91141e-63
  8830        10.6786        43417.4         3.7682        43.3021       -144.424    1.89431e-63
  8831        10.6793        43448.4        3.76664        43.2346       -144.433    1.87737e-63
  8832          10.68        43479.4        3.76508        43.1672       -144.442    1.86059e-63
  8833        10.6808        43510.4        3.76352        43.0999       -144.451    1.84398e-63
  8834        10.6815        43541.5        3.76196        43.0326        -144.46    1.82752e-63
  8835        10.6822        43572.5         3.7604        42.9655       -144.469    1.81122e-63
  8836        10.6829        43603.6        3.75884        42.8986       -144.478    1.79507e-63
  8837        10.6836        43634.7        3.75728        42.8317       -144.487    1.77908e-63
  8838        10.6843        43665.8        3.75572        42.7649       -144.496    1.76324e-63
  8839         10.685          43697        3.75416        42.6982       -144.505    1.74755e-63
  8840        10.6857        43728.2         3.7526        42.6316       -144.514    1.73201e-63
  8841        10.6865        43759.4        3.75104        42.5651       -144.523    1.71662e-63
  8842        10.6872        43790.6        3.74948        42.4988       -144.531    1.70137e-63
  8843        10.6879        43821.8        3.74791        42.4325        -144.54    1.68627e-63
  8844        10.6886        43853.1        3.74635        42.3664       -144.549    1.67131e-63
  8845        10.6893        43884.3        3.74479        42.3003       -144.558    1.65649e-63
  8846          10.69        43915.7        3.74323        42.2343       -144.567    1.64181e-63
  8847        10.6907          43947        3.74167        42.1685       -144.576    1.62728e-63
  8848        10.6915        43978.3        3.74011        42.1027       -144.585    1.61287e-63
  8849        10.6922        44009.7        3.73855        42.0371       -144.594    1.59861e-63
  8850        10.6929        44041.1        3.73699        41.9716       -144.603    1.58448e-63
  8851        10.6936        44072.5        3.73543        41.9061       -144.611    1.57048e-63
  8852        10.6943        44103.9        3.73387        41.8408        -144.62    1.55662e-63
  8853         10.695        44135.4        3.73231        41.7756       -144.629    1.54289e-63
  8854        10.6957        44166.9        3.73075        41.7104       -144.638    1.52928e-63
  8855        10.6964        44198.4        3.72919        41.6454       -144.647    1.51581e-63
  8856        10.6972        44229.9        3.72763        41.5805       -144.656    1.50246e-63
  8857        10.6979        44261.5        3.72607        41.5157       -144.665    1.48923e-63
  8858        10.6986        44293.1        3.72451        41.4509       -144.673    1.47613e-63
  8859        10.6993        44324.6        3.72295        41.3863       -144.682    1.46316e-63
  8860           10.7        44356.3        3.72139        41.3218       -144.691     1.4503e-63
  8861        10.7007        44387.9        3.71983        41.2574         -144.7    1.43757e-63
  8862        10.7014        44419.6        3.71827        41.1931       -144.709    1.42496e-63
  8863        10.7021        44451.3        3.71671        41.1288       -144.718    1.41246e-63
  8864        10.7029          44483        3.71515        41.0647       -144.726    1.40008e-63
  8865        10.7036        44514.7        3.71359        41.0007       -144.735    1.38782e-63
  8866        10.7043        44546.5        3.71203        40.9368       -144.744    1.37567e-63
  8867         10.705        44578.2        3.71047         40.873       -144.753    1.36364e-63
  8868        10.7057          44610        3.70891        40.8093       -144.761    1.35171e-63
  8869        10.7064        44641.9        3.70735        40.7457        -144.77     1.3399e-63
  8870        10.7071        44673.7        3.70579        40.6821       -144.779     1.3282e-63
  8871        10.7079        44705.6        3.70423        40.6187       -144.788    1.31661e-63
  8872        10.7086        44737.5        3.70267        40.5554       -144.797    1.30513e-63
  8873        10.7093        44769.4        3.70111        40.4922       -144.805    1.29376e-63
  8874          10.71        44801.3        3.69955        40.4291       -144.814    1.28249e-63
  8875        10.7107        44833.3        3.69799        40.3661       -144.823    1.27132e-63
  8876        10.7114        44865.2        3.69643        40.3031       -144.832    1.26026e-63
  8877        10.7121        44897.3        3.69487        40.2403        -144.84     1.2493e-63
  8878        10.7128        44929.3        3.69331        40.1776       -144.849    1.23845e-63
  8879        10.7136        44961.3        3.69175         40.115       -144.858    1.22769e-63
  8880        10.7143        44993.4        3.69019        40.0525       -144.866    1.21704e-63
  8881         10.715        45025.5        3.68863          39.99       -144.875    1.20648e-63
  8882        10.7157        45057.6        3.68707        39.9277       -144.884    1.19602e-63
  8883        10.7164        45089.8        3.68551        39.8655       -144.893    1.18566e-63
  8884        10.7171        45121.9        3.68395        39.8033       -144.901     1.1754e-63
  8885        10.7178        45154.1        3.68239        39.7413        -144.91    1.16523e-63
  8886        10.7185        45186.3        3.68083        39.6794       -144.919    1.15515e-63
  8887        10.7193        45218.6        3.67927        39.6175       -144.927    1.14517e-63
  8888          10.72        45250.8        3.67771        39.5558       -144.936    1.13528e-63
  8889        10.7207        45283.1        3.67615        39.4941       -144.945    1.12548e-63
  8890        10.7214        45315.4        3.67459        39.4326       -144.953    1.11577e-63
  8891        10.7221        45347.7        3.67303        39.3711       -144.962    1.10615e-63
  8892        10.7228        45380.1        3.67147        39.3098       -144.971    1.09662e-63
  8893        10.7235        45412.4        3.66991        39.2485       -144.979    1.08718e-63
  8894        10.7243        45444.8        3.66835        39.1873       -144.988    1.07783e-63
  8895         10.725        45477.3        3.66679        39.1263       -144.997    1.06856e-63
  8896        10.7257        45509.7        3.66523        39.0653       -145.005    1.05937e-63
  8897        10.7264        45542.2        3.66367        39.0044       -145.014    1.05028e-63
  8898        10.7271        45574.6        3.66212        38.9436       -145.022    1.04126e-63
  8899        10.7278        45607.2        3.66056        38.8829       -145.031    1.03233e-63
  8900        10.7285        45639.7          3.659        38.8224        -145.04    1.02348e-63
  8901        10.7292        45672.2        3.65744        38.7619       -145.048    1.01471e-63
  8902          10.73        45704.8        3.65588        38.7015       -145.057    1.00602e-63
  8903        10.7307        45737.4        3.65432        38.6411       -145.065    9.97409e-64
  8904        10.7314        45770.1        3.65276        38.5809       -145.074    9.88879e-64
  8905        10.7321        45802.7         3.6512        38.5208       -145.083    9.80427e-64
  8906        10.7328        45835.4        3.64964        38.4608       -145.091    9.72052e-64
  8907        10.7335        45868.1        3.64808        38.4009         -145.1    9.63754e-64
  8908        10.7342        45900.8        3.64652         38.341       -145.108    9.55532e-64
  8909         10.735        45933.5        3.64496        38.2813       -145.117    9.47385e-64
  8910        10.7357        45966.3         3.6434        38.2216       -145.125    9.39312e-64
  8911        10.7364        45999.1        3.64184        38.1621       -145.134    9.31313e-64
  8912        10.7371        46031.9        3.64028        38.1026       -145.143    9.23387e-64
  8913        10.7378        46064.7        3.63872        38.0432       -145.151    9.15533e-64
  8914        10.7385        46097.6        3.63716         37.984        -145.16    9.07751e-64
  8915        10.7392        46130.5         3.6356        37.9248       -145.168     9.0004e-64
  8916        10.7399        46163.4        3.63405        37.8657       -145.177    8.92398e-64
  8917        10.7407        46196.3        3.63249        37.8067       -145.185    8.84827e-64
  8918        10.7414        46229.3        3.63093        37.7478       -145.194    8.77324e-64
  8919        10.7421        46262.3        3.62937         37.689       -145.202    8.69889e-64
  8920        10.7428        46295.3        3.62781        37.6303       -145.211    8.62522e-64
  8921        10.7435        46328.3        3.62625        37.5716       -145.219    8.55222e-64
  8922        10.7442        46361.3        3.62469        37.5131       -145.228    8.47988e-64
  8923        10.7449        46394.4        3.62313        37.4547       -145.236    8.40819e-64
  8924        10.7456        46427.5        3.62157        37.3963       -145.245    8.33716e-64
  8925        10.7464        46460.6        3.62001         37.338       -145.253    8.26677e-64
  8926        10.7471        46493.8        3.61845        37.2799       -145.262    8.19701e-64
  8927        10.7478        46526.9        3.61689        37.2218        -145.27    8.12789e-64
  8928        10.7485        46560.1        3.61534        37.1638       -145.279    8.05939e-64
  8929        10.7492        46593.3        3.61378        37.1059       -145.287    7.99151e-64
  8930        10.7499        46626.6        3.61222        37.0481       -145.296    7.92425e-64
  8931        10.7506        46659.8        3.61066        36.9904       -145.304    7.85759e-64
  8932        10.7514        46693.1         3.6091        36.9328       -145.312    7.79153e-64
  8933        10.7521        46726.4        3.60754        36.8752       -145.321    7.72607e-64
  8934        10.7528        46759.7        3.60598        36.8178       -145.329    7.66119e-64
  8935        10.7535        46793.1        3.60442        36.7604       -145.338    7.59691e-64
  8936        10.7542        46826.5        3.60286        36.7032       -145.346     7.5332e-64
  8937        10.7549        46859.9         3.6013         36.646       -145.355    7.47006e-64
  8938        10.7556        46893.3        3.59975        36.5889       -145.363    7.40749e-64
  8939        10.7563        46926.8        3.59819        36.5319       -145.371    7.34548e-64
  8940        10.7571        46960.2        3.59663         36.475        -145.38    7.28403e-64
  8941        10.7578        46993.7        3.59507        36.4182       -145.388    7.22313e-64
  8942        10.7585        47027.3        3.59351        36.3615       -145.397    7.16278e-64
  8943        10.7592        47060.8        3.59195        36.3048       -145.405    7.10297e-64
  8944        10.7599        47094.4        3.59039        36.2483       -145.413    7.04369e-64
  8945        10.7606          47128        3.58883        36.1918       -145.422    6.98495e-64
  8946        10.7613        47161.6        3.58727        36.1354        -145.43    6.92673e-64
  8947         10.762        47195.2        3.58572        36.0792       -145.438    6.86903e-64
  8948        10.7628        47228.9        3.58416         36.023       -145.447    6.81185e-64
  8949        10.7635        47262.6         3.5826        35.9669       -145.455    6.75518e-64
  8950        10.7642        47296.3        3.58104        35.9108       -145.463    6.69901e-64
  8951        10.7649          47330        3.57948        35.8549       -145.472    6.64335e-64
  8952        10.7656        47363.8        3.57792        35.7991        -145.48    6.58818e-64
  8953        10.7663        47397.6        3.57636        35.7433       -145.489     6.5335e-64
  8954         10.767        47431.4         3.5748        35.6876       -145.497    6.47931e-64
  8955        10.7678        47465.2        3.57325        35.6321       -145.505    6.42561e-64
  8956        10.7685        47499.1        3.57169        35.5766       -145.513    6.37238e-64
  8957        10.7692          47533        3.57013        35.5212       -145.522    6.31962e-64
  8958        10.7699        47566.9        3.56857        35.4658        -145.53    6.26734e-64
  8959        10.7706        47600.8        3.56701        35.4106       -145.538    6.21552e-64
  8960        10.7713        47634.8        3.56545        35.3555       -145.547    6.16416e-64
  8961         10.772        47668.8        3.56389        35.3004       -145.555    6.11325e-64
  8962        10.7727        47702.8        3.56234        35.2454       -145.563    6.06279e-64
  8963        10.7735        47736.8        3.56078        35.1905       -145.572    6.01279e-64
  8964        10.7742        47770.8        3.55922        35.1357        -145.58    5.96322e-64
  8965        10.7749        47804.9        3.55766         35.081       -145.588     5.9141e-64
  8966        10.7756          47839         3.5561        35.0264       -145.596    5.86541e-64
  8967        10.7763        47873.1        3.55454        34.9718       -145.605    5.81715e-64
  8968         10.777        47907.3        3.55298        34.9174       -145.613    5.76931e-64
  8969        10.7777        47941.5        3.55143         34.863       -145.621     5.7219e-64
  8970        10.7784        47975.7        3.54987        34.8087       -145.629    5.67491e-64
  8971        10.7792        48009.9        3.54831        34.7545       -145.638    5.62833e-64
  8972        10.7799        48044.1        3.54675        34.7004       -145.646    5.58217e-64
  8973        10.7806        48078.4        3.54519        34.6464       -145.654    5.53641e-64
  8974        10.7813        48112.7        3.54363        34.5924       -145.662    5.49105e-64
  8975         10.782          48147        3.54208        34.5386       -145.671    5.44609e-64
  8976        10.7827        48181.4        3.54052        34.4848       -145.679    5.40153e-64
  8977        10.7834        48215.7        3.53896        34.4311       -145.687    5.35736e-64
  8978        10.7842        48250.1         3.5374        34.3775       -145.695    5.31358e-64
  8979        10.7849        48284.6        3.53584        34.3239       -145.703    5.27018e-64
  8980        10.7856          48319        3.53429        34.2705       -145.712    5.22716e-64
  8981        10.7863        48353.5        3.53273        34.2171        -145.72    5.18452e-64
  8982         10.787          48388        3.53117        34.1639       -145.728    5.14226e-64
  8983        10.7877        48422.5        3.52961        34.1107       -145.736    5.10036e-64
  8984        10.7884          48457        3.52805        34.0576       -145.744    5.05884e-64
  8985        10.7891        48491.6        3.52649        34.0045       -145.752    5.01767e-64
  8986        10.7899        48526.2        3.52494        33.9516       -145.761    4.97687e-64
  8987        10.7906        48560.8        3.52338        33.8987       -145.769    4.93642e-64
  8988        10.7913        48595.4        3.52182         33.846       -145.777    4.89633e-64
  8989         10.792        48630.1        3.52026        33.7933       -145.785    4.85658e-64
  8990        10.7927        48664.8         3.5187        33.7407       -145.793    4.81719e-64
  8991        10.7934        48699.5        3.51715        33.6881       -145.801    4.77813e-64
  8992        10.7941        48734.2        3.51559        33.6357        -145.81    4.73942e-64
  8993        10.7949          48769        3.51403        33.5833       -145.818    4.70105e-64
  8994        10.7956        48803.8        3.51247         33.531       -145.826    4.66301e-64
  8995        10.7963        48838.6        3.51091        33.4788       -145.834     4.6253e-64
  8996         10.797        48873.5        3.50936        33.4267       -145.842    4.58792e-64
  8997        10.7977        48908.3         3.5078        33.3747        -145.85    4.55086e-64
  8998        10.7984        48943.2        3.50624        33.3227       -145.858    4.51412e-64
  8999        10.7991        48978.1        3.50468        33.2709       -145.866    4.47771e-64
  9000        10.7998        49013.1        3.50312        33.2191       -145.874    4.44161e-64
  9001        10.8006          49048        3.50157        33.1674       -145.883    4.40582e-64
  9002        10.8013          49083        3.50001        33.1157       -145.891    4.37035e-64
  9003         10.802          49118        3.49845        33.0642       -145.899    4.33518e-64
  9004        10.8027        49153.1        3.49689        33.0127       -145.907    4.30031e-64
  9005        10.8034        49188.1        3.49534        32.9613       -145.915    4.26575e-64
  9006        10.8041        49223.2        3.49378          32.91       -145.923    4.23149e-64
  9007        10.8048        49258.3        3.49222        32.8588       -145.931    4.19752e-64
  9008        10.8055        49293.5        3.49066        32.8077       -145.939    4.16385e-64
  9009        10.8063        49328.6         3.4891        32.7566       -145.947    4.13047e-64
  9010         10.807        49363.8        3.48755        32.7056       -145.955    4.09737e-64
  9011        10.8077          49399        3.48599        32.6547       -145.963    4.06456e-64
  9012        10.8084        49434.3        3.48443        32.6039       -145.971    4.03203e-64
  9013        10.8091        49469.5        3.48287        32.5531       -145.979    3.99979e-64
  9014        10.8098        49504.8        3.48132        32.5025       -145.987    3.96782e-64
  9015        10.8105        49540.1        3.47976        32.4519       -145.995    3.93613e-64
  9016        10.8113        49575.5         3.4782        32.4014       -146.003    3.90471e-64
