    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9441        11.1143        67125.2        2.82926        16.9329       -153.844    1.53623e-67
  9442         11.115        67173.1         2.8277        16.9066        -153.85     1.5266e-67
  9443        11.1157          67221        2.82615        16.8804       -153.856    1.51703e-67
  9444        11.1165          67269         2.8246        16.8542       -153.863    1.50752e-67
  9445        11.1172        67316.9        2.82305         16.828       -153.869    1.49808e-67
  9446        11.1179          67365        2.82149        16.8019       -153.875    1.48871e-67
  9447        11.1186          67413        2.81994        16.7758       -153.882     1.4794e-67
  9448        11.1193        67461.1        2.81839        16.7498       -153.888    1.47015e-67
  9449          11.12        67509.2        2.81683        16.7238       -153.894    1.46097e-67
  9450        11.1207        67557.4        2.81528        16.6979         -153.9    1.45185e-67
  9451        11.1214        67605.6        2.81373         16.672       -153.907    1.44279e-67
  9452        11.1222        67653.8        2.81218        16.6461       -153.913     1.4338e-67
  9453        11.1229        67702.1        2.81062        16.6203       -153.919    1.42487e-67
  9454        11.1236        67750.4        2.80907        16.5945       -153.925    1.41599e-67
  9455        11.1243        67798.7        2.80752        16.5688       -153.932    1.40719e-67
  9456         11.125        67847.1        2.80597         16.543       -153.938    1.39844e-67
  9457        11.1257        67895.5        2.80441        16.5174       -153.944    1.38975e-67
  9458        11.1264        67943.9        2.80286        16.4918        -153.95    1.38112e-67
  9459        11.1272        67992.4        2.80131        16.4662       -153.957    1.37255e-67
  9460        11.1279        68040.9        2.79976        16.4406       -153.963    1.36403e-67
  9461        11.1286        68089.4         2.7982        16.4151       -153.969    1.35558e-67
  9462        11.1293          68138        2.79665        16.3897       -153.975    1.34718e-67
  9463          11.13        68186.6         2.7951        16.3642       -153.981    1.33884e-67
  9464        11.1307        68235.2        2.79355        16.3389       -153.988    1.33056e-67
  9465        11.1314        68283.9        2.79199        16.3135       -153.994    1.32234e-67
  9466        11.1321        68332.6        2.79044        16.2882           -154    1.31417e-67
  9467        11.1329        68381.3        2.78889        16.2629       -154.006    1.30605e-67
  9468        11.1336        68430.1        2.78734        16.2377       -154.012      1.298e-67
  9469        11.1343        68478.9        2.78578        16.2125       -154.019    1.28999e-67
  9470         11.135        68527.8        2.78423        16.1874       -154.025    1.28204e-67
  9471        11.1357        68576.7        2.78268        16.1623       -154.031    1.27415e-67
  9472        11.1364        68625.6        2.78113        16.1372       -154.037    1.26631e-67
  9473        11.1371        68674.5        2.77958        16.1122       -154.043    1.25852e-67
  9474        11.1378        68723.5        2.77802        16.0872       -154.049    1.25079e-67
  9475        11.1386        68772.6        2.77647        16.0622       -154.056     1.2431e-67
  9476        11.1393        68821.6        2.77492        16.0373       -154.062    1.23547e-67
  9477          11.14        68870.7        2.77337        16.0125       -154.068    1.22789e-67
  9478        11.1407        68919.8        2.77182        15.9876       -154.074    1.22037e-67
  9479        11.1414          68969        2.77026        15.9628        -154.08    1.21289e-67
  9480        11.1421        69018.2        2.76871        15.9381       -154.086    1.20546e-67
  9481        11.1428        69067.4        2.76716        15.9134       -154.092    1.19809e-67
  9482        11.1436        69116.7        2.76561        15.8887       -154.099    1.19076e-67
  9483        11.1443          69166        2.76406        15.8641       -154.105    1.18349e-67
  9484         11.145        69215.3         2.7625        15.8395       -154.111    1.17626e-67
  9485        11.1457        69264.7        2.76095        15.8149       -154.117    1.16908e-67
  9486        11.1464        69314.1         2.7594        15.7904       -154.123    1.16195e-67
  9487        11.1471        69363.6        2.75785        15.7659       -154.129    1.15487e-67
  9488        11.1478        69413.1         2.7563        15.7414       -154.135    1.14784e-67
  9489        11.1485        69462.6        2.75474         15.717       -154.141    1.14085e-67
  9490        11.1493        69512.1        2.75319        15.6927       -154.148    1.13391e-67
  9491          11.15        69561.7        2.75164        15.6683       -154.154    1.12702e-67
  9492        11.1507        69611.3        2.75009         15.644        -154.16    1.12017e-67
  9493        11.1514          69661        2.74854        15.6198       -154.166    1.11337e-67
  9494        11.1521        69710.7        2.74699        15.5956       -154.172    1.10661e-67
  9495        11.1528        69760.4        2.74543        15.5714       -154.178     1.0999e-67
  9496        11.1535        69810.2        2.74388        15.5472       -154.184    1.09324e-67
  9497        11.1542          69860        2.74233        15.5231        -154.19    1.08662e-67
  9498         11.155        69909.8        2.74078        15.4991       -154.196    1.08004e-67
  9499        11.1557        69959.7        2.73923         15.475       -154.202    1.07351e-67
  9500        11.1564        70009.6        2.73768        15.4511       -154.208    1.06702e-67
  9501        11.1571        70059.5        2.73613        15.4271       -154.214    1.06058e-67
  9502        11.1578        70109.5        2.73457        15.4032        -154.22    1.05417e-67
  9503        11.1585        70159.5        2.73302        15.3793       -154.226    1.04782e-67
  9504        11.1592        70209.6        2.73147        15.3555       -154.233     1.0415e-67
  9505          11.16        70259.6        2.72992        15.3317       -154.239    1.03522e-67
  9506        11.1607        70309.8        2.72837        15.3079       -154.245    1.02899e-67
  9507        11.1614        70359.9        2.72682        15.2842       -154.251     1.0228e-67
  9508        11.1621        70410.1        2.72527        15.2605       -154.257    1.01665e-67
  9509        11.1628        70460.3        2.72372        15.2368       -154.263    1.01054e-67
  9510        11.1635        70510.6        2.72216        15.2132       -154.269    1.00447e-67
  9511        11.1642        70560.9        2.72061        15.1896       -154.275    9.98445e-68
  9512        11.1649        70611.2        2.71906        15.1661       -154.281    9.92457e-68
  9513        11.1657        70661.6        2.71751        15.1426       -154.287    9.86509e-68
  9514        11.1664          70712        2.71596        15.1191       -154.293      9.806e-68
  9515        11.1671        70762.4        2.71441        15.0957       -154.299     9.7473e-68
  9516        11.1678        70812.9        2.71286        15.0723       -154.305      9.689e-68
  9517        11.1685        70863.4        2.71131        15.0489       -154.311    9.63108e-68
  9518        11.1692          70914        2.70976        15.0256       -154.317    9.57354e-68
  9519        11.1699        70964.6         2.7082        15.0023       -154.323    9.51638e-68
  9520        11.1706        71015.2        2.70665        14.9791       -154.329     9.4596e-68
  9521        11.1714        71065.9         2.7051        14.9559       -154.335     9.4032e-68
  9522        11.1721        71116.5        2.70355        14.9327       -154.341    9.34717e-68
  9523        11.1728        71167.3          2.702        14.9095       -154.347    9.29151e-68
  9524        11.1735          71218        2.70045        14.8864       -154.353    9.23621e-68
  9525        11.1742        71268.8         2.6989        14.8634       -154.359    9.18128e-68
  9526        11.1749        71319.7        2.69735        14.8403       -154.365    9.12672e-68
  9527        11.1756        71370.6         2.6958        14.8173       -154.371    9.07251e-68
  9528        11.1764        71421.5        2.69425        14.7944       -154.376    9.01866e-68
  9529        11.1771        71472.4         2.6927        14.7715       -154.382    8.96516e-68
  9530        11.1778        71523.4        2.69115        14.7486       -154.388    8.91202e-68
  9531        11.1785        71574.4         2.6896        14.7257       -154.394    8.85922e-68
  9532        11.1792        71625.5        2.68804        14.7029         -154.4    8.80677e-68
  9533        11.1799        71676.6        2.68649        14.6801       -154.406    8.75467e-68
  9534        11.1806        71727.7        2.68494        14.6574       -154.412     8.7029e-68
  9535        11.1813        71778.9        2.68339        14.6347       -154.418    8.65148e-68
  9536        11.1821        71830.1        2.68184         14.612       -154.424    8.60039e-68
  9537        11.1828        71881.3        2.68029        14.5893        -154.43    8.54964e-68
  9538        11.1835        71932.6        2.67874        14.5667       -154.436    8.49922e-68
  9539        11.1842        71983.9        2.67719        14.5442       -154.442    8.44913e-68
  9540        11.1849        72035.3        2.67564        14.5216       -154.448    8.39936e-68
  9541        11.1856        72086.6        2.67409        14.4991       -154.454    8.34992e-68
  9542        11.1863        72138.1        2.67254        14.4767       -154.459    8.30081e-68
  9543        11.1871        72189.5        2.67099        14.4543       -154.465    8.25201e-68
  9544        11.1878          72241        2.66944        14.4319       -154.471    8.20354e-68
  9545        11.1885        72292.6        2.66789        14.4095       -154.477    8.15538e-68
  9546        11.1892        72344.1        2.66634        14.3872       -154.483    8.10753e-68
  9547        11.1899        72395.7        2.66479        14.3649       -154.489    8.05999e-68
  9548        11.1906        72447.4        2.66324        14.3427       -154.495    8.01277e-68
  9549        11.1913          72499        2.66169        14.3204       -154.501    7.96585e-68
  9550         11.192        72550.8        2.66014        14.2983       -154.506    7.91923e-68
  9551        11.1928        72602.5        2.65859        14.2761       -154.512    7.87292e-68
  9552        11.1935        72654.3        2.65704         14.254       -154.518    7.82691e-68
  9553        11.1942        72706.1        2.65549        14.2319       -154.524     7.7812e-68
  9554        11.1949          72758        2.65394        14.2099        -154.53    7.73578e-68
  9555        11.1956        72809.9        2.65239        14.1879       -154.536    7.69066e-68
  9556        11.1963        72861.8        2.65084        14.1659       -154.542    7.64583e-68
  9557         11.197        72913.8        2.64929         14.144       -154.547    7.60129e-68
  9558        11.1977        72965.8        2.64774         14.122       -154.553    7.55704e-68
  9559        11.1985        73017.9        2.64619        14.1002       -154.559    7.51308e-68
  9560        11.1992          73070        2.64464        14.0783       -154.565    7.46939e-68
  9561        11.1999        73122.1        2.64309        14.0565       -154.571      7.426e-68
  9562        11.2006        73174.3        2.64154        14.0348       -154.577    7.38288e-68
  9563        11.2013        73226.5        2.63999         14.013       -154.582    7.34004e-68
  9564         11.202        73278.7        2.63844        13.9913       -154.588    7.29747e-68
  9565        11.2027          73331        2.63689        13.9697       -154.594    7.25518e-68
  9566        11.2035        73383.3        2.63534         13.948         -154.6    7.21316e-68
  9567        11.2042        73435.6        2.63379        13.9264       -154.606    7.17142e-68
  9568        11.2049          73488        2.63224        13.9049       -154.611    7.12994e-68
  9569        11.2056        73540.4        2.63069        13.8833       -154.617    7.08872e-68
  9570        11.2063        73592.9        2.62914        13.8618       -154.623    7.04778e-68
  9571         11.207        73645.4        2.62759        13.8404       -154.629    7.00709e-68
  9572        11.2077        73697.9        2.62604        13.8189       -154.635    6.96667e-68
  9573        11.2084        73750.5        2.62449        13.7976        -154.64     6.9265e-68
  9574        11.2092        73803.1        2.62294        13.7762       -154.646     6.8866e-68
  9575        11.2099        73855.7        2.62139        13.7549       -154.652    6.84695e-68
  9576        11.2106        73908.4        2.61984        13.7336       -154.658    6.80755e-68
  9577        11.2113        73961.2        2.61829        13.7123       -154.664     6.7684e-68
  9578         11.212        74013.9        2.61674        13.6911       -154.669    6.72951e-68
  9579        11.2127        74066.7        2.61519        13.6699       -154.675    6.69086e-68
  9580        11.2134        74119.5        2.61365        13.6487       -154.681    6.65246e-68
  9581        11.2141        74172.4         2.6121        13.6276       -154.687    6.61431e-68
  9582        11.2149        74225.3        2.61055        13.6065       -154.692     6.5764e-68
  9583        11.2156        74278.3          2.609        13.5854       -154.698    6.53873e-68
  9584        11.2163        74331.3        2.60745        13.5644       -154.704     6.5013e-68
  9585         11.217        74384.3         2.6059        13.5434        -154.71    6.46411e-68
  9586        11.2177        74437.3        2.60435        13.5224       -154.715    6.42715e-68
  9587        11.2184        74490.4         2.6028        13.5015       -154.721    6.39044e-68
  9588        11.2191        74543.6        2.60125        13.4806       -154.727    6.35395e-68
  9589        11.2199        74596.8         2.5997        13.4597       -154.732     6.3177e-68
  9590        11.2206          74650        2.59815        13.4389       -154.738    6.28167e-68
  9591        11.2213        74703.2         2.5966        13.4181       -154.744    6.24588e-68
  9592         11.222        74756.5        2.59505        13.3973        -154.75    6.21031e-68
  9593        11.2227        74809.8        2.59351        13.3766       -154.755    6.17497e-68
  9594        11.2234        74863.2        2.59196        13.3559       -154.761    6.13985e-68
  9595        11.2241        74916.6        2.59041        13.3352       -154.767    6.10495e-68
  9596        11.2248        74970.1        2.58886        13.3146       -154.772    6.07028e-68
  9597        11.2256        75023.5        2.58731         13.294       -154.778    6.03582e-68
  9598        11.2263          75077        2.58576        13.2734       -154.784    6.00159e-68
  9599         11.227        75130.6        2.58421        13.2528       -154.789    5.96756e-68
  9600        11.2277        75184.2        2.58266        13.2323       -154.795    5.93376e-68
  9601        11.2284        75237.8        2.58111        13.2119       -154.801    5.90016e-68
  9602        11.2291        75291.5        2.57957        13.1914       -154.806    5.86678e-68
  9603        11.2298        75345.2        2.57802         13.171       -154.812    5.83361e-68
  9604        11.2305          75399        2.57647        13.1506       -154.818    5.80065e-68
  9605        11.2313        75452.7        2.57492        13.1303       -154.823     5.7679e-68
  9606         11.232        75506.6        2.57337        13.1099       -154.829    5.73535e-68
  9607        11.2327        75560.4        2.57182        13.0897       -154.835      5.703e-68
  9608        11.2334        75614.3        2.57027        13.0694        -154.84    5.67086e-68
  9609        11.2341        75668.3        2.56872        13.0492       -154.846    5.63892e-68
  9610        11.2348        75722.2        2.56718         13.029       -154.852    5.60719e-68
  9611        11.2355        75776.3        2.56563        13.0088       -154.857    5.57565e-68
  9612        11.2363        75830.3        2.56408        12.9887       -154.863    5.54431e-68
  9613         11.237        75884.4        2.56253        12.9686       -154.869    5.51316e-68
  9614        11.2377        75938.5        2.56098        12.9485       -154.874    5.48221e-68
  9615        11.2384        75992.7        2.55943        12.9285        -154.88    5.45146e-68
  9616        11.2391        76046.9        2.55789        12.9085       -154.886    5.42089e-68
  9617        11.2398        76101.2        2.55634        12.8885       -154.891    5.39052e-68
  9618        11.2405        76155.5        2.55479        12.8686       -154.897    5.36034e-68
  9619        11.2412        76209.8        2.55324        12.8487       -154.902    5.33034e-68
  9620         11.242        76264.1        2.55169        12.8288       -154.908    5.30054e-68
  9621        11.2427        76318.5        2.55014        12.8089       -154.914    5.27092e-68
  9622        11.2434          76373         2.5486        12.7891       -154.919    5.24148e-68
  9623        11.2441        76427.5        2.54705        12.7693       -154.925    5.21223e-68
  9624        11.2448          76482         2.5455        12.7496        -154.93    5.18316e-68
  9625        11.2455        76536.5        2.54395        12.7299       -154.936    5.15427e-68
  9626        11.2462        76591.1         2.5424        12.7102       -154.942    5.12556e-68
  9627        11.2469        76645.8        2.54085        12.6905       -154.947    5.09703e-68
  9628        11.2477        76700.5        2.53931        12.6709       -154.953    5.06867e-68
  9629        11.2484        76755.2        2.53776        12.6513       -154.958    5.04049e-68
  9630        11.2491        76809.9        2.53621        12.6317       -154.964    5.01249e-68
  9631        11.2498        76864.7        2.53466        12.6122       -154.969    4.98466e-68
  9632        11.2505        76919.5        2.53311        12.5927       -154.975    4.95701e-68
  9633        11.2512        76974.4        2.53157        12.5732       -154.981    4.92952e-68
  9634        11.2519        77029.3        2.53002        12.5537       -154.986     4.9022e-68
  9635        11.2527        77084.3        2.52847        12.5343       -154.992    4.87506e-68
  9636        11.2534        77139.3        2.52692        12.5149       -154.997    4.84808e-68
  9637        11.2541        77194.3        2.52537        12.4956       -155.003    4.82127e-68
  9638        11.2548        77249.4        2.52383        12.4763       -155.008    4.79462e-68
  9639        11.2555        77304.5        2.52228         12.457       -155.014    4.76814e-68
  9640        11.2562        77359.6        2.52073        12.4377       -155.019    4.74182e-68
  9641        11.2569        77414.8        2.51918        12.4185       -155.025    4.71567e-68
  9642        11.2576          77470        2.51764        12.3993        -155.03    4.68967e-68
  9643        11.2584        77525.3        2.51609        12.3801       -155.036    4.66384e-68
  9644        11.2591        77580.6        2.51454        12.3609       -155.041    4.63816e-68
  9645        11.2598        77635.9        2.51299        12.3418       -155.047    4.61264e-68
  9646        11.2605        77691.3        2.51145        12.3227       -155.052    4.58728e-68
  9647        11.2612        77746.7         2.5099        12.3037       -155.058    4.56208e-68
  9648        11.2619        77802.2        2.50835        12.2846       -155.064    4.53703e-68
  9649        11.2626        77857.7         2.5068        12.2657       -155.069    4.51213e-68
  9650        11.2634        77913.2        2.50526        12.2467       -155.075    4.48739e-68
  9651        11.2641        77968.8        2.50371        12.2277        -155.08     4.4628e-68
  9652        11.2648        78024.4        2.50216        12.2088       -155.086    4.43836e-68
  9653        11.2655        78080.1        2.50061          12.19       -155.091    4.41407e-68
  9654        11.2662        78135.8        2.49907        12.1711       -155.096    4.38992e-68
  9655        11.2669        78191.5        2.49752        12.1523       -155.102    4.36593e-68
  9656        11.2676        78247.3        2.49597        12.1335       -155.107    4.34208e-68
  9657        11.2683        78303.1        2.49442        12.1147       -155.113    4.31838e-68
  9658        11.2691          78359        2.49288         12.096       -155.118    4.29482e-68
  9659        11.2698        78414.9        2.49133        12.0773       -155.124    4.27141e-68
  9660        11.2705        78470.8        2.48978        12.0586       -155.129    4.24814e-68
  9661        11.2712        78526.8        2.48823          12.04       -155.135    4.22501e-68
  9662        11.2719        78582.8        2.48669        12.0214        -155.14    4.20202e-68
  9663        11.2726        78638.8        2.48514        12.0028       -155.146    4.17917e-68
  9664        11.2733        78694.9        2.48359        11.9842       -155.151    4.15646e-68
  9665         11.274        78751.1        2.48205        11.9657       -155.157    4.13389e-68
  9666        11.2748        78807.3         2.4805        11.9472       -155.162    4.11146e-68
  9667        11.2755        78863.5        2.47895        11.9288       -155.167    4.08916e-68
  9668        11.2762        78919.7         2.4774        11.9103       -155.173      4.067e-68
  9669        11.2769          78976        2.47586        11.8919       -155.178    4.04497e-68
  9670        11.2776        79032.4        2.47431        11.8735       -155.184    4.02307e-68
  9671        11.2783        79088.7        2.47276        11.8552       -155.189    4.00131e-68
  9672         11.279        79145.2        2.47122        11.8368       -155.195    3.97968e-68
  9673        11.2798        79201.6        2.46967        11.8185         -155.2    3.95818e-68
  9674        11.2805        79258.1        2.46812        11.8003       -155.205    3.93682e-68
  9675        11.2812        79314.7        2.46658         11.782       -155.211    3.91558e-68
  9676        11.2819        79371.2        2.46503        11.7638       -155.216    3.89447e-68
  9677        11.2826        79427.8        2.46348        11.7456       -155.222    3.87348e-68
  9678        11.2833        79484.5        2.46194        11.7275       -155.227    3.85263e-68
  9679         11.284        79541.2        2.46039        11.7094       -155.232     3.8319e-68
  9680        11.2847        79597.9        2.45884        11.6913       -155.238    3.81129e-68
  9681        11.2855        79654.7         2.4573        11.6732       -155.243    3.79081e-68
  9682        11.2862        79711.6        2.45575        11.6552       -155.249    3.77045e-68
  9683        11.2869        79768.4         2.4542        11.6371       -155.254    3.75021e-68
  9684        11.2876        79825.3        2.45266        11.6192       -155.259     3.7301e-68
  9685        11.2883        79882.3        2.45111        11.6012       -155.265    3.71011e-68
  9686         11.289        79939.2        2.44956        11.5833        -155.27    3.69023e-68
  9687        11.2897        79996.3        2.44802        11.5654       -155.275    3.67048e-68
  9688        11.2904        80053.3        2.44647        11.5475       -155.281    3.65085e-68
  9689        11.2912        80110.4        2.44492        11.5297       -155.286    3.63133e-68
  9690        11.2919        80167.6        2.44338        11.5118       -155.292    3.61193e-68
  9691        11.2926        80224.8        2.44183        11.4941       -155.297    3.59264e-68
  9692        11.2933          80282        2.44028        11.4763       -155.302    3.57348e-68
  9693         11.294        80339.3        2.43874        11.4586       -155.308    3.55442e-68
  9694        11.2947        80396.6        2.43719        11.4409       -155.313    3.53548e-68
  9695        11.2954        80453.9        2.43565        11.4232       -155.318    3.51666e-68
  9696        11.2962        80511.3         2.4341        11.4055       -155.324    3.49794e-68
  9697        11.2969        80568.8        2.43255        11.3879       -155.329    3.47934e-68
  9698        11.2976        80626.2        2.43101        11.3703       -155.334    3.46085e-68
  9699        11.2983        80683.7        2.42946        11.3528        -155.34    3.44247e-68
  9700         11.299        80741.3        2.42791        11.3352       -155.345     3.4242e-68
  9701        11.2997        80798.9        2.42637        11.3177        -155.35    3.40603e-68
  9702        11.3004        80856.5        2.42482        11.3002       -155.356    3.38798e-68
  9703        11.3011        80914.2        2.42328        11.2828       -155.361    3.37003e-68
  9704        11.3019        80971.9        2.42173        11.2653       -155.366    3.35219e-68
  9705        11.3026        81029.7        2.42018        11.2479       -155.371    3.33446e-68
  9706        11.3033        81087.5        2.41864        11.2305       -155.377    3.31683e-68
  9707         11.304        81145.3        2.41709        11.2132       -155.382     3.2993e-68
  9708        11.3047        81203.2        2.41555        11.1959       -155.387    3.28188e-68
  9709        11.3054        81261.1          2.414        11.1786       -155.393    3.26457e-68
  9710        11.3061        81319.1        2.41245        11.1613       -155.398    3.24735e-68
  9711        11.3068        81377.1        2.41091        11.1441       -155.403    3.23024e-68
  9712        11.3076        81435.2        2.40936        11.1269       -155.409    3.21323e-68
  9713        11.3083        81493.3        2.40782        11.1097       -155.414    3.19632e-68
  9714         11.309        81551.4        2.40627        11.0925       -155.419    3.17951e-68
  9715        11.3097        81609.6        2.40472        11.0754       -155.424     3.1628e-68
  9716        11.3104        81667.8        2.40318        11.0583        -155.43    3.14619e-68
  9717        11.3111          81726        2.40163        11.0412       -155.435    3.12967e-68
  9718        11.3118        81784.3        2.40009        11.0241        -155.44    3.11326e-68
  9719        11.3126        81842.7        2.39854        11.0071       -155.445    3.09694e-68
  9720        11.3133        81901.1          2.397        10.9901       -155.451    3.08071e-68
  9721         11.314        81959.5        2.39545        10.9731       -155.456    3.06458e-68
  9722        11.3147          82018        2.39391        10.9562       -155.461    3.04855e-68
  9723        11.3154        82076.5        2.39236        10.9393       -155.466    3.03261e-68
  9724        11.3161          82135        2.39081        10.9224       -155.472    3.01677e-68
  9725        11.3168        82193.6        2.38927        10.9055       -155.477    3.00101e-68
  9726        11.3175        82252.2        2.38772        10.8887       -155.482    2.98535e-68
  9727        11.3183        82310.9        2.38618        10.8719       -155.487    2.96979e-68
  9728         11.319        82369.6        2.38463        10.8551       -155.493    2.95431e-68
  9729        11.3197        82428.4        2.38309        10.8383       -155.498    2.93892e-68
  9730        11.3204        82487.2        2.38154        10.8216       -155.503    2.92363e-68
  9731        11.3211          82546           2.38        10.8049       -155.508    2.90842e-68
  9732        11.3218        82604.9        2.37845        10.7882       -155.513    2.89331e-68
  9733        11.3225        82663.8        2.37691        10.7715       -155.519    2.87828e-68
  9734        11.3233        82722.8        2.37536        10.7549       -155.524    2.86334e-68
  9735         11.324        82781.8        2.37382        10.7383       -155.529    2.84848e-68
  9736        11.3247        82840.9        2.37227        10.7217       -155.534    2.83372e-68
  9737        11.3254          82900        2.37072        10.7051       -155.539    2.81904e-68
  9738        11.3261        82959.1        2.36918        10.6886       -155.545    2.80444e-68
  9739        11.3268        83018.3        2.36763        10.6721        -155.55    2.78993e-68
  9740        11.3275        83077.5        2.36609        10.6556       -155.555    2.77551e-68
  9741        11.3282        83136.8        2.36454        10.6392        -155.56    2.76117e-68
  9742         11.329        83196.1          2.363        10.6228       -155.565    2.74691e-68
  9743        11.3297        83255.4        2.36145        10.6064        -155.57    2.73273e-68
  9744        11.3304        83314.8        2.35991          10.59       -155.576    2.71864e-68
  9745        11.3311        83374.2        2.35836        10.5736       -155.581    2.70463e-68
  9746        11.3318        83433.7        2.35682        10.5573       -155.586     2.6907e-68
  9747        11.3325        83493.2        2.35527         10.541       -155.591    2.67685e-68
  9748        11.3332        83552.8        2.35373        10.5248       -155.596    2.66308e-68
  9749        11.3339        83612.4        2.35218        10.5085       -155.601    2.64939e-68
  9750        11.3347          83672        2.35064        10.4923       -155.607    2.63579e-68
  9751        11.3354        83731.7         2.3491        10.4761       -155.612    2.62226e-68
  9752        11.3361        83791.4        2.34755        10.4599       -155.617     2.6088e-68
  9753        11.3368        83851.2        2.34601        10.4438       -155.622    2.59543e-68
  9754        11.3375          83911        2.34446        10.4277       -155.627    2.58213e-68
  9755        11.3382        83970.9        2.34292        10.4116       -155.632    2.56891e-68
  9756        11.3389        84030.8        2.34137        10.3955       -155.637    2.55577e-68
  9757        11.3397        84090.7        2.33983        10.3794       -155.643     2.5427e-68
  9758        11.3404        84150.7        2.33828        10.3634       -155.648    2.52971e-68
  9759        11.3411        84210.7        2.33674        10.3474       -155.653    2.51679e-68
  9760        11.3418        84270.8        2.33519        10.3315       -155.658    2.50395e-68
  9761        11.3425        84330.9        2.33365        10.3155       -155.663    2.49118e-68
  9762        11.3432        84391.1         2.3321        10.2996       -155.668    2.47848e-68
  9763        11.3439        84451.3        2.33056        10.2837       -155.673    2.46586e-68
  9764        11.3446        84511.5        2.32902        10.2678       -155.678    2.45331e-68
  9765        11.3454        84571.8        2.32747         10.252       -155.683    2.44083e-68
  9766        11.3461        84632.1        2.32593        10.2362       -155.689    2.42842e-68
  9767        11.3468        84692.5        2.32438        10.2204       -155.694    2.41609e-68
  9768        11.3475        84752.9        2.32284        10.2046       -155.699    2.40382e-68
  9769        11.3482        84813.4        2.32129        10.1888       -155.704    2.39163e-68
  9770        11.3489        84873.9        2.31975        10.1731       -155.709     2.3795e-68
  9771        11.3496        84934.4        2.31821        10.1574       -155.714    2.36745e-68
  9772        11.3503          84995        2.31666        10.1418       -155.719    2.35546e-68
  9773        11.3511        85055.7        2.31512        10.1261       -155.724    2.34354e-68
  9774        11.3518        85116.3        2.31357        10.1105       -155.729    2.33169e-68
  9775        11.3525          85177        2.31203        10.0949       -155.734    2.31991e-68
  9776        11.3532        85237.8        2.31048        10.0793       -155.739    2.30819e-68
  9777        11.3539        85298.6        2.30894        10.0638       -155.744    2.29655e-68
  9778        11.3546        85359.5         2.3074        10.0482       -155.749    2.28496e-68
  9779        11.3553        85420.3        2.30585        10.0327       -155.754    2.27345e-68
  9780        11.3561        85481.3        2.30431        10.0172        -155.76      2.262e-68
  9781        11.3568        85542.3        2.30276        10.0018       -155.765    2.25061e-68
  9782        11.3575        85603.3        2.30122        9.98636        -155.77    2.23929e-68
  9783        11.3582        85664.3        2.29968        9.97096       -155.775    2.22804e-68
  9784        11.3589        85725.5        2.29813        9.95557        -155.78    2.21684e-68
  9785        11.3596        85786.6        2.29659        9.94022       -155.785    2.20572e-68
  9786        11.3603        85847.8        2.29504        9.92488        -155.79    2.19465e-68
  9787         11.361          85909         2.2935        9.90957       -155.795    2.18365e-68
  9788        11.3618        85970.3        2.29196        9.89429         -155.8    2.17271e-68
  9789        11.3625        86031.6        2.29041        9.87902       -155.805    2.16183e-68
  9790        11.3632          86093        2.28887        9.86378        -155.81    2.15101e-68
  9791        11.3639        86154.4        2.28733        9.84857       -155.815    2.14026e-68
  9792        11.3646        86215.9        2.28578        9.83338        -155.82    2.12956e-68
  9793        11.3653        86277.4        2.28424        9.81821       -155.825    2.11893e-68
  9794         11.366        86338.9         2.2827        9.80307        -155.83    2.10835e-68
  9795        11.3667        86400.5        2.28115        9.78795       -155.835    2.09784e-68
  9796        11.3675        86462.2        2.27961        9.77285        -155.84    2.08738e-68
  9797        11.3682        86523.8        2.27806        9.75778       -155.845    2.07699e-68
  9798        11.3689        86585.6        2.27652        9.74273        -155.85    2.06665e-68
  9799        11.3696        86647.3        2.27498         9.7277       -155.855    2.05637e-68
  9800        11.3703        86709.1        2.27343         9.7127        -155.86    2.04615e-68
  9801         11.371          86771        2.27189        9.69772       -155.865    2.03598e-68
  9802        11.3717        86832.9        2.27035        9.68276        -155.87    2.02588e-68
  9803        11.3725        86894.8         2.2688        9.66783       -155.875    2.01583e-68
  9804        11.3732        86956.8        2.26726        9.65292        -155.88    2.00583e-68
  9805        11.3739        87018.8        2.26572        9.63804       -155.885    1.99589e-68
  9806        11.3746        87080.9        2.26417        9.62317        -155.89    1.98601e-68
  9807        11.3753          87143        2.26263        9.60833       -155.895    1.97619e-68
  9808         11.376        87205.2        2.26109        9.59352         -155.9    1.96641e-68
  9809        11.3767        87267.4        2.25954        9.57872       -155.905     1.9567e-68
  9810        11.3774        87329.7          2.258        9.56395       -155.909    1.94703e-68
  9811        11.3782          87392        2.25646        9.54921       -155.914    1.93743e-68
  9812        11.3789        87454.3        2.25491        9.53448       -155.919    1.92787e-68
  9813        11.3796        87516.7        2.25337        9.51978       -155.924    1.91837e-68
  9814        11.3803        87579.1        2.25183         9.5051       -155.929    1.90892e-68
  9815         11.381        87641.6        2.25029        9.49045       -155.934    1.89953e-68
  9816        11.3817        87704.1        2.24874        9.47581       -155.939    1.89018e-68
  9817        11.3824        87766.7         2.2472         9.4612       -155.944    1.88089e-68
  9818        11.3832        87829.3        2.24566        9.44662       -155.949    1.87165e-68
  9819        11.3839        87891.9        2.24411        9.43205       -155.954    1.86246e-68
  9820        11.3846        87954.6        2.24257        9.41751       -155.959    1.85333e-68
  9821        11.3853        88017.4        2.24103        9.40299       -155.964    1.84424e-68
